EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,7,3,1,2,6,4,3,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
5,7,3,1,2,7,4,3,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
5,7,4,1,2,8,5,3,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
5,6,5,1,2,8,5,3,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
5,4,5,1,2,8,4,3,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
5,6,5,3,2,6,5,3,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; marju; folklorist
1,4,5,4,4,7,4,2,0,14,nelipühad; püha; sümbol; kõivupuu; muna; marju; folklorist
3,6,4,5,5,5,3,4,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
1,6,5,4,5,6,2,4,0,14,nelipühad; püha; sümbol; kõivupuu; muna; viljakusjumalus; marju; folklorist
0,7,5,3,5,5,2,4,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
0,6,5,3,7,4,2,4,0,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
