EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,7,8,4,6,7,8,6,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; etnoloog; raamat
4,7,9,4,6,7,9,6,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; etnoloog; raamat
4,7,8,4,6,8,9,5,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; etnoloog; raamat
4,7,7,4,7,8,9,5,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; etnoloog; raamat
4,7,7,4,7,8,9,5,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; etnoloog; raamat
6,7,6,2,9,8,8,5,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; raamat
5,8,8,7,10,8,9,5,0,15,haige; soome; teaduslik; töö; ilmar; talve; mälestuste; ants; naine; viires; tegevus; etnoloog; raamat
4,5,7,8,6,6,9,4,0,15,haige; soome; teaduslik; töö; ilmar; talve; mälestuste; ants; naine; viires; tegevus; etnoloog; raamat
3,5,7,8,9,5,7,5,0,15,haige; soome; teaduslik; töö; ilmar; talve; ants; mälestuste; naine; viires; tegevus; etnoloog; raamat
3,6,9,8,7,6,10,8,0,15,haige; soome; teaduslik; töö; ilmar; talve; mälestuste; ants; naine; viires; tegevus; etnoloog; raamat
6,8,8,7,7,4,9,9,0,15,soome; teaduslik; töö; ilmar; talve; mälestuste; ants; naine; viires; tegevus; etnoloog; raamat
