EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,3,5,5,3,5,3,0,15,kaplinski; eesti; süsteem; tohuvabohu; kõnekeel; isereguleeruv; tühi-tähi; keel; alaväärsustunne; jaan; hägusus; keelevaist
9,7,5,5,5,4,5,3,0,15,kaplinski; eesti; süsteem; tohuvabohu; kõnekeel; isereguleeruv; tühi-tähi; keel; alaväärsustunne; jaan; hägusus; keelevaist
9,7,5,5,4,5,4,3,0,15,kaplinski; eesti; süsteem; tohuvabohu; kõnekeel; isereguleeruv; tühi-tähi; keel; alaväärsustunne; jaan; hägusus; keelevaist
8,7,6,5,4,4,4,3,0,15,kaplinski; eesti; süsteem; tohuvabohu; kõnekeel; isereguleeruv; tühi-tähi; keel; alaväärsustunne; jaan; hägusus; keelevaist
9,8,6,7,4,5,5,3,0,15,süsteem; tohuvabohu; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
5,8,6,6,6,7,7,3,0,15,süsteem; tohuvabohu; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
4,9,9,3,7,6,8,3,0,15,tohuvabohu; süsteem; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
4,7,8,5,7,7,9,3,0,15,tohuvabohu; süsteem; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; jaan; keel; alaväärsustunne
2,8,8,5,8,6,8,4,0,15,süsteem; tohuvabohu; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
2,7,8,6,8,7,7,4,0,15,süsteem; tohuvabohu; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
2,7,8,6,8,7,8,4,0,15,tohuvabohu; süsteem; isereguleeruv; tühi-tähi; keelevaist; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
