EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,9,5,4,3,6,6,4,0,14,üliintellekt; teadus; püha; filosoofia; jüri; tehnoloogiline; vaim; arrak; teadvus; usutunne; usklik; religioon
7,9,5,4,3,6,6,4,0,14,üliintellekt; teadus; filosoofia; jüri; tehnoloogiline; vaim; püha; arrak; teadvus; usutunne; usklik; religioon
7,9,8,4,4,6,6,4,0,14,üliintellekt; teadus; filosoofia; jüri; tehnoloogiline; vaim; püha; arrak; teadvus; usutunne; usklik; religioon
7,9,6,4,4,3,5,3,0,14,üliintellekt; teadus; filosoofia; jüri; tehnoloogiline; vaim; püha; arrak; teadvus; usutunne; usklik; religioon
6,10,6,5,3,4,6,6,0,14,üliintellekt; teadus; filosoofia; jüri; tehnoloogiline; vaim; püha; arrak; teadvus; usutunne; usklik; religioon
6,9,6,5,3,6,8,6,0,14,üliintellekt; teadus; filosoofia; jüri; tehnoloogiline; vaim; kunstnik; püha; religioon; teadvus; usutunne; arrak
3,5,5,3,4,5,9,7,0,14,teadus; üliintellekt; püha; jüri; tehnoloogiline; vaim; religioon; teadvus; usutunne; kunstnik; arrak
3,4,6,5,5,6,5,6,0,14,teadus; üliintellekt; püha; jüri; filosoofia; tehnoloogiline; vaim; religioon; teadvus; usutunne; kunstnik; arrak
2,5,7,3,6,7,6,7,0,14,teadus; üliintellekt; jüri; filosoofia; tehnoloogiline; vaim; kunstnik; püha; religioon; teadvus; usutunne; arrak
3,4,5,3,6,3,3,8,0,14,teadus; üliintellekt; püha; filosoofia; jüri; vaim; arrak; teadvus; usutunne; usklik; religioon; kunstnik
6,6,6,4,6,3,2,8,0,14,teadus; üliintellekt; filosoofia; jüri; tehnoloogiline; vaim; kunstnik; püha; arrak; teadvus; usutunne; usklik; religioon
