EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,7,3,2,7,8,5,0,13,laps; piret; kalda; lapsepõlv; isa; õpetaja; amanda; õde; ema; teater
7,6,7,3,2,7,8,5,0,13,laps; kalda; lapsepõlv; isa; keemia; õpetaja; ema; teater; piret; amanda; õde
7,6,7,3,2,8,8,5,0,13,laps; piret; lapsepõlv; isa; keemia; õpetaja; amanda; õde; ema; teater
6,6,8,3,2,8,9,5,0,13,laps; kalda; lapsepõlv; isa; keemia; õpetaja; ema; teater; piret; amanda; õde
6,6,6,3,2,8,7,5,0,13,laps; piret; kalda; lapsepõlv; isa; keemia; õpetaja; amanda; õde; ema; teater
7,5,7,4,2,8,6,6,0,13,laps; piret; kalda; lapsepõlv; isa; keemia; õpetaja; amanda; õde; ema; teater
6,6,4,4,4,8,7,7,0,13,laps; kalda; lapsepõlv; isa; keemia; õpetaja; ema; balletikool; teater; piret; amanda; õde
5,5,5,5,4,6,7,5,0,13,laps; piret; lapsepõlv; isa; keemia; amanda; õde; ema; balletikool
4,4,4,4,4,3,7,6,0,13,laps; piret; lapsepõlv; isa; keemia; amanda; õde; ema; balletikool; teater
3,5,4,5,3,7,5,5,0,13,laps; piret; isa; keemia; amanda; õde; ema; teater
3,7,4,4,6,4,7,4,0,13,laps; piret; kalda; isa; keemia; amanda; õde; ema; balletikool; teater
