lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;47;yes;29978049;1564;932062935;0.9343378251443948
kuulaja;NOUN;O;1;no;29642;1564;932062935;19.522437445181108
täna;ADV;O;1;no;614088;1564;932062935;0.970505300664721
olema;AUX;O;81;yes;44175173;1564;932062935;1.0927340383451138
käsi;NOUN;O;4;no;694904;1564;932062935;3.4271358766756457
kauaoodatud;ADJ;O;1;no;7511;1564;932062935;70.6947509083761
päev;NOUN;O;1;no;1360298;1564;932062935;0.43848593073724185
,;PUNCT;O;159;no;1;1564;932062935;101554.44745015755
sest;SCONJ;O;2;yes;1380142;1564;932062935;0.8636961849223258
juba;ADV;O;3;yes;1850492;1564;932062935;0.9661625357591044
paar;NUM;O;1;no;440117;1564;932062935;1.3533193498282832
tund;NOUN;O;1;no;482079;1564;932062935;1.2357485716096142
pärast;ADP;O;4;yes;1109488;1564;932062935;2.1475879400684645
täpselt;ADV;O;1;no;264891;1564;932062935;2.245404234317769
kell;NOUN;O;1;no;863794;1564;932062935;0.6902535458081067
kolm;NUM;O;2;no;673341;1564;932062935;1.7690583605104278
algama;VERB;O;2;no;404474;1564;932062935;2.9423052793450335
laul;NOUN;O;4;no;158659;1564;932062935;14.942721050367012
tantsupidu;NOUN;O;12;no;15054;1564;932062935;447.4091031618858
.;PUNCT;O;51;no;1;1564;932062935;32574.746567359845
peaproov;NOUN;O;1;no;2068;1564;932062935;198.9559032679319
saama;AUX;O;5;yes;7285093;1564;932062935;0.4090945169665868
osaleja;NOUN;O;1;no;139653;1564;932062935;4.245687405421851
siis;ADV;O;36;yes;4824773;1564;932062935;4.445996147057201
pisut;ADV;O;1;yes;140008;1564;932062935;4.234993362879668
puhkama;VERB;O;1;no;62843;1564;932062935;9.35914766092685
hetk;NOUN;O;3;no;667812;1564;932062935;2.6748298288587087
seitse;NUM;O;1;no;109382;1564;932062935;5.410735632548187
king;NOUN;O;1;no;36195;1564;932062935;16.076688644575857
pastal;NOUN;O;1;no;1;1564;932062935;639.6998623609111
