lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;150469;3746;932062935;1.6495761477099027
päev;NOUN;O;3;no;1360298;3746;932062935;0.5490465138457595
,;PUNCT;O;383;no;1;3746;932062935;102133.81364718685
täna;ADV;O;2;no;614088;3746;932062935;0.8106452641508309
tahtma;VERB;O;11;no;1254286;3746;932062935;2.1812168380995485
rääkima;VERB;O;15;no;1111753;3746;932062935;3.355095683045589
eesti;ADJ;O;29;no;457012;3746;932062935;15.758654177276378
keel;NOUN;O;105;no;560971;3746;932062935;46.49656373934016
kui;ADV;O;3;yes;8878634;3746;932062935;0.08416837211406157
palju;ADV;O;14;yes;2032422;3746;932062935;1.7135969556588777
mõtlemine;NOUN;O;3;no;51992;3746;932062935;14.121716647386222
olema;AUX;O;221;yes;44175173;3746;932062935;1.2447716187818327
mõjutama;VERB;O;1;no;192266;3746;932062935;1.2927023095440016
ja;CCONJ;O;127;yes;29978049;3746;932062935;1.0540886275487373
eripärane;ADJ;O;1;no;2935;3746;932062935;64.58327323692802
võrdlema;VERB;O;2;no;254702;3746;932062935;1.9502999547551425
näiteks;ADV;O;24;no;259375;3746;932062935;22.944074036586592
indoeuroopa;ADJ;O;2;no;860;3746;932062935;278.2062457957168
see;PRON;O;110;yes;18818291;3746;932062935;1.4543979358583334
stuudio;NOUN;O;1;no;39576;3746;932062935;6.165379533359854
kutsuma;VERB;O;1;no;330462;3746;932062935;0.7536272072698165
Jaan;PROPN;O;3;no;84242;3746;932062935;8.774720787557857
Kaplinski;PROPN;O;1;no;4607;3746;932062935;45.0884174970115
.;PUNCT;O;159;no;1;3746;932062935;42400.78362880719
sina;PRON;O;7;yes;3743020;3746;932062935;0.465454863787012
ei;AUX;O;61;yes;10355923;3746;932062935;1.4655683258238212
see;DET;O;44;yes;18818291;3746;932062935;0.5817888906477275
meel;NOUN;O;2;no;390199;3746;932062935;1.274670177394878
et;SCONJ;O;76;yes;12213661;3746;932062935;1.5482228041700399
tulema;VERB;O;16;yes;3338518;3746;932062935;1.1924060235724316
painutama;VERB;O;3;no;6581;3746;932062935;99.47722081693244
Indo-Euroopa;PROPN;O;6;no;1;3746;932062935;1600.9908037532443
järgi;ADP;O;4;yes;472793;3746;932062935;2.1028951553565904
noh;INTJ;O;13;yes;115252;3746;932062935;27.84834452391002
eks;ADV;O;8;yes;283895;3746;932062935;6.991808278953753
tema;PRON;O;41;yes;9154483;3746;932062935;1.1143534488435252
aastasada;NOUN;O;1;no;5542;3746;932062935;38.57663798807385
väga;ADV;O;22;yes;2222237;3746;932062935;2.462643789473294
pikk;ADJ;O;1;no;395543;3746;932062935;0.6299200265123526
aeg;NOUN;O;3;no;2435622;3746;932062935;0.30673590706057874
huvitav;ADJ;O;10;no;292581;3746;932062935;8.480328712631232
kuna;SCONJ;O;4;yes;974997;3746;932062935;1.0207649076676357
küll;ADV;O;5;yes;1080941;3746;932062935;1.1507908845238628
täislaensõna;NOUN;O;1;no;1;3746;932062935;267.6642408429843
mitmesugune;DET;O;1;yes;44448;3746;932062935;5.503464869875281
muu;DET;O;1;yes;838288;3746;932062935;0.29759486597837154
mõju;NOUN;O;1;no;209400;3746;932062935;1.1873966273638588
aga;CCONJ;O;49;yes;4543343;3746;932062935;2.683132586799136
teatud;ADJ;O;6;no;159599;3746;932062935;9.305521006005362
asi;NOUN;O;24;no;1422865;3746;932062935;4.19477233076699
mis;PRON;O;57;yes;9028438;3746;932062935;1.5708090995988353
säilima;VERB;O;1;no;58564;3746;932062935;4.197716114902484
tugevasti;ADV;O;1;no;11368;3746;932062935;20.304577584301754
enda-Euroopa;PROPN;O;1;no;1;3746;932062935;267.6642408429843
omane;ADJ;O;1;no;37601;3746;932062935;6.481384118796677
üks;DET;O;11;yes;3226979;3746;932062935;0.8481964716435104
selline;DET;O;29;yes;1661084;3746;932062935;4.342065206990595
valdkond;NOUN;O;1;no;210726;3746;932062935;1.1799577993501675
ka;ADV;O;22;yes;7941300;3746;932062935;0.6893368819247064
ise;PRON;O;6;yes;3509459;3746;932062935;0.42554380736402636
süvitsi;NOUN;O;1;no;4016;3746;932062935;50.47380872804154
tegelema;VERB;O;3;no;308940;3746;932062935;2.411894165345518
mina;PRON;O;112;yes;11780658;3746;932062935;2.3654082400392684
tõesti;ADV;O;5;yes;299939;3746;932062935;4.138017285186646
püüdma;VERB;O;1;no;287450;3746;932062935;0.866030222593261
