lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;150469;1968;932062935;3.1343325381919938
õhtu;NOUN;O;2;no;322860;1968;932062935;2.928269717974484
,;PUNCT;O;145;no;1;1968;932062935;73600.8962022412
kell;NOUN;O;1;no;863794;1968;932062935;0.548776425522975
saama;VERB;O;5;yes;7285093;1968;932062935;0.32513999295465446
kuu;NOUN;O;2;no;540164;1968;932062935;1.752277567258786
ja;CCONJ;O;44;yes;29978049;1968;932062935;0.6951449576122392
eeter;NOUN;O;1;no;25968;1968;932062935;17.640898425430557
olema;AUX;O;108;yes;44175173;1968;932062935;1.1578822352825882
pühapäev;NOUN;O;1;no;128715;1968;932062935;3.660254749557581
kuues;ADJ;O;1;no;40859;1968;932062935;11.35508992944509
märts;NOUN;O;1;no;219084;1968;932062935;2.1568483298158987
Päevakada;PROPN;O;2;no;1;1968;932062935;1016.1699251434189
.;PUNCT;O;113;no;1;1968;932062935;57358.16025212142
mina;PRON;O;26;yes;11780658;1968;932062935;1.0452554863618986
toimetaja;NOUN;O;1;no;30405;1968;932062935;15.143131915659358
Kristi;PROPN;O;1;no;20223;1968;932062935;22.431570132033
Sobak;PROPN;O;1;no;205;1968;932062935;417.3395009784787
Eesti;PROPN;O;26;no;2594139;1968;932062935;4.745446792282347
esindama;VERB;O;2;no;94202;1968;932062935;9.96646693688326
mai;NOUN;O;1;no;205914;1968;932062935;2.2941760222100327
Stockholm;PROPN;O;2;no;22839;1968;932062935;39.88675203147994
peetav;ADJ;O;1;yes;21790;1968;932062935;20.884603622106127
Eurovisioon;PROPN;O;3;no;10001;1968;932062935;130.04221380639783
lauluvõistlus;NOUN;O;3;no;6702;1968;932062935;186.23892936927606
Jüri;PROPN;O;4;no;95487;1968;932062935;19.65761608748306
Pootsmann;PROPN;O;2;no;1666;1968;932062935;364.94515973418817
laul;NOUN;O;5;no;158659;1968;932062935;14.844052630910701
Play;PROPN;O;1;no;7390;1968;932062935;57.02207272168681
Kreeka;PROPN;O;6;no;49250;1968;932062935;56.64548618200697
valitsus;NOUN;O;3;no;313677;1968;932062935;4.519131440424578
kavatsema;VERB;O;2;no;82912;1968;932062935;11.308498892141012
homne;ADJ;O;3;no;31583;1968;932062935;43.72618655526749
Euroopa;PROPN;O;12;no;842639;1968;932062935;6.738309185744654
Liit;PROPN;O;4;no;231191;1968;932062935;8.165362367382883
tippkohtumine;NOUN;O;2;no;13004;1968;932062935;68.03574992703265
taotlema;VERB;O;2;no;65540;1968;932062935;14.263894498658813
riik;NOUN;O;8;no;937782;1968;932062935;4.037231284889801
pind;NOUN;O;2;no;150294;1968;932062935;6.269755850356184
lõksus;NOUN;O;2;no;1;1968;932062935;1016.1699251434189
olev;ADJ;O;2;yes;362707;1968;932062935;2.607394500360731
põgenik;NOUN;O;6;no;19026;1968;932062935;142.4280182814819
viivitamatu;ADJ;O;2;no;2187;1968;932062935;303.9856881929344
ümberpaigutamine;NOUN;O;2;no;4150;1968;932062935;186.56803446552533
sanktsioon;NOUN;O;2;no;24069;1968;932062935;37.92440726532848
kehtestamine;NOUN;O;2;no;30545;1968;932062935;30.12194926734351
liikmesriik;NOUN;O;3;no;265212;1968;932062935;5.342068096778502
kes;PRON;O;12;yes;3572036;1968;932062935;1.5909021693113021
ei;AUX;O;26;yes;10355923;1968;932062935;1.1890454753414097
järgima;VERB;O;2;no;89715;1968;932062935;10.459803794116704
ühisotsus;NOUN;O;2;no;208;1968;932062935;831.6650455907059
teatama;VERB;O;1;no;302888;1968;932062935;1.5619155406980114
peaminister;NOUN;O;2;no;96603;1968;932062935;9.721124529800344
Alex;PROPN;O;2;no;13470;1968;932062935;65.83435283488772
Tsipra;PROPN;O;2;no;87;1968;932062935;930.4140698759186
piir;NOUN;O;5;no;207848;1968;932062935;11.346764170521691
Makedoonia;PROPN;O;7;no;6092;1968;932062935;472.1194269180008
Kaido;PROPN;O;1;no;17271;1968;932062935;26.06930930077699
piiripunkt;NOUN;O;2;no;7087;1968;932062935;118.23706840792472
lähedal;ADP;O;1;yes;113374;1968;932062935;4.15149700452785
laager;NOUN;O;5;no;65539;1968;932062935;35.63923958831037
jääma;VERB;O;2;no;1700272;1968;932062935;0.5573408349244436
umbes;ADV;O;2;yes;373181;1968;932062935;2.5343955791722363
13000;NUM;O;2;no;1;1968;932062935;1016.1699251434189
migrant;NOUN;O;2;no;17082;1968;932062935;52.63390586755762
tööjõupuudus;NOUN;O;2;no;2763;1968;932062935;256.5992811197
tõttu;ADP;O;3;yes;362733;1968;932062935;3.909530644152619
suurenema;VERB;O;2;no;78779;1968;932062935;11.894841919072308
vajadus;NOUN;O;2;no;372963;1968;932062935;2.5358732617923883
tooma;VERB;O;2;no;815211;1968;932062935;1.1617454535523783
töötaja;NOUN;O;2;no;297610;1968;932062935;3.1759360255358207
sisse;ADV;O;1;yes;547615;1968;932062935;0.8650876286439165
välismaa;NOUN;O;2;no;72966;1968;932062935;12.83051889529273
töötukassa;NOUN;O;3;no;16612;1968;932062935;81.03936431484725
arvama;VERB;O;5;no;778296;1968;932062935;3.04016019226419
võima;AUX;O;6;yes;3045900;1968;932062935;0.9329648939793861
seadus;NOUN;O;3;no;250723;1968;932062935;5.649636813066223
nii;ADV;O;11;yes;3430987;1968;932062935;1.5182856389416421
tööandja;NOUN;O;3;no;81640;1968;932062935;17.218410891238964
kui;CCONJ;O;3;yes;8878634;1968;932062935;0.16011589954679983
sisserännanud;ADJ;O;3;no;1;1968;932062935;1523.7554235846621
tööotsija;NOUN;O;2;no;4111;1968;932062935;188.01083885601932
leebem;ADJ;O;1;no;6532;1968;932062935;63.57680555570293
keel;NOUN;O;15;no;560971;1968;932062935;12.644654844749027
instituut;NOUN;O;4;no;52277;1968;932062935;35.62116711219804
valmis;ADV;O;1;no;313140;1968;932062935;1.5109311966159655
murdesõnastik;NOUN;O;4;no;132;1968;932062935;1781.256409134388
sari;NOUN;O;2;no;125732;1968;932062935;7.4855524988142035
järjekordne;ADJ;O;1;no;51577;1968;932062935;9.03732139462192
raamat;NOUN;O;1;no;510015;1968;932062935;0.9287484209188869
sedapuhku;ADV;O;1;yes;8864;1968;932062935;48.44204054452866
kaas;NOUN;O;1;no;52687;1968;932062935;8.850234448320919
vahele;ADP;O;1;yes;149134;1968;932062935;3.162215817440139
idamurderaama;NOUN;O;1;no;1;1968;932062935;508.5844267021756
pool;NUM;O;3;yes;616839;1968;932062935;2.301434613977163
kaasa;ADV;O;3;no;515534;1968;932062935;2.752861823432161
tolmeldamine;NOUN;O;3;no;485;1968;932062935;1003.3144418896775
vajav;ADJ;O;2;no;20175;1968;932062935;44.92100562417964
kultuur;NOUN;O;3;no;142835;1968;932062935;9.889328464579398
piisavalt;ADV;O;4;no;200809;1968;932062935;9.395057679961646
mesilane;NOUN;O;4;no;13866;1968;932062935;128.08223150668047
ilm;NOUN;O;4;no;207337;1968;932062935;9.100578338332635
öösel;ADV;O;2;no;80817;1968;932062935;11.598304112267789
pilv;NOUN;O;3;no;40390;1968;932062935;34.40679401675843
kohati;ADV;O;1;yes;71804;1968;932062935;6.524154026567185
udune;ADJ;O;1;no;8852;1968;932062935;48.501453948796005
ning;CCONJ;O;3;yes;5766748;1968;932062935;0.24650460709302627
mitu;DET;O;2;yes;814408;1968;932062935;1.1628896161436835
pool;ADV;O;2;yes;616839;1968;932062935;1.5347926597733994
sadama;VERB;O;2;no;47024;1968;932062935;19.771232974195126
lörts;NOUN;O;3;yes;7401;1968;932062935;170.61670106684167
vihm;NOUN;O;2;no;67674;1968;932062935;13.82021431125355
õhutemperatuur;NOUN;O;3;no;19887;1968;932062935;68.29124404835146
miinus;NOUN;O;2;no;39913;1968;932062935;23.21334390699596
üks;DET;O;10;yes;3226979;1968;932062935;1.467520052432322
kuni;CCONJ;O;7;yes;831401;1968;932062935;3.98421823568379
pluss;NOUN;O;6;no;55879;1968;932062935;50.035806508698386
kaks;NUM;O;5;no;1334057;1968;932062935;1.7745299968389827
kraad;NOUN;O;4;no;86701;1968;932062935;21.62846828824125
tavaline;ADJ;O;1;no;197660;1968;932062935;2.389527913959702
ka;ADV;O;14;yes;7941300;1968;932062935;0.8349618872293098
homme;ADV;O;1;no;107395;1968;932062935;4.380634580287344
päev;NOUN;O;3;no;1360298;1968;932062935;1.0444668733561195
kuid;CCONJ;O;5;yes;1732128;1968;932062935;1.3669336616171117
tõusma;VERB;O;1;no;219137;1968;932062935;2.1563288885098117
viis;NUM;O;2;no;476277;1968;932062935;1.9868660644908895
kõigest;ADV;O;1;yes;47439;1968;932062935;9.810437254845997
lähemalt;ADV;O;2;no;87022;1968;932062935;10.780064742589015
eile;ADV;O;1;no;200664;1968;932062935;2.353921356227226
hilisõhtu;NOUN;O;1;no;10554;1968;932062935;41.314528795416564
selguma;VERB;O;2;no;197232;1968;932062935;4.784674268230222
