lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;90;yes;29978049;2862;932062935;0.9777212637774898
kui;SCONJ;O;28;yes;8878634;2862;932062935;1.0270374639805027
mina;PRON;O;46;yes;11780658;2862;932062935;1.2716176652073863
nüüd;ADV;O;11;yes;1119277;2862;932062935;3.198763947137869
mõtlema;VERB;O;5;no;868014;2862;932062935;1.8750001724600711
,;PUNCT;O;221;no;1;2862;932062935;77136.96876266102
kuidas;ADV;O;4;yes;1317035;2862;932062935;0.9891033422134855
Janssen;PROPN;O;3;no;1545;2862;932062935;394.79708895283875
siis;ADV;O;31;yes;4824773;2862;932062935;2.0922646642932787
tyhja;NOUN;O;1;no;516;2862;932062935;225.54299680374385
kasvama;VERB;O;1;no;318848;2862;932062935;1.021328380896314
Jansen;PROPN;O;21;no;904;2862;932062935;3725.345217334189
kassa;NOUN;O;1;yes;16229;2862;932062935;19.031481625431432
mändrav;NOUN;O;1;no;1;2862;932062935;350.03046597314994
Vändra;PROPN;O;3;no;9108;2862;932062935;97.40349659381641
mõis;NOUN;O;2;no;89345;2862;932062935;7.225189031407537
mölder;NOUN;O;1;no;1328;2862;932062935;144.50945098142805
kõrtsimees;NOUN;O;1;no;143;2862;932062935;303.7965902157393
pere;NOUN;O;2;no;314465;2862;932062935;2.068087885270116
.;PUNCT;O;126;no;1;2862;932062935;43978.97268000035
see;PRON;O;78;yes;18818291;2862;932062935;1.3498467218778238
kasvastiv;ADJ;O;1;no;1;2862;932062935;350.03046597314994
natuke;NOUN;O;6;no;311211;2862;932062935;6.262969263084481
nagu;SCONJ;O;16;yes;1699877;2862;932062935;3.0642042262561557
vabamagi;NOUN;O;1;no;1;2862;932062935;350.03046597314994
olu;NOUN;O;3;no;47337;2862;932062935;20.260124734716378
tavaline;ADJ;O;2;no;197660;2862;932062935;3.2844658304352286
talupoeg;NOUN;O;2;no;11829;2862;932062935;51.11399012982377
võib-olla;ADV;O;4;yes;138681;2862;932062935;9.337275463136447
jõukam;ADJ;O;1;no;4576;2862;932062935;59.29497498022415
aga;CCONJ;O;22;yes;4543343;2862;932062935;1.5768492367590303
sama;DET;O;6;yes;1115714;2862;932062935;1.7507269973339323
aeg;NOUN;O;30;no;2435622;2862;932062935;4.010164987156046
olema;AUX;O;121;yes;44175173;2862;932062935;0.8920389725626297
teisipidi;ADV;O;1;no;871;2862;932062935;181.1364692715648
väga;ADV;O;20;yes;2222237;2862;932062935;2.9301864582630537
tähtis;ADJ;O;1;no;159720;2862;932062935;2.0329676939938697
sest;SCONJ;O;10;yes;1380142;2862;932062935;2.358755449990352
see;DET;O;45;yes;18818291;2862;932062935;0.7787786779646634
või;CCONJ;O;3;yes;4113697;2862;932062935;0.23767324367105988
vesk;NOUN;O;1;no;1;2862;932062935;350.03046597314994
kõrts;NOUN;O;3;no;12719;2862;932062935;71.63817503057867
kuulma;VERB;O;1;no;283532;2862;932062935;1.1481255331537368
tema;PRON;O;71;yes;9154483;2862;932062935;2.5256515039396024
jo;NOUN;O;1;no;2017;2862;932062935;110.74719703135972
poisike;NOUN;O;2;no;7290;2862;932062935;79.33153152222253
alati;ADV;O;1;yes;548446;2862;932062935;0.5944912546662187
kogu;DET;O;7;yes;810088;2862;932062935;2.812027598403637
