lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eikellegimaa;NOUN;O;3;no;519;2214;932062935;871.0097535769977
.;PUNCT;O;104;no;1;2214;932062935;46924.45833971809
tere;INTJ;O;1;yes;150469;2214;932062935;2.786757395163253
,;PUNCT;O;152;no;1;2214;932062935;68581.43960654447
kullakallis;ADJ;O;2;no;573;2214;932062935;560.0456838068214
kuulama;VERB;O;6;no;202795;2214;932062935;12.403103640429608
rahvas;NOUN;O;3;no;291924;2214;932062935;4.315737761316514
raadio;NOUN;O;4;no;57204;2214;932062935;28.981596847339958
olema;AUX;O;94;yes;44175173;2214;932062935;0.8958148998653819
kaks;NUM;O;4;no;1334057;2214;932062935;1.2620896942552624
sina;PRON;O;10;yes;3743020;2214;932062935;1.1246916842148116
päralt;ADP;O;1;yes;6842;2214;932062935;54.2725258719157
siin;ADV;O;3;yes;842300;2214;932062935;1.4988637469973567
parasjagu;ADV;O;1;no;37366;2214;932062935;11.016693781243543
mina;PRON;O;25;yes;11780658;2214;932062935;0.8933922524529003
liikuma;VERB;O;2;no;310429;2214;932062935;2.7071593109904755
tema;PRON;O;35;yes;9154483;2214;932062935;1.6094782017916809
niisamuti;ADV;O;1;no;7640;2214;932062935;49.22012763660237
nagu;SCONJ;O;7;yes;1699877;2214;932062935;1.7331950475915803
see;DET;O;16;yes;18818291;2214;932062935;0.357969483743362
algav;ADJ;O;1;no;28429;2214;932062935;14.369984925400603
tund;NOUN;O;2;no;482079;2214;932062935;1.7451028874628662
mis;PRON;O;17;yes;9028438;2214;932062935;0.7927123911452678
saama;AUX;O;3;yes;7285093;2214;932062935;0.17346769445917024
täis;ADV;O;1;no;305641;2214;932062935;1.3762397378635445
eksootiline;ADJ;O;1;no;12068;2214;932062935;32.455076093036496
kõla;NOUN;O;5;no;10551;2214;932062935;183.38851916328383
menu;NOUN;O;1;no;3542;2214;932062935;94.30310612510156
muusika;NOUN;O;19;no;213744;2214;932062935;37.26389128543052
päralt;NOUN;O;1;yes;6842;2214;932062935;54.2725258719157
hea;ADJ;O;3;no;1639322;2214;932062935;0.770545245397847
inimene;NOUN;O;4;no;2519709;2214;932062935;0.6684315204767421
terve;ADJ;O;2;no;341956;2214;932062935;2.4582483081779456
muusikal;NOUN;O;1;no;9831;2214;932062935;39.200554184038914
sõna;NOUN;O;1;no;862366;2214;932062935;0.4887281112797489
saare;NOUN;O;1;no;1;2214;932062935;452.18603798648195
keegi;PRON;O;9;yes;909915;2214;932062935;4.160748754280875
maa;NOUN;O;13;no;369601;2214;932062935;14.77263490180408
pärast;ADP;O;3;yes;1109488;2214;932062935;1.1382088739448943
järgnev;ADJ;O;2;no;125183;2214;932062935;6.683610831156715
algama;VERB;O;1;no;404474;2214;932062935;1.0407294570662002
täna;ADV;O;2;no;614088;2214;932062935;1.3705309003772472
sedapuhku;ADV;O;1;yes;8864;2214;932062935;43.07016344926008
nõnda;ADV;O;7;yes;63184;2214;932062935;45.976526159541216
järgmine;ADJ;O;3;yes;661747;2214;932062935;1.9072429478023751
