lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
olema;AUX;O;152;yes;44175173;3883;932062935;0.8259335493756524
nüüd;ADV;O;9;yes;1119277;3883;932062935;1.9293392890206469
saatesari;NOUN;O;1;no;4481;3883;932062935;44.516178046400846
,;PUNCT;O;237;no;1;3883;932062935;60970.86703049398
see;PRON;O;63;yes;18818291;3883;932062935;0.8036065607531995
kuum;ADJ;O;3;no;80225;3883;932062935;8.884531650436807
kuuekümnes;ADJ;O;2;no;2616;3883;932062935;135.56853208599193
umbes;ADV;O;1;yes;373181;3883;932062935;0.6441070822290428
pool;NUM;O;1;yes;616839;3883;932062935;0.39006176858786784
peal;ADP;O;1;yes;291595;3883;932062935;0.8237489925654393
ja;CCONJ;O;86;yes;29978049;3883;932062935;0.6886190600940841
ansambel;NOUN;O;18;no;46727;3883;932062935;90.6772895856979
seal;ADV;O;8;yes;911658;3883;932062935;2.1052459637822136
peidus;ADV;O;1;no;3575;3883;932062935;53.46472344984753
jõudma;VERB;O;10;no;869599;3883;932062935;2.7584313412060624
oma;PRON;O;22;yes;4535142;3883;932062935;1.1643861673514773
tegemine;NOUN;O;1;no;590180;3883;932062935;0.4076534527046703
nii;ADV;O;19;yes;3430987;3883;932062935;1.3291780423558974
kaugele;ADV;O;1;no;47940;3883;932062935;4.930605726861223
kus;ADV;O;12;yes;1607926;3883;932062935;1.790943436706019
kuumus;NOUN;O;1;no;25904;3883;932062935;8.979293049598489
muutuma;VERB;O;5;no;460296;3883;932062935;2.60416963263451
tõepoolest;ADV;O;1;no;73132;3883;932062935;3.253519505165574
juba;ADV;O;16;yes;1850492;3883;932062935;2.0749006708590017
talumatu;ADJ;O;1;no;2965;3883;932062935;61.83345699312735
.;PUNCT;O;270;no;1;3883;932062935;69460.3423358682
maania;NOUN;O;2;no;939;3883;932062935;257.0761650231002
saama;VERB;O;23;yes;7285093;3883;932062935;0.7578588675887489
sisse;ADV;O;5;yes;547615;3883;932062935;2.1896318408626527
täis;ADJ;O;1;no;305641;3883;932062935;0.7860079782740848
oog;NOUN;O;1;no;192;3883;932062935;214.37311549716128
ringreis;NOUN;O;2;no;3671;3883;932062935;104.49687319920736
Ameerika;PROPN;O;17;no;106208;3883;932062935;38.09553335021254
ning;CCONJ;O;9;yes;5766748;3883;932062935;0.37471970245480224
Euroopa;PROPN;O;1;no;842639;3883;932062935;0.28565331834930496
viima;VERB;O;3;no;561985;3883;932062935;1.2809036033533028
menu;NOUN;O;1;no;3542;3883;932062935;53.85907102597186
hämming;NOUN;O;1;no;5796;3883;932062935;35.81549038985515
ka;ADV;O;38;yes;7941300;3883;932062935;1.1485852828235745
kõige;ADV;O;3;yes;1010725;3883;932062935;0.7127341079502029
kindlam;ADJ;O;1;no;14689;3883;932062935;15.425894793044254
poolehoidja;NOUN;O;2;no;4772;3883;932062935;84.32685426649597
aasta;NOUN;O;19;no;4045959;3883;932062935;1.12719403380419
1963;NUM;O;2;no;1;3883;932062935;515.5125831320973
massipsühhoos;NOUN;O;1;no;534;3883;932062935;164.36461739675119
biitmuusika;NOUN;O;1;no;98;3883;932062935;233.93606856733768
saavutama;VERB;O;1;no;218470;3883;932062935;1.098298120661803
ennenägematu;ADJ;O;1;no;1736;3883;932062935;90.31603798762457
mõõde;NOUN;O;2;no;43214;3883;932062935;10.89577760433341
kõigest;DET;O;1;yes;47439;3883;932062935;4.981674140893739
lähemalt;ADV;O;1;no;87022;3883;932062935;2.7397128154149564
kuulma;VERB;O;6;no;283532;3883;932062935;5.066203831867867
järgmine;ADJ;O;5;yes;661747;3883;932062935;1.812515563558674
tund;NOUN;O;4;no;482079;3883;932062935;1.9897666503089335
