lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Riigiküla;PROPN;O;1;no;132;290;932062935;3021.3834895251334
kiviaeg;NOUN;O;1;no;2737;290;932062935;876.2297732635254
muistis;NOUN;O;2;no;1256;290;932062935;2938.1935050759002
piirkond;NOUN;O;2;no;270124;290;932062935;23.718164554968805
tehtav;ADJ;O;1;yes;31457;290;932062935;99.2601172215622
pikalt;ADV;O;1;no;79312;290;932062935;40.06454890287461
planeeritud;ADJ;O;1;no;69;290;932062935;3211.528537538607
arheoloogiline;ADJ;O;1;no;6092;290;932062935;457.70406862458657
kaevamine;NOUN;O;1;no;5519;290;932062935;498.3585210713272
andma;VERB;O;3;no;1683851;290;932062935;5.723563251048659
info;NOUN;O;1;no;316513;290;932062935;10.127554525183925
umbes;ADV;O;1;yes;373181;290;932062935;8.593504216085694
7000;NUM;O;1;no;1;290;932062935;3445.579138372542
aasta;NOUN;O;3;no;4045959;290;932062935;2.382807511999205
tagune;ADJ;O;1;no;21580;290;932062935;142.80975461499415
aeg;NOUN;O;2;no;2435622;290;932062935;2.638542851197887
,;PUNCT;O;25;no;1;290;932062935;86115.50418105118
ütlema;VERB;O;2;no;1762423;290;932062935;3.645863751123214
arheoloog;NOUN;O;2;no;6704;290;932062935;841.9197640248772
Aivar;PROPN;O;2;no;24935;290;932062935;248.53816300943367
kriiskaa;NOUN;O;1;no;1;290;932062935;3445.579138372542
.;PUNCT;O;8;no;1;290;932062935;27557.64060915381
esiteks;ADV;O;1;no;63584;290;932062935;49.83165489908634
olema;AUX;O;13;yes;44175173;290;932062935;0.9458295060729038
tegemine;NOUN;O;1;no;590180;290;932062935;5.438803207063256
mina;PRON;O;11;yes;11780658;290;932062935;3.0008719707324167
koht;NOUN;O;4;no;1148987;290;932062935;11.180763029424071
mis;PRON;O;3;yes;9028438;290;932062935;1.0679551682777653
üks;PRON;O;1;yes;3226979;290;932062935;0.9959822687002556
see;DET;O;12;yes;18818291;290;932062935;2.049449830220341
nimi;NOUN;O;1;no;536165;290;932062935;5.985775021848761
üks;DET;O;1;yes;3226979;290;932062935;0.9959822687002556
terve;ADJ;O;1;no;341956;290;932062935;9.376069134941275
kiviaegne;ADJ;O;1;no;647;290;932062935;2035.9810317659412
kultuur;NOUN;O;2;no;142835;290;932062935;44.71783851646861
niinimetatud;NOUN;O;1;no;12884;290;932062935;232.6959712582299
Narva;PROPN;O;1;no;97738;290;932062935;32.58275193097357
kus;ADV;O;2;yes;1607926;290;932062935;3.9959723311987707
hakkama;VERB;O;1;yes;1534193;290;932062935;2.094254247584245
pihta;ADV;O;1;yes;52648;290;932062935;60.00258319078167
üleüldse;ADV;O;1;no;22343;290;932062935;138.12818434059608
ala;NOUN;O;2;no;238521;290;932062935;26.848486402779745
eesti;ADJ;O;1;no;457012;290;932062935;7.020381841004411
keraamika;NOUN;O;5;no;7684;290;932062935;1865.2350600992067
ajalugu;NOUN;O;1;no;210344;290;932062935;15.216783855981575
põhimõtteliselt;ADV;O;1;no;59727;290;932062935;53.000195322332424
päästekaevamine;NOUN;O;1;no;85;290;932062935;3161.006141301035
ehk;CCONJ;O;1;yes;977379;290;932062935;3.286216731496022
siis;ADV;O;6;yes;4824773;290;932062935;3.996305728502971
siduma;VERB;O;1;no;61677;290;932062935;51.34946975587817
ristmik;NOUN;O;1;no;24406;290;932062935;126.88192431568191
laiendus;NOUN;O;1;no;6908;290;932062935;410.06586430223035
