lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;13;yes;8878634;1453;932062935;0.939246901992959
seitse;NUM;O;1;no;109382;1453;932062935;5.823436112021587
aasta;NOUN;O;9;no;4045959;1453;932062935;1.426825058188687
tagasi;ADP;O;1;yes;880780;1453;932062935;0.7285903468543783
Uno;PROPN;O;1;no;6705;1453;932062935;84.11700980168771
Pauts;PROPN;O;1;no;1172;1453;932062935;305.31733964483385
selg;NOUN;O;1;no;164973;1453;932062935;3.8721355840188543
taga;ADP;O;2;yes;249035;1453;932062935;5.136203616225452
stuudio;NOUN;O;1;no;39576;1453;932062935;15.858741475501292
Eesti;PROPN;O;1;no;2594139;1453;932062935;0.2475488655917365
põllumajandus;NOUN;O;1;no;34939;1453;932062935;17.90877786151951
Akadeemia;PROPN;O;1;no;14530;1453;932062935;41.547295497378016
tasku;NOUN;O;1;no;50437;1453;932062935;12.505715717889823
värske;ADJ;O;1;no;153442;1453;932062935;4.161365488126006
maaparandaja;NOUN;O;4;no;221;1453;932062935;2226.0982677697502
Tiltron;PROPN;O;1;no;1;1453;932062935;688.4925696459061
tulema;VERB;O;7;yes;3338518;1453;932062935;1.3449088389000194
Tartu;PROPN;O;1;no;584074;1453;932062935;1.0981200682545385
Võru;PROPN;O;1;no;47763;1453;932062935;13.19244414196589
maantee;NOUN;O;1;no;78322;1453;932062935;8.10566517310752
välja;ADV;O;3;yes;1817185;1453;932062935;1.058983828192221
mõni;DET;O;3;yes;1272983;1453;932062935;1.5113696536193184
kilomeeter;NOUN;O;5;no;103296;1453;932062935;30.781597073892748
ja;CCONJ;O;35;yes;29978049;1453;932062935;0.7489431089955259
vaatama;VERB;O;6;no;1204574;1453;932062935;3.1934978929173448
siis;ADV;O;17;yes;4824773;1453;932062935;2.2599815182899867
Emajõgi;PROPN;O;3;no;14678;1453;932062935;123.34073061880984
poole;ADP;O;3;yes;344142;1453;932062935;5.579545883664904
.;PUNCT;O;94;no;1;1453;932062935;64625.40121844846
mismoodi;ADV;O;2;no;16892;1453;932062935;72.03081234991174
see;PRON;O;14;yes;18818291;1453;932062935;0.4772556082916884
mina;PRON;O;11;yes;11780658;1453;932062935;0.5989985399514445
tollal;ADV;O;1;no;19698;1453;932062935;31.13935714997861
nägema;VERB;O;9;no;1467770;1453;932062935;3.93150232581314
?;PUNCT;O;11;no;1;1453;932062935;7563.428983495643
sinna;ADV;O;3;yes;368268;1453;932062935;5.214941059605059
olema;AUX;O;79;yes;44175173;1453;932062935;1.1471686773171497
juba;ADV;O;14;yes;1850492;1453;932062935;4.851173715566719
hulk;NOUN;O;1;no;165534;1453;932062935;3.8590862691955516
aeg;NOUN;O;3;no;2435622;1453;932062935;0.7901965307058595
tagasi;ADV;O;1;yes;880780;1453;932062935;0.7285903468543783
too;DET;O;3;yes;163922;1453;932062935;11.6791575113781
jah;ADV;O;4;yes;412789;1453;932062935;6.204256036720762
,;PUNCT;O;110;no;1;1453;932062935;75625.29948060802
see;DET;O;17;yes;18818291;1453;932062935;0.5795140542454809
asi;NOUN;O;2;no;1422865;1453;932062935;0.9017308477497643
kogus;NOUN;O;1;no;134922;1453;932062935;4.728654291825366
polder;NOUN;O;7;no;449;1453;932062935;3252.028414408578
osa;NOUN;O;3;no;998668;1453;932062935;1.9261268969464858
