lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nutikas;ADJ;O;2;no;30335;2693;932062935;22.16849327874333
maailm;NOUN;O;5;no;664447;2693;932062935;2.602217575439588
olema;AUX;O;120;yes;44175173;2693;932062935;0.9401831306517429
raadio;NOUN;O;21;no;57204;2693;932062935;125.03691542908777
vaid;ADV;O;1;yes;1233871;2693;932062935;0.2810471395356947
üks;DET;O;11;yes;3226979;2693;932062935;1.1797400400472065
klikk;NOUN;O;2;no;20263;2693;932062935;32.70307225066007
kaugusel;ADP;O;2;no;136082;2693;932062935;5.058923585452847
.;PUNCT;O;164;no;1;2693;932062935;60834.35755912174
leidma;VERB;O;4;no;1279610;2693;932062935;1.0818506679358528
,;PUNCT;O;241;no;1;2693;932062935;89396.36130653809
äpp;NOUN;O;2;no;25569;2693;932062935;26.155315966785476
Goog;PROPN;O;2;no;29;2693;932062935;721.2261021392862
Play;PROPN;O;2;no;7390;2693;932062935;83.28988616577823
või;CCONJ;O;7;yes;4113697;2693;932062935;0.5890379585652726
App;PROPN;O;2;no;3152;2693;932062935;169.7191462404808
Store;PROPN;O;2;no;4037;2693;932062935;139.4918284569065
sina;PRON;O;28;yes;3743020;2693;932062935;2.588680213372047
kuulama;VERB;O;12;no;202795;2693;932062935;20.391015668713436
?;PUNCT;O;5;no;1;2693;932062935;1855.6744962749813
ja;CCONJ;O;96;yes;29978049;2693;932062935;1.1083461892613915
vabavara;NOUN;O;1;no;1378;2693;932062935;150.22875068457654
vaba;ADJ;O;5;no;244447;2693;932062935;7.0562706988478405
eeter;NOUN;O;8;no;25968;2693;932062935;102.96550294213537
Kristo;PROPN;O;6;no;12842;2693;932062935;150.83181393143363
Rajasaar;PROPN;O;7;no;708;2693;932062935;1477.7924991546577
kell;NOUN;O;29;no;863794;2693;932062935;11.608301011369688
viis;NUM;O;7;no;476277;2693;932062935;5.078848856260507
