lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;150469;526;932062935;11.710055363718611
eeter;NOUN;O;1;no;25968;526;932062935;65.90746026798081
portaal;NOUN;O;1;no;49692;526;932062935;35.02118807356638
tehnoloogia;NOUN;O;1;no;123165;526;932062935;14.286517240325981
kommentaar;NOUN;O;4;no;207560;526;932062935;34.00063785537881
esitama;VERB;O;1;no;354189;526;932062935;4.992423751049662
Kristjan;PROPN;O;1;no;45695;526;932062935;38.02330057902662
Port;PROPN;O;1;no;7690;526;932062935;205.62536395991822
.;PUNCT;O;33;no;1;526;932062935;62671.403131242114
tänane;ADJ;O;1;no;180017;526;932062935;9.797866871140178
sissejuhatus;NOUN;O;1;no;20758;526;932062935;81.73857468314883
tuletama;VERB;O;2;no;77093;526;932062935;45.43280661250506
meel;NOUN;O;2;no;390199;526;932062935;9.063196281711583
lihtne;ADJ;O;1;no;325570;526;932062935;5.430026423593064
loogiline;ADJ;O;1;no;42734;526;932062935;40.60166431156855
tarkus;NOUN;O;6;no;34293;526;932062935;301.85407133306444
,;PUNCT;O;30;no;1;526;932062935;56974.09365824383
täpsemalt;ADV;O;1;no;74862;526;932062935;23.391209818308916
järel;ADV;O;4;yes;176213;526;932062935;40.017277422938434
nimelt;ADV;O;2;no;163533;526;932062935;21.554107188439215
joonima;VERB;O;1;no;1016;526;932062935;910.0911460515497
alla;ADV;O;1;yes;632630;526;932062935;2.7983285818623695
lihtsalt;ADV;O;1;no;748671;526;932062935;2.3651381868065147
õde;NOUN;O;1;no;87833;526;932062935;19.973115215306592
parem;ADJ;O;1;no;620182;526;932062935;2.8544110251134867
lahendus;NOUN;O;1;no;310591;526;932062935;5.691119021465896
olema;VERB;O;6;yes;44175173;526;932062935;0.24069185467449505
aga;CCONJ;O;4;yes;4543343;526;932062935;1.559954674705654
kahjuks;ADV;O;1;no;202151;526;932062935;8.729998471916614
ei;AUX;O;5;yes;10355923;526;932062935;0.8555537216548078
viitsima;VERB;O;1;no;84658;526;932062935;20.71402646871644
see;PRON;O;6;yes;18818291;526;932062935;0.5649982799149045
enne;ADP;O;2;yes;841805;526;932062935;4.2064099838074975
tegu;NOUN;O;1;no;296119;526;932062935;5.968384060226846
asumine;NOUN;O;1;no;17211;526;932062935;97.718606579628
mõtlema;VERB;O;1;no;868014;526;932062935;2.0403048068442833
ja;CCONJ;O;14;yes;29978049;526;932062935;0.8275361573193483
tihti;ADV;O;1;no;167348;526;932062935;10.535501343254806
olema;AUX;O;16;yes;44175173;526;932062935;0.6418097811271011
tänu;ADP;O;1;yes;325927;526;932062935;5.424095673453185
müra;NOUN;O;2;no;25922;526;932062935;132.0060060868548
raske;ADJ;O;1;no;359916;526;932062935;4.913189264962337
tegema;VERB;O;3;yes;3824200;526;932062935;1.3899860903977466
seisnema;VERB;O;1;no;37558;526;932062935;46.061624583173625
tavaliselt;ADV;O;1;no;193209;526;932062935;9.132096024880022
emotsioon;NOUN;O;1;no;86400;526;932062935;20.300846785381115
tugev;ADJ;O;1;no;251196;526;932062935;7.031802840415122
ning;CCONJ;O;2;yes;5766748;526;932062935;0.6146141180810398
laetud;ADJ;O;1;no;10580;526;932062935;154.00496323769408
sõna;NOUN;O;1;no;862366;526;932062935;2.0536531995302103
vorm;NOUN;O;2;no;194387;526;932062935;18.149265831948487
nagu;SCONJ;O;2;yes;1699877;526;932062935;2.084241948439022
näiteks;ADV;O;1;no;259375;526;932062935;6.810859486887614
lasteporno;NOUN;O;4;no;434;526;932062935;5189.265403481417
kui;SCONJ;O;2;yes;8878634;526;932062935;0.3992196882290757
üksik;ADJ;O;1;no;81252;526;932062935;21.572489431398733
ühiskond;NOUN;O;1;no;190857;526;932062935;9.244087238152686
väärastunud;ADJ;O;1;no;1512;526;932062935;725.3965532989419
liige;NOUN;O;1;no;420034;526;932062935;4.211538613668356
välja;ADV;O;1;yes;1817185;526;932062935;0.975137885914049
arvama;VERB;O;1;no;778296;526;932062935;2.275219429876443
vist;ADV;O;1;yes;352175;526;932062935;5.020898801508975
enamus;NOUN;O;1;no;137104;526;932062935;12.843852478823205
alam;NOUN;O;1;no;5032;526;932062935;297.26628448039605
nõus;ADV;O;1;no;108257;526;932062935;16.237110031341764
pedofiilia;NOUN;O;1;no;1547;526;932062935;715.1552322711386
keelustamine;NOUN;O;1;no;5729;526;932062935;266.16094854457276
nimel;ADP;O;1;no;113261;526;932062935;15.525591340901848
andma;VERB;O;1;no;1683851;526;932062935;1.0523104535524974
oma;PRON;O;5;yes;4535142;526;932062935;1.9534173760823028
hääl;NOUN;O;2;no;194777;526;932062935;18.11309881153405
taoline;ADJ;O;5;yes;62692;526;932062935;139.26878424576483
pooldaja;NOUN;O;1;no;11458;526;932062935;143.09167260857788
liitumine;NOUN;O;1;no;27846;526;932062935;61.60646854859955
tekkima;VERB;O;1;no;521616;526;932062935;3.3928263347427805
kriitiline;ADJ;O;1;no;42717;526;932062935;40.61747744126448
massiefekt;NOUN;O;1;no;34;526;932062935;1835.1959948599995
mis;PRON;O;7;yes;9028438;526;932062935;1.3738291087408019
viima;VERB;O;1;no;561985;526;932062935;3.1495133934133634
alla-vool;NOUN;O;1;no;1;526;932062935;1900.1020859270288
kogu;DET;O;1;yes;810088;526;932062935;2.1860307902602254
ratsionaalne;ADJ;O;1;no;9224;526;932062935;174.56713693500717
tähelepanu;NOUN;O;1;no;235493;526;932062935;7.498844695590165
ega;CCONJ;O;1;yes;707621;526;932062935;2.5021623952211134
sallima;VERB;O;1;no;17742;526;932062935;94.9399621960038
teisitiarvaja;NOUN;O;1;no;35;526;932062935;1833.298294174304
mõistukõne;NOUN;O;1;no;366;526;932062935;1365.815771555557
soovima;VERB;O;2;no;580290;526;932062935;6.099041693898721
sisse;ADV;O;1;yes;547615;526;932062935;3.232019545613312
juhatama;VERB;O;1;no;33040;526;932062935;52.1874350841419
huvitav;ADJ;O;3;no;292581;526;932062935;18.114629407794155
mõte;NOUN;O;1;no;596277;526;932062935;2.968666986367652
leidma;VERB;O;1;no;1279610;526;932062935;1.3845033915021725
tee;NOUN;O;1;yes;634224;526;932062935;2.7913058420669294
Ameerika;PROPN;O;1;no;106208;526;932062935;16.547636621888977
Ühendriik;PROPN;O;1;no;44979;526;932062935;38.61628800894361
esindajatekoda;NOUN;O;1;no;3043;526;932062935;446.0092476736336
seadusalgatus;NOUN;O;2;no;52;526;932062935;3602.307808955726
formaat;NOUN;O;1;no;35116;526;932062935;49.18197219893684
idee;NOUN;O;1;no;240114;526;932062935;7.355087270488946
algataja;NOUN;O;1;no;11372;526;932062935;144.0918206011026
Texas;PROPN;O;1;no;8122;526;932062935;195.81428159077578
pärit;ADV;O;1;no;120553;526;932062935;14.59368572779425
vabariiklane;NOUN;O;2;no;10701;526;932062935;304.72607386907356
Lamar;PROPN;O;1;no;552;526;932062935;1194.6358791682212
Smid;PROPN;O;1;no;1;526;932062935;1900.1020859270288
seaduseelnõu;NOUN;O;2;no;6571;526;932062935;472.46006410505896
eesmärk;NOUN;O;2;no;595517;526;932062935;5.943336682952771
kohustama;VERB;O;1;no;31395;526;932062935;54.84305309948801
kõik;DET;O;3;yes;3138760;526;932062935;1.693440074643448
internetiteenus;NOUN;O;3;no;1302;526;932062935;2379.9152110341456
pakkuja;NOUN;O;3;no;38499;526;932062935;134.83989437917717
arhiveerima;VERB;O;1;no;1537;526;932062935;718.0516964403323
internetikasutaja;NOUN;O;1;no;1332;526;932062935;783.0678209900096
tegevus;NOUN;O;1;no;515904;526;932062935;3.4303233776426065
lõputu;ADJ;O;1;no;18793;526;932062935;89.88132686506411
ajaperiood;NOUN;O;1;no;4386;526;932062935;333.376052665066
jooksul;ADP;O;1;yes;563392;526;932062935;3.141660874558354
tähendama;VERB;O;2;no;444609;526;932062935;7.956388064216556
et;SCONJ;O;4;yes;12213661;526;932062935;0.580360155352603
tall;NOUN;O;1;no;11745;526;932062935;139.85217539623233
panema;VERB;O;2;no;1364289;526;932062935;2.596574057855104
mitte;ADV;O;3;yes;1397004;526;932062935;3.803378782754321
pedofiil;NOUN;O;2;no;3763;526;932062935;755.0266406076177
99,999;NUM;O;1;no;1;526;932062935;1900.1020859270288
protsent;NOUN;O;1;no;264740;526;932062935;6.673320519698232
kodanik;NOUN;O;3;no;136403;526;932062935;38.71466068305179
internet;NOUN;O;3;no;128898;526;932062935;40.95261329478064
külastatud;ADJ;O;1;no;2869;526;932062935;466.42606539601957
aadress;NOUN;O;1;no;148178;526;932062935;11.889974386688738
tema;PRON;O;1;yes;9154483;526;932062935;0.19364658149385344
e-post;PROPN;O;1;no;51143;526;932062935;34.04537083916048
välksõnum;NOUN;O;1;no;40;526;932062935;1823.8683579625383
sisu;NOUN;O;1;no;195421;526;932062935;9.029219114761633
kes;PRON;O;2;yes;3572036;526;932062935;0.9921436555865685
või;CCONJ;O;5;yes;4113697;526;932062935;2.153498105953921
pidama;AUX;O;2;yes;3575612;526;932062935;0.991151662855612
mõni;DET;O;1;yes;1272983;526;932062935;1.3917056801338386
tehniline;ADJ;O;1;no;119915;526;932062935;14.670731634150624
põhjus;NOUN;O;1;no;400878;526;932062935;4.412320627673022
miski;PRON;O;2;yes;1421694;526;932062935;2.4917985742092776
ära;ADV;O;2;yes;1430862;526;932062935;2.4758432005143196
kustutama;VERB;O;1;no;63675;526;932062935;27.441501726806454
kaotama;VERB;O;1;no;246915;526;932062935;7.153261402817824
ootama;VERB;O;1;no;587221;526;932062935;3.014376598240432
ees;ADV;O;1;yes;377493;526;932062935;4.684982583722843
vähemalt;ADV;O;2;yes;456892;526;932062935;7.742925464705602
aastane;ADJ;O;1;no;91693;526;932062935;19.140767875524638
vanglakaristus;NOUN;O;1;no;7749;526;932062935;204.2278511709345
siinpoolselt;ADV;O;1;no;1;526;932062935;1900.1020859270288
Atlandi;PROPN;O;1;no;6934;526;932062935;225.38782663511654
ookean;NOUN;O;1;no;31069;526;932062935;55.40174814492286
kallas;NOUN;O;1;no;41730;526;932062935;41.557175324501124
vaatama;VERB;O;1;no;1204574;526;932062935;1.4706809725852785
võima;AUX;O;1;yes;3045900;526;932062935;0.5818879388405984
kehitama;VERB;O;1;no;6136;526;932062935;250.83461273604178
õlg;NOUN;O;1;no;58478;526;932062935;29.841995471952718
ütlema;VERB;O;2;no;1762423;526;932062935;2.010314127748112
las;ADV;O;1;no;46598;526;932062935;37.30091482351402
loll;ADJ;O;1;no;65665;526;932062935;26.621516790088695
mina;PRON;O;1;yes;11780658;526;932062935;0.15048179571892453
targem;ADJ;O;1;no;44816;526;932062935;38.75387754916963
paraku;ADV;O;1;no;106602;526;932062935;16.48700682095822
tegemine;NOUN;O;1;no;590180;526;932062935;2.9992871745702296
internetiajalugu;NOUN;O;1;no;23;526;932062935;1856.3329851081446
kõige;ADV;O;1;yes;1010725;526;932062935;1.7524859896209786
olulisem;ADJ;O;1;no;100609;526;932062935;17.460077508048155
isikuvabadus;NOUN;O;1;no;1324;526;932062935;785.8445797721931
puudutav;ADJ;O;1;no;40013;526;932062935;43.2998437909153
riik;NOUN;O;2;no;937782;526;932062935;3.77633374764926
ülistama;VERB;O;1;no;5927;526;932062935;258.47770255146315
demokraatia;NOUN;O;1;no;39508;526;932062935;43.84055563771827
käima;VERB;O;1;no;1068258;526;932062935;1.6581849107612572
reegel;NOUN;O;1;no;187557;526;932062935;9.40592945547234
teine;DET;O;2;yes;2482902;526;932062935;1.4271877691642554
jõud;NOUN;O;1;no;199755;526;932062935;8.834225799940679
ette;ADV;O;2;yes;724550;526;932062935;4.8862649765773725
kirjutama;VERB;O;1;no;789966;526;932062935;2.2416477068049194
lõpp;NOUN;O;2;no;547561;526;932062935;6.4629761701735235
oluline;ADJ;O;1;no;606448;526;932062935;2.91895460072819
teenusepakkuja;NOUN;O;1;no;15482;526;932062935;108.01194293670446
server;NOUN;O;1;no;52029;526;932062935;33.47581658756781
asukohamaa;NOUN;O;1;no;3499;526;932062935;400.11050510946893
taoline;DET;O;2;yes;62692;526;932062935;55.716303419288884
kontroll;NOUN;O;2;no;148643;526;932062935;23.699790096661218
meeldima;VERB;O;1;no;469613;526;932062935;3.767789673610075
riigiisa;NOUN;O;1;no;749;526;932062935;1054.6391763106096
