lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
stuudio;NOUN;O;1;no;39576;4129;932062935;5.595622257465602
olema;AUX;O;190;yes;44175173;4129;932062935;0.9709032874605591
Gustav;PROPN;O;5;no;15744;4129;932062935;67.73846113992954
Naan;PROPN;O;3;no;1451;4129;932062935;284.5662696808761
.;PUNCT;O;228;no;1;4129;932062935;55160.99977412666
mina;PRON;O;54;yes;11780658;4129;932062935;1.0347213578034538
ei;AUX;O;47;yes;10355923;4129;932062935;1.024491750933181
muidugi;ADV;O;16;yes;424562;4129;932062935;8.49061001723388
nii;ADV;O;33;yes;3430987;4129;932062935;2.1708588874422174
naiivne;ADJ;O;2;no;9513;4129;932062935;43.312670973083684
või;CCONJ;O;25;yes;4113697;4129;932062935;1.371770302346875
suur;ADJ;O;12;no;1616990;4129;932062935;1.6748403353806696
optimist;NOUN;O;1;no;3444;4129;932062935;51.79720263001733
,;PUNCT;O;367;no;1;4129;932062935;88789.24590384305
et;SCONJ;O;83;yes;12213661;4129;932062935;1.5339847740942862
lootma;VERB;O;1;no;292518;4129;932062935;0.772423819912797
oma;PRON;O;11;yes;4535142;4129;932062935;0.5476157003635176
viimane;ADJ;O;2;no;960645;4129;932062935;0.4704808294989333
aasta;NOUN;O;21;no;4045959;4129;932062935;1.1716112090611333
mõttetegevus;NOUN;O;1;no;1216;4129;932062935;105.52196347352522
kvintessents;NOUN;O;1;no;532;4129;932062935;154.82108941300623
tilkutama;VERB;O;1;no;1;4129;932062935;242.92875653227333
just;ADV;O;2;yes;809252;4129;932062935;0.5583960422004777
see;DET;O;50;yes;18818291;4129;932062935;0.5997973352423701
saade;NOUN;O;1;no;133711;4129;932062935;1.683471941479295
kuid;CCONJ;O;1;yes;1732128;4129;932062935;0.13079051523582697
tänulik;ADJ;O;2;no;41276;4129;932062935;10.718415931418216
võimalus;NOUN;O;4;no;896364;4129;932062935;1.007332053260207
eest;ADP;O;2;yes;1110901;4129;932062935;0.40689883155890205
küsitlema;VERB;O;1;no;8071;4129;932062935;25.176744870317112
tema;PRON;O;30;yes;9154483;4129;932062935;0.7397812862993066
ja;CCONJ;O;89;yes;29978049;4129;932062935;0.6701833618663492
kuulama;VERB;O;2;no;202795;4129;932062935;2.220635627290951
60.;ADJ;O;1;no;1;4129;932062935;242.92875653227333
juubel;NOUN;O;1;no;21093;4129;932062935;10.291358496220496
künnis;NOUN;O;1;no;4572;4129;932062935;41.18190893576754
Ene;PROPN;O;2;no;14908;4129;932062935;28.560718227778096
andmed;NOUN;O;1;no;385293;4129;932062935;0.5868801388584421
pidama;AUX;O;8;yes;3575612;4129;932062935;0.5051854740745197
päev;NOUN;O;6;no;1360298;4129;932062935;0.9956778311214385
saabuma;VERB;O;1;no;119244;4129;932062935;1.8861311731313908
seitsmeteistkümnes;ADJ;O;1;no;511;4129;932062935;157.07410471734093
mai;NOUN;O;1;no;205914;4129;932062935;1.0958285371722654
sina;PRON;O;24;yes;3743020;4129;932062935;1.4472915536821482
andma;VERB;O;8;no;1683851;4129;932062935;1.0724336846279983
miski;PRON;O;11;yes;1421694;4129;932062935;1.746084540128682
mainimisväärne;ADJ;O;1;no;290;4129;932062935;185.47966072295887
memuaarkirjandus;NOUN;O;1;no;39;4129;932062935;233.42237706344272
lugemine;NOUN;O;1;no;113136;4129;932062935;1.987127796630216
varajane;ADJ;O;1;no;23812;4129;932062935;9.16049313167912
lapsepõlv;NOUN;O;4;no;41212;4129;932062935;21.447269734118564
nähtavasti;ADV;O;7;no;10264;4129;932062935;141.21770854008903
küllaltki;ADV;O;2;no;27166;4129;932062935;16.10088123310721
palju;ADV;O;6;yes;2032422;4129;932062935;0.6665571045526989
kuigi;SCONJ;O;1;yes;498107;4129;932062935;0.4542085688298652
detail;NOUN;O;2;no;79254;4129;932062935;5.641922768592988
taastama;VERB;O;1;no;75642;4129;932062935;2.9601122087293534
loomulikult;ADV;O;2;no;169880;4129;932062935;2.648545813587898
raske;ADJ;O;1;no;359916;4129;932062935;0.6281530700823891
isa;NOUN;O;3;no;220245;4129;932062935;3.066047269227927
nimelt;ADV;O;4;no;163533;4129;932062935;5.495848597436427
täiesti;ADV;O;5;yes;326019;4129;932062935;3.4549844583747107
korralik;ADJ;O;2;no;178135;4129;932062935;2.5264477273580224
raamatukogu;NOUN;O;1;no;73213;4129;932062935;3.057085793623427
mis;PRON;O;41;yes;9028438;4129;932062935;1.0251100552183305
loek;NOUN;O;1;no;1;4129;932062935;242.92875653227333
koguma;VERB;O;1;no;170697;4129;932062935;1.3206843566567035
sealhulgas;ADV;O;1;no;127920;4129;932062935;1.759132243619933
hästi;ADV;O;4;no;574210;4129;932062935;1.5715683892881356
populaarteaduslik;ADJ;O;1;no;2055;4129;932062935;75.88317470984366
kirjandus;NOUN;O;2;no;65262;4129;932062935;6.834503792901329
teatmekirjandus;NOUN;O;1;no;155;4129;932062935;208.51397952033327
aeg;NOUN;O;35;no;2435622;4129;932062935;3.2429748349184937
peale;ADV;O;1;yes;1209468;4129;932062935;0.18726685953425606
hakkama;VERB;O;13;yes;1534193;4129;932062935;1.9122200249433603
lugu;NOUN;O;2;no;453200;4129;932062935;0.9961938632409651
pidama;VERB;O;4;yes;3575612;4129;932062935;0.25272303921145356
entsüklopeedia;NOUN;O;1;no;3389;4129;932062935;52.456495537226736
siis;ADV;O;56;yes;4824773;4129;932062935;2.619748661261247
ka;ADV;O;20;yes;7941300;4129;932062935;0.5685614748814504
memuaare;NOUN;O;2;no;1;4129;932062935;484.85858480361424
eriti;ADV;O;4;no;605323;4129;932062935;1.4909155250312902
teadlane;NOUN;O;3;no;100968;4129;932062935;6.6549451520975165
mäletama;VERB;O;6;no;147820;4129;932062935;9.111447397624758
näiteks;ADV;O;13;no;259375;4129;932062935;11.277054310546127
