lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
reisipalavik;NOUN;O;7;no;121;8421;932062935;736.6266480950941
anymore;NOUN;O;1;no;178;8421;932062935;100.54855874998938
nakkusraadioeeter;NOUN;O;1;no;1;8421;932062935;119.6224006433533
.;PUNCT;O;345;no;1;8421;932062935;40926.09690019616
tere;INTJ;O;2;yes;150469;8421;932062935;1.46827498584012
,;PUNCT;O;659;no;1;8421;932062935;78173.86722827634
kallis;ADJ;O;7;no;124411;8421;932062935;6.188728772684447
raadio;NOUN;O;4;no;57204;8421;932062935;7.631488988774134
kaks;NUM;O;7;no;1334057;8421;932062935;0.5810641012569863
kuulaja;NOUN;O;3;no;29642;8421;932062935;10.890981664622501
taas;ADV;O;1;no;242775;8421;932062935;0.457989304420785
olema;AUX;O;471;yes;44175173;8421;932062935;1.1801108958214248
käsi;NOUN;O;6;no;694904;8421;932062935;0.955729503205299
jõudma;VERB;O;6;no;869599;8421;932062935;0.7639371908212478
aeg;NOUN;O;22;no;2435622;8421;932062935;0.9997568847799102
audiorännak;NOUN;O;1;no;70;8421;932062935;111.3854472983108
ja;CCONJ;O;276;yes;29978049;8421;932062935;1.0190301538897364
peale;ADP;O;5;yes;1209468;8421;932062935;0.4579873270131636
eksootiline;ADJ;O;1;no;12068;8421;932062935;8.585745222473658
Aafrika;PROPN;O;2;no;40603;8421;932062935;5.352065889124823
püsima;VERB;O;1;no;121341;8421;932062935;0.9128357919304554
see;DET;O;86;yes;18818291;8421;932062935;0.5058489527962045
nädal;NOUN;O;3;no;629821;8421;932062935;0.5279111246621304
Euroopa;PROPN;O;12;no;842639;8421;932062935;1.5755993833204915
ning;CCONJ;O;4;yes;5766748;8421;932062935;0.07692256146284314
võtma;VERB;O;6;no;2139597;8421;932062935;0.31068536571483746
vaatlus;NOUN;O;1;no;22680;8421;932062935;4.727042636778113
alla;ADP;O;2;yes;632630;8421;932062935;0.3508707458070653
Šveits;PROPN;O;144;no;32614;8421;932062935;475.1469016548476
mina;PRON;O;93;yes;11780658;8421;932062935;0.8737756432654684
tänane;ADJ;O;2;no;180017;8421;932062935;1.2285136487107404
reisijuht;NOUN;O;1;no;2291;8421;932062935;34.630173374518094
Din;PROPN;O;1;no;196;8421;932062935;98.94414998754758
Lään;PROPN;O;2;no;526;8421;932062935;152.4614529324595
kes;PRON;O;39;yes;3572036;8421;932062935;1.2084002525700264
kolm;NUM;O;2;no;673341;8421;932062935;0.32968600668909687
aasta;NOUN;O;13;no;4045959;8421;932062935;0.35578254750554333
elama;VERB;O;13;no;568247;8421;932062935;2.529631368420269
töötama;VERB;O;6;no;495634;8421;932062935;1.3392599784416814
teadma;VERB;O;8;no;1482699;8421;932062935;0.5974513526224945
seal;ADV;O;36;yes;911658;8421;932062935;4.367268695600584
toimuv;ADJ;O;1;no;129270;8421;932062935;0.8572462349675223
nii;ADV;O;62;yes;3430987;8421;932062935;1.9998397939284513
mõni;PRON;O;7;yes;1272983;8421;932062935;0.6089214600030299
telemartin;NOUN;O;1;no;1;8421;932062935;119.6224006433533
rääkima;VERB;O;16;no;1111753;8421;932062935;1.5924206828819787
kuidas;ADV;O;8;yes;1317035;8421;932062935;0.6725489659577181
miks;ADV;O;1;yes;580050;8421;932062935;0.19211475767801905
tema;PRON;O;74;yes;9154483;8421;932062935;0.8947149024814899
sattuma;VERB;O;6;no;202967;8421;932062935;3.26156994136457
mis;PRON;O;128;yes;9028438;8421;932062935;1.569143486501627
sina;PRON;O;31;yes;3743020;8421;932062935;0.9167078342815345
tegema;VERB;O;17;yes;3824200;8421;932062935;0.49215186353803886
?;PUNCT;O;27;no;1;8421;932062935;3203.832682586298
Eesti;PROPN;O;11;no;2594139;8421;932062935;0.46952351272735976
vabariik;NOUN;O;2;no;124117;8421;932062935;1.7776893990210554
palvel;NOUN;O;1;no;1;8421;932062935;119.6224006433533
täpsemalt;ADV;O;2;no;74862;8421;932062935;2.932926207263839
alaline;ADJ;O;2;no;15749;8421;932062935;13.326392592803096
esindus;NOUN;O;4;no;41782;8421;932062935;10.38685373513351
Genf;PROPN;O;22;no;5718;8421;932062935;366.30656331641603
ehk;CCONJ;O;31;yes;977379;8421;932062935;3.5081993011205066
saatkond;NOUN;O;4;no;20179;8421;932062935;21.015745417706157
sisuline;ADJ;O;1;no;23740;8421;932062935;4.523951990966058
erinevus;NOUN;O;3;no;78885;8421;932062935;4.17180921715031
seisnema;VERB;O;3;no;37558;8421;932062935;8.651104556529855
see;PRON;O;143;yes;18818291;8421;932062935;0.841088106987672
et;SCONJ;O;189;yes;12213661;8421;932062935;1.712709559544136
kui;SCONJ;O;76;yes;8878634;8421;932062935;0.947439612047076
riik;NOUN;O;28;no;937782;8421;932062935;3.302454723721964
mingisugune;DET;O;17;yes;53640;8421;932062935;34.496512900654615
teine;DET;O;6;yes;2482902;8421;932062935;0.26774375336304507
juures;ADP;O;3;yes;402814;8421;932062935;0.8247301692987823
siis;ADV;O;125;yes;4824773;8421;932062935;2.867213711802948
esindama;VERB;O;4;no;94202;8421;932062935;4.6635738078617
organisatsioon;NOUN;O;5;no;141110;8421;932062935;3.902702326238681
asuma;VERB;O;15;no;540495;8421;932062935;3.0681501834161677
paiknema;VERB;O;6;no;47727;8421;932062935;13.667157043890548
väga;ADV;O;80;yes;2222237;8421;932062935;3.983316174491299
mitu;DET;O;8;yes;814408;8421;932062935;1.087150534652349
rahvusvaheline;ADJ;O;10;no;268321;8421;932062935;4.1142102669886995
näiteks;ADV;O;29;no;259375;8421;932062935;12.334447711342738
ÜRO;PROPN;O;3;no;53973;8421;932062935;6.064678574948607
peakorter;NOUN;O;3;no;7179;8421;932062935;41.05276478638239
allorganisatsioon;NOUN;O;1;no;431;8421;932062935;81.88560144219103
samuti;ADV;O;15;yes;745991;8421;932062935;2.224030325055124
ka;ADV;O;88;yes;7941300;8421;932062935;1.2264877848238263
maailm;NOUN;O;21;no;664447;8421;932062935;3.494667421604532
kaubandusorganisatsioon;NOUN;O;2;no;1373;8421;932062935;96.43918617652245
WTO;PROPN;O;2;no;4858;8421;932062935;38.39308761107038
nii-öelda;ADV;O;2;no;15927;8421;932062935;13.185690948194226
põhileib;NOUN;O;1;no;21;8421;932062935;117.11212779042039
jooksul;ADP;O;6;yes;563392;8421;932062935;1.1784559589439276
töö;NOUN;O;6;no;1225560;8421;932062935;0.542222061469992
põhimõtteliselt;ADV;O;2;no;59727;8421;932062935;3.664718556158261
üks;DET;O;45;yes;3226979;8421;932062935;1.5433121930416105
külg;NOUN;O;1;no;147653;8421;932062935;0.7511874076121657
tulema;VERB;O;17;yes;3338518;8421;932062935;0.5637293079921123
seisukoht;NOUN;O;2;no;167378;8421;932062935;1.3207670988924538
teiseks;ADV;O;1;yes;35853;8421;932062935;3.034254105620525
andma;VERB;O;3;no;1683851;8421;932062935;0.19764061389483828
Tallinn;PROPN;O;2;no;819246;8421;932062935;0.2710367462665039
töötav;ADJ;O;1;no;57692;8421;932062935;1.9039149224404253
kolleeg;NOUN;O;1;no;72288;8421;932062935;1.5243803919578418
parasjagu;ADV;O;2;no;37366;8421;932062935;5.804429166936044
toimuma;VERB;O;16;no;894727;8421;932062935;1.978278098303705
milline;ADJ;O;11;yes;639709;8421;932062935;1.9019181749983909
meeleolu;NOUN;O;1;no;36781;8421;932062935;2.9595906444514073
kõige;ADV;O;35;yes;1010725;8421;932062935;3.830194035545544
uuem;ADJ;O;1;no;43194;8421;932062935;2.529462653408445
uudis;NOUN;O;3;no;165123;8421;932062935;2.0052478554564788
ametlik;ADJ;O;2;no;95530;8421;932062935;2.304516270680006
kui;CCONJ;O;5;yes;8878634;8421;932062935;0.06242961486081166
mitteametlik;ADJ;O;1;no;7949;8421;932062935;12.567778097389773
mõte;NOUN;O;7;no;596277;8421;932062935;1.2988989420722512
kas;ADV;O;15;yes;1985401;8421;932062935;0.8363046326158127
seltskond;NOUN;O;1;no;79415;8421;932062935;1.389163762293698
hüüdma;VERB;O;1;no;24290;8421;932062935;4.425301313523708
paremini;ADV;O;5;no;214337;8421;932062935;2.5751396038154803
seltskonnauudis;NOUN;O;1;no;55;8421;932062935;113.07812731924042
diplomaatia;NOUN;O;1;no;3742;8421;932062935;23.87970161895844
alati;ADV;O;11;yes;548446;8421;932062935;2.2178659168459114
oluline;ADJ;O;9;no;606448;8421;932062935;1.6416089553980024
kolima;VERB;O;4;no;79697;8421;932062935;5.502540994390542
mingi;DET;O;6;yes;1065354;8421;932062935;0.6236891560888184
selline;DET;O;46;yes;1661084;8421;932062935;3.0639641699911064
uus;ADJ;O;3;no;1922794;8421;932062935;0.17309198292509198
omapärane;ADJ;O;3;no;23864;8421;932062935;13.428807618006612
asi;NOUN;O;22;no;1422865;8421;932062935;1.7108910834078161
pidama;AUX;O;18;yes;3575612;8421;932062935;0.5573058805594313
harjuma;VERB;O;1;no;67303;8421;932062935;1.635745955746485
arvama;VERB;O;16;no;778296;8421;932062935;2.2738692201070427
ütlema;VERB;O;50;no;1762423;8421;932062935;3.1389539431575546
eks;ADV;O;6;yes;283895;8421;932062935;2.334859082168623
iga;DET;O;17;yes;1374684;8421;932062935;1.3685111156931267
kord;NOUN;O;4;no;1304710;8421;932062935;0.3398057834792811
inimene;NOUN;O;46;no;2519709;8421;932062935;2.020262917106116
mõni;DET;O;17;yes;1272983;8421;932062935;1.4777640423807579
harjumatu;ADJ;O;1;no;6033;8421;932062935;16.025013596812983
nagu;SCONJ;O;45;yes;1699877;8421;932062935;2.9290027964014183
aga;CCONJ;O;44;yes;4543343;8421;932062935;1.071896236191839
miski;PRON;O;18;yes;1421694;8421;932062935;1.401091327007881
šokeeriv;ADJ;O;1;no;4264;8421;932062935;21.480730628608743
küll;ADV;O;21;yes;1080941;8421;932062935;2.1493080971518754
ei;AUX;O;68;yes;10355923;8421;932062935;0.7268024180761382
kogema;VERB;O;1;no;49219;8421;932062935;2.225580510241545
pigem;ADV;O;5;yes;327626;8421;932062935;1.687214383017088
kujutama;VERB;O;3;no;141206;8421;932062935;2.342662844577898
ette;ADV;O;3;yes;724550;8421;932062935;0.45897972651590296
võima;AUX;O;49;yes;3045900;8421;932062935;1.7803433371579778
šokeerima;VERB;O;1;no;6282;8421;932062935;15.47189555202198
koht;NOUN;O;17;no;1148987;8421;932062935;1.6371116313592022
India;PROPN;O;1;no;50294;8421;932062935;2.1788757878515876
või;CCONJ;O;34;yes;4113697;8421;932062935;0.9148235784066328
kuhugi;ADV;O;2;yes;62057;8421;932062935;3.5291586059386466
tõeliselt;ADV;O;3;no;54108;8421;932062935;6.049803381063292
kasvõi;ADV;O;3;yes;69815;8421;932062935;4.706648516900716
Jaapan;PROPN;O;1;no;63336;8421;932062935;1.7367137445688932
tavaline;ADJ;O;6;no;197660;8421;932062935;3.3487292740338077
euroopalik;ADJ;O;1;no;5403;8421;932062935;17.618645525900074
kus;ADV;O;44;yes;1607926;8421;932062935;3.0276078719426804
eestlane;NOUN;O;11;no;232250;8421;932062935;5.225302778052912
natukene;ADV;O;8;no;65888;8421;932062935;13.265437750418142
ümbruskond;NOUN;O;3;no;19519;8421;932062935;16.281870526555075
ringi;ADV;O;6;yes;164794;8421;932062935;4.012833243990313
vaatama;VERB;O;9;no;1204574;8421;932062935;0.8271053803053832
tohtima;AUX;O;3;no;277697;8421;932062935;1.1950711649767096
suur;ADJ;O;33;no;1616990;8421;932062935;2.2581288688538463
üllatus;NOUN;O;1;no;83134;8421;932062935;1.327708522788015
kokku;ADV;O;7;yes;901761;8421;932062935;0.8593333126102561
puutuma;VERB;O;2;no;95634;8421;932062935;2.3020343460279467
positiivne;ADJ;O;1;no;176508;8421;932062935;0.6290305942740796
kindlasti;ADV;O;41;no;602222;8421;932062935;7.52534405254683
kõik;PRON;O;10;yes;3138760;8421;932062935;0.3528255936379277
hästi;ADV;O;4;no;574210;8421;932062935;0.7714002378387573
korras;ADJ;O;4;no;7471;8421;932062935;52.797977067528954
Ornungis;PROPN;O;1;no;1;8421;932062935;119.6224006433533
buss;NOUN;O;1;no;121495;8421;932062935;0.9116875432623326
troll;NOUN;O;1;no;9881;8421;932062935;10.322258263637226
tramm;NOUN;O;1;no;12481;8421;932062935;8.321382578828043
saabuma;VERB;O;3;no;119244;8421;932062935;2.7707810582728123
just;ADV;O;14;yes;809252;8421;932062935;1.9137581792618628
mitte;ADV;O;20;yes;1397004;8421;932062935;1.5841893114239196
sekund;NOUN;O;1;no;150480;8421;932062935;0.7371620600925877
pooleminutiline;ADJ;O;1;no;127;8421;932062935;105.39055286269001
täpsus;NOUN;O;1;no;27380;8421;932062935;3.9423205752362156
suhteliselt;ADV;O;11;no;101296;8421;932062935;11.918908040164014
puhas;ADJ;O;1;no;200947;8421;932062935;0.5528816441552953
suurem;ADJ;O;13;no;677819;8421;932062935;2.121268445050396
elamus;NOUN;O;6;no;35760;8421;932062935;18.124656984244837
teistmoodi;ADV;O;3;no;34506;8421;932062935;9.396155750635963
võib-olla;ADV;O;35;yes;138681;8421;932062935;27.754156860487903
ikkagi;ADV;O;14;yes;271404;8421;932062935;5.693320085630854
täiesti;ADV;O;13;yes;326019;8421;932062935;4.403757549901818
loodus;NOUN;O;6;no;173089;8421;932062935;3.8215549515957146
ju;ADV;O;9;yes;845501;8421;932062935;1.1779792098230772
lame;ADJ;O;2;no;9838;8421;932062935;20.64039874963519
kõrgem;ADJ;O;4;no;140688;8421;932062935;3.1327815773021044
mägi;NOUN;O;17;no;86080;8421;932062935;21.635458458890557
praktiliselt;ADV;O;11;no;43084;8421;932062935;27.681868845146052
kogu;DET;O;9;yes;810088;8421;932062935;1.2294153945291613
looduslik;ADJ;O;2;no;78754;8421;932062935;2.789677207649163
tagataust;NOUN;O;1;no;505;8421;932062935;77.66899104946516
looduseilu;NOUN;O;1;no;39;8421;932062935;114.94129187006106
tegelikult;ADV;O;17;no;475760;8421;932062935;3.949186528220547
rohkem;ADV;O;15;yes;1093000;8421;932062935;1.5185399521004825
esimene;ADJ;O;5;no;1420248;8421;932062935;0.39006168458016127
niisugune;DET;O;6;yes;62699;8421;932062935;10.451358567128402
sügav;ADJ;O;3;no;59228;8421;932062935;5.534927036194587
mulje;NOUN;O;6;no;101650;8421;932062935;6.482917536593005
lennuk;NOUN;O;1;no;93521;8421;932062935;1.1817004633597077
maanduma;VERB;O;2;no;22733;8421;932062935;9.393526404203762
lennuväli;NOUN;O;1;no;15558;8421;932062935;6.768635673253307
mõlema;DET;O;2;yes;332283;8421;932062935;0.6671318864730609
poole;ADP;O;6;yes;344142;8421;932062935;1.9272125209435622
jääma;VERB;O;13;no;1700272;8421;932062935;0.8463495022251445
maastik;NOUN;O;2;no;41047;8421;932062935;5.295458688091039
pool;ADV;O;4;yes;616839;8421;932062935;0.7181701292891629
alpi;ADJ;O;1;no;1851;8421;932062935;40.10517578756556
mäestik;NOUN;O;4;no;3444;8421;932062935;101.38444778540017
teine;PRON;O;2;yes;2482902;8421;932062935;0.0894980855824118
juur;NOUN;O;1;no;50464;8421;932062935;2.171668837303581
jätma;VERB;O;7;no;517566;8421;932062935;1.4960793019191607
päris;ADV;O;15;yes;459040;8421;932062935;3.6114792099563733
šveitsi;ADJ;O;12;no;2237;8421;932062935;419.4079050523487
eriline;ADJ;O;1;no;186814;8421;932062935;0.5945010323581363
no;INTJ;O;6;no;315405;8421;932062935;2.1022862404139073
võrdlema;VERB;O;2;no;254702;8421;932062935;0.8695961366994743
oma;PRON;O;50;yes;4535142;8421;932062935;1.2202380850027958
naaber;NOUN;O;7;no;64043;8421;932062935;11.93864515095959
määr;NOUN;O;2;no;112695;8421;932062935;1.9563859858300778
samamoodi;ADV;O;1;no;77924;8421;932062935;1.4154298868310997
samasugune;DET;O;2;yes;101838;8421;932062935;2.163065655390963
seis;NOUN;O;1;no;161925;8421;932062935;0.6853570009461692
paraku;ADV;O;1;no;106602;8421;932062935;1.037952302643861
isegi;ADV;O;8;yes;696376;8421;932062935;1.2711704230299299
mitu;PRON;O;3;yes;814408;8421;932062935;0.40839592456607293
Prantsusmaa;PROPN;O;6;no;98429;8421;932062935;6.693075084917808
Saksamaa;PROPN;O;2;no;155966;8421;932062935;1.416833257075713
Itaalia;PROPN;O;4;no;112165;8421;932062935;3.9228668952625134
oni;NOUN;O;1;no;139;8421;932062935;104.20977571783224
suurriik;NOUN;O;1;no;6546;8421;932062935;14.925687200843694
kõrval;ADP;O;2;yes;166126;8421;932062935;1.3306654562585196
kuidagi;ADV;O;3;yes;230399;8421;932062935;1.4394156781774758
hakkama;VERB;O;6;yes;1534193;8421;932062935;0.43320969137832216
saama;VERB;O;15;yes;7285093;8421;932062935;0.22799530993945424
seoses;ADP;O;2;no;189458;8421;932062935;1.1675945168050075
šveitslane;NOUN;O;50;no;3479;8421;932062935;1254.8200761471694
kujunema;VERB;O;2;no;109268;8421;932062935;2.0172256495732306
välja;ADV;O;5;yes;1817185;8421;932062935;0.30490219840150323
iseloomulik;ADJ;O;5;no;24244;8421;932062935;22.018847461232948
selgesti;ADV;O;1;no;6589;8421;932062935;14.840352912966699
äratuntav;ADJ;O;1;no;5281;8421;932062935;17.964606089417174
identiteet;NOUN;O;3;no;31729;8421;932062935;10.195061915185628
huvitav;ADJ;O;9;no;292581;8421;932062935;3.3970568146914366
kohe;ADV;O;1;yes;541194;8421;932062935;0.20588426911586358
seiklus;NOUN;O;3;no;32982;8421;932062935;9.818391841646777
lähemalt;ADV;O;2;no;87022;8421;932062935;2.5274374613182986
enne;ADV;O;1;yes;841805;8421;932062935;0.1324437160118612
kuulama;VERB;O;5;no;202795;8421;932062935;2.7210321567195654
väike;ADJ;O;17;no;690514;8421;932062935;2.722621436387488
muusikapala;NOUN;O;1;no;3450;8421;932062935;25.470932273598926
ikka;ADV;O;3;yes;1123255;8421;932062935;0.2961976434498003
raadiokuulaja;NOUN;O;4;no;841;8421;932062935;250.22502889280267
teretulnud;VERB;O;2;no;18777;8421;932062935;11.278993540697538
kommentaar;NOUN;O;1;no;207560;8421;932062935;0.535345214895929
foorumine;NOUN;O;2;no;88;8421;932062935;217.92615524949574
kodukas;ADJ;O;1;no;6182;8421;932062935;15.689378805872645
aadress;NOUN;O;2;no;148178;8421;932062935;1.4908342814795168
www;PROPN;O;2;no;2928;8421;932062935;57.58931843350017
