lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;2;yes;150469;3198;932062935;3.8562193737132255
,;PUNCT;O;286;no;1;3198;932062935;89336.04665391974
kallis;ADJ;O;1;no;124411;3198;932062935;2.3326690816905016
klassikaraadio;NOUN;O;1;no;1058;3198;932062935;146.92193014130038
kuulaja;NOUN;O;1;no;29642;3198;932062935;9.56313487463099
algama;VERB;O;1;no;404474;3198;932062935;0.7212124194594001
olema;AUX;O;189;yes;44175173;3198;932062935;1.246948476550254
saade;NOUN;O;2;no;133711;3198;932062935;4.336173727513712
kunst;NOUN;O;6;no;102435;3198;932062935;16.92650405963832
R;NOUN;O;1;yes;42220;3198;932062935;6.775664189062741
ja;CCONJ;O;117;yes;29978049;3198;932062935;1.1374901457443405
see;DET;O;72;yes;18818291;3198;932062935;1.1151078534093406
Tallinn;PROPN;O;8;no;819246;3198;932062935;2.8439515331718233
plokk;NOUN;O;1;no;21690;3198;932062935;12.924722575167797
saatejuht;NOUN;O;1;no;33298;3198;932062935;8.54172801458395
Aleksander;PROPN;O;2;no;25121;3198;932062935;22.40948457950372
Sappov;PROPN;O;1;no;1;3198;932062935;313.35923499400513
nagu;SCONJ;O;40;yes;1699877;3198;932062935;6.854975846571568
ikka;ADV;O;4;yes;1123255;3198;932062935;1.0378516171502188
see;PRON;O;79;yes;18818291;3198;932062935;1.223516301793333
nii;ADV;O;13;yes;3430987;3198;932062935;1.1042818064614053
täna;ADV;O;1;no;614088;3198;932062935;0.47540544631592374
mina;PRON;O;57;yes;11780658;3198;932062935;1.4101395461160975
tegema;VERB;O;19;yes;3824200;3198;932062935;1.4479282384997427
intervjuu;NOUN;O;2;no;81580;3198;932062935;7.075761910723853
vastalanud;ADJ;O;1;no;55;3198;932062935;296.21605385563504
14;NUM;O;2;no;1;3198;932062935;625.719541727078
.;PUNCT;O;95;no;1;3198;932062935;29675.228067902844
graafikatriennaal;NOUN;O;9;no;200;3198;932062935;2317.8909961712952
üldkontseptsioon;NOUN;O;3;no;110;3198;932062935;839.9565009656384
autor;NOUN;O;6;no;214976;3198;932062935;8.103648315018713
samuti;ADV;O;4;yes;745991;3198;932062935;1.5620609660408609
kunstihoone;NOUN;O;7;no;2658;3198;932062935;568.5401264365379
galerii;NOUN;O;5;no;51263;3198;932062935;27.93733935411157
ase;NOUN;O;2;no;67001;3198;932062935;8.594279234094751
leidev;ADJ;O;2;no;3994;3198;932062935;118.51974280363561
näitus;NOUN;O;28;no;136680;3198;932062935;59.30863164932114
peakuraator;NOUN;O;1;no;174;3198;932062935;264.3465197691135
Anders;PROPN;O;5;no;4846;3198;932062935;252.36678835591567
härm;NOUN;O;1;no;1569;3198;932062935;116.90385052740034
Aastane;PROPN;O;1;no;268;3198;932062935;243.64046166700516
siis;ADV;O;66;yes;4824773;3198;932062935;3.986309199214512
üldteema;NOUN;O;1;no;376;3198;932062935;223.52432722425635
poliitiline;ADJ;O;13;no;137807;3198;932062935;27.316068757237748
poeetiline;ADJ;O;5;no;5034;3198;932062935;244.4143150535347
ehk;CCONJ;O;4;yes;977379;3198;932062935;1.1926057114657855
inglise;ADJ;O;1;no;115537;3198;932062935;2.510399587193701
keel;NOUN;O;2;no;560971;3198;932062935;1.0390327987200516
poliitika;NOUN;O;1;no;103752;3198;932062935;2.7930124157906158
poeetika;NOUN;O;1;no;1137;3198;932062935;141.31222524309592
linnagalerii;NOUN;O;1;no;1616;3198;932062935;114.74751408087226
kumu;NOUN;O;3;no;1710;3198;932062935;331.28943488569223
kaks;NUM;O;6;no;1334057;3198;932062935;1.3106047524880406
või;CCONJ;O;15;yes;4113697;3198;932062935;1.0627226330054225
isegi;ADV;O;3;yes;696376;3198;932062935;1.2552379402935054
seal;ADV;O;8;yes;911658;3198;932062935;2.555963246034191
rohkem;ADV;O;3;yes;1093000;3198;932062935;0.800129703045912
80;NUM;O;1;no;1;3198;932062935;313.35923499400513
eesti;ADJ;O;2;no;457012;3198;932062935;1.274906171615967
plakatinäitus;NOUN;O;1;no;87;3198;932062935;286.9144558896759
suurem;ADJ;O;3;no;677819;3198;932062935;1.2895560456049033
