lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jõuluaeg;NOUN;O;3;no;6905;8072;932062935;44.319920985308535
meenutama;VERB;O;4;no;149617;8072;932062935;3.0741251393215583
ka;ADV;O;49;yes;7941300;8072;932062935;0.7125069905719844
Eesti;PROPN;O;6;no;2594139;8072;932062935;0.2673313910535316
ilmalik;ADJ;O;7;no;5334;8072;932062935;129.14211276923234
toonud;ADJ;O;1;no;49;8072;932062935;118.64754830300132
ühiskond;NOUN;O;10;no;190857;8072;932062935;6.025466393063417
,;PUNCT;O;1019;no;1;8072;932062935;126104.55416736918
et;SCONJ;O;219;yes;12213661;8072;932062935;2.0703568322756785
vähemalt;ADV;O;4;yes;456892;8072;932062935;1.0108832115613249
üks;DET;O;37;yes;3226979;8072;932062935;1.323850624712156
selgelt;ADV;O;3;no;90806;8072;932062935;3.786192981665557
religioosne;ADJ;O;9;no;13507;8072;932062935;72.03721660613917
püha;NOUN;O;2;no;89612;8072;932062935;2.5608455539359705
tungima;VERB;O;1;no;24072;8072;932062935;4.655271916059778
aasta;NOUN;O;13;no;4045959;8072;932062935;0.37115516010053334
puu;NOUN;O;1;no;171612;8072;932062935;0.6746144143629368
mina;PRON;O;304;yes;11780658;8072;932062935;2.9795130522843816
sekulaarne;ADJ;O;1;no;1142;8072;932062935;56.122073252659874
sfäär;NOUN;O;2;no;6210;8072;932062935;32.46532033008379
ja;CCONJ;O;342;yes;29978049;8072;932062935;1.3172966068978536
mõjutama;VERB;O;2;no;192266;8072;932062935;1.2001640051660565
igaüks;PRON;O;1;yes;131126;8072;932062935;0.8814358576953386
oma;PRON;O;22;yes;4535142;8072;932062935;0.5602294641618031
viis;NOUN;O;4;no;476277;8072;932062935;0.9698195089241739
.;PUNCT;O;291;no;1;8072;932062935;36012.90724482668
täna;ADV;O;1;no;614088;8072;932062935;0.1892632760843752
saade;NOUN;O;4;no;133711;8072;932062935;3.437285582943181
quo;NOUN;O;1;no;1751;8072;932062935;43.38351905587959
vadis;NOUN;O;1;no;1;8072;932062935;124.75119051717205
rääkima;VERB;O;31;no;1111753;8072;932062935;3.217855889549907
pärand;NOUN;O;1;no;18283;8072;932062935;6.057784580901594
olukord;NOUN;O;3;no;489352;8072;932062935;0.7084423832926808
kirik;NOUN;O;5;no;225735;8072;932062935;2.551210134439834
roll;NOUN;O;2;no;209164;8072;932062935;1.1036349647072146
klassikaraadio;NOUN;O;1;no;1058;8072;932062935;58.49097027109684
olema;AUX;O;491;yes;44175173;8072;932062935;1.2834096319199875
see;DET;O;98;yes;18818291;8072;932062935;0.6013457426160254
trauma;NOUN;O;1;no;14559;8072;932062935;7.514055843495722
tulema;VERB;O;19;yes;3338518;8072;932062935;0.657244861642346
arutlema;VERB;O;2;no;46279;8072;932062935;4.911335322435554
teoloogiadoktor;NOUN;O;2;no;461;8072;932062935;166.44571840711092
Aarne;PROPN;O;10;no;7779;8072;932062935;132.66102677651784
Hiiob;PROPN;O;3;no;354;8072;932062935;270.07854793365163
kunstnik;NOUN;O;8;no;93493;8072;932062935;9.792752331455715
Jüri;PROPN;O;10;no;95487;8072;932062935;11.985374241305545
arrak;PROPN;O;2;no;128;8072;932062935;218.73169351251155
tervist;NOUN;O;1;no;13331;8072;932062935;8.160989858851572
tere;INTJ;O;2;yes;150469;8072;932062935;1.531490971776997
tont;NOUN;O;2;no;9219;8072;932062935;22.841879957509438
ehk;CCONJ;O;5;yes;977379;8072;932062935;0.591095542115836
soome;ADJ;O;1;no;45338;8072;932062935;2.5156808654489184
keel;NOUN;O;1;no;560971;8072;932062935;0.20715443578594936
tontu;NOUN;O;1;no;1;8072;932062935;124.75119051717205
