lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kalender;NOUN;O;2;no;34298;2712;932062935;19.537124037078506
ehk;CCONJ;O;1;yes;977379;2712;932062935;0.35225308107139836
järele;ADV;O;2;yes;148005;2712;932062935;4.621375605449977
.;PUNCT;O;167;no;1;2712;932062935;61513.17428803426
päev;NOUN;O;3;no;1360298;2712;932062935;0.7581195572482322
pikenema;VERB;O;1;no;6514;2712;932062935;46.281248113717226
,;PUNCT;O;154;no;1;2712;932062935;56724.80135583633
külv;NOUN;O;1;no;5743;2712;932062935;51.626941876180005
hakkama;VERB;O;3;yes;1534193;2712;932062935;0.6722417329648934
andma;VERB;O;9;no;1683851;2712;932062935;1.8364745824401532
raske;ADJ;O;3;no;359916;2712;932062935;2.8598605303062317
talv;NOUN;O;3;no;126645;2712;932062935;8.089033474230808
olema;AUX;O;96;yes;44175173;2712;932062935;0.7468813795607041
ütlema;VERB;O;7;no;1762423;2712;932062935;1.3648409648932593
kunagi;ADV;O;2;yes;447201;2712;932062935;1.535914589491049
tagasivaade;NOUN;O;1;no;4168;2712;932062935;67.57035953421789
ja;CCONJ;O;76;yes;29978049;2712;932062935;0.8713001210276777
veebruar;NOUN;O;2;no;167663;2712;932062935;4.0825282627673465
märts;NOUN;O;4;no;219084;2712;932062935;6.252526008802222
1940;NUM;O;2;no;1;2712;932062935;737.6716870606128
jääma;VERB;O;2;no;1700272;2712;932062935;0.4045923263360296
kauaks;ADV;O;1;no;15224;2712;932062935;21.330263910926547
meel;NOUN;O;1;no;390199;2712;932062935;0.8810680583105667
kogus;NOUN;O;1;no;134922;2712;932062935;2.536641736875917
tall;NOUN;O;1;no;11745;2712;932062935;27.183984802477315
kusagil;ADV;O;1;yes;62453;2712;932062935;5.436818553268326
sõda;NOUN;O;8;no;113932;2712;932062935;23.94465404146561
seal;ADV;O;5;yes;911658;2712;932062935;1.8840191767548358
kaugel-kauge;ADJ;O;1;no;10;2712;932062935;365.8068621127617
lääs;NOUN;O;1;no;48294;2712;932062935;7.000622548671604
aga;CCONJ;O;7;yes;4543343;2712;932062935;0.5296112564082357
kas;ADV;O;9;yes;1985401;2712;932062935;1.5576749588178433
tema;PRON;O;37;yes;9154483;2712;932062935;1.3890282237375131
nii;ADV;O;15;yes;3430987;2712;932062935;1.502409385778683
väga;ADV;O;6;yes;2222237;2712;932062935;0.9279628062078015
kaugel;ADV;O;2;no;97460;2712;932062935;6.995423094745758
?;PUNCT;O;14;no;1;2712;932062935;5157.708239858696
mina;PRON;O;52;yes;11780658;2712;932062935;1.516972257176574
ei;AUX;O;37;yes;10355923;2712;932062935;1.2278949396482528
tundma;VERB;O;2;no;633300;2712;932062935;1.085240166209821
iga;DET;O;4;yes;1374684;2712;932062935;1.000029145429044
jumal;NOUN;O;4;no;91929;2712;932062935;14.814133204767135
hingus;NOUN;O;1;no;2489;2712;932062935;100.73275257214422
upuma;VERB;O;1;no;1;2712;932062935;369.3353076607726
kaubalaev;NOUN;O;1;no;3260;2712;932062935;82.20608600311687
palju;PRON;O;2;yes;2032422;2712;932062935;0.3385018487147654
