lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaugus;NOUN;O;2;no;73499;1680;932062935;14.920259785187724
kumisema;VERB;O;1;no;1237;1680;932062935;256.208070332652
ja;CCONJ;O;44;yes;29978049;1680;932062935;0.8143073348233358
kaug;NOUN;O;1;no;931;1680;932062935;298.2891337519033
haihtuma;VERB;O;1;no;4553;1680;932062935;101.3172383967238
kutse;NOUN;O;3;no;48433;1680;932062935;33.73499519978452
.;PUNCT;O;129;no;1;1680;932062935;76704.4189641391
see;PRON;O;34;yes;18818291;1680;932062935;1.002385191263128
vastama;VERB;O;2;no;364411;1680;932062935;3.039693120642165
teotahe;NOUN;O;1;no;1227;1680;932062935;257.39473361225964
olema;AUX;O;61;yes;44175173;1680;932062935;0.7661085861933075
kaks;NUM;O;3;no;1334057;1680;932062935;1.2474485427528705
külg;NOUN;O;1;no;147653;1680;932062935;3.7401567696581908
,;PUNCT;O;103;no;1;1680;932062935;61244.814925900086
mis;PRON;O;31;yes;9028438;1680;932062935;1.9048629407441202
mängima;VERB;O;1;no;537718;1680;932062935;1.0317114342813876
väga;ADV;O;11;yes;2222237;1680;932062935;2.745506489579633
oluline;ADJ;O;2;no;606448;1680;932062935;1.8283952056501775
osa;NOUN;O;14;no;998668;1680;932062935;7.771231191329098
Screabin;PROPN;O;17;no;1;1680;932062935;10109.201568647975
looming;NOUN;O;4;no;70552;1680;932062935;31.05768525271799
mina;PRON;O;11;yes;11780658;1680;932062935;0.5180731172206623
alustama;VERB;O;3;no;424959;1680;932062935;3.9102256564689886
pikk;ADJ;O;2;no;395543;1680;932062935;2.801010451595345
muusika;NOUN;O;10;no;213744;1680;932062935;25.847901474368847
arengulooliselt;ADV;O;1;no;21;1680;932062935;583.1004528640373
sisemiselt;ADV;O;1;no;4471;1680;932062935;102.85488725413644
rikkus;NOUN;O;1;no;16542;1680;932062935;31.803217779038437
palju;ADV;O;4;yes;2032422;1680;932062935;1.091855849254368
pakkuv;ADJ;O;1;no;29509;1680;932062935;18.255979766313256
kontsert;NOUN;O;2;no;123566;1680;932062935;8.920064849986149
nii;ADV;O;10;yes;3430987;1680;932062935;1.6168579800083653
et;SCONJ;O;3;yes;12213661;1680;932062935;0.13633938949654453
jätkuma;VERB;O;1;no;142945;1680;932062935;3.8625436026414706
kuulamine;NOUN;O;1;no;24756;1680;932062935;21.633839437898768
tervelt;ADV;O;1;no;18701;1680;932062935;28.30589556231301
viis;NUM;O;2;no;476277;1680;932062935;2.327136849094421
järgnev;ADJ;O;4;no;125183;1680;932062935;17.60399967738171
saade;NOUN;O;1;no;133711;1680;932062935;4.127441970587911
Kümnesonaad;PROPN;O;1;no;1;1680;932062935;595.5990835778173
vältel;ADP;O;1;yes;43305;1680;932062935;12.562575183234834
kuulma;VERB;O;3;no;283532;1680;932062935;5.8542725712590755
mõtlev;ADJ;O;2;no;5890;1680;932062935;162.7851876564163
nooruk;NOUN;O;1;no;12453;1680;932062935;41.51877594488341
20;NUM;O;2;no;1;1680;932062935;1190.1992388947021
aasta;NOUN;O;8;no;4045959;1680;932062935;1.0969721997623565
jõudma;VERB;O;1;no;869599;1680;932062935;0.6383820780992894
tema;PRON;O;46;yes;9154483;1680;932062935;2.7876074134031765
areng;NOUN;O;1;no;233294;1680;932062935;2.3726284856721915
küpsus;NOUN;O;1;no;3629;1680;932062935;121.84252594761192
neljakümnes;ADJ;O;1;no;1458;1680;932062935;232.51748766457837
heli;NOUN;O;2;no;72299;1680;932062935;15.164750456559203
looja;NOUN;O;1;no;33838;1680;932062935;15.983043517790762
kes;PRON;O;7;yes;3572036;1680;932062935;1.0871990896677848
paraku;ADV;O;1;no;106602;1680;932062935;5.167957146214644
ootamatult;ADV;O;1;no;40017;1680;932062935;13.571285621079097
mõttetult;ADV;O;1;no;3369;1680;932062935;129.20792776226335
vara;ADV;O;1;no;110991;1680;932062935;4.9652986116826785
lahkuma;VERB;O;1;no;161484;1680;932062935;3.4216531232433334
keset;ADP;O;1;yes;45511;1680;932062935;11.965865166649532
kõige;ADV;O;3;yes;1010725;1680;932062935;1.6461409920055934
elavam;ADJ;O;1;no;2083;1680;932062935;184.31835122089367
loominguline;ADJ;O;2;no;29013;1680;932062935;37.08560564686144
töö;NOUN;O;4;no;1225560;1680;932062935;1.8101458576975509
tugev;ADJ;O;3;no;251196;1680;932062935;6.605096401262627
tulevikutaju;NOUN;O;1;no;11;1680;932062935;589.2835020670477
helilooja;NOUN;O;3;no;32821;1680;932062935;49.33863822540482
kaasaegne;ADJ;O;1;no;75870;1680;932062935;7.23589195093316
mäletama;VERB;O;1;no;147820;1680;932062935;3.7359577947451106
kui;SCONJ;O;5;yes;8878634;1680;932062935;0.31250726371362053
pingeliselt;ADV;O;1;no;451;1680;932062935;401.81210481678374
inimene;NOUN;O;4;no;2519709;1680;932062935;0.8807797190432285
elama;VERB;O;1;no;568247;1680;932062935;0.9763736321233811
otse;ADV;O;4;no;171771;1680;932062935;12.855183281007013
üllatav;ADJ;O;1;no;24535;1680;932062935;21.82157520185311
erandlik;ADJ;O;1;no;6232;1680;932062935;77.57210315551598
intensiivsus;NOUN;O;1;no;12329;1680;932062935;41.9070048706038
oma;PRON;O;20;yes;4535142;1680;932062935;2.4463708551494574
mõte;NOUN;O;4;no;596277;1680;932062935;3.7175080972646795
riik;NOUN;O;1;no;937782;1680;932062935;0.5920135331400798
ka;ADV;O;10;yes;7941300;1680;932062935;0.6986607391573392
tegema;VERB;O;3;yes;3824200;1680;932062935;0.4353654027493859
või;CCONJ;O;5;yes;4113697;1680;932062935;0.674405602752624
kõnelema;VERB;O;2;no;55963;1680;932062935;19.518930778696696
käima;VERB;O;1;no;1068258;1680;932062935;0.5197686064168121
pidev;ADJ;O;1;no;75209;1680;932062935;7.298708575697775
pingeline;ADJ;O;1;no;17452;1680;932062935;30.22897772768251
sisemine;ADJ;O;2;no;59622;1680;932062935;18.33949269877934
ei;AUX;O;7;yes;10355923;1680;932062935;0.375068261729075
katkema;VERB;O;1;no;10245;1680;932062935;49.72070321499255
mitte;ADV;O;7;yes;1397004;1680;932062935;2.7787591495989754
kunagi;ADV;O;2;yes;447201;1680;932062935;2.478127339689139
väike;ADJ;O;3;no;690514;1680;932062935;2.4084744283312762
tõuge;NOUN;O;1;no;10277;1680;932062935;49.57875892294011
hakkama;VERB;O;1;yes;1534193;1680;932062935;0.36201052436986964
avaldama;VERB;O;3;no;239828;1680;932062935;6.916970118914152
pigem;ADV;O;2;yes;327626;1680;932062935;3.3800138251288567
küll;ADV;O;2;yes;1080941;1680;932062935;1.0264889968376807
iseenese;PRON;O;1;yes;109997;1680;932062935;5.00979107100242
teine;PRON;O;2;yes;2482902;1680;932062935;0.4471034565673072
veenmine;NOUN;O;1;no;2236;1680;932062935;175.41678950466573
mõtlemine;NOUN;O;1;no;51992;1680;932062935;10.500543574837854
lähtuma;VERB;O;1;no;89390;1680;932062935;6.152776087569644
krabin;NOUN;O;3;no;760;1680;932062935;984.2010759187783
olemasolev;ADJ;O;1;no;91079;1680;932062935;6.039832725321494
vaid;ADV;O;3;yes;1233871;1680;932062935;1.3486605363538435
see;DET;O;19;yes;18818291;1680;932062935;0.5601782806355673
tulevane;ADJ;O;2;no;71204;1680;932062935;15.394946021361445
poole;ADP;O;3;yes;344142;1680;932062935;4.8260079212704445
pürgima;VERB;O;2;no;6941;1680;932062935;141.05447959026853
kirglikult;ADV;O;2;no;3315;1680;932062935;261.48206703648884
ootama;VERB;O;1;no;587221;1680;932062935;0.9448755163039003
reaalne;ADJ;O;1;no;70493;1680;932062935;7.780622181770689
fakt;NOUN;O;1;no;75329;1680;932062935;7.287223749819723
Screen;PROPN;O;1;no;958;1680;932062935;294.02800230375846
esimene;ADJ;O;19;no;1420248;1680;932062935;7.417863712864585
juures;ADP;O;3;yes;402814;1680;932062935;4.124696966809534
muusikaline;ADJ;O;2;no;22148;1680;932062935;48.11645437039867
vaatlus;NOUN;O;1;no;22680;1680;932062935;23.53591173021446
kiirgus;NOUN;O;1;no;9809;1680;932062935;51.73896032166099
suunama;VERB;O;2;no;75146;1680;932062935;14.597253823703142
väliskeskkond;NOUN;O;1;no;3046;1680;932062935;139.69900378321404
probleem;NOUN;O;1;no;549960;1680;932062935;1.008784599374414
ühiskond;NOUN;O;1;no;190857;1680;932062935;2.897617937654629
loodusinimene;NOUN;O;1;no;113;1680;932062935;531.7683848450988
armastus;NOUN;O;2;no;148385;1680;932062935;7.437400476871743
ise;PRON;O;9;yes;3509459;1680;932062935;1.42266951688349
eemale;ADV;O;2;no;56931;1680;932062935;19.19239561039765
sotsiaalne;ADJ;O;1;no;108388;1680;932062935;5.083526427686542
ideoloogia;NOUN;O;1;no;14484;1680;932062935;36.048855751926034
kandma;VERB;O;3;no;395681;1680;932062935;4.198878748031083
vene;ADJ;O;2;no;150528;1680;932062935;7.3321691115000265
kunst;NOUN;O;4;no;102435;1680;932062935;21.47811366776273
peaaegu;ADV;O;2;yes;177844;1680;932062935;6.211853963254732
kogu;DET;O;6;yes;810088;1680;932062935;4.105605288374273
19.;ADJ;O;1;no;1;1680;932062935;595.5990835778173
sajand;NOUN;O;2;no;175259;1680;932062935;6.302991630668302
jooksul;ADP;O;2;yes;563392;1680;932062935;1.9678955196453678
viima;VERB;O;3;no;561985;1680;932062935;2.958393466466269
indiviid;NOUN;O;1;no;11759;1680;932062935;43.78919495181186
kaudu;ADP;O;2;yes;273892;1680;932062935;4.040879038093961
jõud;NOUN;O;7;no;199755;1680;932062935;19.35614368273031
kõikvõimsus;NOUN;O;1;no;519;1680;932062935;382.98230600620263
aga;ADV;O;5;yes;4543343;1680;932062935;0.6106428098786578
ometi;ADV;O;2;yes;104462;1680;932062935;10.53693883841216
samuti;ADV;O;3;yes;745991;1680;932062935;2.2295872811925865
maailm;NOUN;O;6;no;664447;1680;932062935;5.004257640263094
kogunisti;ADV;O;1;no;1568;1680;932062935;222.2869757502439
ümberkujundamine;NOUN;O;1;no;4646;1680;932062935;99.6280313582422
Screadmin;PROPN;O;3;no;1;1680;932062935;1784.7993942115872
asuma;VERB;O;2;no;540495;1680;932062935;2.051118001116948
tee;NOUN;O;3;yes;634224;1680;932062935;2.621922797137356
kuid;CCONJ;O;4;yes;1732128;1680;932062935;1.28104592258669
Tšaikovski;PROPN;O;1;no;2421;1680;932062935;165.73844266553516
Brahms;PROPN;O;1;no;978;1680;932062935;290.9492764993256
Franck;PROPN;O;1;no;591;1680;932062935;364.8775216281056
list;NOUN;O;1;no;14351;1680;932062935;36.36256890192728
Wagner;PROPN;O;1;no;2867;1680;932062935;146.28118525928778
lõpetama;VERB;O;2;no;317669;1680;932062935;3.4856468614620537
juba;ADV;O;7;yes;1850492;1680;932062935;2.098129598292565
möödunud;ADJ;O;1;no;119643;1680;932062935;4.609007994513874
keskel;ADP;O;1;yes;73548;1680;932062935;7.461479046968914
aeg;NOUN;O;4;no;2435622;1680;932062935;0.9111759763485044
hämarus;NOUN;O;2;no;3653;1680;932062935;242.20622722550635
kustuma;VERB;O;1;no;16213;1680;932062935;32.41349600834396
Suumann;PROPN;O;1;no;474;1680;932062935;395.23937028211935
poolt;ADP;O;1;yes;608317;1680;932062935;0.912158036533113
noorusaasta;NOUN;O;1;no;421;1680;932062935;410.7210497244376
ihaletud;ADJ;O;1;no;1;1680;932062935;595.5990835778173
poeetiline;ADJ;O;1;no;5034;1680;932062935;93.14877081604713
kirglik;ADJ;O;4;no;10928;1680;932062935;187.1937391385111
šotan;NOUN;O;1;no;1;1680;932062935;595.5990835778173
pianis;NOUN;O;1;no;1;1680;932062935;595.5990835778173
ajastu;NOUN;O;2;no;46189;1680;932062935;23.567609173200353
uus;ADJ;O;4;no;1922794;1680;932062935;1.1540777920498182
äge;ADJ;O;2;no;66846;1680;932062935;16.38481164831857
liikumine;NOUN;O;3;no;153521;1680;932062935;10.782111597554547
ilme;NOUN;O;2;no;23282;1680;932062935;45.86305066022812
psühholoogiline;ADJ;O;1;no;21338;1680;932062935;24.954192120087445
atmosfääritorm;NOUN;O;1;no;1;1680;932062935;595.5990835778173
katastroof;NOUN;O;1;no;17225;1680;932062935;30.60690107182407
elektriseeritu;ADJ;O;1;no;1;1680;932062935;595.5990835778173
lootus;NOUN;O;1;no;94316;1680;932062935;5.834569353769174
tajuma;VERB;O;1;no;41691;1680;932062935;13.038280000053414
lähedaselt;ADV;O;1;no;155;1680;932062935;511.2228658651015
maalikunstnik;NOUN;O;1;no;5123;1680;932062935;91.77962887786707
Ruubel;PROPN;O;1;no;941;1680;932062935;296.6966131367223
luuletaja;NOUN;O;1;no;16847;1680;932062935;31.25763326437252
plokk;NOUN;O;2;no;21690;1680;932062935;49.09060673505977
Pruubel;PROPN;O;1;no;1;1680;932062935;595.5990835778173
kirjutama;VERB;O;8;no;789966;1680;932062935;5.613020437845319
kohta;ADP;O;3;yes;1118768;1680;932062935;1.4873002300134375
eesmärk;NOUN;O;5;no;595517;1680;932062935;4.652415546831951
äratama;VERB;O;1;no;28738;1680;932062935;18.73037580755737
hing;NOUN;O;1;no;125012;1680;932062935;4.412525815474467
olustik;NOUN;O;1;no;3734;1680;932062935;119.10071440269343
pisiasi;NOUN;O;1;no;11421;1680;932062935;44.98733892400658
luule;NOUN;O;1;no;25098;1680;932062935;21.349599898938106
tunnetama;VERB;O;3;no;29275;1680;932062935;55.13048934061439
juubeldus;NOUN;O;1;no;198;1680;932062935;491.77033578791657
imekaun;NOUN;O;1;no;1;1680;932062935;595.5990835778173
elu;NOUN;O;9;no;946740;1680;932062935;5.269888765224052
kevad;NOUN;O;1;no;161236;1680;932062935;3.4268857810133437
siin;ADV;O;5;yes;842300;1680;932062935;3.290824691406506
ohtrasti;ADV;O;1;no;1068;1680;932062935;277.8569710389781
pateetiline;ADJ;O;1;no;542;1680;932062935;377.0065821554821
kuni;ADP;O;1;yes;831401;1680;932062935;0.667679146430625
ekstaaž;NOUN;O;2;no;1;1680;932062935;1190.1992388947021
kasvav;ADJ;O;1;no;37086;1680;932062935;14.617562971489896
kujund;NOUN;O;5;no;21236;1680;932062935;125.17687726837657
nagu;SCONJ;O;5;yes;1699877;1680;932062935;1.631534634759994
omane;ADJ;O;3;no;37601;1680;932062935;43.21821402981823
Sksabin;PROPN;O;1;no;1;1680;932062935;595.5990835778173
heliline;ADJ;O;1;no;1196;1680;932062935;261.14426404707274
koosseis;NOUN;O;1;no;84351;1680;932062935;6.516316486310877
poolest;ADP;O;2;yes;112711;1680;932062935;9.772094894283546
ühendamine;NOUN;O;1;no;25574;1680;932062935;20.966200463993147
loogika;NOUN;O;1;no;29747;1680;932062935;18.114354737100726
julge;ADJ;O;2;no;24284;1680;932062935;44.04061006432672
taama;AUX;O;1;no;1;1680;932062935;595.5990835778173
just;ADV;O;1;yes;809252;1680;932062935;0.68593231394014
seesama;DET;O;1;yes;50200;1680;932062935;10.868550907341335
nimetatud;ADJ;O;1;no;113295;1680;932062935;4.86514679382646
tulevik;NOUN;O;1;no;229787;1680;932062935;2.4086931610111195
tunnetamine;NOUN;O;1;no;3756;1680;932062935;118.54180217109831
pärast;ADP;O;4;yes;1109488;1680;932062935;1.9993600632112072
mõtlema;VERB;O;1;no;868014;1680;932062935;0.6395465181456251
täis;ADJ;O;2;no;305641;1680;932062935;3.622401734992983
musitseerimine;NOUN;O;2;no;1299;1680;932062935;497.7586143610319
lugemine;NOUN;O;1;no;113136;1680;932062935;4.871928344422784
tahtmine;NOUN;O;1;no;45207;1680;932062935;12.044705584708868
aga;CCONJ;O;2;yes;4543343;1680;932062935;0.24438018819234972
eeskätt;ADV;O;2;no;27497;1680;932062935;39.06322194357818
tegudeinimene;NOUN;O;1;no;115;1680;932062935;530.7526514692535
teadmine;NOUN;O;3;no;213932;1680;932062935;7.750622130109661
pidama;AUX;O;1;yes;3575612;1680;932062935;0.15538224029326836
miski;PRON;O;2;yes;1421694;1680;932062935;0.7806203077615044
täis;NOUN;O;1;no;305641;1680;932062935;1.8127209993144615
varakult;ADV;O;1;no;27313;1680;932062935;19.675347521275704
kindel;ADJ;O;1;no;379090;1680;932062935;1.4623662234618264
kõigutamatu;ADJ;O;1;no;818;1680;932062935;317.5493965915166
suur;ADJ;O;6;no;1616990;1680;932062935;2.05802759950208
missioon;NOUN;O;1;no;34755;1680;932062935;15.572349846179028
täideviimine;NOUN;O;1;no;2139;1680;932062935;180.95735605836046
pühendama;VERB;O;1;no;49843;1680;932062935;10.944967802754897
kuulama;VERB;O;2;no;202795;1680;932062935;5.451071541890224
siis;ADV;O;4;yes;4824773;1680;932062935;0.4600632442858885
kastma;VERB;O;1;no;17783;1680;932062935;29.694339310349136
mingisugune;DET;O;2;yes;53640;1680;932062935;20.349804191946973
paralleel;NOUN;O;1;no;11577;1680;932062935;44.426303704293304
Schumann;PROPN;O;2;no;808;1680;932062935;638.2130052542365
kaksik;NOUN;O;1;no;13977;1680;932062935;37.27473895772568
nina;NOUN;O;1;no;61962;1680;932062935;8.835991873839793
jõuseebi;NOUN;O;1;no;1;1680;932062935;595.5990835778173
õrn;ADJ;O;2;no;45305;1680;932062935;24.01819502763486
unistaja;NOUN;O;1;no;2443;1680;932062935;164.65809370349666
kaitsetu;ADJ;O;1;no;2585;1680;932062935;158.01008946302196
kuna;SCONJ;O;1;yes;974997;1680;932062935;0.5694383435360835
koor;NOUN;O;1;no;53209;1680;932062935;10.264509022913376
eluvõõras;ADJ;O;1;no;1085;1680;932062935;275.5151658202616
