lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
reisipalavik;NOUN;O;6;no;121;10828;932062935;491.33416572131125
noomimori;NOUN;O;1;no;1;10828;932062935;93.2531082509921
nakkusraadioeeter;NOUN;O;1;no;1;10828;932062935;93.2531082509921
.;PUNCT;O;292;no;1;10828;932062935;26939.21948535837
tervist;NOUN;O;1;no;13331;10828;932062935;6.100444152779265
kõik;DET;O;28;yes;3138760;10828;932062935;0.7679551946926498
liste;NOUN;O;1;no;222;10828;932062935;75.39538463952437
doktor;NOUN;O;1;no;17394;10828;932062935;4.747938451982807
Henry;PROPN;O;2;no;16431;10828;932062935;9.968861800366838
kõrvits;NOUN;O;1;no;9978;10828;932062935;7.975299446111161
olema;AUX;O;614;yes;44175173;10828;932062935;1.1964253285668718
taas;ADV;O;1;no;242775;10828;932062935;0.357031174372449
eeter;NOUN;O;1;no;25968;10828;932062935;3.2346027997329445
kaasas;ADV;O;2;yes;85601;10828;932062935;2.0002756051765407
arst;NOUN;O;1;no;157720;10828;932062935;0.5484392529972456
õde;NOUN;O;1;no;87833;10828;932062935;0.9802394771719924
,;PUNCT;O;1157;no;1;10828;932062935;106739.08517676004
kes;PRON;O;38;yes;3572036;10828;932062935;0.9157463294687089
mälestus;NOUN;O;1;no;65470;10828;932062935;1.3103662000338336
näol;ADP;O;1;no;51198;10828;932062935;1.6691140195060923
erinev;ADJ;O;10;no;934036;10828;932062935;0.9216588850162061
ravim;NOUN;O;1;no;74050;10828;932062935;1.1604244465502502
sina;PRON;O;102;yes;3743020;10828;932062935;2.345378739358308
haigushooge;NOUN;O;1;no;1;10828;932062935;93.2531082509921
natukene;ADV;O;8;no;65888;10828;932062935;10.319710581328373
leevendama;VERB;O;1;no;34566;10828;932062935;2.4511483638379943
saatejuht;NOUN;O;2;no;33298;10828;932062935;5.056665398447267
tänama;VERB;O;1;no;112565;10828;932062935;0.7666367448854142
ka;ADV;O;95;yes;7941300;10828;932062935;1.029739853122516
igasugune;DET;O;2;yes;145235;10828;932062935;1.1841927405154151
tagasiside;NOUN;O;1;no;69340;10828;932062935;1.2382021424791037
eest;ADP;O;4;yes;1110901;10828;932062935;0.31052133475307303
ja;CCONJ;O;433;yes;29978049;10828;932062935;1.243308433664696
kutsuma;VERB;O;6;no;330462;10828;932062935;1.561300748836122
endiselt;ADV;O;1;no;126092;10828;932062935;0.6849963453544087
inimene;NOUN;O;50;no;2519709;10828;932062935;1.7078511984961584
oma;PRON;O;22;yes;4535142;10828;932062935;0.4176891883804554
saade;NOUN;O;6;no;133711;10828;932062935;3.842795813922044
rääkima;VERB;O;23;no;1111753;10828;932062935;1.7801515592415282
see;PRON;O;202;yes;18818291;10828;932062935;0.9239956987696623
huvitav;ADJ;O;10;no;292581;10828;932062935;2.935888487529657
paik;NOUN;O;2;no;189335;10828;932062935;0.9097211685514832
mis;PRON;O;98;yes;9028438;10828;932062935;0.9343586193710518
rännak;NOUN;O;2;no;14456;10828;932062935;11.24832771747998
tee;NOUN;O;30;yes;634224;10828;932062935;4.0671905569539835
peale;ADP;O;14;yes;1209468;10828;932062935;0.9963957233083631
jääma;VERB;O;5;no;1700272;10828;932062935;0.2535420953136986
samuti;ADV;O;4;yes;745991;10828;932062935;0.4622268394933982
tulema;VERB;O;36;yes;3338518;10828;932062935;0.9282290253270656
palju;ADV;O;56;yes;2032422;10828;932062935;2.3711333327940705
kiri;NOUN;O;1;no;319565;10828;932062935;0.27148772623913286
kohta;ADP;O;6;yes;1118768;10828;932062935;0.46209321205539355
et;SCONJ;O;384;yes;12213661;10828;932062935;2.7062097751825505
küll;ADV;O;22;yes;1080941;10828;932062935;1.7512859490566581
väga;ADV;O;46;yes;2222237;10828;932062935;1.7814947601390736
kuulama;VERB;O;2;no;202795;10828;932062935;0.8496169941119307
kauge;ADJ;O;2;no;27587;10828;932062935;6.06927286582275
eksootiline;ADJ;O;2;no;12068;10828;932062935;13.31454899068816
maa;NOUN;O;11;no;369601;10828;932062935;2.557937936362358
aga;CCONJ;O;90;yes;4543343;10828;932062935;1.7050108083047464
tahtma;VERB;O;15;no;1254286;10828;932062935;1.0293959593975837
teadma;VERB;O;46;no;1482699;10828;932062935;2.6695073562877503
rohkem;ADV;O;13;yes;1093000;10828;932062935;1.02379163039452
kas;ADV;O;20;yes;1985401;10828;932062935;0.867181448080359
naaber;NOUN;O;2;no;64043;10828;932062935;2.6639447044975273
või;CCONJ;O;66;yes;4113697;10828;932062935;1.3809612163240164
selline;DET;O;27;yes;1661084;10828;932062935;1.3989418787040948
iga-aastane;ADJ;O;1;no;21234;10828;932062935;3.925416035210919
puhkus;NOUN;O;2;no;85096;10828;932062935;2.012017578041574
jagama;VERB;O;1;no;392343;10828;932062935;0.22124723147504646
täitsa;ADV;O;2;no;121392;10828;932062935;1.415011655736636
see;DET;O;161;yes;18818291;10828;932062935;0.7364620698814318
arvamus;NOUN;O;1;no;193465;10828;932062935;0.4475943081076129
põhjus;NOUN;O;2;no;400878;10828;932062935;0.43077560966432843
tihedalt;ADV;O;5;no;26804;10828;932062935;15.551119987127946
ei;AUX;O;150;yes;10355923;10828;932062935;1.2467853780515488
reisima;VERB;O;1;no;44647;10828;932062935;1.9090128949476044
seisma;VERB;O;1;no;266132;10828;932062935;0.3258057932853391
tavaliselt;ADV;O;5;no;193209;10828;932062935;2.221718765478938
valik;NOUN;O;4;no;366957;10828;932062935;0.9384565117832092
ees;ADP;O;1;yes;377493;10828;932062935;0.22992932393985968
kuhu;ADV;O;5;yes;274408;10828;932062935;1.5665240941509524
minema;VERB;O;96;yes;2265871;10828;932062935;3.6458887712982366
Egiptus;PROPN;O;3;no;24133;10828;932062935;10.339847597818537
Türgi;PROPN;O;2;no;67819;10828;932062935;2.5176334363547657
Kreeka;PROPN;O;2;no;49250;10828;932062935;3.4492399217283554
Hispaania;PROPN;O;2;no;81350;10828;932062935;2.103617345700507
?;PUNCT;O;22;no;1;10828;932062935;2030.5908880422464
milline;ADJ;O;11;yes;639709;10828;932062935;1.4794564900597735
täpselt;ADV;O;11;no;264891;10828;932062935;3.5655317785189204
valima;VERB;O;3;no;477367;10828;932062935;0.5418554014872716
sest;SCONJ;O;20;yes;1380142;10828;932062935;1.2472257847093737
reisibrošüür;NOUN;O;1;no;16;10828;932062935;91.77768233555445
foto;NOUN;O;1;no;230447;10828;932062935;0.3760539859519913
peal;ADP;O;30;yes;291595;10828;932062935;8.830980338852669
kuurord;NOUN;O;1;no;30;10828;932062935;90.44212776219615
koht;NOUN;O;39;no;1148987;10828;932062935;2.920215390045244
ilus;ADJ;O;34;no;314556;10828;932062935;9.279642906028595
kena;ADJ;O;2;no;89163;10828;932062935;1.9211926735093614
lähtuvalt;ADV;O;1;no;31981;10828;932062935;2.6436621548830455
välja;ADV;O;34;yes;1817185;10828;932062935;1.6102464603821507
üks;DET;O;35;yes;3226979;10828;932062935;0.9336364795499651
praegu;ADV;O;5;yes;542400;10828;932062935;0.7938549408307561
populaarne;ADJ;O;6;no;84055;10828;932062935;6.08805364901225
sihtkoht;NOUN;O;1;no;157533;10828;932062935;0.549086450167467
eesti;ADJ;O;2;no;457012;10828;932062935;0.3779718721992799
turist;NOUN;O;15;no;50784;10828;932062935;24.9848176527313
seas;ADP;O;5;yes;174940;10828;932062935;2.4525034589042707
pisike;ADJ;O;5;no;92737;10828;932062935;4.604795106918372
Portugal;PROPN;O;13;no;29348;10828;932062935;36.98666322646679
saar;NOUN;O;47;no;187426;10828;932062935;21.483778976140705
madeira;NOUN;O;20;no;352;10828;932062935;1341.4538609712833
kindlasti;ADV;O;18;no;602222;10828;932062935;2.57041005816429
mina;PRON;O;278;yes;11780658;10828;932062935;2.031209852703911
kuulaja;NOUN;O;1;no;29642;10828;932062935;2.8459095890372024
juba;ADV;O;14;yes;1850492;10828;932062935;0.6514107007384993
käima;VERB;O;57;no;1068258;10828;932062935;4.589859859409595
arvama;VERB;O;29;no;778296;10828;932062935;3.204738001873101
sama;ADV;O;5;yes;1115714;10828;932062935;0.3862699712915431
mitte;ADV;O;8;yes;1397004;10828;932062935;0.49327271024655583
miski;PRON;O;29;yes;1421694;10828;932062935;1.7553606323377593
Madeira;PROPN;O;7;no;1601;10828;932062935;238.24309543568597
Kanaar;PROPN;O;6;no;1310;10828;932062935;230.77220114709246
Hiiumaa;PROPN;O;7;no;77209;10828;932062935;7.723016963178502
suurune;ADJ;O;5;no;51549;10828;932062935;8.21871392366678
Atlandi;PROPN;O;4;no;6934;10828;932062935;43.89081165229371
ookean;NOUN;O;5;no;31069;10828;932062935;13.478516121443235
erinevalt;ADV;O;1;no;57845;10828;932062935;1.480356699326174
kuuluma;VERB;O;2;no;324317;10828;932062935;0.5321767056548855
madeira;ADJ;O;29;no;352;10828;932062935;1944.781456847953
alla;ADP;O;6;yes;632630;10828;932062935;0.8166615851702967
kuuluv;ADJ;O;1;no;106508;10828;932062935;0.8098563655457282
autonoomne;ADJ;O;1;no;8513;10828;932062935;9.212328121193552
piirkond;NOUN;O;2;no;270124;10828;932062935;0.6385762891848477
Arhipe;PROPN;O;1;no;1;10828;932062935;93.2531082509921
laõg;NOUN;O;1;no;1;10828;932062935;93.2531082509921
ehk;CCONJ;O;6;yes;977379;10828;932062935;0.5288765692457853
42;NUM;O;1;no;1;10828;932062935;93.2531082509921
ruutkilomeeter;NOUN;O;1;no;3420;10828;932062935;19.993051613014735
Porto;PROPN;O;4;no;4969;10828;932062935;58.50605060953711
Santo;PROPN;O;4;no;1516;10828;932062935;141.02900778781392
mitu;DET;O;13;yes;814408;10828;932062935;1.3736090511994736
asustamata;ADJ;O;3;no;1237;10828;932062935;119.48428355659041
saarestik;NOUN;O;3;no;4487;10828;932062935;47.82541444642407
nimetama;VERB;O;5;no;197986;10828;932062935;2.168364382341993
subtroopiline;ADJ;O;3;no;508;10828;932062935;179.970558562866
kliima;NOUN;O;1;no;42071;10828;932062935;2.023367940420019
kus;ADV;O;37;yes;1607926;10828;932062935;1.9801954606127483
kogu;DET;O;18;yes;810088;10828;932062935;1.9116090228153035
aeg;NOUN;O;25;no;2435622;10828;932062935;0.8835863707576671
kevad;NOUN;O;1;no;161236;10828;932062935;0.5365484257983587
läbi;ADP;O;2;yes;954312;10828;932062935;0.18119973894238672
aasta;NOUN;O;9;no;4045959;10828;932062935;0.19166383636241427
seal;ADV;O;226;yes;911658;10828;932062935;21.318198495949975
mõnus;ADJ;O;5;no;157402;10828;932062935;2.7241569797257537
pehme;ADJ;O;1;no;121029;10828;932062935;0.7134327693496451
ilmastik;NOUN;O;1;no;7909;10828;932062935;9.84169205923014
madeiralt;ADV;O;5;no;1;10828;932062935;462.269828211231
floora;NOUN;O;1;no;1338;10828;932062935;38.32978264214662
küllus;NOUN;O;1;no;7357;10828;932062935;10.497087495275895
poolest;ADP;O;1;yes;112711;10828;932062935;0.7656518280602027
aed;NOUN;O;7;no;125974;10828;932062935;4.755365824223091
Saar;PROPN;O;1;no;26802;10828;932062935;3.1373340100392113
tänane;ADJ;O;2;no;180017;10828;932062935;0.9565674009169293
pealinn;NOUN;O;13;no;66183;10828;932062935;16.687140580315457
fundschall;NOUN;O;4;no;1;10828;932062935;370.01564822117126
sadam;NOUN;O;2;no;81632;10828;932062935;2.09643237841087
saama;VERB;O;32;yes;7285093;10828;932062935;0.37818407560437606
aga;ADV;O;9;yes;4543343;10828;932062935;0.17068567719180455
tähtis;ADJ;O;2;no;159720;10828;932062935;1.077421426577754
peatuma;VERB;O;1;no;59203;10828;932062935;1.4469265456093998
laev;NOUN;O;2;no;120837;10828;932062935;1.4214610070743647
seilma;VERB;O;1;no;1;10828;932062935;93.2531082509921
Euroopa;PROPN;O;7;no;842639;10828;932062935;0.7153929065183028
Ameerika;PROPN;O;5;no;106208;10828;932062935;4.025822188795946
vahel;ADP;O;4;yes;555453;10828;932062935;0.620519689913939
saatekülaline;NOUN;O;1;no;3730;10828;932062935;18.663630263185926
giid;NOUN;O;3;no;16079;10828;932062935;15.235316674091784
muidu;ADV;O;3;yes;236254;10828;932062935;1.092681954287738
igapäev;NOUN;O;1;no;15074;10828;932062935;5.436128749205333
asi;NOUN;O;28;no;1422865;10828;932062935;1.6934596174091772
Los;PROPN;O;1;no;20733;10828;932062935;4.016190451123811
Angeles;PROPN;O;1;no;13849;10828;932062935;5.886655057567645
Raadio;PROPN;O;1;no;10981;10828;932062935;7.303832721886263
kaks;NUM;O;12;no;1334057;10828;932062935;0.7744479434404625
reporter;NOUN;O;1;no;14543;10828;932062935;5.622660098250735
Carola;PROPN;O;4;no;490;10828;932062935;242.77961138560553
Madis;PROPN;O;5;no;30753;10828;932062935;13.612939433245188
harvas;NOUN;O;1;no;1;10828;932062935;93.2531082509921
visiit;NOUN;O;2;no;24315;10828;932062935;6.855845976053405
pidama;AUX;O;29;yes;3575612;10828;932062935;0.6982220102621851
paljuks;ADV;O;1;no;3100;10828;932062935;21.579776974027666
suhteliselt;ADV;O;17;no;101296;10828;932062935;14.32360422376654
samas;ADV;O;11;yes;389430;10828;932062935;2.4280038158211026
nii;ADV;O;71;yes;3430987;10828;932062935;1.7810845253393297
kättesaadav;ADJ;O;1;no;70897;10828;932062935;1.2113622999826958
ennem;ADV;O;2;yes;37063;10828;932062935;4.555591212632027
kui;SCONJ;O;107;yes;8878634;10828;932062935;1.037368299760976
