lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nagu;SCONJ;O;20;yes;1699877;3508;932062935;3.1249009500090565
ise;ADV;O;3;yes;3509459;3508;932062935;0.22733114848747715
eelnevalt;ADV;O;1;no;76767;3508;932062935;3.4315530013377478
jutt;NOUN;O;3;no;337829;3508;932062935;2.3557053017344853
valdkond;NOUN;O;1;no;210726;3508;932062935;1.259713185117881
kohutavalt;ADV;O;2;no;17130;3508;932062935;29.471984690350077
närv;NOUN;O;1;no;27728;3508;932062935;9.303135628851674
käima;VERB;O;3;no;1068258;3508;932062935;0.7463792076280304
nimelt;ADV;O;1;no;163533;3508;932062935;1.6211859701844815
lihtne;ADJ;O;1;no;325570;3508;932062935;0.8166210351596159
võimalus;NOUN;O;7;no;896364;3508;932062935;2.073793553282207
kolleeg;NOUN;O;1;no;72288;3508;932062935;3.641467132477408
töö;NOUN;O;7;no;1225560;3508;932062935;1.5171780127522319
suhteliselt;ADV;O;13;no;101296;3508;932062935;33.79683650057305
pinnapealne;ADJ;O;1;no;3349;3508;932062935;62.280900015717656
mood;NOUN;O;2;no;113280;3508;932062935;4.660846049155198
ent;CCONJ;O;2;yes;212537;3508;932062935;2.49368613408187
2004;NUM;O;1;no;1;3508;932062935;285.7561292108659
näit;NOUN;O;1;no;19891;3508;932062935;12.804478065884009
vastus;NOUN;O;2;no;294600;3508;932062935;1.8012422645780413
kontekst;NOUN;O;1;no;59629;3508;932062935;4.4026382578836385
noh;INTJ;O;15;yes;115252;3508;932062935;34.31088401837138
juhuslikult;ADV;O;1;no;25847;3508;932062935;9.956601291946207
video;NOUN;O;7;no;234151;3508;932062935;7.915528951631099
nimi;NOUN;O;6;no;536165;3508;932062935;2.969873624522911
tulema;VERB;O;6;yes;3338518;3508;932062935;0.4776566114054889
nõus;ADV;O;3;no;108257;3508;932062935;7.308618743731223
saama;VERB;O;14;yes;7285093;3508;932062935;0.5106599944862706
eksima;VERB;O;3;no;47446;3508;932062935;16.495518496666513
ilma;ADV;O;2;yes;447630;3508;932062935;1.186736209507752
helitama;VERB;O;1;no;16;3508;932062935;281.2349716168682
kursis;NOUN;O;1;no;10;3508;932062935;283.0261574994773
ˇja;NOUN;O;1;no;1;3508;932062935;285.7561292108659
liit;NOUN;O;2;no;238980;3508;932062935;2.2188331665535457
president;NOUN;O;2;no;267125;3508;932062935;1.9858638920681626
Jaan;PROPN;O;5;no;84242;3508;932062935;15.608202374391627
Elken;PROPN;O;5;no;937;3508;932062935;711.2730055495156
käituma;VERB;O;3;no;75508;3508;932062935;10.439829604219165
rada;NOUN;O;1;no;153168;3508;932062935;1.7302293557673283
Veneetsia;PROPN;O;1;no;9097;3508;932062935;26.58557976391139
biennaal;NOUN;O;1;no;3078;3508;932062935;66.48984241334102
2001;NUM;O;1;no;1;3508;932062935;285.7561292108659
huvitav;ADJ;O;6;no;292581;3508;932062935;5.434546541366794
iseloomulikult;ADV;O;1;no;1126;3508;932062935;129.55310942215175
omama;VERB;O;1;no;112154;3508;932062935;2.3577481229405204
materjal;NOUN;O;1;no;261961;3508;932062935;1.014208779946595
loomulikult;ADV;O;6;no;169880;3508;932062935;9.33839433592213
kasutama;VERB;O;5;no;1455497;3508;932062935;0.9127900871873635
jätma;VERB;O;5;no;517566;3508;932062935;2.5639710278055694
ning;CCONJ;O;3;yes;5766748;3508;932062935;0.13836087010192102
seega;ADV;O;1;yes;480427;3508;932062935;0.5539076193767101
valmis;ADJ;O;1;no;313140;3508;932062935;0.848940367774484
teatavasti;ADV;O;1;no;18150;3508;932062935;13.972726823297723
juba;ADV;O;10;yes;1850492;3508;932062935;1.4355954494449126
pikk;ADJ;O;1;no;395543;3508;932062935;0.6724974091483835
seoses;ADP;O;3;no;189458;3508;932062935;4.191506739769487
ainukene;ADJ;O;3;no;4168;3508;932062935;156.47282046279088
enam-vähem;ADV;O;1;no;34786;3508;932062935;7.464807178959908
soolaladu;NOUN;O;1;no;530;3508;932062935;182.36455232737964
tõepoolest;ADV;O;2;no;73132;3508;932062935;7.187356744979516
tähendama;VERB;O;3;no;444609;3508;932062935;1.7911283568796723
ringlus;NOUN;O;1;no;9293;3508;932062935;26.07597178723182
minema;VERB;O;7;yes;2265871;3508;932062935;0.8208947751688592
juhtuma;VERB;O;9;no;321293;3508;932062935;7.424002181183925
iseenesest;ADV;O;2;yes;58043;3508;932062935;9.026270016585945
niisugune;DET;O;4;yes;62699;3508;932062935;16.716955093843413
oletus;NOUN;O;1;no;7809;3508;932062935;30.50297825315106
okei;ADV;O;1;no;39468;3508;932062935;6.599703892657557
täitma;VERB;O;2;no;261751;3508;932062935;2.0264909216022864
jooma;VERB;O;1;no;108889;3508;932062935;2.4278443996989876
jaanelkimine;NOUN;O;1;no;1;3508;932062935;285.7561292108659
ega;CCONJ;O;2;yes;707621;3508;932062935;0.7512843711259111
keegi;PRON;O;5;yes;909915;3508;932062935;1.4595359258830025
selline;PRON;O;4;yes;1661084;3508;932062935;0.6400164507312106
otseselt;ADV;O;2;no;66125;3508;932062935;7.9383858910202285
mingisugune;DET;O;8;yes;53640;3508;932062935;38.96688279704005
põhjus;NOUN;O;9;no;400878;3508;932062935;5.95355813786214
järgmine;ADJ;O;1;yes;661747;3508;932062935;0.4023492932383205
jaoks;ADP;O;6;yes;839645;3508;932062935;1.8976373153102857
edukam;ADJ;O;1;no;13451;3508;932062935;18.537668493886052
jõulisem;ADJ;O;1;no;3658;3508;932062935;58.08819103168349
strateegia;NOUN;O;3;no;66582;3508;932062935;11.820074178404786
solvang;NOUN;O;4;no;5506;3508;932062935;165.2232406544375
mitte;ADV;O;17;yes;1397004;3508;932062935;3.2317434303985544
lihtsalt;ADV;O;3;no;748671;3508;932062935;1.0645917438658967
solvang;ADJ;O;1;no;5506;3508;932062935;41.414390525172735
vaid;ADV;O;3;yes;1233871;3508;932062935;0.6462740949802754
isiklik;ADJ;O;3;no;149428;3508;932062935;5.307401555971484
sedasorti;ADV;O;1;no;5323;3508;932062935;42.62602237362297
teine;DET;O;9;yes;2482902;3508;932062935;0.9631076430423241
personal;NOUN;O;1;no;28391;3508;932062935;9.092789972410493
identiteet;NOUN;O;1;no;31729;3508;932062935;8.163495877227176
hiljem;ADV;O;4;no;361314;3508;932062935;2.93645046971508
pärast;ADV;O;1;yes;1109488;3508;932062935;0.24011494524963142
isegi;ADV;O;5;yes;696376;3508;932062935;1.906494535203117
aeg-ajalt;ADV;O;1;no;50215;3508;932062935;5.212976802882568
poole;ADP;O;4;yes;344142;3508;932062935;3.082577730156111
pöörduma;VERB;O;3;no;132658;3508;932062935;5.973657130212424
inimene;NOUN;O;2;no;2519709;3508;932062935;0.21118629309189615
rääkima;VERB;O;8;no;1111753;3508;932062935;1.9111456163270726
pank;NOUN;O;1;no;113188;3508;932062935;2.336385432661344
ahama;VERB;O;1;no;1;3508;932062935;285.7561292108659
toimima;VERB;O;3;no;156094;3508;932062935;5.082094125403407
nii;ADV;O;15;yes;3430987;3508;932062935;1.1615594176445319
ebay;NOUN;O;1;no;3036;3508;932062935;67.19360478483182
mõte;NOUN;O;3;no;596277;3508;932062935;1.3362510408922672
aeg;NOUN;O;5;no;2435622;3508;932062935;0.5456123595046672
üldse;ADV;O;5;no;442326;3508;932062935;2.999187431664601
pikemalt;ADV;O;3;no;37603;3508;932062935;20.708964023836472
sest;SCONJ;O;8;yes;1380142;3508;932062935;1.5397459393753903
järgi;ADV;O;2;yes;472793;3508;932062935;1.1236999769410554
mõtlema;VERB;O;4;no;868014;3508;932062935;1.2241468913099716
pistmine;NOUN;O;2;no;11750;3508;932062935;41.974625502555085
ihan;ADJ;O;1;no;211;3508;932062935;233.25789372719865
empion;NOUN;O;1;no;1;3508;932062935;285.7561292108659
üleüldse;ADV;O;2;no;22343;3508;932062935;22.87103771891303
Kunstnik;PROPN;O;1;no;4016;3508;932062935;53.88542064203348
Liit;PROPN;O;1;no;231191;3508;932062935;1.1486512768030814
arvama;VERB;O;6;no;778296;3508;932062935;2.0470392134124618
tegemine;NOUN;O;6;no;590180;3508;932062935;2.698490694132189
nonii;NOUN;O;1;no;1121;3508;932062935;129.86862120509215
2005;NUM;O;1;no;1;3508;932062935;285.7561292108659
üritama;VERB;O;3;no;192802;3508;932062935;4.119158086541211
täpselt;ADV;O;2;no;264891;3508;932062935;2.002553263885254
seesama;DET;O;2;yes;50200;3508;932062935;10.410783601145928
kompositsioon;NOUN;O;1;no;9669;3508;932062935;25.15110553069552
siinsamas;ADV;O;1;no;9094;3508;932062935;26.593534704929496
hobune;NOUN;O;1;no;61494;3508;932062935;4.2711079328092785
näiteks;ADV;O;3;no;259375;3508;932062935;3.0656918140421694
eesti;ADJ;O;3;no;457012;3508;932062935;1.7426172682807757
põhimõtteliselt;ADV;O;8;no;59727;3508;932062935;35.056644093884536
seesama;ADJ;O;3;yes;50200;3508;932062935;15.607061130931648
enam;ADV;O;3;yes;916792;3508;932062935;0.869565552661891
teos;NOUN;O;10;no;127332;3508;932062935;20.722062742463038
olema;VERB;O;6;yes;44175173;3508;932062935;0.036107990931905885
abstraktne;ADJ;O;2;no;8921;3508;932062935;54.02633128481683
keelemäng;NOUN;O;1;no;531;3508;932062935;182.23990659412735
vaheline;ADJ;O;1;no;89809;3508;932062935;2.9383439425513687
kaugus;NOUN;O;1;no;73499;3508;932062935;3.5822201390375694
teema;NOUN;O;9;no;630317;3508;932062935;3.7896287068356305
puhul;ADP;O;9;yes;590821;3508;932062935;4.042563900213111
täiesti;ADV;O;7;yes;326019;3508;932062935;5.6913923875820185
konkreetselt;ADV;O;1;no;25130;3508;932062935;10.23051986639406
tegelema;VERB;O;8;no;308940;3508;932062935;6.862519842025584
mõiste;NOUN;O;1;no;84314;3508;932062935;3.127750929905509
eestikunst;NOUN;O;1;no;1;3508;932062935;285.7561292108659
ehk;ADV;O;5;yes;977379;3508;932062935;1.3588868221016697
ülesanne;NOUN;O;2;no;212366;3508;932062935;2.495685309897442
selgelt;ADV;O;5;no;90806;3508;932062935;14.491411403362534
läbikukkumine;NOUN;O;1;no;6623;3508;932062935;35.29136089396849
määrama;VERB;O;1;no;153466;3508;932062935;1.7268898815652736
nähtus;NOUN;O;1;no;48333;3508;932062935;5.412120410107212
esindama;VERB;O;1;no;94202;3508;932062935;2.8026602080256224
koht;NOUN;O;6;no;1148987;3508;932062935;1.3871501503315309
libisema;VERB;O;1;no;17970;3508;932062935;14.105785888694047
turismindus;NOUN;O;1;no;836;3508;932062935;150.80258023492235
kvaas;NOUN;O;1;no;1;3508;932062935;285.7561292108659
marksism;NOUN;O;1;no;1136;3508;932062935;128.92666277379502
teadma;VERB;O;4;no;1482699;3508;932062935;0.7169690957761526
missugune;DET;O;1;yes;32839;3508;932062935;7.895175023922587
kuid;CCONJ;O;4;yes;1732128;3508;932062935;0.6137800093647503
oluline;ADJ;O;3;no;606448;3508;932062935;1.313874591340663
pealkiri;NOUN;O;2;no;91041;3508;932062935;5.787834234385222
mäletama;VERB;O;2;no;147820;3508;932062935;3.578604772217975
tähenduslik;ADJ;O;1;no;4523;3508;932062935;48.87724592598669
oma;PRON;O;9;yes;4535142;3508;932062935;0.5273722467648004
isolatsioonitöö;NOUN;O;1;no;108;3508;932062935;256.35799877411245
ste;ADV;O;1;no;413;3508;932062935;198.22749231858788
koosnema;VERB;O;1;no;94869;3508;932062935;2.7831471222467994
kolmeaastane;ADJ;O;1;no;8451;3508;932062935;28.4159292613473
taburet;NOUN;O;1;no;2503;3508;932062935;77.61967034112864
rist;NOUN;O;1;no;21847;3508;932062935;11.704978970230401
tsaariaeg;NOUN;O;1;no;1189;3508;932062935;125.70511144014208
pärit;ADV;O;1;no;120553;3508;932062935;2.1947426800806618
saun;NOUN;O;1;no;65223;3508;932062935;4.0303559665222135
käimine;NOUN;O;1;no;32693;3508;932062935;7.9294558684141165
vann;NOUN;O;1;no;24911;3508;932062935;10.317215621319686
mingi;DET;O;20;yes;1065354;3508;932062935;4.984459650462097
sadama;VERB;O;1;no;47024;3508;932062935;5.559848667667318
sattalistlik;ADJ;O;1;no;1;3508;932062935;285.7561292108659
konstruktsioon;NOUN;O;1;no;30114;3508;932062935;8.588156674614748
lett;NOUN;O;1;no;18014;3508;932062935;14.073026862123097
kus;ADV;O;14;yes;1607926;3508;932062935;2.3126226011993065
figuur;NOUN;O;1;no;9366;3508;932062935;25.89112673894625
esinema;VERB;O;1;no;186435;3508;932062935;1.4230273370310904
E-Treier;PROPN;O;1;no;1;3508;932062935;285.7561292108659
Leonhard;PROPN;O;2;no;2216;3508;932062935;169.09599753489667
Lapin;PROPN;O;2;no;1735;3508;932062935;199.5921563419948
kolm;NUM;O;1;no;673341;3508;932062935;0.39543097191980336
tegelane;NOUN;O;3;no;109463;3508;932062935;7.228776457576366
tunne;NOUN;O;2;no;249502;3508;932062935;2.1256087772477823
viimane;ADJ;O;1;no;960645;3508;932062935;0.27728245909059623
ajakirjandus;NOUN;O;1;no;46678;3508;932062935;5.600254151727258
meedia;NOUN;O;2;no;105170;3508;932062935;5.017101718583654
võtma;VERB;O;5;no;2139597;3508;932062935;0.6210679566834819
sõna;NOUN;O;2;no;862366;3508;932062935;0.6166176725645447
kaasaegne;ADJ;O;1;no;75870;3508;932062935;3.471631391482099
põhiliselt;ADV;O;1;no;30467;3508;932062935;8.49160540770545
puudutav;ADJ;O;1;no;40013;3508;932062935;6.511858414749553
väänama;VERB;O;1;no;9642;3508;932062935;25.21532681001863
ise;PRON;O;2;yes;3509459;3508;932062935;0.1516426041295207
soodne;ADJ;O;1;no;55699;3508;932062935;4.708166133518642
suund;NOUN;O;1;no;146215;3508;932062935;1.8119862353862197
vaimukas;ADJ;O;1;no;5814;3508;932062935;39.52356436409821
Eesti;PROPN;O;9;no;2594139;3508;932062935;0.9218243015495743
kunstiajakiri;NOUN;O;1;no;143;3508;932062935;248.01194789189694
peatoimetaja;NOUN;O;3;no;15992;3508;932062935;47.153052729840205
vaba;ADJ;O;1;no;244447;3508;932062935;1.086598218391431
radikaal;NOUN;O;1;no;5990;3508;932062935;38.51864034167869
pidama;AUX;O;7;yes;3575612;3508;932062935;0.5202806837987296
omaette;ADV;O;1;yes;57078;3508;932062935;4.596244843148778
ausamp;NOUN;O;1;no;1;3508;932062935;285.7561292108659
püstitamine;NOUN;O;1;no;9237;3508;932062935;26.219569523760626
läbi;ADV;O;6;yes;954312;3508;932062935;1.6698459199195448
kummaline;ADJ;O;4;no;48939;3508;932062935;21.329355322631226
selguma;VERB;O;3;no;197232;3508;932062935;4.027073426723941
taktika;NOUN;O;4;no;12796;3508;932062935;77.48490276409993
õõvastav;ADJ;O;1;no;3958;3508;932062935;54.524544194998136
perimentne;ADJ;O;1;no;1;3508;932062935;285.7561292108659
installatsioon;NOUN;O;1;no;7301;3508;932062935;32.385086172759806
väljatöötamine;NOUN;O;1;no;29092;3508;932062935;8.880492063747727
tuli;NOUN;O;1;yes;130774;3508;932062935;2.0244204911608144
kohe;ADV;O;2;yes;541194;3508;932062935;0.9819207721069931
mõnusalt;ADV;O;1;no;36909;3508;932062935;7.04600854034466
lisa;NOUN;O;3;no;915167;3508;932062935;0.8711080103285853
hakkama;VERB;O;3;yes;1534193;3508;932062935;0.5198411850898033
no;INTJ;O;1;no;315405;3508;932062935;0.8428618832770658
vene;ADJ;O;1;no;150528;3508;932062935;1.7603878372225092
keel;NOUN;O;1;no;560971;3508;932062935;0.47450969785258656
väänatud;ADJ;O;1;no;1;3508;932062935;285.7561292108659
heie;NOUN;O;1;no;766;3508;932062935;157.01918175119334
Treier;PROPN;O;1;no;3099;3508;932062935;66.14346064922695
klapi;NOUN;O;1;no;1;3508;932062935;285.7561292108659
perekond;NOUN;O;1;no;118283;3508;932062935;2.236533253864945
Aapil;PROPN;O;1;no;1;3508;932062935;285.7561292108659
Distreier;PROPN;O;1;no;1;3508;932062935;285.7561292108659
väljendus;NOUN;O;1;no;6703;3508;932062935;34.92157889013259
lisasügis;NOUN;O;1;no;1;3508;932062935;285.7561292108659
Kadi;PROPN;O;1;no;11785;3508;932062935;20.966197460729152
Estland;PROPN;O;2;no;857;3508;932062935;297.5439443087336
poolt;ADP;O;3;yes;608317;3508;932062935;1.3098440039165544
linnagalerii;NOUN;O;1;no;1616;3508;932062935;104.63966527409568
terve;ADJ;O;1;no;341956;3508;932062935;0.7775961937358943
ajuti;ADV;O;1;no;2251;3508;932062935;83.76474422920255
stimuleerima;VERB;O;1;no;15545;3508;932062935;16.181794878586462
tunduma;VERB;O;3;no;476788;3508;932062935;1.6704787885070893
teleUrm;NOUN;O;1;no;1;3508;932062935;285.7561292108659
Ott;PROPN;O;1;no;46589;3508;932062935;5.610742608607641
erinev;ADJ;O;7;no;934036;3508;932062935;1.990235671642908
