lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;ADV;O;1;no;259375;1590;932062935;2.2555483515835126
inglise;ADJ;O;3;no;115537;1590;932062935;15.107371261651979
keel;NOUN;O;3;no;560971;1590;932062935;3.1313966595325278
enamasti;ADV;O;2;no;136704;1590;932062935;8.524933403800503
tarvitama;VERB;O;3;no;26476;1590;932062935;64.19794709420441
päriselt;ADV;O;2;no;55847;1590;932062935;20.664981241860115
ning;CCONJ;O;4;yes;5766748;1590;932062935;0.40670502739981396
mood;NOUN;O;2;no;113280;1590;932062935;10.27333050756588
sama;ADV;O;2;yes;1115714;1590;932062935;1.0507700778509528
meelsasti;ADV;O;1;no;7102;1590;932062935;73.0807278283519
heli;NOUN;O;1;no;72299;1590;932062935;8.01756991059555
tihtipeale;ADV;O;5;no;31582;1590;932062935;90.1747526190216
pärinema;VERB;O;1;no;52672;1590;932062935;10.95318404167501
allikas;NOUN;O;1;no;101195;1590;932062935;5.749065427273417
nii-öelda;ADV;O;1;no;15927;1590;932062935;34.82608546941669
hämar;ADJ;O;1;no;12208;1590;932062935;44.68282759473594
üldse;ADV;O;1;no;442326;1590;932062935;1.3245899303464748
tundma;VERB;O;1;no;633300;1590;932062935;0.9257418554204476
teine;DET;O;4;yes;2482902;1590;932062935;0.9444046657680152
artist;NOUN;O;1;no;27606;1590;932062935;20.573756811941973
poolt;ADP;O;2;yes;608317;1590;932062935;1.9258762004979102
ilmselt;ADV;O;3;no;335183;1590;932062935;5.234937580277459
tundmatu;ADJ;O;1;no;34120;1590;932062935;16.750374087749393
teadma;VERB;O;1;no;1482699;1590;932062935;0.3957420287137168
aeg;NOUN;O;2;no;2435622;1590;932062935;0.48155642771529633
heliplaat;NOUN;O;5;no;2144;1590;932062935;953.1494133109875
salvestatud;ADJ;O;2;no;16466;1590;932062935;67.4407418150985
link;NOUN;O;8;no;94234;1590;932062935;49.288125918662914
verinoor;ADJ;O;1;no;1156;1590;932062935;281.1865278900633
piiga;NOUN;O;1;no;6040;1590;932062935;84.21254543775643
just;ADV;O;2;yes;809252;1590;932062935;1.4482366713455155
hiljaaegu;ADV;O;1;no;5590;1590;932062935;90.02292258754247
õhinal;ADV;O;1;no;1848;1590;932062935;211.19491912098925
armuma;VERB;O;1;no;19414;1590;932062935;28.857433921457833
plaat;NOUN;O;5;no;92001;1590;932062935;31.54902560193901
masin;NOUN;O;1;no;172032;1590;932062935;3.394550039734154
süntesaator;NOUN;O;3;no;1821;1590;932062935;639.121377098397
itess;NOUN;O;1;no;1;1590;932062935;629.2556961429241
Misty;PROPN;O;1;no;333;1590;932062935;464.11538150754916
heitma;VERB;O;1;no;62399;1590;932062935;9.270887610258375
nimetama;VERB;O;7;no;197986;1590;932062935;20.633389088909762
mänginud;ADJ;O;1;no;1;1590;932062935;629.2556961429241
Holland;PROPN;O;1;no;47963;1590;932062935;12.008066489025882
rokkansambel;NOUN;O;1;no;438;1590;932062935;428.546128582469
enne;ADP;O;1;yes;841805;1590;932062935;0.6967003025401179
jaanuarikuu;NOUN;O;1;no;3910;1590;932062935;121.25723572582704
1997;NUM;O;1;no;1;1590;932062935;629.2556961429241
kusagilt;ADV;O;1;no;24582;1590;932062935;23.012217544668566
vanakraamioksjon;NOUN;O;1;no;1;1590;932062935;629.2556961429241
Abraham;PROPN;O;1;no;1931;1590;932062935;205.07239276197922
sisaldama;VERB;O;3;no;258370;1590;932062935;6.785682128170435
põhiliselt;ADV;O;2;no;30467;1590;932062935;37.36857602760717
elektroonika;NOUN;O;1;no;16483;1590;932062935;33.71421446480032
ostma;VERB;O;1;no;512016;1590;932062935;1.144628879869629
üle;ADV;O;1;yes;1447134;1590;932062935;0.40546158889916606
pakkuma;VERB;O;1;no;862364;1590;932062935;0.6801087042056765
teatav;ADJ;O;2;no;59675;1590;932062935;19.359761282947407
kogus;NOUN;O;3;no;134922;1590;932062935;12.951702262284313
vanamuusikatehnika;NOUN;O;1;no;1;1590;932062935;629.2556961429241
salvestama;VERB;O;1;no;49338;1590;932062935;11.679618692098321
laading;NOUN;O;1;no;1;1590;932062935;629.2556961429241
Soeks;PROPN;O;1;no;39;1590;932062935;604.6314255713868
hitimeister;NOUN;O;1;no;159;1590;932062935;538.131346849011
nägema;VERB;O;1;no;1467770;1590;932062935;0.3997646503847593
lett;NOUN;O;1;no;18014;1590;932062935;30.989824573206768
valgus;NOUN;O;1;no;128279;1590;932062935;4.5440007486351615
1998.;ADJ;O;1;no;1;1590;932062935;629.2556961429241
niisiis;ADV;O;2;yes;49824;1590;932062935;23.117204184745145
esmane;ADJ;O;1;no;43252;1590;932062935;13.288392413625031
eeter;NOUN;O;1;no;25968;1590;932062935;21.826535057829037
minek;NOUN;O;1;no;65721;1590;932062935;8.80882499400153
ajal;ADP;O;1;no;317252;1590;932062935;1.8452689342537167
diskussioon;NOUN;O;1;no;15549;1590;932062935;35.62483615433054
täpselt;ADV;O;1;no;264891;1590;932062935;2.2087442685593963
kaks;NUM;O;2;no;1334057;1590;932062935;0.8789122720620366
enam-vähem;ADV;O;1;no;34786;1590;932062935;16.438046144245224
pikk;ADJ;O;2;no;395543;1590;932062935;2.9594251446642246
kaunis;ADJ;O;1;no;121506;1590;932062935;4.79536471448657
kokku;ADV;O;2;yes;901761;1590;932062935;1.2998197489933054
vaat;ADV;O;1;yes;22487;1590;932062935;25.070822361175953
vähem;ADV;O;1;no;307272;1590;932062935;1.905020852474652
kui;SCONJ;O;6;yes;8878634;1590;932062935;0.3962075016550573
30;NUM;O;2;no;1;1590;932062935;1257.5124640249157
arvama;VERB;O;3;no;778296;1590;932062935;2.258056989924564
Liisabe;PROPN;O;2;no;1;1590;932062935;1257.5124640249157
ise;PRON;O;11;yes;3509459;1590;932062935;1.8371646032656987
elu;NOUN;O;1;no;946740;1590;932062935;0.6195552128973713
tegema;VERB;O;7;yes;3824200;1590;932062935;1.0729966238605757
umbkaudu;ADV;O;1;no;5317;1590;932062935;93.95571349107959
ringi;ADP;O;1;yes;164794;1590;932062935;3.5428052553138083
aga;ADV;O;6;yes;4543343;1590;932062935;0.774194043461852
nakitsema;VERB;O;1;no;176;1590;932062935;529.8752879127619
vanus;NOUN;O;1;no;121354;1590;932062935;4.80132529101596
kallale;ADV;O;1;yes;19763;1590;932062935;28.370784305062802
võtma;VERB;O;4;no;2139597;1590;932062935;1.0958713519231351
särtsakas;ADJ;O;1;no;3943;1590;932062935;120.43642811117574
Peppis;PROPN;O;1;no;1;1590;932062935;629.2556961429241
Solex;PROPN;O;2;no;105;1590;932062935;1131.4050776312529
bränt;NOUN;O;1;no;1;1590;932062935;629.2556961429241
California;PROPN;O;1;no;12215;1590;932062935;44.659036745425375
kandma;VERB;O;2;no;395681;1590;932062935;2.958395423991533
viimane;ADJ;O;4;no;960645;1590;932062935;2.4394763232698966
autor;NOUN;O;1;no;214976;1590;932062935;2.719375824724732
esitaja;NOUN;O;1;no;17077;1590;932062935;32.602205280070834
kõik;DET;O;4;yes;3138760;1590;932062935;0.7471256514998882
kenasti;ADV;O;2;no;72350;1590;932062935;16.011261466846285
puhul;ADP;O;1;yes;590821;1590;932062935;0.9921962444883495
Esselling;PROPN;O;2;no;1;1590;932062935;1257.5124640249157
lööma;VERB;O;1;no;276199;1590;932062935;2.118619112886292
sool;NOUN;O;3;no;60079;1590;932062935;28.83971020354679
ess;NOUN;O;1;no;2590;1590;932062935;166.7020656769113
tegelema;VERB;O;2;no;308940;1590;932062935;3.786524862450391
sisuliselt;ADV;O;1;no;66198;1590;932062935;8.746232925136539
seesama;ADJ;O;2;yes;50200;1590;932062935;22.947211654138396
kuuekümnes;ADJ;O;1;no;2616;1590;932062935;165.48048258016172
seitsmekümnes;ADJ;O;1;no;1972;1590;932062935;202.17714968652527
vast;NOUN;O;1;no;70936;1590;932062935;8.169625599059357
tahtma;VERB;O;1;no;1254286;1590;932062935;0.4677555112103171
kirjutamine;NOUN;O;3;no;49558;1590;932062935;34.849260863884375
ise;ADV;O;1;yes;3509459;1590;932062935;0.16725634158197963
esitamine;NOUN;O;2;no;74039;1590;932062935;15.650548685690312
nõnda;ADV;O;3;yes;63184;1590;932062935;27.443066428447956
tõlkima;VERB;O;2;no;39816;1590;932062935;28.79494596721914
siin;ADV;O;3;yes;842300;1590;932062935;2.0866632705253143
läbi;ADP;O;1;yes;954312;1590;932062935;0.6146441412099485
palju;PRON;O;2;yes;2032422;1590;932062935;0.5770457255184277
tegija;NOUN;O;1;no;66766;1590;932062935;8.672850318809273
tollal;ADV;O;1;no;19698;1590;932062935;28.460173318835537
Singer;PROPN;O;1;no;1845;1590;932062935;211.4230683463373
sonkraita;NOUN;O;1;no;1;1590;932062935;629.2556961429241
tõsi;NOUN;O;1;no;80213;1590;932062935;7.235624022855223
Singrad;PROPN;O;1;no;1;1590;932062935;629.2556961429241
song;NOUN;O;1;no;1568;1590;932062935;234.8481546159897
Raiter;PROPN;O;1;no;1;1590;932062935;629.2556961429241
kippuma;AUX;O;2;no;86961;1590;932062935;13.349611804402523
saatma;VERB;O;1;no;381468;1590;932062935;1.5353950577366553
siivselt;ADV;O;1;no;1;1590;932062935;629.2556961429241
laulma;VERB;O;1;no;85836;1590;932062935;6.766719768175783
sirema;VERB;O;1;no;1;1590;932062935;629.2556961429241
hääl;NOUN;O;2;no;194777;1590;932062935;5.995319035745758
ikkagi;ADV;O;2;yes;271404;1590;932062935;4.308420478128955
kitarripill;NOUN;O;1;no;1;1590;932062935;629.2556961429241
armsasti;ADV;O;1;no;460;1590;932062935;421.7734356303258
sõrmitsema;VERB;O;1;no;420;1590;932062935;434.2513588012713
teine;PRON;O;2;yes;2482902;1590;932062935;0.4723899587300552
mitmesugune;PRON;O;1;yes;44448;1590;932062935;12.938174359730754
päev;NOUN;O;1;no;1360298;1590;932062935;0.4313269172461857
seisukoht;NOUN;O;1;no;167378;1590;932062935;3.4884139217233368
juba;ADV;O;2;yes;1850492;1590;932062935;0.6337490659066601
pisut;ADV;O;4;yes;140008;1590;932062935;16.64356059718216
aegunud;ADJ;O;1;no;7533;1590;932062935;69.35981116938795
elektrooniline;ADJ;O;3;no;50842;1590;932062935;33.98499701413775
pillipark;NOUN;O;1;no;113;1590;932062935;561.8179987491231
tamine;NOUN;O;1;no;280;1590;932062935;484.4098022918133
esitus;NOUN;O;1;no;35162;1590;932062935;16.26680730750449
all;ADV;O;1;yes;466968;1590;932062935;1.2548302794097912
van;ADJ;O;1;no;13340;1590;932062935;41.13877365750174
leet;NOUN;O;2;no;69;1590;932062935;1172.0924124337596
õhutama;VERB;O;1;no;10581;1590;932062935;50.99730367352369
tagant;ADV;O;1;yes;87922;1590;932062935;6.607859531849385
kas;ADV;O;1;yes;1985401;1590;932062935;0.29558747103621974
häälekam;ADJ;O;1;no;588;1590;932062935;386.25714316794716
kogunisti;ADV;O;1;no;1568;1590;932062935;234.8481546159897
kurjem;ADJ;O;1;no;1534;1590;932062935;238.08604329418094
iga;DET;O;1;yes;1374684;1590;932062935;0.4268161607940805
juht;NOUN;O;1;no;823361;1590;932062935;0.7122893459979097
volüüm;NOUN;O;1;no;4831;1590;932062935;101.87901352643912
juurde;ADP;O;1;yes;555179;1590;932062935;1.0557876040261605
panema;VERB;O;1;no;1364289;1590;932062935;0.43006600370370873
Essel;PROPN;O;1;no;12;1590;932062935;621.9237562891768
jätkama;VERB;O;2;no;242503;1590;932062935;4.819923047796385
kummaline;ADJ;O;1;no;48939;1590;932062935;11.773063018003727
sketš;NOUN;O;1;no;1898;1590;932062935;207.46364310395978
vahendus;NOUN;O;1;no;58649;1590;932062935;9.854392281472395
ühisev;ADJ;O;1;no;1;1590;932062935;629.2556961429241
sooleks;ADJ;O;2;no;1;1590;932062935;1257.5124640249157
versus;ADJ;O;1;no;5153;1590;932062935;96.48793660481425
hipmeister;NOUN;O;1;no;1;1590;932062935;629.2556961429241
ilmuma;VERB;O;1;no;138432;1590;932062935;4.2129595990784745
peagi;ADV;O;1;yes;67573;1590;932062935;8.570682830635151
võrdlema;VERB;O;3;no;254702;1590;932062935;6.883047407900226
mitu;DET;O;5;yes;814408;1590;932062935;3.5959812538203013
naislaul;NOUN;O;1;no;215;1590;932062935;511.85959269844676
erinev;ADJ;O;2;no;934036;1590;932062935;1.2549501068505926
üksikesineja;NOUN;O;1;no;89;1590;932062935;575.0234844325095
soolotegija;NOUN;O;1;no;1;1590;932062935;629.2556961429241
vaid;ADV;O;2;yes;1233871;1590;932062935;0.9502229996848772
näitus;NOUN;O;1;no;136680;1590;932062935;4.266596649931146
bänd;NOUN;O;1;no;48357;1590;932062935;11.912078090891484
liider;NOUN;O;1;no;62878;1590;932062935;9.201294274018647
laulja;NOUN;O;1;no;46396;1590;932062935;12.405645409890361
Bristol;PROPN;O;2;no;2146;1590;932062935;381.1937232148146
portišee;NOUN;O;1;no;1;1590;932062935;629.2556961429241
sarnane;ADJ;O;1;no;171830;1590;932062935;3.3985190772437623
grupp;NOUN;O;3;no;143511;1590;932062935;12.181556791325837
samuti;ADV;O;1;yes;745991;1590;932062935;0.7860718136101785
oma;NOUN;O;1;yes;4535142;1590;932062935;0.12943685631285476
põhinema;VERB;O;1;no;73932;1590;932062935;7.842683708181313
suuresti;ADV;O;1;no;36375;1590;932062935;15.737909138855263
samper;NOUN;O;1;no;10;1590;932062935;623.2441006805825
elektrood;NOUN;O;1;no;3195;1590;932062935;142.26465066217483
rikas;ADJ;O;1;no;43131;1590;932062935;13.324883192407718
ent;CCONJ;O;2;yes;212537;1590;932062935;5.496526074316652
ometi;ADV;O;1;yes;104462;1590;932062935;5.5708561787839095
suutma;VERB;O;1;no;607518;1590;932062935;0.9649685364093847
saavutama;VERB;O;1;no;218470;1590;932062935;2.6760694902058852
väga;ADV;O;4;yes;2222237;1590;932062935;1.0551354447747294
tuntav;ADJ;O;1;no;7954;1590;932062935;66.07371239697224
tundelisus;NOUN;O;1;no;246;1590;932062935;498.3903230166434
kõlaline;ADJ;O;1;no;490;1590;932062935;412.87565568157146
soojus;NOUN;O;1;no;31366;1590;932062935;18.178649533571015
tollesama;ADJ;O;1;yes;1;1590;932062935;629.2556961429241
bootišee;NOUN;O;1;no;1;1590;932062935;629.2556961429241
lauljanna;NOUN;O;1;no;5363;1590;932062935;93.26914961313011
Cybans;PROPN;O;1;no;1;1590;932062935;629.2556961429241
pooleldi;ADV;O;1;no;8135;1590;932062935;64.75472497738706
isegi;ADV;O;1;yes;696376;1590;932062935;0.8420025494001997
esse;NOUN;O;2;no;24;1590;932062935;1227.2604946055876
eesnimekaim;ADJ;O;1;no;1;1590;932062935;629.2556961429241
erinevalt;ADV;O;1;no;57845;1590;932062935;9.989188594841531
sooleksima;AUX;O;1;no;1;1590;932062935;629.2556961429241
rõhutatult;ADV;O;1;no;1954;1590;932062935;203.43810233250682
ülisensitiivne;ADJ;O;1;no;1;1590;932062935;629.2556961429241
haavatav;ADJ;O;1;no;9420;1590;932062935;56.716730799954796
vähemalt;ADV;O;4;yes;456892;1590;932062935;5.1236810555376575
mulje;NOUN;O;1;no;101650;1590;932062935;5.723565601138444
peitma;VERB;O;1;no;32849;1590;932062935;17.38060071816935
tohtima;AUX;O;1;no;277697;1590;932062935;2.107228731001241
ütlema;VERB;O;3;no;1762423;1590;932062935;0.9978372542436815
nurgerist;NOUN;O;1;no;1;1590;932062935;629.2556961429241
välja;ADV;O;1;yes;1817185;1590;932062935;0.32293584317434887
mõeldud;ADJ;O;1;no;15;1590;932062935;619.9536958001477
süžee;NOUN;O;1;no;5745;1590;932062935;87.93314851518393
sisse;ADP;O;1;yes;547615;1590;932062935;1.0703460220297587
12;NUM;O;1;no;1;1590;932062935;629.2556961429241
pealkiri;NOUN;O;3;no;91041;1590;932062935;19.131051180705736
nimepidi;ADV;O;1;no;2096;1590;932062935;193.89794046951832
sooleks;NOUN;O;3;no;1;1590;932062935;1885.7692319069074
teistsugune;DET;O;2;yes;60280;1590;932062935;19.168415737403212
mainima;VERB;O;1;no;100863;1590;932062935;5.767815744497285
eranditult;ADV;O;1;no;7220;1590;932062935;72.02289425266623
ah;INTJ;O;1;yes;32563;1590;932062935;17.529006225424038
juhtumine;NOUN;O;1;no;6236;1590;932062935;81.90987886584243
juhtuma;VERB;O;2;no;321293;1590;932062935;3.6413625302599706
kõnelema;VERB;O;4;no;55963;1590;932062935;41.22931511138753
pealegi;ADV;O;1;no;52151;1590;932062935;11.060687425432281
saama;AUX;O;2;yes;7285093;1590;932062935;0.16103956002719524
Bail;PROPN;O;1;no;17;1590;932062935;618.6472414588447
avanema;VERB;O;1;no;77023;1590;932062935;7.531713074212337
suve;NOUN;O;1;no;14;1590;932062935;620.6089943779322
võõrkeel;NOUN;O;1;no;11395;1590;932062935;47.62976954076733
tarvitatav;ADJ;O;1;no;766;1590;932062935;345.7676123815664
keelekasutus;NOUN;O;1;no;6416;1590;932062935;79.90339384710032
parasjagu;ADV;O;1;no;37366;1590;932062935;15.3306752799764
lisama;VERB;O;1;no;786480;1590;932062935;0.7456517296929605
asi;NOUN;O;1;no;1422865;1590;932062935;0.41237278962935264
veel;ADV;O;2;yes;1875606;1590;932062935;0.6252675038453576
veider;ADJ;O;1;no;33246;1590;932062935;17.178713955357896
münt;NOUN;O;1;no;22481;1590;932062935;25.077247190536585
minema;VERB;O;3;yes;2265871;1590;932062935;0.7762215443531052
edasi;ADV;O;1;yes;598918;1590;932062935;0.9788032093150036
aga;CCONJ;O;3;yes;4543343;1590;932062935;0.3871995752649982
pikap;NOUN;O;2;no;819;1590;932062935;670.0720157052322
võrdlemisi;ADV;O;3;no;19896;1590;932062935;84.47935747778912
palju;ADV;O;3;yes;2032422;1590;932062935;0.8653393948105542
Cruis;PROPN;O;1;no;30;1590;932062935;610.2876904914593
sedalaadi;ADV;O;1;no;4662;1590;932062935;104.95683969429368
inimene;NOUN;O;2;no;2519709;1590;932062935;0.4654920082575942
oh;INTJ;O;2;yes;53273;1590;932062935;21.646285548808947
pagan;NOUN;O;1;no;14234;1590;932062935;38.71374985221799
järgnema;VERB;O;1;no;86620;1590;932062935;6.706126012638711
pärast;ADP;O;2;yes;1109488;1590;932062935;1.056661627115119
?;PUNCT;O;1;no;1;1590;932062935;629.2556961429241
olu;NOUN;O;2;no;47337;1590;932062935;24.308287734158185
kunsttükk;NOUN;O;1;no;416;1590;932062935;435.5398783429833
sooloettevõtmine;NOUN;O;2;no;1;1590;932062935;1257.5124640249157
mittetäielik;ADJ;O;1;no;1541;1590;932062935;237.41214119509857
pilt;NOUN;O;2;no;671722;1590;932062935;1.7443413117324054
siiani;ADV;O;1;yes;113588;1590;932062935;5.126919700016535
tegevus;NOUN;O;1;no;515904;1590;932062935;1.136018186065368
kirjeldama;VERB;O;1;no;156794;1590;932062935;3.7224993497146213
soolodaam;ADJ;O;1;no;1;1590;932062935;629.2556961429241
kui;CCONJ;O;1;yes;8878634;1590;932062935;0.06612205625220798
eks;ADV;O;3;yes;283895;1590;932062935;6.1775779173669925
mõlema;DET;O;1;yes;332283;1590;932062935;1.7620306883399115
senine;ADJ;O;1;no;107823;1590;932062935;5.398692721639084
siiski;ADV;O;3;yes;567011;1590;932062935;3.0980946666781115
üks;DET;O;3;yes;3226979;1590;932062935;0.5451021852677316
näpuotsatäis;NOUN;O;1;no;1009;1590;932062935;302.4812622618982
pool;NUM;O;1;yes;616839;1590;932062935;0.9504089814746819
tosin;NUM;O;1;no;9430;1590;932062935;56.66199581990717
usinalt;ADV;O;1;no;6139;1590;932062935;83.03350883817087
abimees;NOUN;O;1;no;8692;1590;932062935;61.00699576405928
naine;NOUN;O;2;no;822988;1590;932062935;1.424092364376295
kitarrist;NOUN;O;1;no;5795;1590;932062935;87.27957094823655
klahvpill;NOUN;O;1;no;1292;1590;932062935;263.9921548391727
mängija;NOUN;O;2;no;211081;1590;932062935;5.5342734746580104
keelpill;NOUN;O;1;no;1633;1590;932062935;228.89698287601078
üldine;ADJ;O;1;no;110142;1590;932062935;5.285979023313243
