lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Vikerraadio;PROPN;O;1;no;7059;719;932062935;162.33940205493735
lugemissoovitus;NOUN;O;1;no;1106;719;932062935;636.5183117621796
,;PUNCT;O;59;no;1;719;932062935;81971.46818418532
jupp;NUM;O;1;no;35212;719;932062935;35.89149291224453
aeg;NOUN;O;2;no;2435622;719;932062935;1.0644527588455708
olema;AUX;O;33;yes;44175173;719;932062935;0.9683945295907388
mina;PRON;O;15;yes;11780658;719;932062935;1.6505341549657322
riiul;NOUN;O;1;no;42810;719;932062935;29.657137583542564
puutumatult;ADV;O;1;no;311;719;932062935;1043.6031371583554
seisma;VERB;O;1;no;266132;719;932062935;4.857502594675235
Jevgeni;PROPN;O;1;no;11555;719;932062935;103.8886714517286
Sissov;PROPN;O;1;no;1;719;932062935;1390.3289156494814
romaan;NOUN;O;5;no;47968;719;932062935;132.5682065099445
tõlge;NOUN;O;3;no;40213;719;932062935;94.54181699099686
reaalsus;NOUN;O;3;no;52392;719;932062935;72.94884890570873
.;PUNCT;O;35;no;1;719;932062935;48627.54848686015
nüüd;ADV;O;2;yes;1119277;719;932062935;2.315279156528337
see;DET;O;8;yes;18818291;719;932062935;0.5511168316556238
raamat;NOUN;O;7;no;510015;719;932062935;17.76164094342473
lugema;VERB;O;4;no;754112;719;932062935;6.868819424445383
selge;ADJ;O;1;no;277414;719;932062935;4.660616949176007
et;SCONJ;O;10;yes;12213661;719;932062935;1.0613743047598996
ootama;VERB;O;3;no;587221;719;932062935;6.61380388069783
oma;PRON;O;8;yes;4535142;719;932062935;2.286468528680591
õige;ADJ;O;1;no;397744;719;932062935;3.2539309460943935
ja;CCONJ;O;32;yes;29978049;719;932062935;1.3837550408657686
kontekst;NOUN;O;2;no;59629;719;932062935;42.826142221962726
nii;ADV;O;5;yes;3430987;719;932062935;1.8889121574948817
nagu;SCONJ;O;4;yes;1699877;719;932062935;3.049290739814393
palju;PRON;O;2;yes;2032422;719;932062935;1.2755263540398247
loema;VERB;O;1;no;12;719;932062935;1374.1291290620075
hetk;NOUN;O;2;no;667812;719;932062935;3.878309861899493
dekameroon;NOUN;O;1;no;1;719;932062935;1390.3289156494814
või;CCONJ;O;7;yes;4113697;719;932062935;2.20560787719597
katk;NOUN;O;2;no;11632;719;932062935;206.42977576485256
siis;ADV;O;4;yes;4824773;719;932062935;1.0747157686105664
Kross;PROPN;O;1;no;7318;719;932062935;157.24296758364943
kolm;NUM;O;1;no;673341;719;932062935;1.92394513434141
vahel;ADP;O;1;yes;555453;719;932062935;2.3315945467839176
ikka;ADV;O;2;yes;1123255;719;932062935;2.3070864092638166
vajama;VERB;O;1;no;311350;719;932062935;4.1541431053031435
hingeline;ADJ;O;1;no;6851;719;932062935;166.67787341376197
pide;NOUN;O;1;no;908;719;932062935;705.0108743434217
kus;ADV;O;2;yes;1607926;719;932062935;1.6120730312505698
inimene;NOUN;O;1;no;2519709;719;932062935;0.5146565283439268
sama;DET;O;1;yes;1115714;719;932062935;1.161750729896933
seis;NOUN;O;2;no;161925;719;932062935;15.92560155283354
ise;PRON;O;6;yes;3509459;719;932062935;2.2159713313333134
viibima;VERB;O;1;no;83594;719;932062935;15.347507426778657
aus;ADJ;O;1;no;73218;719;932062935;17.495121747751657
isegi;ADV;O;5;yes;696376;719;932062935;9.296599288169483
parem;ADJ;O;1;no;620182;719;932062935;2.0886089304132085
kui;SCONJ;O;7;yes;8878634;719;932062935;1.0220384879876918
tegelane;NOUN;O;1;no;109463;719;932062935;11.751108647087731
veel;ADV;O;2;yes;1875606;719;932062935;1.3821178187619756
halvem;ADJ;O;1;no;28089;719;932062935;44.70078789177446
väljapääsmatus;NOUN;O;1;no;251;719;932062935;1096.5303199624564
olukord;NOUN;O;1;no;489352;719;932062935;2.6459444161521906
see;PRON;O;12;yes;18818291;719;932062935;0.8266504838964406
tekitama;VERB;O;1;no;260670;719;932062935;4.958922586836032
veidi;ADV;O;2;no;286030;719;932062935;9.03811698257488
egoistlik;ADJ;O;1;no;2111;719;932062935;426.3021851210161
kuid;CCONJ;O;2;yes;1732128;719;932062935;1.4965417239926442
elujaatav;ADJ;O;1;no;860;719;932062935;723.8944310018178
tund;NOUN;O;1;no;482079;719;932062935;2.685786057918613
hull;ADJ;O;1;no;90362;719;932062935;14.209734312897274
elu;NOUN;O;4;no;946740;719;932062935;5.47263291664198
kah;ADV;O;1;yes;106402;719;932062935;12.086231930276204
ei;AUX;O;14;yes;10355923;719;932062935;1.752422368824717
kaasaeg;NOUN;O;1;no;9391;719;932062935;125.66661530784059
vene;ADJ;O;1;no;150528;719;932062935;8.565059022905606
autor;NOUN;O;2;no;214976;719;932062935;12.012505040853236
ilmuma;VERB;O;2;no;138432;719;932062935;18.61022590577895
tänapäev;NOUN;O;1;no;156651;719;932062935;8.232257670904453
Punane;ADJ;O;1;no;10310;719;932062935;115.39380148927023
sari;NOUN;O;1;no;125732;719;932062935;10.24177141165121
juba;ADV;O;2;yes;1850492;719;932062935;1.4008658233900255
mõni;DET;O;2;yes;1272983;719;932062935;2.035925918319941
aasta;NOUN;O;2;no;4045959;719;932062935;0.6408862146357219
tagasi;ADP;O;1;yes;880780;719;932062935;1.4713016110191375
tõlkima;VERB;O;2;no;39816;719;932062935;63.64957025085505
Ülar;PROPN;O;1;no;2087;719;932062935;429.6910685802821
Lauk;PROPN;O;1;no;1838;719;932062935;468.3158502502661
ilmselt;ADV;O;1;no;335183;719;932062935;3.8595841772855795
kõnetama;VERB;O;1;no;16386;719;932062935;74.90816862834507
lugeja;NOUN;O;3;no;103536;719;932062935;37.23558091149953
koma;NOUN;O;1;no;5428;719;932062935;203.97036820379714
ilmumine;NOUN;O;2;no;18365;719;932062935;134.40370190550686
ajal;ADP;O;1;no;317252;719;932062935;4.077087855013918
sobima;VERB;O;1;no;496990;719;932062935;2.605356290108038
suurepäraselt;ADV;O;1;no;47606;719;932062935;26.726743924423
tänane;ADJ;O;1;no;180017;719;932062935;7.169224076707555
karantiiniaeg;NOUN;O;1;no;841;719;932062935;731.6516255816225
mil;ADV;O;1;yes;153437;719;932062935;8.403655201285442
reisimine;NOUN;O;1;no;27581;719;932062935;45.49719479834875
keelama;VERB;O;1;no;111607;719;932062935;11.527236364146226
lõunama;VERB;O;1;no;1;719;932062935;1390.3289156494814
kuurord;NOUN;O;1;no;30;719;932062935;1348.419455169295
pidama;AUX;O;1;yes;3575612;719;932062935;0.3627144964031858
just;ADV;O;1;yes;809252;719;932062935;1.601197108163001
nimelt;ADV;O;1;no;163533;719;932062935;7.887780878811802
reis;NOUN;O;2;no;135935;719;932062935;18.94975050059545
minema;VERB;O;3;yes;2265871;719;932062935;1.716041888988466
peategelane;NOUN;O;3;no;33045;719;932062935;114.48691187715275
kes;PRON;O;9;yes;3572036;719;932062935;3.265610746824556
kolleeg;NOUN;O;1;no;72288;719;932062935;17.717334930494385
Pedžiigin;PROPN;O;2;no;1;719;932062935;2779.6589030380305
Moskva;PROPN;O;3;no;70972;719;932062935;54.09887635418106
üsna;ADV;O;1;yes;309067;719;932062935;4.1847364516817285
tundmatu;ADJ;O;1;no;34120;719;932062935;37.00964422712864
luuletaja;NOUN;O;3;no;16847;719;932062935;218.79269027312313
tõlkija;NOUN;O;2;no;15472;719;932062935;158.10697048923174
tema;PRON;O;9;yes;9154483;719;932062935;1.2744286112836272
külastama;VERB;O;2;no;110645;719;932062935;23.244891254024704
selline;DET;O;2;yes;1661084;719;932062935;1.5605124115271434
maa;NOUN;O;2;no;369601;719;932062935;6.999636345063549
kost;NOUN;O;2;no;794;719;932062935;1502.6084169796193
tõrvastama;VERB;O;1;no;1;719;932062935;1390.3289156494814
mis;PRON;O;5;yes;9028438;719;932062935;0.7179452825980635
postsovetlik;ADJ;O;1;no;567;719;932062935;865.3835328476537
riik;NOUN;O;4;no;937782;719;932062935;5.524857387972472
kusagil;ADV;O;3;yes;62453;719;932062935;61.36980591267781
Kesk-Aasia;PROPN;O;2;no;3767;719;932062935;551.9391270650316
kultuslik;ADJ;O;1;no;1111;719;932062935;634.960556734525
diktaatorlik;ADJ;O;1;no;470;719;932062935;925.2540283801687
valitseja;NOUN;O;2;no;21108;719;932062935;117.67646499089025
samuti;ADV;O;1;yes;745991;719;932062935;1.736811250082079
poee;NOUN;O;2;no;39;719;932062935;2670.884245383689
aga;CCONJ;O;6;yes;4543343;719;932062935;1.7118079010403215
suur;ADJ;O;2;no;1616990;719;932062935;1.6030417989743075
rahvas;NOUN;O;1;no;291924;719;932062935;4.429699578865141
jumaldama;VERB;O;1;no;5109;719;932062935;214.74107994064005
luuletus;NOUN;O;1;no;35028;719;932062935;36.07514205401022
pedžiiginud;ADJ;O;1;no;1;719;932062935;1390.3289156494814
