lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näima;VERB;O;1;no;85993;3615;932062935;2.97686449382171
küll;ADV;O;8;yes;1080941;3615;932062935;1.9074221347669649
,;PUNCT;O;243;no;1;3615;932062935;67148.87372952375
et;SCONJ;O;16;yes;12213661;3615;932062935;0.3378127433558744
tuhat;NUM;O;3;no;139237;3615;932062935;5.524958634505387
inimene;NOUN;O;3;no;2519709;3615;932062935;0.3072346499233507
kogu;DET;O;7;yes;810088;3615;932062935;2.22652513696897
maailm;NOUN;O;3;no;664447;3615;932062935;1.1638903561786857
armastama;VERB;O;3;no;135659;3615;932062935;5.669684808894025
Pariis;PROPN;O;7;no;51463;3615;932062935;34.46425017088175
see;DET;O;21;yes;18818291;3615;932062935;0.28775925159889293
linn;NOUN;O;2;no;624130;3615;932062935;0.8264718571914975
kuulsaim;ADJ;O;1;no;6687;3615;932062935;33.96272424601243
paik;NOUN;O;5;no;189335;3615;932062935;6.7804295485068975
luumamma;VERB;O;1;no;1;3615;932062935;277.3276311467876
.;PUNCT;O;192;no;1;3615;932062935;53056.10988234514
Eifel;PROPN;O;1;no;312;3615;932062935;207.99923074182664
särgher;NOUN;O;1;no;1;3615;932062935;277.3276311467876
mania;NOUN;O;1;no;197;3615;932062935;229.1848624668731
eriti;ADV;O;2;no;605323;3615;932062935;0.852110333747803
šanss;ADJ;O;1;no;5263;3615;932062935;41.76941157651356
olema;AUX;O;117;yes;44175173;3615;932062935;0.6828869198194261
see;PRON;O;41;yes;18818291;3615;932062935;0.561768512955943
pidevalt;ADV;O;4;no;152216;3615;932062935;6.740276862207485
täis;ADV;O;1;no;305641;3615;932062935;0.8440537175612279
naeratama;VERB;O;1;no;36282;3615;932062935;6.953396459999271
ja;CCONJ;O;120;yes;29978049;3615;932062935;1.032082460131356
imetlema;VERB;O;1;no;23079;3615;932062935;10.776871235351626
rahvas;NOUN;O;1;no;291924;3615;932062935;0.8835881042758275
ealine;ADJ;O;1;no;2049;3615;932062935;86.80264023826088
kui;SCONJ;O;19;yes;8878634;3615;932062935;0.5517996452142427
sina;PRON;O;9;yes;3743020;3615;932062935;0.620045518416691
õnn;NOUN;O;2;no;253525;3615;932062935;2.0301900762951135
juba;ADV;O;11;yes;1850492;3615;932062935;1.5323798019407153
mitmes;NUM;O;1;yes;9474;3615;932062935;24.866670045218125
kord;NOUN;O;3;no;1304710;3615;932062935;0.5931398018936307
kunst;NOUN;O;2;no;102435;3615;932062935;4.997686780930283
valgus;NOUN;O;1;no;128279;3615;932062935;2.0026468910374273
viibima;VERB;O;2;no;83594;3615;932062935;6.111679475845188
lähedane;ADJ;O;1;no;79620;3615;932062935;3.212383693800915
hommikuti;ADV;O;1;no;16706;3615;932062935;14.670779576420593
tülema;VERB;O;1;no;1;3615;932062935;277.3276311467876
Riia;PROPN;O;1;no;54988;3615;932062935;4.627393459395774
istuma;VERB;O;4;no;226540;3615;932062935;4.537965373741935
tiik;NOUN;O;1;no;14915;3615;932062935;16.328838633114135
äärde;ADP;O;1;yes;33404;3615;932062935;7.5362202697575835
vaatama;VERB;O;4;no;1204574;3615;932062935;0.8562879746780129
milline;ADJ;O;2;yes;639709;3615;932062935;0.8063738556612823
mäng;NOUN;O;2;no;728386;3615;932062935;0.7083277245799949
part;NOUN;O;1;no;9646;3615;932062935;24.462336352550647
kajakas;NOUN;O;1;no;4299;3615;932062935;49.46683622234399
seekord;ADV;O;1;yes;141461;3615;932062935;1.817252386744012
mängima;VERB;O;1;no;537718;3615;932062935;0.4803937681998279
selg;NOUN;O;1;no;164973;3615;932062935;1.559712096163095
taga;ADP;O;1;yes;249035;3615;932062935;1.0351929187634876
vägev;ADJ;O;7;no;23307;3615;932062935;74.49778737541504
Lowrya;PROPN;O;1;no;1;3615;932062935;277.3276311467876
eespool;ADV;O;1;yes;27921;3615;932062935;8.968341907317129
kaugus;ADJ;O;1;no;73499;3615;932062935;3.47656103877484
elurõõmus;NOUN;O;1;no;2013;3615;932062935;87.86370246937322
pakatav;ADJ;O;1;no;3204;3615;932062935;62.562910076806915
šanssellisvee;NOUN;O;1;no;1;3615;932062935;277.3276311467876
mis;PRON;O;49;yes;9028438;3615;932062935;1.399289588454371
lõpetama;VERB;O;1;no;317669;3615;932062935;0.8121885441644346
tohutu;ADJ;O;7;no;44960;3615;932062935;39.34790552493897
triumfikaar;NOUN;O;1;no;426;3615;932062935;190.53913246989478
siis;ADV;O;7;yes;4824773;3615;932062935;0.3741953835058187
longima;VERB;O;1;no;1;3615;932062935;277.3276311467876
läbi;ADV;O;3;yes;954312;3615;932062935;0.810712470877669
park;NOUN;O;1;no;78291;3615;932062935;3.26627277320402
nii;ADV;O;12;yes;3430987;3615;932062935;0.9018035835499092
vasakule;ADV;O;1;no;18173;3615;932062935;13.5442701421501
kallas;NOUN;O;1;no;41730;3615;932062935;6.065438838920485
viiva;ADJ;O;1;no;1;3615;932062935;277.3276311467876
sillan;NOUN;O;1;no;1;3615;932062935;277.3276311467876
seisma;VERB;O;10;no;266132;3615;932062935;9.657805471779062
tunnel;NOUN;O;1;no;17016;3615;932062935;14.417385007593806
jälle;ADV;O;5;no;307300;3615;932062935;4.185458201031313
nagu;SCONJ;O;8;yes;1699877;3615;932062935;1.2132982309544624
ka;ADV;O;20;yes;7941300;3615;932062935;0.6493858946520678
möödunud;ADJ;O;1;no;119643;3615;932062935;2.146083337430348
ülemöödunud;ADJ;O;1;no;2022;3615;932062935;87.59601239653992
sügis;NOUN;O;1;no;134065;3615;932062935;1.9168130613257262
doosem;ADJ;O;1;no;1;3615;932062935;277.3276311467876
üksildane;ADJ;O;1;no;5093;3615;932062935;42.947955277154136
saksofonimängija;NOUN;O;1;no;166;3615;932062935;235.65510247772738
kes;PRON;O;8;yes;3572036;3615;932062935;0.5775558557764511
vaikne;ADJ;O;1;no;52400;3615;932062935;4.8519430757777995
lugu;NOUN;O;6;no;453200;3615;932062935;3.4085337999864356
sobima;VERB;O;2;no;496990;3615;932062935;1.0375041446622457
ideaalselt;ADV;O;1;no;38993;3615;932062935;6.481245474695933
kaugel;ADV;O;1;no;97460;3615;932062935;2.629928936903828
keset;ADP;O;2;yes;45511;3615;932062935;11.12321564012363
sääs;NOUN;O;1;no;12;3615;932062935;274.0962746031535
jõgi;NOUN;O;2;no;98700;3615;932062935;5.185039723114694
laiuv;ADJ;O;1;no;2513;3615;932062935;75.11158383944561
päike;NOUN;O;1;no;115392;3615;932062935;2.2245107929131764
kuldne;ADJ;O;18;no;44357;3615;932062935;102.49515074548415
hommikuudus;NOUN;O;1;no;1;3615;932062935;277.3276311467876
saar;NOUN;O;3;no;187426;3615;932062935;4.111468670287307
tõusma;VERB;O;1;no;219137;3615;932062935;1.175831486822153
jumalaem;NOUN;O;1;no;1;3615;932062935;277.3276311467876
kirikutorn;NOUN;O;1;no;1513;3615;932062935;105.83127729365341
aga;CCONJ;O;9;yes;4543343;3615;932062935;0.5108451107469805
oskama;VERB;O;1;no;442667;3615;932062935;0.5833288550303711
alati;ADV;O;5;yes;548446;3615;932062935;2.3482779941010015
miski;PRON;O;7;yes;1421694;3615;932062935;1.269312157114219
uus;ADJ;O;7;no;1922794;3615;932062935;0.9386765566589653
jutustama;VERB;O;3;no;41757;3615;932062935;18.141140172892325
näiteks;ADV;O;7;no;259375;3615;932062935;6.937024821189121
hotell;NOUN;O;1;no;236196;3615;932062935;1.0912421341937493
Velli;PROPN;O;1;no;372;3615;932062935;198.42917586981267
raekoda;NOUN;O;2;no;11082;3615;932062935;42.999292313415715
hoone;NOUN;O;5;no;218644;3615;932062935;5.875378210119356
ehtima;VERB;O;4;no;10480;3615;932062935;90.45343957285812
lugematu;ADJ;O;4;no;8822;3615;932062935;105.8287558704045
hulk;NOUN;O;2;no;165534;3615;932062935;3.103312440419483
tornike;NOUN;O;1;no;318;3615;932062935;207.00088469899245
kujuke;ADJ;O;1;no;2533;3615;932062935;74.67804721833113
kus;ADV;O;8;yes;1607926;3615;932062935;1.2826418158266857
lööma;VERB;O;10;no;276199;3615;932062935;9.306978225440375
13.;ADJ;O;2;no;1;3615;932062935;553.6563340326428
kuninganna;NOUN;O;16;no;16572;3615;932062935;235.73071045780637
Austria;PROPN;O;2;no;35966;3615;932062935;14.000632090738183
Anna;PROPN;O;2;no;33664;3615;932062935;14.93222523569901
kandis;ADP;O;1;no;2224;3615;932062935;81.98953531781174
üks;DET;O;13;yes;3226979;3615;932062935;1.0386745218745086
ball;NOUN;O;1;no;4036;3615;932062935;52.08551841230229
too;ADJ;O;1;yes;163922;3615;932062935;1.5696557844403671
kuulus;ADJ;O;2;no;53068;3615;932062935;9.566585221125875
teemantripats;NOUN;O;1;no;1;3615;932062935;277.3276311467876
Tartanyan;PROPN;O;1;no;1;3615;932062935;277.3276311467876
peaaegu;ADV;O;3;yes;177844;3615;932062935;4.331834261473957
oma;PRON;O;38;yes;4535142;3615;932062935;2.1601390558188807
elu;NOUN;O;5;no;946740;3615;932062935;1.3613278961042685
kaal;NOUN;O;1;no;101775;3615;932062935;2.5194385476506382
panema;VERB;O;1;no;1364289;3615;932062935;0.18954009757080575
Inglismaa;PROPN;O;2;no;59538;3615;932062935;8.5430075468771
Buckingham;PROPN;O;1;no;1166;3615;932062935;123.33478141084413
hertsog;NOUN;O;1;no;6495;3615;932062935;34.8407083310139
juures;ADP;O;1;yes;402814;3615;932062935;0.6409081282263255
seal;ADV;O;4;yes;911658;3615;932062935;1.131132572025606
käima;VERB;O;3;no;1068258;3615;932062935;0.7243130116898007
niisiis;ADV;O;3;yes;49824;3615;932062935;15.257847629849016
uuem;ADJ;O;1;no;43194;3615;932062935;5.8642017044573445
uhkem;ADJ;O;3;no;7192;3615;932062935;95.32524313873465
hakkama;VERB;O;4;yes;1534193;3615;932062935;0.6724275239954075
ehitama;VERB;O;15;no;248416;3615;932062935;15.514109375835432
renessanss;NOUN;O;4;no;2115;3615;932062935;338.77224301331216
kuningas;NOUN;O;38;no;58774;3615;932062935;164.11316140707987
kutsutud;ADJ;O;2;no;97;3615;932062935;502.0064239451382
François;PROPN;O;6;no;2169;3615;932062935;499.1593265331503
esimene;ADJ;O;15;no;1420248;3615;932062935;2.7219725507810018
aeg;NOUN;O;16;no;2435622;3615;932062935;1.6934757386812727
valitsema;VERB;O;5;no;53352;3615;932062935;23.765583227933003
1494;NUM;O;1;no;1;3615;932062935;277.3276311467876
kuni;CCONJ;O;3;yes;831401;3615;932062935;0.9304307482661364
1547;NUM;O;1;no;1;3615;932062935;277.3276311467876
seesama;DET;O;1;yes;50200;3615;932062935;5.060702006163231
valitseja;NOUN;O;4;no;21108;3615;932062935;46.83563509491749
ajal;ADP;O;4;no;317252;3615;932062935;3.2442239110622926
saama;AUX;O;6;yes;7285093;3615;932062935;0.21245116133981157
nägu;NOUN;O;1;no;203254;3615;932062935;1.2672957681582473
kuuluma;VERB;O;2;no;324317;3615;932062935;1.58830958451394
ajalooline;ADJ;O;3;no;72645;3615;932062935;10.525403483928251
foontan;NOUN;O;1;no;1;3615;932062935;277.3276311467876
loss;NOUN;O;48;no;33419;3615;932062935;360.30534112574514
umbes;ADV;O;1;yes;373181;3615;932062935;0.6916736118336981
55;NUM;O;1;no;1;3615;932062935;277.3276311467876
kilomeeter;NOUN;O;1;no;103296;3615;932062935;2.482672383883722
keskus;NOUN;O;2;no;232737;3615;932062935;2.2108027375345802
kagu;NOUN;O;1;no;5349;3615;932062935;41.1975068793701
pool;ADP;O;1;yes;616839;3615;932062935;0.41886735879962295
ilus;ADJ;O;1;no;314556;3615;932062935;0.8202026126349263
pühapäev;NOUN;O;1;no;128715;3615;932062935;1.9959120370058314
kord;ADV;O;1;no;1304710;3615;932062935;0.19818918279389208
vikerraadio;NOUN;O;1;no;3596;3615;932062935;57.14676169235246
Helgi;PROPN;O;1;no;3411;3615;932062935;59.58102319657476
Erilaid;PROPN;O;1;no;571;3615;932062935;172.15788337859524
algama;VERB;O;1;no;404474;3615;932062935;0.6382838273336516
Fantan;PROPN;O;1;no;1;3615;932062935;277.3276311467876
armas;ADJ;O;1;no;95137;3615;932062935;2.6935219889622326
roheline;ADJ;O;3;no;129901;3615;932062935;5.919209236414543
linnake;NOUN;O;1;no;8447;3615;932062935;27.589550818428222
ajalugu;NOUN;O;8;no;210344;3615;932062935;9.767261840188798
tänapäev;NOUN;O;3;no;156651;3615;932062935;4.914413136345079
omavahel;ADV;O;1;yes;121151;3615;932062935;2.1195743885635587
ilma;ADP;O;1;yes;447630;3615;932062935;0.5768747623936176
konflikt;NOUN;O;1;no;54954;3615;932062935;4.630208676094837
saama;VERB;O;11;yes;7285093;3615;932062935;0.38938719183128345
kunagi;ADV;O;4;yes;447201;3615;932062935;2.3034683902410515
kutsuma;VERB;O;1;no;330462;3615;932062935;0.7808351519114974
siinne;ADJ;O;3;no;56410;3615;932062935;13.505413564055223
fantama;VERB;O;6;no;1;3615;932062935;1658.971145576064
veel;ADV;O;8;yes;1875606;3615;932062935;1.0996785346430948
võima;AUX;O;10;yes;3045900;3615;932062935;0.8465359150266418
tõenäoliselt;ADV;O;2;no;119865;3615;932062935;4.276562620498602
tähendama;VERB;O;3;no;444609;3615;932062935;1.7381748596901798
selge;ADJ;O;1;no;277414;3615;932062935;0.9296489799277178
veeallikas;NOUN;O;1;no;342;3615;932062935;203.10153161658303
praegune;ADJ;O;1;yes;309258;3615;932062935;0.8342115508988527
nimi;NOUN;O;2;no;536165;3615;932062935;0.961830253159208
aasta;NOUN;O;21;no;4045959;3615;932062935;1.3381643983110552
1169;NUM;O;1;no;1;3615;932062935;277.3276311467876
too;DET;O;1;yes;163922;3615;932062935;1.5696557844403671
küla;NOUN;O;1;no;269054;3615;932062935;0.9584351527683017
lähedus;NOUN;O;1;no;67082;3615;932062935;3.8045680894216836
kuninglik;ADJ;O;12;no;15923;3615;932062935;183.61942173359373
jahiloss;NOUN;O;4;no;309;3615;932062935;831.7550351245292
väike;ADJ;O;6;no;690514;3615;932062935;2.2386771277588844
kabe;NOUN;O;2;no;5733;3615;932062935;77.50807592544334
sest;SCONJ;O;8;yes;1380142;3615;932062935;1.4941911390797549
tollane;ADJ;O;1;no;16364;3615;932062935;14.960869097601899
kuni;SCONJ;O;2;yes;831401;3615;932062935;0.6206604387337441
Ingal;PROPN;O;1;no;1;3615;932062935;277.3276311467876
seitsmes;ADJ;O;1;no;32230;3615;932062935;7.803016777985589
komme;NOUN;O;2;no;84561;3615;932062935;6.042551129634973
suur;ADJ;O;19;no;1616990;3615;932062935;3.0284162107880284
mets;NOUN;O;2;no;191275;3615;932062935;2.687706664497231
jaht;NOUN;O;2;no;29670;3615;932062935;16.881090830742654
kindlustama;VERB;O;1;no;68612;3615;932062935;3.720865916566815
ümbritsema;VERB;O;4;no;20222;3615;932062935;48.79726170166452
Vallikraav;PROPN;O;1;no;956;3615;932062935;137.0527055415232
ning;CCONJ;O;20;yes;5766748;3615;932062935;0.8942197586283673
õige;ADV;O;2;no;397744;3615;932062935;1.295779335761284
mitu;DET;O;4;yes;814408;3615;932062935;1.2660488451613956
Prantsusmaa;PROPN;O;15;no;98429;3615;932062935;38.93288786128349
varasem;ADJ;O;3;no;124653;3615;932062935;6.166563574157572
veetma;VERB;O;1;no;120701;3615;932062935;2.127416076110006
jahiretk;NOUN;O;1;no;305;3615;932062935;209.1762077362855
siin;ADV;O;14;yes;842300;3615;932062935;4.281835581440866
kenasti;ADV;O;1;no;72350;3615;932062935;3.5310705391022994
515;NUM;O;1;no;1;3615;932062935;277.3276311467876
tulema;VERB;O;8;yes;3338518;3615;932062935;0.6179426517420928
troon;NOUN;O;4;no;9715;3615;932062935;96.95259165786797
ehitaja;NOUN;O;1;no;23484;3615;932062935;10.598110521065426
laskma;VERB;O;10;no;478673;3615;932062935;5.377868099525781
jahimaja;NOUN;O;1;no;728;3615;932062935;155.87609844106245
tõeline;ADJ;O;2;no;117218;3615;932062935;4.3723734984216
meeldima;VERB;O;2;no;469613;3615;932062935;1.0978676532946634
tema;PRON;O;48;yes;9154483;3615;932062935;1.3518634997700911
ise;PRON;O;7;yes;3509459;3615;932062935;0.5144032457743213
kui;CCONJ;O;1;yes;8878634;3615;932062935;0.029141529173880455
oriit;NOUN;O;1;no;1;3615;932062935;277.3276311467876
Ethan;PROPN;O;1;no;1054;3615;932062935;130.28999681443582
hertsoginna;NOUN;O;2;no;3340;3615;932062935;120.92429626480636
laenn;NOUN;O;1;no;1;3615;932062935;277.3276311467876
Franzaja;PROPN;O;1;no;1;3615;932062935;277.3276311467876
renessansiaegne;ADJ;O;1;no;224;3615;932062935;223.8322202367115
monarh;NOUN;O;2;no;2265;3615;932062935;161.58462142186082
arhitektuuriajaluguo;NOUN;O;1;no;1;3615;932062935;277.3276311467876
pöördepunkt;NOUN;O;1;no;2293;3615;932062935;80.23537484065224
humanism;NOUN;O;1;no;1276;3615;932062935;117.19056072757232
vabadus;NOUN;O;1;no;81906;3615;932062935;3.123734721772307
idee;NOUN;O;2;no;240114;3615;932062935;2.143143089431593
levik;NOUN;O;1;no;69507;3615;932062935;3.6735885273374844
pärast;ADP;O;3;yes;1109488;3615;932062935;0.6974192023389166
pime;ADJ;O;1;no;69501;3615;932062935;3.6739014702970207
keskaeg;NOUN;O;1;no;12588;3615;932062935;19.139269892342337
vajama;VERB;O;1;no;311350;3615;932062935;0.8286231077200216
ehk;ADV;O;3;yes;977379;3615;932062935;0.791597175881789
veidi;ADV;O;2;no;286030;3615;932062935;1.800224736085943
meenutamine;NOUN;O;1;no;3469;3615;932062935;58.79582666645486
algus;NOUN;O;2;no;553351;3615;932062935;0.9320079189834791
stiil;NOUN;O;2;no;97376;3615;932062935;5.254871152892156
taas;ADV;O;2;no;242775;3615;932062935;2.119742439108633
Itaalia;PROPN;O;2;no;112165;3615;932062935;4.567724312263885
arhitekt;NOUN;O;1;no;30158;3615;932062935;8.32304952278216
tollal;ADV;O;1;no;19698;3615;932062935;12.543060788991193
pigem;ADV;O;1;yes;327626;3615;932062935;0.7875750519189402
ehitusmeister;NOUN;O;2;no;999;3615;932062935;267.51909254259397
innukalt;ADV;O;1;no;4438;3615;932062935;48.18642474148566
fantaasiarikkalt;ADV;O;1;no;102;3615;932062935;250.24021722083972
vana-room;ADJ;O;1;no;61;3615;932062935;260.57173654801556
allikas;NOUN;O;1;no;101195;3615;932062935;2.5337469426601706
ammutama;VERB;O;1;no;10347;3615;932062935;22.941988617817664
väljaspool;ADP;O;1;yes;61630;3615;932062935;4.136118940695207
kohtuma;VERB;O;1;no;156435;3615;932062935;1.644334771509975
kohalik;ADJ;O;2;no;383666;3615;932062935;1.343210623765276
ehitusstiil;NOUN;O;1;no;230;3615;932062935;222.67652265702725
tekkima;VERB;O;2;no;521616;3615;932062935;0.9886099301799494
hübriidstiil;NOUN;O;1;no;1;3615;932062935;277.3276311467876
arhitektuuriajalugo;NOUN;O;1;no;1;3615;932062935;277.3276311467876
kirjas;ADV;O;1;no;13704;3615;932062935;17.679900299938076
mõnikord;ADV;O;1;yes;77080;3615;932062935;3.3169759103796874
hiilgavalt;ADV;O;1;no;1238;3615;932062935;119.24268614560668
fantaasiaküllane;ADJ;O;1;no;634;3615;932062935;165.2322698477115
kuid;CCONJ;O;16;yes;1732128;3615;932062935;2.380901435451556
teinekord;ADV;O;1;no;30391;3615;932062935;8.261137616439141
lihtsalt;ADV;O;1;no;748671;3615;932062935;0.3452015423486299
paras;ADJ;O;1;no;58438;3615;932062935;4.358495185658153
segadus;NOUN;O;1;no;49067;3615;932062935;5.175379662831256
kuigi;SCONJ;O;1;yes;498107;3615;932062935;0.5185248063599446
enamasti;ADV;O;1;no;136704;3615;932062935;1.8800605593944009
võluv;ADJ;O;1;no;8142;3615;932062935;28.51689869554768
renessansslo;NOUN;O;2;no;1;3615;932062935;553.6563340326428
toosama;DET;O;1;yes;1956;3615;932062935;89.59781670215544
fun;NOUN;O;1;no;5195;3615;932062935;42.23298115582667
Suur-helepalee;NOUN;O;1;no;1;3615;932062935;277.3276311467876
Fargija;PROPN;O;1;no;1;3615;932062935;277.3276311467876
iluaed;NOUN;O;1;no;1370;3615;932062935;112.40532547578638
keskel;ADP;O;3;yes;73548;3615;932062935;10.397792966811988
ehitus;NOUN;O;2;no;89123;3615;932062935;5.736448203769591
paiknema;VERB;O;1;no;47727;3615;932062935;5.317902110447188
tiib;NOUN;O;5;no;31931;3615;932062935;39.2566091049935
ümber;ADP;O;2;yes;295135;3615;932062935;1.744862123103691
siseõu;NOUN;O;3;no;2393;3615;932062935;232.90635085475677
16.-st;ADJ;O;1;no;1;3615;932062935;277.3276311467876
18;NUM;O;1;no;1;3615;932062935;277.3276311467876
island;NOUN;O;1;no;526;3615;932062935;177.47116894814906
iga;DET;O;6;yes;1374684;3615;932062935;1.1252590950914596
prantsuse;ADJ;O;5;no;64311;3615;932062935;19.773633511311107
uuendus;NOUN;O;1;no;40975;3615;932062935;6.174714125773392
tegema;VERB;O;9;yes;3824200;3615;932062935;0.6068864184544154
lõhkuma;VERB;O;1;no;32442;3615;932062935;7.753450156140514
maha;ADV;O;2;no;411648;3615;932062935;1.2521114092108356
uuesti;ADV;O;1;no;217699;3615;932062935;1.1835652720187835
ümber;ADV;O;5;yes;295135;3615;932062935;4.357433085744255
lõppkokkuvõte;NOUN;O;1;no;12479;3615;932062935;19.29482657180738
valmis;ADJ;O;2;no;313140;3615;932062935;1.6448333518946328
erinev;ADJ;O;1;no;934036;3615;932062935;0.27676253738777024
osa;NOUN;O;5;no;998668;3615;932062935;1.2906085778387804
koosnev;ADJ;O;2;no;26604;3615;932062935;18.760714094577885
ometi;ADV;O;2;yes;104462;3615;932062935;4.901568358100399
harmooniline;ADJ;O;1;no;6976;3615;932062935;32.721557175419605
tervik;NOUN;O;1;no;60873;3615;932062935;4.186778901051516
Napoleon;PROPN;O;15;no;5072;3615;932062935;644.2992291895898
sõna;NOUN;O;1;no;862366;3615;932062935;0.2997390409920358
järgi;ADP;O;2;yes;472793;3615;932062935;1.090497937375799
eluase;NOUN;O;1;no;10458;3615;932062935;22.71841121081734
