lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Kagu-Aasia;PROPN;O;2;no;2849;2960;932062935;166.80608790590745
maa;NOUN;O;6;no;369601;2960;932062935;5.101430917115562
olema;AUX;O;106;yes;44175173;2960;932062935;0.7555863389141309
seni;ADV;O;1;yes;174482;2960;932062935;1.8004154532422876
tutvus;NOUN;O;1;no;23601;2960;932062935;12.873165917396657
tegema;VERB;O;4;yes;3824200;2960;932062935;0.3295249808250021
Vietnami-Kambodža;PROPN;O;1;no;1;2960;932062935;338.4746920894346
ja;CCONJ;O;89;yes;29978049;2960;932062935;0.9348482284784183
Laose;PROPN;O;2;no;1;2960;932062935;675.9504559179369
muusika;NOUN;O;11;no;213744;2960;932062935;16.139104701044953
nägema;VERB;O;2;no;1467770;2960;932062935;0.4294297204519493
või;CCONJ;O;7;yes;4113697;2960;932062935;0.5359255758006004
õigemini;ADV;O;1;no;17288;2960;932062935;17.333539996588883
kuulma;VERB;O;8;no;283532;2960;932062935;8.858838091700665
et;SCONJ;O;11;yes;12213661;2960;932062935;0.2836508296809002
vaatamata;ADP;O;1;yes;71916;2960;932062935;4.335299758155322
oma;PRON;O;10;yes;4535142;2960;932062935;0.694387544410786
geograafiline;ADJ;O;1;no;14388;2960;932062935;20.61467965008651
lähedus;NOUN;O;1;no;67082;2960;932062935;4.643424844741474
see;DET;O;10;yes;18818291;2960;932062935;0.16737106092495924
rahvas;NOUN;O;4;no;291924;2960;932062935;4.30408220700393
muusikakultuur;NOUN;O;3;no;740;2960;932062935;565.5232367210913
üsna;ADV;O;1;yes;309067;2960;932062935;1.0187714331588458
erinev;ADJ;O;4;no;934036;2960;932062935;1.3481493322188336
.;PUNCT;O;210;no;1;2960;932062935;70870.90933224642
täna;ADV;O;1;no;614088;2960;932062935;0.5135087595631287
muusikareis;NOUN;O;1;no;15;2960;932062935;333.47117488468615
jõudma;VERB;O;5;no;869599;2960;932062935;1.8096570742342064
sama;DET;O;4;yes;1115714;2960;932062935;1.1288058154960146
kandma;NOUN;O;1;no;395681;2960;932062935;0.7962879167092585
olemasolu;NOUN;O;1;no;68706;2960;932062935;4.535137485357298
praegune;ADJ;O;4;yes;309258;2960;932062935;4.063562055357938
Birma;PROPN;O;14;no;3223;2960;932062935;1061.1964019706597
territoorium;NOUN;O;1;no;67029;2960;932062935;4.647046058214939
võima;AUX;O;14;yes;3045900;2960;932062935;1.447187683963176
rääkima;VERB;O;3;no;1111753;2960;932062935;0.8498275698141607
