lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Harri;PROPN;O;8;no;11450;1626;932062935;370.4332295166114
Otsa;PROPN;O;7;yes;2029;1626;932062935;1355.4264843143594
looming;NOUN;O;6;no;70552;1626;932062935;48.1265130338137
olema;AUX;O;67;yes;44175173;1626;932062935;0.8694059674402465
üks;DET;O;14;yes;3226979;1626;932062935;2.486460756886051
viimane;ADJ;O;1;no;960645;1626;932062935;0.5970987894115193
raadiolindistus;NOUN;O;1;no;1;1626;932062935;615.3459522045774
sümfooniaorkester;NOUN;O;2;no;7620;1626;932062935;134.16422986996474
koosseisuline;ADJ;O;1;no;777;1626;932062935;335.9481318365685
loodud;ADJ;O;1;no;142276;1626;932062935;4.009247024484744
kolm;NUM;O;5;no;673341;1626;932062935;4.2520670139217
Eesti;PROPN;O;6;no;2594139;1626;932062935;1.3256972942622678
tants;NOUN;O;13;no;50561;1626;932062935;144.73502492645702
.;PUNCT;O;79;no;1;1626;932062935;48534.413819808884
see;DET;O;39;yes;18818291;1626;932062935;1.1879706745424932
nagu;SCONJ;O;17;yes;1699877;1626;932062935;5.730065595779806
omamoodi;ADV;O;4;no;31912;1626;932062935;69.84001390303301
läbi;ADV;O;3;yes;954312;1626;932062935;1.8012206947997516
käima;VERB;O;1;no;1068258;1626;932062935;0.5370013434545714
õige;ADV;O;1;no;397744;1626;932062935;1.4401579467237364
pikk;ADJ;O;3;no;395543;1626;932062935;4.3397568613923205
muusika;NOUN;O;4;no;213744;1626;932062935;10.685074901466871
tee;NOUN;O;2;yes;634224;1626;932062935;1.8064551445384929
helilooja;NOUN;O;3;no;32821;1626;932062935;50.97627371052446
elu;NOUN;O;3;no;946740;1626;932062935;1.8156126386318652
paluma;VERB;O;2;no;368602;1626;932062935;3.1049395781291387
autor;NOUN;O;1;no;214976;1626;932062935;2.659263819977047
stuudio;NOUN;O;1;no;39576;1626;932062935;14.173881904095861
tema;PRON;O;20;yes;9154483;1626;932062935;1.2523103244919325
meenutama;VERB;O;1;no;149617;1626;932062935;3.813750075962057
tõepoolest;ADV;O;2;no;73132;1626;932062935;15.491736369914088
,;PUNCT;O;107;no;1;1626;932062935;65736.13049023095
peegelduma;VERB;O;1;no;12018;1626;932062935;44.33619381513629
mina;PRON;O;48;yes;11780658;1626;932062935;2.3354831482746605
ajalugu;NOUN;O;1;no;210344;1626;932062935;2.717565313497036
sest;SCONJ;O;1;yes;1380142;1626;932062935;0.4157318681260292
esimene;ADJ;O;4;no;1420248;1626;932062935;1.6140317978253282
nii;ADV;O;5;yes;3430987;1626;932062935;0.8354084687620633
palju;ADV;O;2;yes;2032422;1626;932062935;0.564279954184459
kui;SCONJ;O;13;yes;8878634;1626;932062935;0.8393258966275908
mäletama;VERB;O;4;no;147820;1626;932062935;15.420490759948805
pärinema;VERB;O;2;no;52672;1626;932062935;21.404738272639026
1952.-st;ADJ;O;1;no;1;1626;932062935;615.3459522045774
aasta;NOUN;O;8;no;4045959;1626;932062935;1.1333953619605135
mil;ADV;O;2;yes;153437;1626;932062935;7.432712977968078
teine;ADJ;O;1;yes;2482902;1626;932062935;0.23115735015161434
kursus;NOUN;O;1;no;99779;1626;932062935;5.701027111340682
konservatoorium;NOUN;O;4;no;5544;1626;932062935;354.2012847984299
üliõpilane;NOUN;O;1;no;55258;1626;932062935;10.218114560016602
olukord;NOUN;O;1;no;489352;1626;932062935;1.171069067118529
vesi;NOUN;O;1;no;438559;1626;932062935;1.3064122313888542
too;DET;O;3;yes;163922;1626;932062935;10.437142670978831
moment;NOUN;O;1;no;31611;1626;932062935;17.642976672207105
selline;ADJ;O;1;yes;1661084;1626;932062935;0.3454578526698797
et;SCONJ;O;26;yes;12213661;1626;932062935;1.2202426519772471
kirjutama;VERB;O;7;no;789966;1626;932062935;5.074614937007955
eksam;NOUN;O;2;no;37462;1626;932062935;29.884332361913014
prelüüt;NOUN;O;4;no;1;1626;932062935;2458.3870240355122
see;PRON;O;32;yes;18818291;1626;932062935;0.9747540583481464
harmoonia;NOUN;O;2;no;10309;1626;932062935;102.0705020609108
lõppema;VERB;O;2;no;160244;1626;932062935;7.118804843473983
andma;VERB;O;1;no;1683851;1626;932062935;0.34078957275612404
teema;NOUN;O;7;no;630317;1626;932062935;6.358034188850559
Reemarror;PROPN;O;1;no;1;1626;932062935;615.3459522045774
ja;CCONJ;O;55;yes;29978049;1626;932062935;1.0516793765125991
improviseerimine;NOUN;O;1;no;427;1626;932062935;422.46498334852515
edasi;ADV;O;1;yes;598918;1626;932062935;0.9571666916147152
nägema;VERB;O;2;no;1467770;1626;932062935;0.7812210293903051
kuidas;ADV;O;4;yes;1317035;1626;932062935;1.7404303009699862
võima;AUX;O;13;yes;3045900;1626;932062935;2.4460979776671863
kulgema;VERB;O;1;no;54307;1626;932062935;10.394030414309974
sattuma;VERB;O;2;no;202967;1626;932062935;5.627200640149648
näpp;NOUN;O;3;no;42077;1626;932062935;40.005646655066286
alla;ADV;O;2;yes;632630;1626;932062935;1.8110000655002294
parajasti;ADV;O;1;no;20531;1626;932062935;26.750911644958688
just;ADV;O;1;yes;809252;1626;932062935;0.7086741476059331
tantsunumber;NOUN;O;2;no;689;1626;932062935;707.7954302087262
improviseerima;VERB;O;1;no;3431;1626;932062935;131.5948242686471
iseenesest;ADV;O;2;yes;58043;1626;932062935;19.455357576105406
kütma;VERB;O;1;no;20370;1626;932062935;26.953093789851422
üles;ADV;O;1;yes;452851;1626;932062935;1.2652664832636449
unustama;VERB;O;1;no;131919;1626;932062935;4.321805844227909
pea;NOUN;O;2;yes;490501;1626;932062935;2.334765452330799
aegus;NOUN;O;1;yes;83;1626;932062935;565.6363565322899
armoon;NOUN;O;1;no;1;1626;932062935;615.3459522045774
hakkama;VERB;O;2;yes;1534193;1626;932062935;0.7474185427473068
asemel;ADP;O;2;yes;194273;1626;932062935;5.877823660013388
tegema;VERB;O;3;yes;3824200;1626;932062935;0.4498159400600951
umbes;ADV;O;3;yes;373181;1626;932062935;4.599158770999834
kell;NOUN;O;1;no;863794;1626;932062935;0.6639750145330489
kaks;NUM;O;8;no;1334057;1626;932062935;3.4357791299098515
ringis;ADP;O;1;yes;13972;1626;932062935;38.523488709649136
valmis;ADJ;O;1;no;313140;1626;932062935;1.8281043364344045
siis;ADV;O;21;yes;4824773;1626;932062935;2.4946914675862732
Villem;PROPN;O;1;no;6185;1626;932062935;80.67323634034616
Kapp;PROPN;O;1;no;1798;1626;932062935;210.3088880639203
tulema;VERB;O;7;yes;3338518;1626;932062935;1.2018455279110214
kontrollima;VERB;O;1;no;163669;1626;932062935;3.4881700638294406
õpetaja;NOUN;O;1;no;339940;1626;932062935;1.6843753496861287
kas;ADV;O;1;yes;1985401;1626;932062935;0.28905348801675823
eksamitöö;NOUN;O;2;no;790;1626;932062935;666.2828135684515
olema;VERB;O;7;yes;44175173;1626;932062935;0.0908523537351882
juba;ADV;O;4;yes;1850492;1626;932062935;1.2389543043834916
valmima;VERB;O;5;no;66569;1626;932062935;42.4742089179053
selguma;VERB;O;1;no;197232;1626;932062935;2.8973795334056227
meelepaha;ADJ;O;1;no;1150;1626;932062935;275.76327811837865
ei;AUX;O;7;yes;10355923;1626;932062935;0.38752141450584643
veel;ADV;O;7;yes;1875606;1626;932062935;2.138780557183736
alustama;VERB;O;1;no;424959;1626;932062935;1.348129956631659
lõpetatud;ADJ;O;1;no;875;1626;932062935;317.7291111913447
kuju;NOUN;O;2;no;139652;1626;932062935;8.161529219739828
hoopis;ADV;O;1;yes;292576;1626;932062935;1.9561864654175614
mingi;DET;O;4;yes;1065354;1626;932062935;2.1512330431278657
loominguline;ADJ;O;3;no;29013;1626;932062935;57.45873296302418
töö;NOUN;O;5;no;1225560;1626;932062935;2.3376052205515236
muidugi;ADV;O;6;yes;424562;1626;932062935;8.085374124425293
kasutama;VERB;O;4;no;1455497;1626;932062935;1.5749684419163943
seal;ADV;O;5;yes;911658;1626;932062935;3.1416671797423152
isegi;ADV;O;6;yes;696376;1626;932062935;4.933656828907088
kurjem;ADJ;O;1;no;1534;1626;932062935;232.82313360926966
sõna;NOUN;O;2;no;862366;1626;932062935;1.3290669662491004
võtma;VERB;O;3;no;2139597;1626;932062935;0.8038224775999534
leht;NOUN;O;1;no;283346;1626;932062935;2.0197003394372124
käest;ADP;O;1;yes;54233;1626;932062935;10.407973265269199
ära;ADV;O;1;yes;1430862;1626;932062935;0.4010049455208825
nõudma;VERB;O;1;no;245266;1626;932062935;2.332091866847704
kohe;ADV;O;3;yes;541194;1626;932062935;3.173810470258494
lõpetama;VERB;O;1;no;317669;1626;932062935;1.802117340460695
tund;NOUN;O;1;no;482079;1626;932062935;1.1887025872979609
jooksul;ADP;O;2;yes;563392;1626;932062935;2.0331951317232826
katki;ADV;O;1;no;46950;1626;932062935;11.991056045011916
miski;PRON;O;5;yes;1421694;1626;932062935;2.0153252664068897
eksamine;NOUN;O;1;no;1;1626;932062935;615.3459522045774
jääma;VERB;O;6;no;1700272;1626;932062935;2.0222610335269833
mälestus;NOUN;O;1;no;65470;1626;932062935;8.646666606825244
üks;PRON;O;2;yes;3226979;1626;932062935;0.35545618051523437
tantsulugu;NOUN;O;1;no;536;1626;932062935;391.098015293447
hiljem;ADV;O;3;no;361314;1626;932062935;4.7498249140442885
professor;NOUN;O;1;no;52194;1626;932062935;10.807435531348446
Eugen;PROPN;O;1;no;1707;1626;932062935;217.5607457441604
Kapi;PROPN;O;1;no;1;1626;932062935;615.3459522045774
juures;ADP;O;1;yes;402814;1626;932062935;1.422073310215306
Orgstratsioon;PROPN;O;1;no;1;1626;932062935;615.3459522045774
õppima;VERB;O;2;no;353366;1626;932062935;3.2384623499458574
ülesanne;NOUN;O;2;no;212366;1626;932062935;5.37923749370099
leidma;VERB;O;6;no;1279610;1626;932062935;2.6865799930586616
oma;PRON;O;7;yes;4535142;1626;932062935;0.88479664752734
mingisugune;DET;O;3;yes;53640;1626;932062935;31.529051353482945
lõik;NOUN;O;1;no;57474;1626;932062935;9.830426352198238
mis;PRON;O;11;yes;9028438;1626;932062935;0.6984319868321136
orkestratsioon;NOUN;O;2;no;343;1626;932062935;899.8621997225144
õpetus;NOUN;O;1;no;45338;1626;932062935;12.40881174099429
meenuma;VERB;O;1;no;42969;1626;932062935;13.078419104668832
orkistreerima;VERB;O;1;no;1;1626;932062935;615.3459522045774
1954;NUM;O;1;no;1;1626;932062935;615.3459522045774
kusagil;ADV;O;2;yes;62453;1626;932062935;18.101755908176024
samas;ADV;O;1;yes;389430;1626;932062935;1.4708306844355843
