lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kuuldemäng;NOUN;O;2;no;2228;806;932062935;732.1826696583613
Silver;PROPN;O;13;no;16220;806;932062935;876.5246061112526
Ükssilm;PROPN;O;8;no;132;806;932062935;8695.140833321055
,;PUNCT;O;60;no;1;806;932062935;74362.904208586
kolmas;ADJ;O;2;no;378836;806;932062935;6.092516832919546
osa;NOUN;O;4;no;998668;806;932062935;4.628405640105807
Heino;PROPN;O;2;no;11325;806;932062935;188.76816806005382
Väli;PROPN;O;2;no;7018;806;932062935;291.03459116663413
raamat;NOUN;O;2;no;510015;806;932062935;4.528342530723342
selsland;NOUN;O;2;no;1;806;932062935;2479.729104271768
hirmus;ADJ;O;6;no;35092;806;932062935;192.63140403572055
mereröövel;NOUN;O;6;no;1258;806;932062935;3168.569136229051
aine;NOUN;O;2;no;127854;806;932062935;17.96578964607772
.;PUNCT;O;66;no;1;806;932062935;81799.0947366185
eelmine;ADJ;O;1;yes;441685;806;932062935;2.614760673281653
ja;CCONJ;O;22;yes;29978049;806;932062935;0.8486564567903062
tema;PRON;O;18;yes;9154483;806;932062935;2.273652608621052
veel;ADV;O;1;yes;1875606;806;932062935;0.6167408550593074
hirmsam;ADJ;O;2;no;2254;806;932062935;726.2076623218798
tütar;NOUN;O;2;no;104042;806;932062935;22.041095212913767
kartmatu;ADJ;O;2;no;1432;806;932062935;978.7147718369591
Kadri-Ann;PROPN;O;6;no;925;806;932062935;3736.742407300381
nõudma;VERB;O;1;no;245266;806;932062935;4.700839948490671
mariann;NOUN;O;1;no;44;806;932062935;1185.7203546878545
lunaraha;NOUN;O;1;no;1389;806;932062935;498.6240019751418
riisipirukas;NOUN;O;3;no;25;806;932062935;3625.8315056236142
Kadri;PROPN;O;3;no;31149;806;932062935;108.16814111236073
ann;NOUN;O;1;no;106;806;932062935;1114.9012747342417
tekkima;VERB;O;1;no;521616;806;932062935;2.2147966313097407
soov;NOUN;O;1;no;307869;806;932062935;3.74784231144139
ise;PRON;O;3;yes;3509459;806;932062935;0.9885362856656351
hobune;NOUN;O;5;no;61494;806;932062935;92.63695200049287
saama;VERB;O;3;yes;7285093;806;932062935;0.4762746370775918
pakkuma;VERB;O;1;no;862364;806;932062935;1.34060346059172
asemele;ADP;O;1;yes;35355;806;932062935;31.893947756504154
viskaja;NOUN;O;1;no;998;806;932062935;599.6372804733792
kindel;ADJ;O;2;no;379090;806;932062935;6.088444702834229
papagoi;NOUN;O;1;no;4254;806;932062935;223.16306300009614
kuid;CCONJ;O;1;yes;1732128;806;932062935;0.6678001035497149
olema;AUX;O;42;yes;44175173;806;932062935;1.0994624426231514
see;PRON;O;15;yes;18818291;806;932062935;0.9217711274895016
ei;AUX;O;12;yes;10355923;806;932062935;1.3399627104188354
leppima;VERB;O;1;no;119297;806;932062935;9.626105878505976
nii;ADV;O;4;yes;3430987;806;932062935;1.3480954778641585
minema;VERB;O;2;yes;2265871;806;932062935;1.0207076891103897
röövretk;NOUN;O;1;no;340;806;932062935;909.8116591895418
