lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;150469;867;932062935;7.106791698828435
hommik;NOUN;O;2;no;258753;867;932062935;8.283185591325006
.;PUNCT;O;71;no;1;867;932062935;81804.81268396802
olema;AUX;O;42;yes;44175173;867;932062935;1.0221084380406447
luteri;ADJ;O;1;no;3776;867;932062935;228.53896222614102
kirik;NOUN;O;1;no;225735;867;932062935;4.746943836162076
vaimulik;ADJ;O;1;no;32590;867;932062935;32.09754182929016
Toomas;PROPN;O;1;no;60215;867;932062935;17.596524928826653
Paul;PROPN;O;1;no;43779;867;932062935;24.065091425459745
ning;CCONJ;O;4;yes;5766748;867;932062935;0.7457256701661316
pidama;AUX;O;3;yes;3575612;867;932062935;0.9020057544777994
lõppev;ADJ;O;1;no;7619;867;932062935;125.8294817193109
nädal;NOUN;O;1;no;629821;867;932062935;1.7058590445103243
raadio;NOUN;O;1;no;57204;867;932062935;18.507889302089005
hommikupalvus;NOUN;O;1;no;406;867;932062935;804.1294539410133
see;DET;O;2;yes;18818291;867;932062935;0.11429906348376379
rääkima;VERB;O;1;no;1111753;867;932062935;0.967008413343925
seitse;NUM;O;3;no;109382;867;932062935;29.24435235253425
surmapatus;NOUN;O;2;no;1;867;932062935;2305.3317101118364
kui;SCONJ;O;8;yes;8878634;867;932062935;0.968660184132248
esimene;ADJ;O;2;no;1420248;867;932062935;1.5135447137805083
surmapate;NOUN;O;1;no;1;867;932062935;1153.1653191863843
kõrkus;ADJ;O;1;no;677;867;932062935;668.6971614694858
,;PUNCT;O;53;no;1;867;932062935;61065.81764730988
see;PRON;O;13;yes;18818291;867;932062935;0.742671513187518
tähendama;VERB;O;1;no;444609;867;932062935;2.414986870508126
ise;PRON;O;8;yes;3509459;867;932062935;2.4502347297869536
ülehindamine;NOUN;O;1;no;439;867;932062935;784.7749288476386
siis;ADV;O;4;yes;4824773;867;932062935;0.8912909148285368
seitsmes;ADJ;O;1;no;32230;867;932062935;32.44598562427339
vastama;NOUN;O;1;no;364411;867;932062935;2.9451108462724305
enesealahindamine;NOUN;O;1;no;1;867;932062935;1153.1653191863843
ja;CCONJ;O;22;yes;29978049;867;932062935;0.7889492510915627
käegalöömine;NOUN;O;3;no;408;867;932062935;2407.3968779016923
ladinakeelne;ADJ;O;1;no;3668;867;932062935;233.90458619024514
termin;NOUN;O;1;no;25135;867;932062935;41.27721715113355
Atseedia;PROPN;O;1;no;1;867;932062935;1153.1653191863843
võima;AUX;O;5;yes;3045900;867;932062935;1.7645051396047324
tõlkima;VERB;O;2;no;39816;867;932062935;52.78826566594727
laiskus;NOUN;O;3;no;6053;867;932062935;461.85171929460626
loit;NOUN;O;1;no;336;867;932062935;848.5192552846437
tuimus;NOUN;O;1;no;1249;867;932062935;493.32635019092635
pahurus;NOUN;O;1;no;199;867;932062935;951.2961515799823
tusk;NOUN;O;1;no;1658;867;932062935;415.4245839822651
või;CCONJ;O;2;yes;4113697;867;932062935;0.5227736300611212
halb;ADJ;O;1;no;177187;867;932062935;6.040767335795549
tuju;NOUN;O;1;no;48025;867;932062935;21.977948691260877
tegemine;NOUN;O;3;no;590180;867;932062935;5.457617139282647
meeleolu;NOUN;O;1;no;36781;867;932062935;28.53058684506076
elu;NOUN;O;5;no;946740;867;932062935;5.673007620284827
tüdimus;NOUN;O;1;no;3023;867;932062935;272.05023913488236
kurbus;NOUN;O;1;no;14173;867;932062935;71.23279273250242
surutis;NOUN;O;1;no;788;867;932062935;625.5444468723812
mis;PRON;O;10;yes;9028438;867;932062935;1.190710927921904
ei;AUX;O;8;yes;10355923;867;932062935;0.8304916932089984
soovima;VERB;O;1;no;580290;867;932062935;1.8512301680822285
tema;PRON;O;21;yes;9154483;867;932062935;2.4659560214988083
enam;ADV;O;1;yes;916792;867;932062935;1.1724393646377214
miski;PRON;O;2;yes;1421694;867;932062935;1.5120063013240321
tegema;VERB;O;6;yes;3824200;867;932062935;1.6865285911034913
püsiv;ADJ;O;1;no;34876;867;932062935;30.048422870944098
meeleseisund;NOUN;O;1;no;1852;867;932062935;386.47682986385496
väljenduma;VERB;O;1;no;20657;867;932062935;49.838930967026684
morn;NOUN;O;1;no;1838;867;932062935;388.430097982687
tujutsemine;NOUN;O;1;no;207;867;932062935;944.6148972095731
taas;ADV;O;1;no;242775;867;932062935;4.415037481073074
nii;ADV;O;3;yes;3430987;867;932062935;0.9400173100678627
küllap;ADV;O;1;no;40199;867;932062935;26.15968906421503
teoreetiliselt;ADV;O;1;no;11894;867;932062935;83.88979710399805
päri;ADV;O;1;yes;4838;867;932062935;186.47557736911574
et;SCONJ;O;8;yes;12213661;867;932062935;0.7041808149661194
haletsamine;NOUN;O;1;no;1;867;932062935;1153.1653191863843
tujukus;NOUN;O;1;no;448;867;932062935;779.6570648861457
keegi;PRON;O;2;yes;909915;867;932062935;2.3615595406920917
ei;ADV;O;1;yes;10355923;867;932062935;0.10389020708718326
ega;CCONJ;O;1;yes;707621;867;932062935;1.5185536179934143
teine;PRON;O;6;yes;2482902;867;932062935;2.597272774842117
puhul;ADP;O;2;yes;590821;867;932062935;3.6349952477082383
meeldiv;ADJ;O;1;no;84943;867;932062935;12.529549097095629
omadus;NOUN;O;1;no;109252;867;932062935;9.7652581380576
aga;CCONJ;O;6;yes;4543343;867;932062935;1.419631184191553
ometi;ADV;O;1;yes;104462;867;932062935;10.20907428081456
olema;VERB;O;2;yes;44175173;867;932062935;0.04869192448091775
Eesti;PROPN;O;1;no;2594139;867;932062935;0.41462287203932735
rahvas;NOUN;O;1;no;291924;867;932062935;3.674077314558021
seas;ADP;O;1;yes;174940;867;932062935;6.117946189429336
esinema;VERB;O;1;no;186435;867;932062935;5.742609188646615
üsna;ADV;O;2;yes;309067;867;932062935;6.938793786084898
massiliselt;ADV;O;1;no;7431;867;932062935;128.65810357078934
depressioon;NOUN;O;1;no;24171;867;932062935;42.86233198101407
oma;PRON;O;5;yes;4535142;867;932062935;1.185199086251854
tugevam;ADJ;O;1;no;65733;867;932062935;16.140025522954375
vorm;NOUN;O;2;no;194387;867;932062935;11.012850150224992
selgelt;ADV;O;1;no;90806;867;932062935;11.728782828373326
haigus;NOUN;O;1;no;157380;867;932062935;6.7965497847250935
vajama;VERB;O;1;no;311350;867;932062935;3.4455255199342614
protsak;NOUN;O;1;no;1;867;932062935;1153.1653191863843
tablettrav;NOUN;O;1;no;1;867;932062935;1153.1653191863843
mina;PRON;O;20;yes;11780658;867;932062935;1.8250343998205378
nüüd;ADV;O;1;yes;1119277;867;932062935;0.9605134013477383
mõtlema;VERB;O;3;no;868014;867;932062935;3.712616310170334
viimane;ADJ;O;1;no;960645;867;932062935;1.1189699283966725
surm;NOUN;O;2;no;147541;867;932062935;14.487608250711537
patule;ADV;O;1;no;1;867;932062935;1153.1653191863843
ütlema;VERB;O;5;no;1762423;867;932062935;3.0488192353121515
kõrkus;NOUN;O;2;no;677;867;932062935;1336.8150647168559
mõlema;PRON;O;1;yes;332283;867;932062935;3.2290731630885166
üks;DET;O;4;yes;3226979;867;932062935;1.3324738496125812
sama;DET;O;1;yes;1115714;867;932062935;0.9635782124482288
juurest;NOUN;O;1;yes;42754;867;932062935;24.62972730825371
kord;ADV;O;2;no;1304710;867;932062935;1.647480295441895
enesehinnang;NOUN;O;2;no;8237;867;932062935;234.5953547090054
üks;PRON;O;2;yes;3226979;867;932062935;0.6663813003663397
poole;ADP;O;2;yes;344142;867;932062935;6.233501159983435
pool;NOUN;O;1;yes;616839;867;932062935;1.7417064051986368
üle;ADV;O;1;yes;1447134;867;932062935;0.7430433215729312
pingutama;VERB;O;1;no;43431;867;932062935;24.253866754799166
järgi;ADV;O;1;yes;472793;867;932062935;2.2713086164239837
uhkus;NOUN;O;2;no;20664;867;932062935;99.6023941057995
ju;ADV;O;1;yes;845501;867;932062935;1.2711883129060695
iseenesest;ADV;O;1;yes;58043;867;932062935;18.2445895555238
laiduväärne;ADJ;O;1;no;213;867;932062935;939.6652222091702
inimene;NOUN;O;6;no;2519709;867;932062935;2.559346780368195
tundma;VERB;O;1;no;633300;867;932062935;1.6965017698427718
rõõm;NOUN;O;1;no;141032;867;932062935;7.579212619132409
rahulolu;NOUN;O;1;no;21797;867;932062935;47.3392070908206
saavutus;NOUN;O;1;no;36970;867;932062935;28.388318047635043
pärast;ADP;O;1;yes;1109488;867;932062935;0.9689808867612683
karisti;ADV;O;1;no;1;867;932062935;1153.1653191863843
Paulus;PROPN;O;2;no;17212;867;932062935;118.55225476738124
kirjutama;VERB;O;1;no;789966;867;932062935;1.3604481635311436
Timoteos;PROPN;O;1;no;272;867;932062935;893.6209113191078
tänulik;ADJ;O;1;no;41276;867;932062935;25.49218662124466
Kristus;PROPN;O;1;no;38509;867;932062935;27.28059887821732
Jeesus;PROPN;O;1;no;58988;867;932062935;17.956853924326733
issand;NOUN;O;1;no;17511;867;932062935;58.34040804677542
kes;PRON;O;8;yes;3572036;867;932062935;2.4073212931188612
vägev;ADJ;O;1;no;23307;867;932062935;44.390157331808574
teenistus;NOUN;O;1;no;35798;867;932062935;29.294145756417002
panema;VERB;O;1;no;1364289;867;932062935;0.788133033156615
pidama;VERB;O;2;yes;3575612;867;932062935;0.6014240377679954
ustav;ADJ;O;1;no;7005;867;932062935;135.5634730468796
endine;ADJ;O;1;no;185172;867;932062935;5.781581553305811
jumal;NOUN;O;3;no;91929;867;932062935;34.74075380947263
teotija;NOUN;O;1;no;1;867;932062935;1153.1653191863843
taga;ADV;O;1;yes;249035;867;932062935;4.304470375523235
kiusama;VERB;O;1;no;11966;867;932062935;83.42150466179747
julmur;NOUN;O;1;no;340;867;932062935;845.8510877531854
ülemäärane;ADJ;O;1;no;6844;867;932062935;138.37025577780508
alandamine;NOUN;O;1;no;7039;867;932062935;134.98523672868976
kui;CCONJ;O;1;yes;8878634;867;932062935;0.12117436929171435
õlendamine;NOUN;O;1;no;1;867;932062935;1153.1653191863843
kuri;NOUN;O;2;no;50360;867;932062935;41.93669446111778
surmapatud;ADJ;O;1;no;1;867;932062935;1153.1653191863843
üks-üheselt;ADV;O;1;no;185;867;932062935;963.2186187076912
kardinaal;NOUN;O;2;no;20;867;932062935;2259.324980008301
voorus;NOUN;O;3;no;3673;867;932062935;700.5470655768092
vastand;NOUN;O;1;no;7550;867;932062935;126.85308108483865
selge;ADJ;O;2;no;277414;867;932062935;7.727860595203857
kus;ADV;O;2;yes;1607926;867;932062935;1.3369852948130598
puuduma;VERB;O;1;no;211797;867;932062935;5.057963413250343
astuma;VERB;O;1;no;216142;867;932062935;4.956722156080188
asemele;ADP;O;1;yes;35355;867;932062935;29.651774771290388
pahe;NOUN;O;1;no;4294;867;932062935;205.8865020652989
näli;ADJ;O;1;no;1;867;932062935;1153.1653191863843
mõõdukas;ADJ;O;1;no;15328;867;932062935;66.17291836824367
ehk;ADV;O;1;yes;977379;867;932062935;1.0998299600458965
mõõdupidamine;NOUN;O;1;no;1;867;932062935;1153.1653191863843
mõõdukus;NOUN;O;1;no;1254;867;932062935;492.1980058457281
puudumine;NOUN;O;1;no;67276;867;932062935;15.774906528068808
kallutama;VERB;O;1;no;12054;867;932062935;82.85619919184995
liialdama;VERB;O;1;no;6014;867;932062935;154.90441525351073
tegelikult;ADV;O;1;no;475760;867;932062935;2.2571716647335403
enamik;NOUN;O;1;no;138427;867;932062935;7.720888721547428
patt;NOUN;O;3;no;24591;867;932062935;126.39796932392662
üle;ADP;O;2;yes;1447134;867;932062935;1.4854429826397173
määrasus;NOUN;O;1;no;1;867;932062935;1153.1653191863843
liialdamine;NOUN;O;3;no;1458;867;932062935;1349.7817478646346
loomupärane;ADJ;O;1;no;2311;867;932062935;331.77765551449573
hüpertroofia;NOUN;O;1;no;244;867;932062935;914.8964610981976
ka;ADV;O;3;yes;7941300;867;932062935;0.40619101788353035
näiteks;ADV;O;1;no;259375;867;932062935;4.133486833313226
näli;NOUN;O;1;no;1;867;932062935;1153.1653191863843
kustutamine;NOUN;O;1;no;15622;867;932062935;64.99768796851319
loomulik;ADJ;O;2;no;74844;867;932062935;28.386531158667395
põgimine;NOUN;O;1;no;1;867;932062935;1153.1653191863843
liialdus;NOUN;O;1;no;4934;867;932062935;183.42384478018894
niisiis;ADV;O;1;yes;49824;867;932062935;21.198961366215343
tavaline;ADJ;O;1;no;197660;867;932062935;5.418020243902854
selline;DET;O;1;yes;1661084;867;932062935;0.6473919484028116
kuuluv;ADJ;O;1;no;106508;867;932062935;10.01466108514114
tung;NOUN;O;2;no;6735;867;932062935;280.5532692011898
vähem;ADV;O;1;no;307272;867;932062935;3.4911149678360407
rohkem;ADV;O;1;yes;1093000;867;932062935;0.9835855933991329
valitsema;VERB;O;1;no;53352;867;932062935;19.821210113705718
kõik;DET;O;3;yes;3138760;867;932062935;1.0275094694780476
miks;ADV;O;1;yes;580050;867;932062935;1.8519948995062854
nimetama;VERB;O;1;no;197986;867;932062935;5.409140836103224
süngelt;ADV;O;1;no;767;867;932062935;633.2760223859863
surmapatu;ADJ;O;1;no;1;867;932062935;1153.1653191863843
?;PUNCT;O;3;no;1;867;932062935;3457.498101037288
pealegi;ADV;O;1;no;52151;867;932062935;20.269663387317866
bioloogiliselt;ADV;O;2;no;2526;867;932062935;622.0301978354594
võtma;VERB;O;3;no;2139597;867;932062935;1.507133624940061
taoline;ADJ;O;1;yes;62692;867;932062935;16.911460344170486
pärssimine;NOUN;O;1;no;558;867;932062935;722.1009206971917
isegi;ADV;O;1;yes;696376;867;932062935;1.5430422713476601
pigem;ADV;O;1;yes;327626;867;932062935;3.2748422231632293
ebaloomulik;ADJ;O;1;no;3178;867;932062935;261.7905940314414
vaatama;VERB;O;1;no;1204574;867;932062935;0.8925511454008137
indiviid;NOUN;O;1;no;11759;867;932062935;84.78216700768884
geen;NOUN;O;1;no;17330;867;932062935;58.91863482729037
olenema;VERB;O;1;no;84589;867;932062935;12.581413049999759
analüüs;NOUN;O;1;no;100780;867;932062935;10.57864511063817
tase;NOUN;O;1;no;257835;867;932062935;4.158086446769059
valik;NOUN;O;1;no;366957;867;932062935;2.9247290166121815
eesmärk;NOUN;O;2;no;595517;867;932062935;3.606375976182787
suurendama;VERB;O;1;no;147990;867;932062935;7.225093421717444
ellujäämine;NOUN;O;1;no;9628;867;932062935;101.89104211624282
