lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
imelik;ADJ;O;5;no;62582;3021;932062935;24.302835283695774
küll;ADV;O;8;yes;1080941;3021;932062935;2.2822970109567247
,;PUNCT;O;206;no;1;3021;932062935;68117.25902494002
aga;CCONJ;O;23;yes;4543343;3021;932062935;1.5617617331256248
mina;PRON;O;119;yes;11780658;3021;932062935;3.1163669623534798
olema;AUX;O;118;yes;44175173;3021;932062935;0.8241385254517348
Leho;PROPN;O;7;no;2393;3021;932062935;649.8005453291153
mõni;DET;O;5;yes;1272983;3021;932062935;1.2116756090090686
nädal;NOUN;O;1;no;629821;3021;932062935;0.49061991209293365
peaaegu;ADV;O;2;yes;177844;3021;932062935;3.456771289726449
täiesti;ADV;O;2;yes;326019;3021;932062935;1.8901543126865343
unustama;VERB;O;1;no;131919;3021;932062935;2.329375508579316
jõudma;VERB;O;2;no;869599;3021;932062935;0.7098976566792311
.;PUNCT;O;258;no;1;3021;932062935;85311.6547774998
meel;NOUN;O;2;no;390199;3021;932062935;1.580002255527163
tulema;VERB;O;8;yes;3338518;3021;932062935;0.7393899028994725
lendama;VERB;O;1;no;110782;3021;932062935;2.7701079359147056
kõik;PRON;O;11;yes;3138760;3021;932062935;1.0812332667622448
mis;PRON;O;18;yes;9028438;3021;932062935;0.6151520108935328
kool;NOUN;O;2;no;581408;3021;932062935;1.061214917155744
siduma;VERB;O;1;no;61677;3021;932062935;4.94273508949968
suvi;NOUN;O;2;no;261885;3021;932062935;2.3513996950680394
jäägitult;ADV;O;1;no;2329;3021;932062935;94.89544312934837
alla;ADV;O;3;yes;632630;3021;932062935;1.462391713775341
neelama;VERB;O;1;no;16769;3021;932062935;17.482566636019836
Leole;PROPN;O;1;no;1;3021;932062935;331.66038504092796
otsa;ADP;O;2;yes;138606;3021;932062935;4.428812817416776
vaatama;VERB;O;13;no;1204574;3021;932062935;3.327893179380925
mõistma;VERB;O;3;no;264853;3021;932062935;3.4859592964603223
et;SCONJ;O;27;yes;12213661;3021;932062935;0.6820682975340258
tema;PRON;O;48;yes;9154483;3021;932062935;1.6176517973401499
tulek;NOUN;O;1;no;41970;3021;932062935;7.213173239673221
ei;AUX;O;35;yes;10355923;3021;932062935;1.0427306575904451
puutuma;VERB;O;1;no;95634;3021;932062935;3.20464563723407
üldse;ADV;O;5;no;442326;3021;932062935;3.482332164443771
ega;CCONJ;O;4;yes;707621;3021;932062935;1.7430506266351031
veidralt;ADV;O;1;no;2396;3021;932062935;92.98502412170231
jahe;ADJ;O;2;no;28925;3021;932062935;20.698216800139413
suvine;ADJ;O;1;no;46247;3021;932062935;6.559265764050266
suhe;NOUN;O;1;no;234471;3021;932062935;1.314596371139687
kuid;CCONJ;O;2;yes;1732128;3021;932062935;0.3565877345286301
kõigepealt;ADV;O;1;yes;78956;3021;932062935;3.8736702445934497
küsima;VERB;O;5;no;448244;3021;932062935;3.4364516212676306
jooma;VERB;O;2;no;108889;3021;932062935;5.627226190751827
viima;VERB;O;1;no;561985;3021;932062935;0.5497435282491191
kiiresti;ADV;O;3;no;218763;3021;932062935;4.217281438284657
kodu;NOUN;O;7;no;689127;3021;932062935;3.1310764896368717
tuba;NOUN;O;4;no;270582;3021;932062935;4.548728883515477
nagu;SCONJ;O;18;yes;1699877;3021;932062935;3.2657605561739675
ütlema;VERB;O;17;no;1762423;3021;932062935;2.9749579720095114
Leo;PROPN;O;1;no;10135;3021;932062935;27.96225286754623
tühi;ADJ;O;2;no;130101;3021;932062935;4.716275020989126
terve;ADJ;O;1;no;341956;3021;932062935;0.9025103109179439
kopsik;NOUN;O;1;no;1838;3021;932062935;111.71587778005426
pühkima;VERB;O;1;no;20814;3021;932062935;14.23062249081633
nägu;NOUN;O;5;no;203254;3021;932062935;7.559633539723855
kasin;NOUN;O;1;no;3509;3021;932062935;69.68151922609904
toake;NOUN;O;1;no;638;3021;932062935;197.10038711888856
ringi;ADV;O;4;yes;164794;3021;932062935;7.452321249177773
ja;CCONJ;O;81;yes;29978049;3021;932062935;0.8336406066699137
noogutama;VERB;O;2;no;13147;3021;932062935;43.89411173862593
eba-määraselt;ADV;O;1;no;1;3021;932062935;331.66038504092796
veel;ADV;O;10;yes;1875606;3021;932062935;1.6446304060857648
palju;ADV;O;6;yes;2032422;3021;932062935;0.9108594478566795
aeg;NOUN;O;10;no;2435622;3021;932062935;1.2666296239545065
pidama;AUX;O;6;yes;3575612;3021;932062935;0.5178462019400459
kohe;ADV;O;3;yes;541194;3021;932062935;1.7090414468961674
tagasi;ADV;O;3;yes;880780;3021;932062935;1.0508146025749203
minema;VERB;O;10;yes;2265871;3021;932062935;1.3614819950367607
riiul;NOUN;O;2;no;42810;3021;932062935;14.128002206076948
silmitsema;VERB;O;1;no;7468;3021;932062935;36.8402016370748
võtma;VERB;O;7;no;2139597;3021;932062935;1.0093895690694665
sealt;ADV;O;1;yes;262867;3021;932062935;1.173089884575402
pisike;ADJ;O;1;no;92737;3021;932062935;3.3037590277193516
värviline;ADJ;O;1;no;37981;3021;932062935;7.952599691431058
põrsas;NOUN;O;1;no;4489;3021;932062935;57.084748138884756
uurima;VERB;O;3;no;275215;3021;932062935;3.355153957283407
see;PRON;O;57;yes;18818291;3021;932062935;0.934524508122798
ahsoo;INTJ;O;1;no;219;3021;932062935;268.84716975924374
see;DET;O;20;yes;18818291;3021;932062935;0.32793548540164214
martsipan;NOUN;O;1;no;3477;3021;932062935;70.18725222381484
teadma;VERB;O;11;no;1482699;3021;932062935;2.288129165426776
sina;PRON;O;29;yes;3743020;3021;932062935;2.390052661946005
ju;ADV;O;4;yes;845501;3021;932062935;1.4591158054135653
