lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kell;NOUN;O;2;no;863794;2215;932062935;0.9743246028387038
olema;AUX;O;98;yes;44175173;2215;932062935;0.9335121540073981
kuus;NUM;O;1;no;172599;2215;932062935;2.430273653900096
õhtu;NOUN;O;6;no;322860;2215;932062935;7.800399690888302
Eesti;PROPN;O;25;no;2594139;2215;932062935;4.054158631504408
raadio;NOUN;O;1;no;57204;2215;932062935;7.254154290697841
uudistetoimetus;NOUN;O;1;no;798;2215;932062935;243.76452547040432
tegema;VERB;O;8;yes;3824200;2215;932062935;0.8803092983788308
kokkuvõte;NOUN;O;1;no;117890;2215;932062935;3.5492395937857983
18.;ADJ;O;2;no;1;2215;932062935;902.9657552879
juuni;NOUN;O;4;no;211790;2215;932062935;7.9169770615022825
olulisem;ADJ;O;1;no;100609;2215;932062935;4.153275120373448
sündmus;NOUN;O;1;no;155489;2215;932062935;2.6961073046758215
stuudio;NOUN;O;1;no;39576;2215;932062935;10.410963641014447
Tanel;PROPN;O;1;no;38630;2215;932062935;10.659908485487827
talv;PROPN;O;1;no;126645;2215;932062935;3.3056723574133273
.;PUNCT;O;110;no;1;2215;932062935;49609.17441474416
Brüssel;PROPN;O;4;no;27344;2215;932062935;59.5597660326059
kogunenud;ADJ;O;1;no;27047;2215;932062935;15.072984086849294
euroliit;NOUN;O;1;no;3518;2215;932062935;94.76899013434064
liider;NOUN;O;2;no;62878;2215;932062935;13.203620856661045
ei;AUX;O;29;yes;10355923;2215;932062935;1.1783512760198487
jõudma;VERB;O;5;no;869599;2215;932062935;2.417962654984797
kokkulepe;NOUN;O;2;no;116556;2215;932062935;7.1711445127795175
vaidlus;NOUN;O;1;no;42673;2215;932062935;9.671536789497582
liit;NOUN;O;3;no;238980;2215;932062935;5.265761837181586
eelarve;NOUN;O;8;no;115501;2215;932062935;28.920473597851757
üle;ADP;O;2;yes;1447134;2215;932062935;0.5818269617656515
aasta;NOUN;O;22;no;4045959;2215;932062935;2.287791265649476
2007;NUM;O;5;no;1;2215;932062935;2255.9159958283517
kuni;CCONJ;O;6;yes;831401;2215;932062935;3.0344913834421368
2013;NUM;O;2;no;1;2215;932062935;902.9657552879
,;PUNCT;O;132;no;1;2215;932062935;59530.809512040796
kuigi;SCONJ;O;1;yes;498107;2215;932062935;0.8450800783086998
asi;NOUN;O;4;no;1422865;2215;932062935;1.1828340825905497
arutama;VERB;O;1;no;115498;2215;932062935;3.6221570250258317
varas;ADJ;O;1;no;15426;2215;932062935;25.781045840206016
hommikutund;NOUN;O;1;no;2920;2215;932062935;109.48106962437517
Euroopa;PROPN;O;12;no;842639;2215;932062935;5.987027263303217
Liit;PROPN;O;10;no;231191;2215;932062935;18.132154057460845
eesistujamaa;NOUN;O;3;no;456;2215;932062935;910.1314885860198
Luksemburg;PROPN;O;3;no;7192;2215;932062935;155.50344641472546
peaminister;NOUN;O;6;no;96603;2215;932062935;25.895379893418013
Jean-Claude;PROPN;O;1;no;1922;2215;932062935;147.7640752810554
Juncker;PROPN;O;2;no;4195;2215;932062935;164.32875673944108
sõna;NOUN;O;4;no;862366;2215;932062935;1.950792854794858
vajuma;VERB;O;2;no;46017;2215;932062935;17.94548868845107
sügav;ADJ;O;2;no;59228;2215;932062935;14.004704063287392
kriis;NOUN;O;2;no;91011;2215;932062935;9.163539379029062
sotsiaaldemokraatlik;ADJ;O;2;no;5428;2215;932062935;132.47099697660772
erakond;NOUN;O;7;no;119286;2215;932062935;24.509656395583395
olema;VERB;O;7;yes;44175173;2215;932062935;0.06669903131753617
rahul;ADV;O;2;no;111943;2215;932062935;7.464216239849132
praegune;ADJ;O;3;yes;309258;2215;932062935;4.0727280987958565
ülim;ADJ;O;1;no;15171;2215;932062935;26.189301506583842
alla;ADV;O;1;yes;632630;2215;932062935;0.6656458696888183
miinimumpalk;NOUN;O;2;no;6329;2215;932062935;116.03313252833277
ja;CCONJ;O;71;yes;29978049;2215;932062935;0.9966129745739879
leidma;VERB;O;3;no;1279610;2215;932062935;0.9865507911447308
et;SCONJ;O;33;yes;12213661;2215;932062935;1.1369348890467272
see;PRON;O;34;yes;18818291;2215;932062935;0.7602860579504018
tulema;VERB;O;8;yes;3338518;2215;932062935;1.008339474784421
lähem;ADJ;O;2;no;24011;2215;932062935;33.77788365562731
jooksul;ADP;O;7;yes;563392;2215;932062935;5.221296784253649
tõstma;VERB;O;2;no;229248;2215;932062935;3.6602817250568664
vähemalt;ADV;O;2;yes;456892;2215;932062935;1.8402787141248143
4000;NUM;O;2;no;1;2215;932062935;902.9657552879
kroon;NOUN;O;2;no;107418;2215;932062935;7.7759426714763995
kuu;NOUN;O;2;no;540164;2215;932062935;1.5570689486510447
tööturg;NOUN;O;1;no;29310;2215;932062935;13.945079450784826
temaatika;NOUN;O;1;no;12393;2215;932062935;31.649229158722164
ka;ADV;O;21;yes;7941300;2215;932062935;1.1127408579021694
üks;DET;O;6;yes;3226979;2215;932062935;0.782458828135662
tähtsam;ADJ;O;2;no;67340;2215;932062935;12.340682873982646
teema;NOUN;O;3;no;630317;2215;932062935;2.0013016406057056
lähenev;ADJ;O;2;no;7955;2215;932062935;94.80341075512142
valimine;NOUN;O;6;no;162099;2215;932062935;15.492185735409526
kontekst;NOUN;O;4;no;59629;2215;932062935;27.808555714079787
Beslaan;PROPN;O;1;no;1;2215;932062935;451.9823417744162
laps;NOUN;O;3;no;1505088;2215;932062935;0.838846584035949
jääma;VERB;O;7;no;1700272;2215;932062935;1.7320105678539344
grupijuht;NOUN;O;1;no;1888;2215;932062935;149.54558820305547
süül;ADP;O;1;no;1;2215;932062935;451.9823417744162
Tartu;PROPN;O;9;no;584074;2215;932062935;6.475309351449891
lend;NOUN;O;1;no;79420;2215;932062935;5.2485020916682945
tema;PRON;O;8;yes;9154483;2215;932062935;0.3677931911750167
see;DET;O;30;yes;18818291;2215;932062935;0.6708464660943534
ära;ADV;O;4;yes;1430862;2215;932062935;1.176227598876623
ilm;NOUN;O;2;no;207337;2215;932062935;4.045362599515649
mina;PRON;O;26;yes;11780658;2215;932062935;0.9287053443691715
suvine;ADJ;O;2;no;46247;2215;932062935;17.85800364441723
mõni;DET;O;2;yes;1272983;2215;932062935;0.6613658181357172
koht;NOUN;O;2;no;1148987;2215;932062935;0.7326810251175426
võima;AUX;O;8;yes;3045900;2215;932062935;1.1051804802411638
siiski;ADV;O;2;yes;567011;2215;932062935;1.4834653908429638
hoovihm;NOUN;O;2;no;3486;2215;932062935;190.699836156458
sadama;VERB;O;2;no;47024;2215;932062935;17.568662360281387
soe;NOUN;O;2;no;207519;2215;932062935;4.0418305667078265
18;NUM;O;1;no;1;2215;932062935;451.9823417744162
23;NUM;O;1;no;1;2215;932062935;451.9823417744162
kraad;NOUN;O;2;no;86701;2215;932062935;9.61422378284717
ning;CCONJ;O;5;yes;5766748;2215;932062935;0.3649494384593037
homme;ADV;O;3;no;107395;2215;932062935;11.662088411283388
oluliselt;ADV;O;1;no;122495;2215;932062935;3.4168192968044875
muutuma;VERB;O;1;no;460296;2215;932062935;0.9143588698843835
nüüd;ADV;O;5;yes;1119277;2215;932062935;1.8790346104378794
siis;ADV;O;19;yes;4824773;2215;932062935;1.6569711990659406
kõigest;ADV;O;1;yes;47439;2215;932062935;8.718600435779527
lähemalt;ADV;O;3;no;87022;2215;932062935;14.36340452192926
süüdistama;VERB;O;1;no;60097;2215;932062935;6.910280939974093
mõningas;DET;O;1;yes;50594;2215;932062935;8.184750519678143
riik;NOUN;O;6;no;937782;2215;932062935;2.6906036751312086
poliitiline;ADJ;O;2;no;137807;2215;932062935;6.0727228511565405
tahe;NOUN;O;2;no;53032;2215;932062935;15.612684294143017
puudumine;NOUN;O;2;no;67276;2215;932062935;12.35226220448918
leidmine;NOUN;O;1;no;70631;2215;932062935;5.893095587136358
hilisöön;NOUN;O;1;no;1;2215;932062935;451.9823417744162
kestnud;ADJ;O;2;no;38228;2215;932062935;21.514875479947182
tarbijaläbirääkimise;NOUN;O;1;no;1;2215;932062935;451.9823417744162
mis;PRON;O;14;yes;9028438;2215;932062935;0.6525454961039351
puudutama;VERB;O;1;no;117116;2215;932062935;3.5725107206242184
periood;NOUN;O;1;no;129071;2215;932062935;3.243984878995266
üksmeel;NOUN;O;1;no;7549;2215;932062935;49.72583903885509
Komisjon;PROPN;O;1;no;46228;2215;932062935;8.94248107695427
president;NOUN;O;1;no;267125;2215;932062935;1.5732768454844739
Jose;PROPN;O;1;no;4876;2215;932062935;72.61077834450325
Manuel;PROPN;O;1;no;3447;2215;932062935;96.3055285215283
Barroso;PROPN;O;1;no;707;2215;932062935;257.2982167912972
märkima;VERB;O;2;no;271560;2215;932062935;3.091920802237806
väga;ADV;O;6;yes;2222237;2215;932062935;1.136084317535371
mure;NOUN;O;1;no;176310;2215;932062935;2.379389877327654
tippkohtumine;NOUN;O;1;no;13004;2215;932062935;30.26162929596514
ebaõnnestumine;NOUN;O;1;no;9671;2215;932062935;39.77416459465823
pärast;ADP;O;3;yes;1109488;2215;932062935;1.1376953888454553
andma;VERB;O;2;no;1683851;2215;932062935;0.5000785539508507
teadma;VERB;O;2;no;1482699;2215;932062935;0.5678796426428907
Mall;PROPN;O;2;no;5818;2215;932062935;124.81718851313492
Mälberg;PROPN;O;2;no;1524;2215;932062935;343.0383911694917
miks;ADV;O;1;yes;580050;2215;932062935;0.7258881078939483
suutma;VERB;O;4;no;607518;2215;932062935;2.7678782456001683
vastu;ADV;O;3;yes;1054024;2215;932062935;1.197509384199319
võtma;VERB;O;6;no;2139597;2215;932062935;1.17994544029555
