lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
arenev;ADJ;O;2;no;12152;3809;932062935;37.47554553900847
huvitav;ADJ;O;6;no;292581;3809;932062935;5.005341324528658
maa;NOUN;O;13;no;369601;3809;932062935;8.587720094302885
otsing;NOUN;O;1;no;50902;3809;932062935;4.7388187561805815
või;CCONJ;O;33;yes;4113697;3809;932062935;1.9627619989195921
püüdlus;NOUN;O;1;no;12332;3809;932062935;18.518626671867693
võima;AUX;O;11;yes;3045900;3809;932062935;0.8837487072247254
sarnane;ADJ;O;2;no;171830;3809;932062935;2.838194844549454
inimlik;ADJ;O;3;no;26953;3809;932062935;26.359365398587297
ühendama;VERB;O;1;no;101296;3809;932062935;2.4027866966588594
?;PUNCT;O;3;no;1;3809;932062935;787.7631138206857
nagunii;ADV;O;1;no;45006;3809;932062935;5.347030631069047
liiga;ADV;O;2;yes;474419;3809;932062935;1.0315163562028131
palju;ADV;O;25;yes;2032422;3809;932062935;3.0090363219202683
lahutama;VERB;O;2;no;28584;3809;932062935;16.612391613192138
ühtlasi;ADV;O;1;yes;102141;3809;932062935;2.383088487438502
ka;ADV;O;35;yes;7941300;3809;932062935;1.0784673414131507
raske;ADJ;O;4;no;359916;3809;932062935;2.715083799557963
probleem;NOUN;O;8;no;549960;3809;932062935;3.5552035115261216
seisev;ADJ;O;1;no;23924;3809;932062935;9.882185698023244
just;ADV;O;4;yes;809252;3809;932062935;1.209271787237431
laureaat;NOUN;O;1;no;12628;3809;932062935;18.114387139857524
teos;NOUN;O;1;no;127332;3809;932062935;1.9150510597025217
lumi;NOUN;O;6;no;93146;3809;932062935;15.616106639149056
nii;ADV;O;26;yes;3430987;3809;932062935;1.8541044473129833
kenasti;ADV;O;1;no;72350;3809;932062935;3.351873839349944
ära;ADV;O;12;yes;1430862;3809;932062935;2.051505966883884
tõlkima;VERB;O;1;no;39816;3809;932062935;6.028071322979139
eesti;ADJ;O;3;no;457012;3809;932062935;1.6050706244675077
keel;NOUN;O;3;no;560971;3809;932062935;1.3081127538742308
maastess;NOUN;O;1;no;1;3809;932062935;263.2536567808501
vaevlema;VERB;O;3;no;5762;3809;932062935;109.80365290907862
identiteedikriis;NOUN;O;2;no;639;3809;932062935;312.1023260317992
käes;ADP;O;3;yes;49728;3809;932062935;14.509112710921034
kuidas;ADV;O;7;yes;1317035;3809;932062935;1.3003611987779107
ühildama;VERB;O;3;no;2592;3809;932062935;208.57532246831684
traditsiooniline;ADJ;O;2;no;70909;3809;932062935;6.825238607611998
rahvuslik;ADJ;O;4;no;40649;3809;932062935;23.56199338406092
kultuur;NOUN;O;7;no;142835;3809;932062935;11.920903125654151
Euroopa;PROPN;O;11;no;842639;3809;932062935;3.191946731056997
tsivilisatsioon;NOUN;O;3;no;12734;3809;932062935;53.7852464577625
üks;DET;O;9;yes;3226979;3809;932062935;0.6825570842480086
väga;ADV;O;35;yes;2222237;3809;932062935;3.852805457130556
Türgi;NOUN;O;1;no;67819;3809;932062935;3.5727771929526844
tahtma;VERB;O;11;no;1254286;3809;932062935;2.1451522856941905
täiendama;VERB;O;1;no;68610;3809;932062935;3.5321389570368615
ainult;ADV;O;5;yes;947442;3809;932062935;1.2910864439900167
see;DET;O;55;yes;18818291;3809;932062935;0.7151964343584939
idend;NOUN;O;1;no;1;3809;932062935;263.2536567808501
kriis;NOUN;O;5;no;91011;3809;932062935;13.317295045442826
eurooplane;NOUN;O;3;no;14047;3809;932062935;49.07066391641862
kui;ADV;O;4;yes;8878634;3809;932062935;0.11033565411110367
türklane;NOUN;O;12;no;6771;3809;932062935;381.3202732790697
vaid;ADV;O;4;yes;1233871;3809;932062935;0.7934323773444217
juba;ADV;O;3;yes;1850492;3809;932062935;0.3970092955911169
pikk;ADJ;O;2;no;395543;3809;932062935;1.2367294748023856
aeg;NOUN;O;18;no;2435622;3809;932062935;1.8081006823283177
sajand;NOUN;O;3;no;175259;3809;932062935;4.171792546239616
tema;PRON;O;79;yes;9154483;3809;932062935;2.1115640416264156
araabiamaailm;NOUN;O;1;no;112;3809;932062935;235.26573103126458
islamimaailm;NOUN;O;4;no;759;3809;932062935;579.3591175698559
sest;SCONJ;O;6;yes;1380142;3809;932062935;1.063761243966451
saatus;NOUN;O;1;no;45402;3809;932062935;5.301331549318462
ääremaa;NOUN;O;4;no;3839;3809;932062935;205.34894280883984
jaoks;ADP;O;5;yes;839645;3809;932062935;1.4566575159829174
jumal;NOUN;O;6;no;91929;3809;932062935;15.820765095332648
tänama;VERB;O;1;no;112565;3809;932062935;2.1642166175357045
kõik;DET;O;7;yes;3138760;3809;932062935;0.5458602931606799
koledus;NOUN;O;1;no;1544;3809;932062935;99.20274084043936
jääma;VERB;O;5;no;1700272;3809;932062935;0.7197448696276108
Saudi;PROPN;O;2;no;5887;3809;932062935;71.90612567001412
Araabia;PROPN;O;3;no;18381;3809;932062935;38.05882917381319
mõni;DET;O;7;yes;1272983;3809;932062935;1.3453277065108422
šiitlik;ADJ;O;1;no;23;3809;932062935;257.1895742613262
teadupärast;ADV;O;1;no;6332;3809;932062935;33.81471661842405
sunniit;NOUN;O;2;no;1161;3809;932062935;234.2654815373936
haridus;NOUN;O;3;no;122846;3809;932062935;5.938310437547066
lembelisem;ADJ;O;1;no;1;3809;932062935;263.2536567808501
arengulembus;NOUN;O;1;no;1;3809;932062935;263.2536567808501
kuigi;SCONJ;O;4;yes;498107;3809;932062935;1.9632385569469963
tüüp;NOUN;O;1;no;176778;3809;932062935;1.3822077691529837
seal;ADV;O;15;yes;911658;3809;932062935;4.023092857031078
ju;ADV;O;7;yes;845501;3809;932062935;2.0247711307085
alaviit;NOUN;O;2;no;173;3809;932062935;443.7144535626339
moodustama;VERB;O;1;no;138627;3809;932062935;1.7600593216925404
moslem;NOUN;O;1;no;16101;3809;932062935;14.42090777112617
umbes;ADV;O;2;yes;373181;3809;932062935;1.3106529681403767
viiendik;NUM;O;1;no;8058;3809;932062935;27.32263738545482
küll;ADV;O;5;yes;1080941;3809;932062935;1.131771312583904
ameeriklane;NOUN;O;2;no;36063;3809;932062935;13.253995464674706
mitu;DET;O;4;yes;814408;3809;932062935;1.2016246647440851
mõte;NOUN;O;2;no;596277;3809;932062935;0.8210397778394279
läänelik;ADJ;O;4;no;2954;3809;932062935;252.11447837158886
sellepärast;ADV;O;2;yes;114174;3809;932062935;4.259831183981459
leidma;VERB;O;5;no;1279610;3809;932062935;0.9561832695137835
hea;ADJ;O;2;no;1639322;3809;932062935;0.2989368582806408
inimene;NOUN;O;14;no;2519709;3809;932062935;1.3594694013636655
üldse;ADV;O;1;no;442326;3809;932062935;0.5541517463190343
uskuma;VERB;O;6;no;337650;3809;932062935;4.339075290824181
mismoodi;ADV;O;1;no;16892;3809;932062935;13.780933704127019
olema;VERB;O;3;yes;44175173;3809;932062935;0.01663869103034575
nõus;ADV;O;1;no;108257;3809;932062935;2.249604704380025
tunnistama;VERB;O;2;no;199326;3809;932062935;2.4485026428873327
kristlane;NOUN;O;1;no;25725;3809;932062935;9.214527130928374
juut;NOUN;O;1;no;36220;3809;932062935;6.611536755715895
kui;SCONJ;O;32;yes;8878634;3809;932062935;0.8819504626873627
normaalne;ADJ;O;1;no;125424;3809;932062935;1.9439686861071372
hulgast;ADP;O;1;yes;33298;3809;932062935;7.17592106423694
tulema;VERB;O;7;yes;3338518;3809;932062935;0.5132082221950319
harva;ADV;O;2;no;45799;3809;932062935;10.492643769688422
niisugune;DET;O;6;yes;62699;3809;932062935;23.088299887403668
fundamentalist;NOUN;O;2;no;675;3809;932062935;305.11088624904744
äärmuslane;NOUN;O;1;no;3108;3809;932062935;60.79910971620115
niisiis;ADV;O;1;yes;49824;3809;932062935;4.8394657788959705
islam;NOUN;O;4;no;13328;3809;932062935;68.70465679166307
aga;ADV;O;4;yes;4543343;3809;932062935;0.21559714502491253
kauge;ADJ;O;2;no;27587;3809;932062935;17.193145422533686
Euroopa-mõjuline;ADJ;O;1;no;1;3809;932062935;263.2536567808501
õige;ADV;O;1;no;397744;3809;932062935;0.6161198338247622
prantsuse;ADJ;O;1;no;64311;3809;932062935;3.764878879002658
kultuurimõjuline;ADJ;O;1;no;1;3809;932062935;263.2536567808501
pärast;ADP;O;8;yes;1109488;3809;932062935;1.7637770263639652
1928.;ADJ;O;1;no;1;3809;932062935;263.2536567808501
araabia;ADJ;O;3;no;8747;3809;932062935;75.94046737813345
tähestik;NOUN;O;2;no;4933;3809;932062935;83.60223953092931
kaotama;VERB;O;1;no;246915;3809;932062935;0.9910637097597634
oma;PRON;O;20;yes;4535142;3809;932062935;1.0791127590135197
kehtivus;NOUN;O;1;no;12260;3809;932062935;18.619698136349335
minema;VERB;O;8;yes;2265871;3809;932062935;0.8640068599883226
ladina;ADJ;O;1;no;9482;3809;932062935;23.586589708411694
üle;ADP;O;7;yes;1447134;3809;932062935;1.1835324877611528
järele;ADV;O;1;yes;148005;3809;932062935;1.6492350849742683
kohe;ADV;O;3;yes;541194;3809;932062935;1.3558332891927338
suur;ADJ;O;7;no;1616990;3809;932062935;1.059280461754116
keeleuuendus;NOUN;O;1;no;397;3809;932062935;184.81610101136607
kuni;SCONJ;O;1;yes;831401;3809;932062935;0.29511290682033736
sinna;ADV;O;3;yes;368268;3809;932062935;1.9908787588578372
pool;NUM;O;1;yes;616839;3809;932062935;0.39761044889094677
sõna;NOUN;O;4;no;862366;3809;932062935;1.1348719194919095
pärsia;ADJ;O;2;no;1460;3809;932062935;204.98306678366944
siis;ADV;O;12;yes;4824773;3809;932062935;0.6086849538362756
tekkima;VERB;O;1;no;521616;3809;932062935;0.4700662906791351
võimas;ADJ;O;1;yes;78601;3809;932062935;3.088429146079418
keeleuuendusliikumine;NOUN;O;1;no;18;3809;932062935;258.54311393110254
tänapäev;NOUN;O;4;no;156651;3809;932062935;6.217246393927574
võimalik;ADJ;O;1;no;939996;3809;932062935;0.2610531445722128
vähemalt;ADV;O;3;yes;456892;3809;932062935;1.6054913285993555
neli;NUM;O;2;no;337422;3809;932062935;1.449169524085311
tasand;NOUN;O;2;no;97794;3809;932062935;4.9665952614627615
tunduma;VERB;O;1;no;476788;3809;932062935;0.5141760807287763
olenevalt;ADV;O;1;no;30396;3809;932062935;7.840645307533524
sõnum;NOUN;O;1;no;111413;3809;932062935;2.1864087591240144
jutt;NOUN;O;5;no;337829;3809;932062935;3.61444401513775
tänu;ADP;O;1;yes;325927;3809;932062935;0.7514927915407678
islamiääremaa;NOUN;O;1;no;1;3809;932062935;263.2536567808501
naine;NOUN;O;3;no;822988;3809;932062935;0.8921163546472052
olukord;NOUN;O;4;no;489352;3809;932062935;1.9982960978003068
ütlema;VERB;O;13;no;1762423;3809;932062935;1.8045340368797802
kolm;NUM;O;2;no;673341;3809;932062935;0.7272015201400881
pluss;NOUN;O;1;no;55879;3809;932062935;4.323668964378666
võrdlema;VERB;O;2;no;254702;3809;932062935;1.9181027392289347
hullult;ADV;O;1;no;7756;3809;932062935;28.272381482860734
mohameetlikum;ADJ;O;1;no;1;3809;932062935;263.2536567808501
miski;PRON;O;2;yes;1421694;3809;932062935;0.34466709779254806
tegema;VERB;O;13;yes;3824200;3809;932062935;0.8318756523477884
võtma;VERB;O;4;no;2139597;3809;932062935;0.45770587596382545
Muhameetlik;PROPN;O;1;no;1;3809;932062935;263.2536567808501
maailm;NOUN;O;12;no;664447;3809;932062935;4.414527338001041
eelkõige;ADV;O;1;yes;185700;3809;932062935;1.3161309251078213
araablane;NOUN;O;2;no;4873;3809;932062935;84.4663359977587
vaimulaad;NOUN;O;3;no;332;3809;932062935;581.4841513933545
tähtis;ADJ;O;4;no;159720;3809;932062935;6.098475873123967
hullusti;ADV;O;1;no;2431;3809;932062935;73.03824947463336
kergesti;ADV;O;2;no;46331;3809;932062935;10.374537025460882
solvuma;ADJ;O;1;no;6751;3809;932062935;31.970612726137023
tühine;ADJ;O;1;no;13396;3809;932062935;17.14343598012837
asi;NOUN;O;12;no;1422865;3809;932062935;2.0630286014251804
oskama;VERB;O;4;no;442667;3809;932062935;2.2085996379127826
uni;NOUN;O;1;no;84999;3809;932062935;2.8584800566382365
nägema;VERB;O;3;no;1467770;3809;932062935;0.5004640366592842
laps;NOUN;O;3;no;1505088;3809;932062935;0.48806292901158527
tekk;NOUN;O;1;no;30171;3809;932062935;7.897364647293785
toredasti;ADV;O;1;no;1638;3809;932062935;95.57440259548457
kokkuvõte;NOUN;O;1;no;117890;3809;932062935;2.0672274456284474
lubama;VERB;O;2;no;305810;3809;932062935;1.5985169808933213
üksinda;ADV;O;1;no;28902;3809;932062935;8.233281205465913
tüdruk;NOUN;O;7;no;178930;3809;932062935;9.528597648339648
le;NOUN;O;1;no;13314;3809;932062935;17.24211319058185
reisima;VERB;O;2;no;44647;3809;932062935;10.757842851115765
reis;NOUN;O;2;no;135935;3809;932062935;3.582544885826261
ette;ADV;O;1;yes;724550;3809;932062935;0.33857795002084046
valmistama;VERB;O;1;no;152592;3809;932062935;1.5999591526536137
Pinot;PROPN;O;1;no;1895;3809;932062935;86.88601396325924
vanem;NOUN;O;1;no;334322;3809;932062935;0.7326748779568006
käinud;ADJ;O;1;no;571;3809;932062935;163.42112091628596
idamaa;NOUN;O;2;no;2263;3809;932062935;153.46564569497136
kokku;ADV;O;1;yes;901761;3809;932062935;0.27211046559588975
puutuma;VERB;O;1;no;95634;3809;932062935;2.543670334895617
vältima;VERB;O;2;no;137776;3809;932062935;3.5349956302512857
konflikt;NOUN;O;2;no;54954;3809;932062935;8.773786711834424
sina;PRON;O;7;yes;3743020;3809;932062935;0.45776046303446305
suutma;VERB;O;4;no;607518;3809;932062935;1.610210581704475
ära;AUX;O;1;yes;1430862;3809;932062935;0.1715555581658909
hakkama;VERB;O;4;yes;1534193;3809;932062935;0.6382103669804877
lahendama;VERB;O;2;no;122261;3809;932062935;3.980194863850069
hullem;ADJ;O;2;no;57926;3809;932062935;8.330759999651105
nali;NOUN;O;1;no;85603;3809;932062935;2.8385283527201803
tunduma;AUX;O;1;no;476788;3809;932062935;0.5141760807287763
terane;ADJ;O;1;no;5188;3809;932062935;40.13557250215151
Sepaidžaan;PROPN;O;1;no;1;3809;932062935;263.2536567808501
Turkmeenia;PROPN;O;1;no;279;3809;932062935;202.82367046880407
õppima;VERB;O;4;no;353366;3809;932062935;2.7652782565634113
märkama;VERB;O;3;no;153187;3809;932062935;4.769251441505776
kristlik;ADJ;O;2;no;29830;3809;932062935;15.939516065353414
niipea;ADV;O;2;no;20095;3809;932062935;23.31911013305032
mingi;DET;O;2;yes;1065354;3809;932062935;0.4598507036715678
segane;ADJ;O;1;no;29407;3809;932062935;8.096236530827536
mürk;NOUN;O;1;no;12375;3809;932062935;18.458786198370277
kord;NOUN;O;1;no;1304710;3809;932062935;0.18813136970576536
ajaxnima;VERB;O;1;no;1;3809;932062935;263.2536567808501
edasi;ADV;O;3;yes;598918;3809;932062935;1.225360483367852
jälle;ADV;O;2;no;307300;3809;932062935;1.5907897176136625
euroop;NOUN;O;1;no;10;3809;932062935;260.7386624816342
paga;NOUN;O;1;no;49;3809;932062935;250.37357021894084
ühildumine;NOUN;O;1;no;496;3809;932062935;172.0037847249517
teadlik;ADJ;O;1;no;60433;3809;932062935;4.002802537750264
tase;NOUN;O;1;no;257835;3809;932062935;0.9492407065234701
tõsine;ADJ;O;1;no;97663;3809;932062935;2.4913238283275776
katse;NOUN;O;1;no;112430;3809;932062935;2.1667939281085973
Atatürk;PROPN;O;4;no;408;3809;932062935;731.1094905976865
viima;VERB;O;2;no;561985;3809;932062935;0.8710561975138849
vabariik;NOUN;O;1;no;124117;3809;932062935;1.9642868477399253
kehtestama;VERB;O;3;no;155809;3809;932062935;4.689470323236763
23.;ADJ;O;1;no;1;3809;932062935;263.2536567808501
arengutee;NOUN;O;1;no;1459;3809;932062935;102.72930337796511
kirik;NOUN;O;1;no;225735;3809;932062935;1.0836697068592678
riik;NOUN;O;5;no;937782;3809;932062935;1.3043725931395764
keelama;VERB;O;2;no;111607;3809;932062935;4.356997326688691
fess;NOUN;O;1;no;32;3809;932062935;254.78858353310994
kandmine;NOUN;O;3;no;39592;3809;932062935;18.138175440237802
nägu;NOUN;O;2;no;203254;3809;932062935;2.401399925674341
varjav;ADJ;O;1;no;944;3809;932062935;130.92963197709713
naisterätik;NOUN;O;1;no;1;3809;932062935;263.2536567808501
mees;NOUN;O;5;no;1070078;3809;932062935;1.1432505994683868
sarapaar;NOUN;O;1;no;1;3809;932062935;263.2536567808501
puhvpüks;NOUN;O;1;no;44;3809;932062935;251.65613900237145
keelas;NOUN;O;1;no;1;3809;932062935;263.2536567808501
klooster;NOUN;O;1;no;18579;3809;932062935;12.589382262961916
sufi;NOUN;O;1;no;76;3809;932062935;243.6675539959444
vennaskond;NOUN;O;1;no;3030;3809;932062935;61.99604440291978
propageerima;VERB;O;1;no;10190;3809;932062935;22.085132145084618
sonimüts;NOUN;O;1;no;152;3809;932062935;226.5848427383256
kaab;NOUN;O;1;no;13;3809;932062935;259.91097581815825
kogunema;VERB;O;1;no;62007;3809;932062935;3.9026991853866355
silinderkübar;NOUN;O;1;no;20;3809;932062935;257.99999203353366
siiski;ADV;O;3;yes;567011;3809;932062935;1.2942011462694651
kapach;NOUN;O;1;no;1;3809;932062935;263.2536567808501
sealjuures;ADV;O;1;no;30392;3809;932062935;7.841646537204631
au;NOUN;O;1;no;57334;3809;932062935;4.215699796285244
sisse;ADP;O;1;yes;547615;3809;932062935;0.447786974432363
nõudma;VERB;O;1;no;245266;3809;932062935;0.9977017151035557
sekk;NOUN;O;1;no;2377;3809;932062935;74.23014746784278
otseselt;ADV;O;1;no;66125;3809;932062935;3.6630329288880397
euroopalik;ADJ;O;3;no;5403;3809;932062935;116.02608697150507
käitumine;NOUN;O;2;no;100562;3809;932062935;4.831143637139343
isegi;ADV;O;3;yes;696376;3809;932062935;1.0541001920621482
vägivaldne;ADJ;O;1;no;16395;3809;932062935;14.176218472044388
käsi;NOUN;O;1;no;694904;3809;932062935;0.3530030171321659
nagu;SCONJ;O;9;yes;1699877;3809;932062935;1.2954032356382177
Peeter;PROPN;O;1;no;68583;3809;932062935;3.5335108575691123
Suur;PROPN;O;1;no;26518;3809;932062935;8.948330290792562
vene;ADJ;O;1;no;150528;3809;932062935;1.6217623635270586
ajama;VERB;O;2;no;269064;3809;932062935;1.8160723938922398
talumees;NOUN;O;1;no;4120;3809;932062935;48.6201840328861
bojaar;NOUN;O;1;no;403;3809;932062935;183.9855060056945
habe;NOUN;O;1;no;13978;3809;932062935;16.47425840630247
vägivaldselt;ADV;O;1;no;1963;3809;932062935;84.84521240482901
Venemaa;PROPN;O;4;no;293403;3809;932062935;3.328630710888331
mitte;ADV;O;7;yes;1397004;3809;932062935;1.2259739735948476
ainus;ADJ;O;1;no;157365;3809;932062935;1.5517169118057752
säärane;DET;O;1;yes;31205;3809;932062935;7.643269397151668
jooksul;ADP;O;1;yes;563392;3809;932062935;0.4352680415006777
pära;NOUN;O;1;no;1818;3809;932062935;89.31876667957879
ühildamine;NOUN;O;1;no;1134;3809;932062935;118.8890355101514
vajalik;ADJ;O;1;no;414357;3809;932062935;0.5914729078330396
nina;NOUN;O;1;no;61962;3809;932062935;3.9054915230914498
püsti;ADV;O;1;no;55303;3809;932062935;4.367955094659354
kõige;ADV;O;7;yes;1010725;3809;932062935;1.6940851724356265
kõrgem;ADJ;O;1;no;140688;3809;932062935;1.73444513831463
täiuslikum;ADJ;O;1;no;2386;3809;932062935;74.02880368977169
ehk;ADV;O;2;yes;977379;3809;932062935;0.5012029557192317
puht;ADV;O;2;no;3561;3809;932062935;109.13098780261028
vaimne;ADJ;O;1;no;87112;3809;932062935;2.789878402439978
tõepoolest;ADV;O;2;no;73132;3809;932062935;6.620382097943644
Hispaania;PROPN;O;1;no;81350;3809;932062935;2.9852463694239613
filosoof;NOUN;O;1;no;10302;3809;932062935;21.864950469535774
Salvador;PROPN;O;1;no;2820;3809;932062935;65.46591405866775
dema;PROPN;O;1;no;1;3809;932062935;263.2536567808501
taria;NOUN;O;1;no;1;3809;932062935;263.2536567808501
iseloomustama;VERB;O;1;no;47365;3809;932062935;5.085862674009882
mõtisklemine;NOUN;O;1;no;1344;3809;932062935;107.91978809910309
maima;VERB;O;1;no;1;3809;932062935;263.2536567808501
läänem;NOUN;O;1;no;1;3809;932062935;263.2536567808501
mayndanud;ADJ;O;1;no;1;3809;932062935;263.2536567808501
action;NOUN;O;1;no;3899;3809;932062935;50.844344805750836
iga;DET;O;2;yes;1374684;3809;932062935;0.35644567519055953
mõtisklema;VERB;O;1;no;16218;3809;932062935;14.322526428992528
otsekohe;ADV;O;1;no;7614;3809;932062935;28.742150802499637
praktiliselt;ADV;O;1;no;43084;3809;932062935;5.580513414117842
kasutama;VERB;O;2;no;1455497;3809;932062935;0.33666754449937036
too;PRON;O;1;yes;163922;3809;932062935;1.489998033850537
erinevus;NOUN;O;1;no;78885;3809;932062935;3.077440093798694
nähtavasti;ADV;O;4;no;10264;3809;932062935;87.50689733209245
mõistma;VERB;O;4;no;264853;3809;932062935;3.6861843135868497
võimalus;NOUN;O;1;no;896364;3809;932062935;0.2737471385330443
mahedalt;ADV;O;1;no;1473;3809;932062935;102.1313106076464
demokraatlikult;ADV;O;1;no;1658;3809;932062935;94.83639425364876
demokraatia;NOUN;O;3;no;39508;3809;932062935;18.175851116940606
liberalism;NOUN;O;1;no;2089;3809;932062935;81.30655829764191
ebademokraatlik;ADJ;O;1;no;1076;3809;932062935;122.32297372961702
tee;NOUN;O;2;yes;634224;3809;932062935;0.7719872720572999
kogu;DET;O;4;yes;810088;3809;932062935;1.2080252691051026
tagasilöök;NOUN;O;3;no;11645;3809;932062935;58.442306193824265
tundma;VERB;O;4;no;633300;3809;932062935;1.544754336831911
kuskil;ADV;O;1;yes;132573;3809;932062935;1.8398720186740358
Istanbuli;PROPN;O;5;no;1;3809;932062935;1312.2725708605212
Ankara;PROPN;O;1;no;3745;3809;932062935;52.518478596316484
muu;DET;O;1;yes;838288;3809;932062935;0.2926910836549526
mereäärne;ADJ;O;1;no;6501;3809;932062935;33.0458966637853
suurlinn;NOUN;O;2;no;10539;3809;932062935;42.74515789288932
polk;NOUN;O;1;no;3270;3809;932062935;58.45515249176597
kallikum;ADJ;O;1;no;1;3809;932062935;263.2536567808501
paik;NOUN;O;2;no;189335;3809;932062935;2.5770745014514422
näiteks;ADV;O;2;no;259375;3809;932062935;1.8836691975518307
mägismaa;NOUN;O;1;no;857;3809;932062935;137.29658406087466
asuma;VERB;O;2;no;540495;3809;932062935;0.9056296404871644
linn;NOUN;O;6;no;624130;3809;932062935;2.350379506795169
Errze;PROPN;O;1;no;1;3809;932062935;263.2536567808501
ruum;NOUN;O;1;no;278787;3809;932062935;0.8781390408936902
kars;NOUN;O;2;no;12;3809;932062935;519.3852847912574
tuntavam;ADJ;O;1;no;423;3809;932062935;181.26997890723257
karsis;ADJ;O;1;no;1;3809;932062935;263.2536567808501
romaan;NOUN;O;4;no;47968;3809;932062935;20.035408360905222
tegevus;NOUN;O;1;no;515904;3809;932062935;0.4752613976867839
toimuma;VERB;O;1;no;894727;3809;932062935;0.274247467379503
palju;PRON;O;5;yes;2032422;3809;932062935;0.6021739739313933
lass;NOUN;O;1;no;825;3809;932062935;139.79705834806802
poodma;VERB;O;1;no;1;3809;932062935;263.2536567808501
käskima;VERB;O;1;no;24562;3809;932062935;9.634879707941801
muutma;VERB;O;1;no;493755;3809;932062935;0.49654063760648176
keelamise-käskimine;NOUN;O;1;no;1;3809;932062935;263.2536567808501
segama;NOUN;O;1;no;139649;3809;932062935;1.7472639950019073
suund;NOUN;O;1;no;146215;3809;932062935;1.6692975363968157
