lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suvevaheaeg;NOUN;O;2;no;2530;1270;932062935;424.24061496856973
üle;ADP;O;2;yes;1447134;1270;932062935;1.014282252860324
pikk;ADJ;O;2;no;395543;1270;932062935;3.7045147246627335
tõotama;VERB;O;1;no;13796;1270;932062935;49.8938583446273
tunnistus;NOUN;O;2;no;31541;1270;932062935;45.22972506610243
kättesaamine;NOUN;O;1;no;14391;1270;932062935;47.95646202634654
päev;NOUN;O;1;no;1360298;1270;932062935;0.5398351871433322
mõnus;ADJ;O;2;no;157402;1270;932062935;9.276258572403641
Kulla;NOUN;O;1;no;1232;1270;932062935;339.5649331102497
katma;NOUN;O;1;no;92532;1270;932062935;7.862272008019739
mina;PRON;O;30;yes;11780658;1270;932062935;1.8688620661861035
võtma;VERB;O;3;no;2139597;1270;932062935;1.0290238845992363
tänane;ADJ;O;2;no;180017;1270;932062935;8.116912487863452
õhtupoolik;NOUN;O;2;no;9760;1270;932062935;137.36803809828035
vaba;ADJ;O;2;no;244447;1270;932062935;5.985627669437132
minema;VERB;O;11;yes;2265871;1270;932062935;3.5618083662116615
sina;PRON;O;10;yes;3743020;1270;932062935;1.9604979358436003
kohvik;NOUN;O;7;no;65059;1270;932062935;77.86337413353439
teatama;VERB;O;2;no;302888;1270;932062935;4.834268331115838
enne;ADP;O;2;yes;841805;1270;932062935;1.7428303241927967
hommikulaud;NOUN;O;1;no;192;1270;932062935;653.7355364089517
üks;DET;O;5;yes;3226979;1270;932062935;1.1371041845777583
käsi;NOUN;O;5;no;694904;1270;932062935;5.274907945452516
võileib;NOUN;O;1;no;12204;1270;932062935;55.94064899093342
tegema;VERB;O;8;yes;3824200;1270;932062935;1.5351612830607648
teine;PRON;O;1;yes;2482902;1270;932062935;0.29584902499538507
arvuti;NOUN;O;3;no;167999;1270;932062935;13.038783354405684
kott;NOUN;O;1;no;96988;1270;932062935;7.50448747421085
pakkima;VERB;O;1;no;33759;1270;932062935;21.182397528334647
kas;ADV;O;3;yes;1985401;1270;932062935;1.1089054361227313
vahva;ADJ;O;1;no;63531;1270;932062935;11.39939451078529
?;PUNCT;O;8;no;1;1270;932062935;6293.4604144490695
tähistama;VERB;O;1;no;104997;1270;932062935;6.937094178021351
kool;NOUN;O;2;no;581408;1270;932062935;2.522147800035923
lõpp;NOUN;O;2;no;547561;1270;932062935;2.6777872098235593
algus;NOUN;O;1;no;553351;1270;932062935;1.3257484034936484
äge;ADJ;O;2;no;66846;1270;932062935;21.66995698907534
kindel;ADJ;O;1;no;379090;1270;932062935;1.933676903110056
noogutama;VERB;O;2;no;13147;1270;932062935;104.32141083431355
vastama;VERB;O;1;no;364411;1270;932062935;2.0113694779538887
ei;AUX;O;11;yes;10355923;1270;932062935;0.7795723764650287
saama;VERB;O;7;yes;7285093;1270;932062935;0.7052249722440131
sest;SCONJ;O;3;yes;1380142;1270;932062935;1.5948858866829683
parasjagu;ADV;O;1;no;37366;1270;932062935;19.187390417547384
helisema;VERB;O;2;no;10225;1270;932062935;131.6428631048402
telefon;NOUN;O;2;no;179225;1270;932062935;8.152595766585128
mis;PRON;O;8;yes;9028438;1270;932062935;0.6503437786559615
kell;NOUN;O;5;no;863794;1270;932062935;4.244663523440177
jõudma;VERB;O;3;no;869599;1270;932062935;2.530243463125454
pärima;VERB;O;1;no;59454;1270;932062935;12.169031230942027
kõne;NOUN;O;1;no;98605;1270;932062935;7.382575536205173
lõppema;VERB;O;2;no;160244;1270;932062935;9.112691313204595
neli;NUM;O;2;no;337422;1270;932062935;4.340860268867075
emme;NOUN;O;1;no;14357;1270;932062935;48.06310817698558
andma;VERB;O;1;no;1683851;1270;932062935;0.4361629113777459
nina;NOUN;O;1;no;61962;1270;932062935;11.68377190910835
peale;ADP;O;1;yes;1209468;1270;932062935;0.6071049632860994
musi;NOUN;O;1;no;5890;1270;932062935;107.7152018049575
kiirustama;VERB;O;2;no;24054;1270;932062935;58.78267866470863
esik;NOUN;O;1;no;14017;1270;932062935;49.15625072720625
uuesti;ADV;O;2;no;217699;1270;932062935;6.7179278593223355
halloo;NOUN;O;1;yes;2312;1270;932062935;226.51838157684992
Helen;PROPN;O;1;no;21126;1270;932062935;33.31389016048456
Milano;PROPN;O;1;no;10713;1270;932062935;63.103127039445724
konverents;NOUN;O;1;no;75048;1270;932062935;9.671482983612322
nädal;NOUN;O;1;no;629821;1270;932062935;1.1650199245173891
pärast;ADP;O;2;yes;1109488;1270;932062935;1.322695579474834
kliimasoojenemine;NOUN;O;1;no;2500;1270;932062935;214.11025953976153
teema;NOUN;O;1;no;630317;1270;932062935;1.1641045174039528
päevakord;NOUN;O;1;no;22312;1270;932062935;31.61408949134932
see;DET;O;3;yes;18818291;1270;932062935;0.11704285156049456
sõna;NOUN;O;1;no;862366;1270;932062935;0.8512006655863118
lahkuma;VERB;O;2;no;161484;1270;932062935;9.04311853189111
trepi-koda;NOUN;O;1;no;1;1270;932062935;787.5566140344495
nõu;NOUN;O;1;no;104206;1270;932062935;6.989284995900573
pesema;VERB;O;2;no;87932;1270;932062935;16.52802786744753
mõtlema;VERB;O;3;no;868014;1270;932062935;2.534858750610051
kõik;DET;O;1;yes;3138760;1270;932062935;0.23404839425007612
õhtu;NOUN;O;2;no;322860;1270;932062935;4.536083112386658
tellima;VERB;O;2;no;159017;1270;932062935;9.182596519500462
spagett;NOUN;O;3;no;2089;1270;932062935;729.0995185570131
tahtma;VERB;O;3;no;1254286;1270;932062935;1.7547991034231945
kohe;ADV;O;2;yes;541194;1270;932062935;2.7092364839511354
kindlasti;ADV;O;2;no;602222;1270;932062935;2.4351120200653837
hästi;ADV;O;1;no;574210;1270;932062935;1.277666742056204
suur;ADJ;O;3;no;1616990;1270;932062935;1.3614101580660802
parmesan;NOUN;O;1;no;2441;1270;932062935;217.855373567065
kuhi;NOUN;O;1;no;12972;1270;932062935;52.8507306968433
siis;ADV;O;5;yes;4824773;1270;932062935;0.7606082695148889
loomulikult;ADV;O;1;no;169880;1270;932062935;4.3020374155265495
jäätisekokteil;NOUN;O;3;no;884;1270;932062935;1212.8740083773237
pannkook;NOUN;O;3;no;12861;1270;932062935;159.69299508158426
friikartul;NOUN;O;1;no;2822;1270;932062935;195.74522284071557
võima;AUX;O;1;yes;3045900;1270;932062935;0.24118161769040122
samuti;ADV;O;1;yes;745991;1270;932062935;0.9838227285178824
meeldiv;VERB;O;1;no;84943;1270;932062935;8.557081190448221
ka;ADV;O;5;yes;7941300;1270;932062935;0.46214605013087845
lihapall;NOUN;O;1;no;1597;1270;932062935;290.5581650816632
tomatikaste;NOUN;O;1;no;1285;1270;932062935;331.44746329433616
aga;CCONJ;O;6;yes;4543343;1270;932062935;0.9692148778287705
kui;SCONJ;O;11;yes;8878634;1270;932062935;0.9092694459268877
sinna;ADV;O;2;yes;368268;1270;932062935;3.978189215159678
liiga;ADV;O;1;yes;474419;1270;932062935;1.5458888031773024
palju;ADV;O;4;yes;2032422;1270;932062935;1.4441967622868714
sibul;NOUN;O;1;no;32969;1270;932062935;21.676013143852938
panema;VERB;O;2;no;1364289;1270;932062935;1.0758314154974478
maitse;VERB;O;1;no;133720;1270;932062935;5.457323636581578
käima;VERB;O;3;no;1068258;1270;932062935;2.060115977315106
täitsa;ADV;O;1;no;121392;1270;932062935;6.007320784955627
hea;ADJ;O;1;no;1639322;1270;932062935;0.4480036979483257
Anna;PROPN;O;1;no;33664;1270;932062935;21.240563908970863
Robert;PROPN;O;1;no;41126;1270;932062935;17.472033529107794
jalgratas;NOUN;O;1;no;43791;1270;932062935;16.430893537807414
vigursõit;NOUN;O;1;no;656;1270;932062935;462.7271813819177
kukkuma;VERB;O;1;no;136126;1270;932062935;5.361522482031171
Käämarrask;PROPN;O;1;no;1;1270;932062935;787.5566140344495
minek;NOUN;O;2;no;65721;1270;932062935;22.035712147791507
selg;NOUN;O;1;no;164973;1270;932062935;4.429279449160323
oma;PRON;O;2;yes;4535142;1270;932062935;0.32379270889901646
lemmik;NOUN;O;1;no;108703;1270;932062935;6.702599205924793
T-särk;NOUN;O;1;no;9294;1270;932062935;71.85951137211984
teksas;NOUN;O;1;no;130;1270;932062935;691.8986262990579
ning;CCONJ;O;4;yes;5766748;1270;932062935;0.5091411663321792
kolmveerand;NUM;O;1;no;6960;1270;932062935;93.11125517141429
istuma;VERB;O;4;no;226540;1270;932062935;12.909556085191454
ootama;VERB;O;1;no;587221;1270;932062935;1.249402463540102
näljane;ADJ;O;1;no;6850;1270;932062935;94.4273892292347
nagu;SCONJ;O;3;yes;1699877;1270;932062935;1.2950633786240096
hunt;NOUN;O;1;no;34635;1270;932062935;20.66068505888693
saabuma;VERB;O;1;no;119244;1270;932062935;6.114694289553327
viis;NUM;O;1;no;476277;1270;932062935;1.5398699288109228
juba;ADV;O;4;yes;1850492;1270;932062935;1.586110612399813
valmis;ADJ;O;1;no;313140;1270;932062935;2.339717448609007
oode;NOUN;O;2;no;11779;1270;932062935;115.54877165780404
lööma;VERB;O;1;no;276199;1270;932062935;2.6515969663855383
kokku;ADV;O;1;yes;901761;1270;932062935;0.8140528779299582
Valmis;ADJ;O;1;no;972;1270;932062935;385.93256150414254
üheksa;NUM;O;1;no;66937;1270;932062935;10.827317396048644
aasta;NOUN;O;1;no;4045959;1270;932062935;0.18158133597910697
tund;NOUN;O;1;no;482079;1270;932062935;1.521372784516397
Kotokin;PROPN;O;1;no;1;1270;932062935;787.5566140344495
Mussita;PROPN;O;1;no;1;1270;932062935;787.5566140344495
kohutavalt;ADV;O;1;no;17130;1270;932062935;40.68416151655081
tegemine;NOUN;O;1;no;590180;1270;932062935;1.2431481809405238
märkama;VERB;O;3;no;153187;1270;932062935;14.291908408292821
kuidas;ADV;O;1;yes;1317035;1270;932062935;0.5575555766418169
ohkama;VERB;O;1;no;11962;1270;932062935;56.99056142924322
tegelikult;ADV;O;1;no;475760;1270;932062935;1.5415400064461442
üsna;ADV;O;1;yes;309067;1270;932062935;2.3704584098169534
rõõmus;ADJ;O;1;no;51893;1270;932062935;13.9108189359632
esimene;ADJ;O;2;no;1420248;1270;932062935;1.0334705270006783
september;NOUN;O;1;no;198823;1270;932062935;3.678704684490332
pidama;AUX;O;6;yes;3575612;1270;932062935;1.231462250273112
koos;ADP;O;2;yes;875375;1270;932062935;1.6760651268575197
teater;NOUN;O;1;no;115072;1270;932062935;6.334604730020491
koos-olek;NOUN;O;1;no;1;1270;932062935;787.5566140344495
alles;ADV;O;2;yes;354000;1270;932062935;4.138109407357962
kümme;NUM;O;1;no;215021;1270;932062935;3.4027759355783074
tähendama;VERB;O;1;no;444609;1270;932062935;1.6493202241088416
kobima;VERB;O;1;no;2624;1270;932062935;206.6442296442781
voodi;NOUN;O;1;no;95332;1270;932062935;7.6335847809148545
mitte;ADV;O;2;yes;1397004;1270;932062935;1.0506544237227995
Peeter;PROPN;O;1;no;68583;1270;932062935;10.570944695205945
Paan;PROPN;O;1;no;493;1270;932062935;515.6543389921553
vaatama;VERB;O;4;no;1204574;1270;932062935;2.435959008886312
ei;ADV;O;1;yes;10355923;1270;932062935;0.07095202948233606
praegu;ADV;O;1;yes;542400;1270;932062935;1.3524692097133908
mossitamine;NOUN;O;1;no;242;1270;932062935;625.8947998981381
eriline;ADJ;O;1;no;186814;1270;932062935;3.9140095631409126
põhjus;NOUN;O;1;no;400878;1270;932062935;1.8288239980901604
jube;ADV;O;1;no;58788;1270;932062935;12.304740645860567
rahvas;NOUN;O;1;no;291924;1270;932062935;2.5092186188842707
laud;NOUN;O;2;no;186536;1270;932062935;7.83465559738324
uks;NOUN;O;1;no;232870;1270;932062935;3.1430000084042913
kõrval;ADP;O;1;yes;166126;1270;932062935;4.398709483753333
klaas;NOUN;O;1;no;88781;1270;932062935;8.19100208742244
vesi;NOUN;O;1;no;438559;1270;932062935;1.6720246388225812
porgandisalat;NOUN;O;1;no;204;1270;932062935;646.8302618900648
dieet;NOUN;O;2;no;21355;1270;932062935;65.90135779164261
silm;NOUN;O;3;no;537359;1270;932062935;4.091941485019441
milleks;ADV;O;1;yes;31204;1270;932062935;22.866518753587503
ju;ADV;O;2;yes;845501;1270;932062935;1.7352201525675524
kõhn;ADJ;O;1;no;5720;1270;932062935;110.46796955321435
joonlaud;NOUN;O;1;no;2409;1270;932062935;219.94194663969887
katma;VERB;O;1;no;92532;1270;932062935;7.862272008019739
teadma;VERB;O;3;no;1482699;1270;932062935;1.4846383217951258
asi;NOUN;O;2;no;1422865;1270;932062935;1.0315709638960981
veel;ADV;O;4;yes;1875606;1270;932062935;1.5648834480237772
miski;PRON;O;3;yes;1421694;1270;932062935;1.5483025292638524
kasvama;VERB;O;1;no;318848;1270;932062935;2.2979540344859233
mõistma;VERB;O;1;no;264853;1270;932062935;2.7647900060860717
paremini;ADV;O;1;no;214337;1270;932062935;3.413587980319907
hakkama;VERB;O;3;yes;1534193;1270;932062935;1.4348378413076572
pidama;VERB;O;2;yes;3575612;1270;932062935;0.4106611529899623
ega;ADV;O;2;yes;707621;1270;932062935;2.072883155032002
ikka;ADV;O;2;yes;1123255;1270;932062935;1.30649760794233
küll;ADV;O;1;yes;1080941;1270;932062935;0.6792293023509687
protesteerima;VERB;O;1;no;3920;1270;932062935;151.44896008436578
sööma;VERB;O;3;no;314593;1270;932062935;6.980920979620237
elu;NOUN;O;1;no;946740;1270;932062935;0.7754157946724739
ära;AUX;O;1;yes;1430862;1270;932062935;0.5132301528498555
rääkima;VERB;O;3;no;1111753;1270;932062935;1.9795857829068475
rumalus;NOUN;O;1;no;11133;1270;932062935;60.906427900837606
tualett;NOUN;O;1;no;10986;1270;932062935;61.65766112978205
parem;ADV;O;1;no;620182;1270;932062935;1.1830997390354487
puhas;ADJ;O;1;no;200947;1270;932062935;3.6400004789315163
seisma;VERB;O;3;no;266132;1270;932062935;8.247667272159472
hiiglama;ADJ;O;1;no;1201;1270;932062935;344.49986154283147
WC;PROPN;O;1;no;5387;1270;932062935;116.28937602433385
järjekord;NOUN;O;1;no;60715;1270;932062935;11.920111855847098
laut;NOUN;O;1;no;11039;1270;932062935;61.38468152407601
tagasi;ADV;O;3;yes;880780;1270;932062935;2.498157418995545
pääsema;VERB;O;2;no;185619;1270;932062935;7.873167193456556
toit;NOUN;O;1;no;280492;1270;932062935;2.6111480237543523
serveeritud;ADJ;O;1;no;1;1270;932062935;787.5566140344495
süvenema;VERB;O;1;no;26737;1270;932062935;26.558177539150034
vahtima;VERB;O;2;no;21216;1270;932062935;66.3149510146672
aken;NOUN;O;2;no;143654;1270;932062935;10.158293813315744
välja;ADV;O;3;yes;1817185;1270;932062935;1.2115036904626888
umbes;ADV;O;1;yes;373181;1270;932062935;1.9642187311094237
minuvanune;ADJ;O;1;no;1022;1270;932062935;376.0574301920555
poiss;NOUN;O;12;no;215623;1270;932062935;40.67245446759403
ukerdama;VERB;O;1;no;1707;1270;932062935;278.447276123654
vastasmaja;NOUN;O;1;no;774;1270;932062935;430.7226132719692
plank;NOUN;O;4;no;3441;1270;932062935;671.5117980056199
ronima;VERB;O;6;no;50399;1270;932062935;85.80338586637284
esmalt;ADV;O;1;no;66683;1270;932062935;10.86799085694951
pink;NOUN;O;3;no;39744;1270;932062935;54.15114867333059
seljatugi;NOUN;O;1;no;10966;1270;932062935;61.761304321899324
sealt;ADV;O;1;yes;262867;1270;932062935;2.7856046097885874
edasi;ADV;O;3;yes;598918;1270;932062935;3.6720101697774057
plang;NOUN;O;1;no;1;1270;932062935;787.5566140344495
üritama;VERB;O;1;no;192802;1270;932062935;3.7930339901878423
nüüd;ADV;O;4;yes;1119277;1270;932062935;2.6214422391652943
ise;PRON;O;7;yes;3509459;1270;932062935;1.4637362990781586
tuletõrjer;NOUN;O;1;no;1;1270;932062935;787.5566140344495
hiibama;VERB;O;1;no;1;1270;932062935;787.5566140344495
põnev;ADJ;O;2;no;161005;1270;932062935;9.069867527446961
ütlema;VERB;O;1;no;1762423;1270;932062935;0.41672825922338536
ronimine;NOUN;O;2;no;6955;1270;932062935;186.22238984381724
kõva;ADJ;O;1;no;74246;1270;932062935;9.774658418706512
käpp;NOUN;O;1;no;15558;1270;932062935;44.5625883094694
turnima;VERB;O;3;no;7358;1270;932062935;265.698288265038
puu;NOUN;O;1;no;171612;1270;932062935;4.25885349672374
otsas;ADP;O;1;yes;44490;1270;932062935;16.1780385629164
redel;NOUN;O;9;no;8533;1270;932062935;697.9459633616067
ronimisköis;NOUN;O;1;no;99;1270;932062935;712.7012918659962
vaateplatvorm;NOUN;O;1;no;2527;1270;932062935;212.4390043136482
või;CCONJ;O;3;yes;4113697;1270;932062935;0.5353229896907801
vinge;ADJ;O;1;no;17880;1270;932062935;39.06216390561133
seikluspark;NOUN;O;1;no;3222;1270;932062935;176.89666653296518
etem;ADJ;O;1;no;4460;1270;932062935;136.28177093404895
tahes;ADV;O;1;no;51138;1270;932062935;14.112521559402753
muu;PRON;O;2;yes;838288;1270;932062935;1.750134170372009
ajaviide;NOUN;O;1;no;7658;1270;932062935;85.54534365232165
viga;NOUN;O;1;no;235393;1270;932062935;3.109445425057433
see;PRON;O;7;yes;18818291;1270;932062935;0.27303395074250025
täiskasvanud;ADJ;O;1;no;37453;1270;932062935;19.143902069771237
inimene;NOUN;O;2;no;2519709;1270;932062935;0.582688162230485
kiitma;VERB;O;1;no;114079;1270;932062935;6.38929740337197
alati;ADV;O;1;yes;548446;1270;932062935;1.3375850536219696
heaks;ADV;O;1;yes;64400;1270;932062935;11.247767983398147
eriti;ADV;O;1;no;605323;1270;932062935;1.212096905569978
puudutama;VERB;O;1;no;117116;1270;932062935;6.224921167696463
õunapu;NOUN;O;1;no;1;1270;932062935;787.5566140344495
pealegi;ADV;O;1;no;52151;1270;932062935;13.843208080691467
kõrgus;NOUN;O;1;no;97315;1270;932062935;7.479509960066835
vaid;CCONJ;O;1;yes;1233871;1270;932062935;0.5951069509197741
pigem;ADV;O;1;yes;327626;1270;932062935;2.2365601964089437
kuduma;VERB;O;1;no;19271;1270;932062935;36.37269695856865
tantsutrenn;NOUN;O;1;no;1141;1270;932062935;354.470611269525
jälgima;VERB;O;2;no;189257;1270;932062935;7.722566618387821
edusamm;NOUN;O;1;no;16372;1270;932062935;42.466320686069885
täis;ADJ;O;1;no;305641;1270;932062935;2.39694863839178
tähelepanu;NOUN;O;2;no;235493;1270;932062935;6.212318145847727
õnnestuma;VERB;O;1;no;177653;1270;932062935;4.114789186132028
peaaegu;ADV;O;1;yes;177844;1270;932062935;4.110393045386738
küünitama;VERB;O;1;no;1246;1270;932062935;337.3823014758964
talumine;NOUN;O;1;no;1434;1270;932062935;310.57495339600746
pulk;NOUN;O;2;no;18189;1270;932062935;76.81307851959598
sõrm;NOUN;O;2;no;43136;1270;932062935;33.32907350093153
siiski;ADV;O;2;yes;567011;1270;932062935;2.5860826629594498
ulatuma;VERB;O;1;no;58103;1270;932062935;12.447515920813606
huvitav;ADJ;O;1;no;292581;1270;932062935;2.5036019808507803
Pois;PROPN;O;3;no;673;1270;932062935;1372.3172365443334
saatma;VERB;O;1;no;381468;1270;932062935;1.9216521046821926
kontrolliv;ADJ;O;1;no;2657;1270;932062935;204.74421849881708
pilk;NOUN;O;2;no;104054;1270;932062935;13.98993035402839
tänav;NOUN;O;3;no;271552;1270;932062935;8.083612332088471
keegi;PRON;O;1;yes;909915;1270;932062935;0.8067653897919913
edasi-tagasi;ADV;O;1;no;13464;1270;932062935;51.04450356236551
sagiv;ADJ;O;1;no;468;1270;932062935;524.8620382694766
silmitsema;VERB;O;2;no;7468;1270;932062935;174.84960767193243
taas;ADV;O;1;no;242775;1270;932062935;3.0152588805587364
hindama;VERB;O;1;no;270241;1270;932062935;2.7098557571176833
vahe-maa;NOUN;O;1;no;1;1270;932062935;787.5566140344495
hoog;NOUN;O;1;no;76130;1270;932062935;9.535689258532638
hüppama;VERB;O;1;no;55809;1270;932062935;12.950759956884225
Tõesõna;PROPN;O;1;no;1;1270;932062935;787.5566140344495
tõukama;VERB;O;1;no;12425;1270;932062935;55.01507998769085
serv;NOUN;O;2;no;70030;1270;932062935;20.69764671229525
lahti;ADV;O;1;no;263519;1270;932062935;2.778736744764999
rabama;VERB;O;1;no;11641;1270;932062935;58.44557444503444
jääma;VERB;O;6;no;1700272;1270;932062935;2.5889774753677846
kõlkuma;VERB;O;3;no;973;1270;932062935;1156.2114253400962
jalg;NOUN;O;2;no;240981;1270;932062935;6.071386517060186
õhk;NOUN;O;1;no;155972;1270;932062935;4.683370666278188
oh;INTJ;O;1;yes;53273;1270;932062935;13.556665115412354
kinni;ADV;O;3;no;325823;1270;932062935;6.740998935576102
tulemus;NOUN;O;1;no;581795;1270;932062935;1.2610361394037626
kokkupõrge;NOUN;O;1;no;19357;1270;932062935;36.21852266533204
asfalt;NOUN;O;1;no;15469;1270;932062935;44.80440619500895
verine;ADJ;O;1;no;11444;1270;932062935;59.375900852240264
põlv;NOUN;O;1;no;34299;1270;932062935;20.857726805614636
kiiduväärt;ADJ;O;1;no;2587;1270;932062935;208.8169206810863
sooritus;NOUN;O;1;no;14412;1270;932062935;47.89082845153526
tõusma;VERB;O;1;no;219137;1270;932062935;3.3391330701793795
astuma;VERB;O;1;no;216142;1270;932062935;3.3852035376040477
juurde;ADP;O;2;yes;555179;1270;932062935;2.64110499951691
jätkuvalt;ADV;O;1;no;80775;1270;932062935;8.993590754256202
ekraan;NOUN;O;1;no;99900;1270;932062935;7.287760107053945
ronija;NOUN;O;1;no;1296;1270;932062935;329.8110992406261
näima;AUX;O;1;no;85993;1270;932062935;8.453717040379221
olukord;NOUN;O;1;no;489352;1270;932062935;1.498804348994448
nautima;VERB;O;1;no;165108;1270;932062935;4.425678193444885
pisut;ADV;O;2;yes;140008;1270;932062935;10.421080266451005
lihtsalt;ADV;O;1;no;748671;1270;932062935;0.9803053403923531
hiivama;VERB;O;1;no;574;1270;932062935;487.9211012318325
ülespoole;ADV;O;1;yes;12341;1270;932062935;55.363248812143574
sein;NOUN;O;1;no;154226;1270;932062935;4.736072827085309
tugi;NOUN;O;1;no;75299;1270;932062935;9.639638455470864
otsima;VERB;O;2;no;400788;1270;932062935;3.656147263030627
järgmine;ADJ;O;1;yes;661747;1270;932062935;1.1088925648488817
redelipulk;NOUN;O;2;no;246;1270;932062935;1246.748085325587
natuke;ADV;O;1;no;311211;1270;932062935;2.3541765716660095
vinnama;VERB;O;1;no;2126;1270;932062935;240.29586747849115
Mihkja;PROPN;O;1;no;1;1270;932062935;787.5566140344495
sikutamine;NOUN;O;1;no;684;1270;932062935;454.7099434401951
pois;NOUN;O;1;no;1;1270;932062935;787.5566140344495
kindlalt;ADV;O;2;no;71176;1270;932062935;20.368702872080437
unustama;VERB;O;1;no;131919;1270;932062935;5.531306031997505
vist;ADV;O;1;yes;352175;1270;932062935;2.081068216709432
vahepeal;ADV;O;1;yes;137006;1270;932062935;5.327317711543632
hingama;VERB;O;1;no;36945;1270;932062935;19.400656461423324
jooksma;VERB;O;3;no;188440;1270;932062935;11.63136471822127
järele;ADV;O;1;yes;148005;1270;932062935;4.933895373580375
kohalolu;NOUN;O;1;no;6352;1270;932062935;100.88324226836814
naelutama;VERB;O;1;no;1726;1270;932062935;276.4569175897431
paigale;ADP;O;1;yes;4057;1270;932062935;147.29016156811534
seekord;ADV;O;1;yes;141461;1270;932062935;5.160643858788876
pealtvaataja;NOUN;O;1;no;22556;1270;932062935;31.28567425092544
liiklus;NOUN;O;1;no;54879;1270;932062935;13.166563170915992
omasoodu;ADV;O;1;no;2510;1270;932062935;213.48821902631644
lokk;NOUN;O;1;no;6030;1270;932062935;105.54915872354803
naisterahvas;NOUN;O;1;no;21740;1270;932062935;32.41169045253648
väljuma;VERB;O;2;no;46923;1270;932062935;30.691584516339354
naer;NOUN;O;1;no;18970;1270;932062935;36.92279982078379
lõkerdama;VERB;O;1;no;392;1270;932062935;554.9886386402363
mobiiltelefon;NOUN;O;1;no;19143;1270;932062935;36.604611808637685
pikalt;ADV;O;1;no;79312;1270;932062935;9.15756080751902
naine;NOUN;O;1;no;822988;1270;932062935;0.8918825002901016
eemalduma;VERB;O;1;no;9357;1270;932062935;71.4195151115232
keskenduma;VERB;O;1;no;110386;1270;932062935;6.60126367990007
jällegi;ADV;O;2;no;51534;1270;932062935;27.99424287703686
põrmugi;ADV;O;1;no;2417;1270;932062935;219.4165651800884
keeruline;ADJ;O;1;no;172672;1270;932062935;4.232849585120487
iseasi;NOUN;O;1;no;12848;1270;932062935;53.32630839466088
kõrgele;ADV;O;1;no;15318;1270;932062935;45.22074091091178
julge;ADJ;O;1;no;24284;1270;932062935;29.14173745774107
maja;NOUN;O;1;no;415392;1270;932062935;1.7650670503866002
siin;ADV;O;2;yes;842300;1270;932062935;1.7418072357117056
viiekorruseline;ADJ;O;1;no;1269;1270;932062935;333.8568262109442
katus;NOUN;O;3;no;80179;1270;932062935;27.156043229319774
osav;ADJ;O;1;no;13159;1270;932062935;52.149358012192124
ämblikmees;NOUN;O;1;no;522;1270;932062935;505.3700689851129
