lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
esimene;ADJ;O;2;no;1420248;1815;932062935;0.7233415981457795
kirjanik;NOUN;O;2;no;67765;1815;932062935;14.964230114888569
tundmus;NOUN;O;1;no;2996;1815;932062935;130.97177132057868
.;PUNCT;O;140;no;1;1815;932062935;77053.31657593661
viimne;ADJ;O;1;no;15932;1815;932062935;30.506608190362588
poog;NOUN;O;3;no;1;1815;932062935;1652.1200207111253
viinne;ADJ;O;1;no;1;1815;932062935;551.37262574433
lehekülg;NOUN;O;1;no;70904;1815;932062935;7.161658635456804
Viilse;PROPN;O;1;no;1;1815;932062935;551.37262574433
rida;NOUN;O;1;no;138067;1815;932062935;3.7012145952109052
alla;ADP;O;2;yes;632630;1815;932062935;1.6225697814261164
lendama;VERB;O;1;no;110782;1815;932062935;4.605197832210248
rägisema;VERB;O;1;no;14;1815;932062935;543.7961275331659
paks;ADJ;O;1;no;61845;1815;932062935;8.195116757665833
tindijoon;NOUN;O;1;no;1;1815;932062935;551.37262574433
pall;NOUN;O;1;no;85620;1815;932062935;5.943998825793685
Es;PROPN;O;1;no;922;1815;932062935;277.47998773065444
,;PUNCT;O;185;no;1;1815;932062935;101820.13296268949
ütlema;VERB;O;11;no;1762423;1815;932062935;3.204004941726551
sulg;NOUN;O;2;no;26701;1815;932062935;37.20176298930151
see;PRON;O;22;yes;18818291;1815;932062935;0.6003789088744365
olema;AUX;O;67;yes;44175173;1815;932062935;0.7788749811193361
hõiskamine;NOUN;O;1;no;401;1815;932062935;385.92728591291984
välja;ADV;O;4;yes;1817185;1815;932062935;1.1303261461614234
kannatatud;ADJ;O;1;no;1;1815;932062935;551.37262574433
häda;NOUN;O;2;no;80924;1815;932062935;12.558613511532213
lõpp;NOUN;O;1;no;547561;1815;932062935;0.9379614715685632
hümn;NOUN;O;1;no;10025;1815;932062935;46.95285255798899
nagu;SCONJ;O;11;yes;1699877;1815;932062935;3.321829862496559
kindral;NOUN;O;1;no;15208;1815;932062935;31.87505293675369
oma;PRON;O;10;yes;4535142;1815;932062935;1.1323150739779293
vägi;NOUN;O;1;no;56127;1815;932062935;9.016365393902891
praegu;ADV;O;3;yes;542400;1815;932062935;2.8371820119907047
vaenlane;NOUN;O;2;no;34299;1815;932062935;29.17875795779825
linn;NOUN;O;2;no;624130;1815;932062935;1.644634539407687
värav;NOUN;O;1;no;174454;1815;932062935;2.933330914933233
lahti;ADV;O;6;no;263519;1815;932062935;11.654828737884602
murdma;VERB;O;1;no;58575;1815;932062935;8.645450389941367
tuhandekordne;ADJ;O;1;no;171;1815;932062935;466.39710585113727
hurraa;NOUN;O;1;yes;3924;1815;932062935;105.94289393320251
läbi;ADP;O;2;yes;954312;1815;932062935;1.0761633574751388
õhk;NOUN;O;1;no;155972;1815;932062935;3.2788530190501604
helisema;VERB;O;1;no;10225;1815;932062935;46.11118207837385
keegi;PRON;O;5;yes;909915;1815;932062935;2.820010795513326
luupainaja;NOUN;O;1;no;1580;1815;932062935;204.7979583981486
saama;VERB;O;11;yes;7285093;1815;932062935;0.775429440176313
