lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
just;ADV;O;15;yes;809252;6459;932062935;2.672849363053345
sügis;NOUN;O;1;no;134065;6459;932062935;1.0758499927319356
välja;ADV;O;10;yes;1817185;6459;932062935;0.7942158152503671
?;PUNCT;O;10;no;1;6459;932062935;1547.5669123643024
vanaweuro;NOUN;O;1;no;1;6459;932062935;155.65572667126938
minema;VERB;O;23;yes;2265871;6459;932062935;1.4645895890985936
vaid;CCONJ;O;4;yes;1233871;6459;932062935;0.46821245043772897
vastupidi;ADV;O;1;no;58537;6459;932062935;2.442220913018198
nokitsema;VERB;O;1;no;5715;6459;932062935;21.849738839196412
oma;PRON;O;19;yes;4535142;6459;932062935;0.6046457847663448
nii;ADV;O;35;yes;3430987;6459;932062935;1.4719433613625725
panema;VERB;O;6;no;1364289;6459;932062935;0.6348856195686909
vaim;NOUN;O;1;no;69666;6459;932062935;2.0572319287453036
valmis;ADV;O;4;no;313140;6459;932062935;1.8408201051121917
tegelikult;ADV;O;55;no;475760;6459;932062935;16.65159045736458
juba;ADV;O;19;yes;1850492;6459;932062935;1.481409967845863
saama;AUX;O;11;yes;7285093;6459;932062935;0.21799017130503462
enam;ADV;O;5;yes;916792;6459;932062935;0.7872243121061451
mingi;DET;O;26;yes;1065354;6459;932062935;3.5195524687895436
laine;NOUN;O;2;no;51866;6459;932062935;5.483934434798499
pidama;VERB;O;2;yes;3575612;6459;932062935;0.08095555662812112
reserveerima;VERB;O;1;no;5059;6459;932062935;24.242207226529896
koht;NOUN;O;2;no;1148987;6459;932062935;0.2517926041515422
filmiajalugu;NOUN;O;1;no;858;6459;932062935;81.1349066771512
väärikas;ADJ;O;1;no;22288;6459;932062935;6.254788782615003
võrdlema;VERB;O;4;no;254702;6459;932062935;2.261631964327914
poks;NOUN;O;1;no;4326;6459;932062935;27.62169091029573
jah;ADV;O;21;yes;412789;6459;932062935;7.326982804602226
ära;AUX;O;1;yes;1430862;6459;932062935;0.1014367868516897
tundma;VERB;O;2;no;633300;6459;932062935;0.45652235568162813
mure;NOUN;O;1;no;176310;6459;932062935;0.8194250663326743
Buxi;PROPN;O;1;no;1;6459;932062935;155.65572667126938
kui;CCONJ;O;2;yes;8878634;6459;932062935;0.03260757489360934
soosaar;NOUN;O;1;no;1074;6459;932062935;72.39881991910309
kui;SCONJ;O;71;yes;8878634;6459;932062935;1.153947541301617
järgmine;ADJ;O;6;yes;661747;6459;932062935;1.3079622835084679
rääkima;VERB;O;29;no;1111753;6459;932062935;3.7618581064843863
noor;NOUN;O;1;no;546822;6459;932062935;0.26514926863205596
viha;NOUN;O;1;no;35012;6459;932062935;4.040628056992144
võib-olla;ADV;O;22;yes;138681;6459;932062935;22.745949222154373
tõesti;ADV;O;15;yes;299939;6459;932062935;7.197435125356736
slaid;NOUN;O;1;no;5678;6459;932062935;21.97204332328379
projekt;NOUN;O;25;no;354092;6459;932062935;10.164227148898874
kust;ADV;O;1;yes;187285;6459;932062935;0.7716441161745748
võima;AUX;O;13;yes;3045900;6459;932062935;0.6160139007723583
Liina;PROPN;O;1;no;24287;6459;932062935;5.759000227398909
Trishk;PROPN;O;1;no;1;6459;932062935;155.65572667126938
näitleja;NOUN;O;1;no;85171;6459;932062935;1.6867761055967643
esimene;ADJ;O;5;no;1420248;6459;932062935;0.5083484584319733
professionaalne;ADJ;O;2;no;55921;6459;932062935;5.092797124245296
läbi;ADP;O;3;yes;954312;6459;932062935;0.45417256018253677
slott;NOUN;O;2;no;414;6459;932062935;215.10221245331653
kasvama;VERB;O;1;no;318848;6459;932062935;0.45417649819830663
ütlema;VERB;O;46;no;1762423;6459;932062935;3.764948086540034
tunnustus;NOUN;O;1;no;39724;6459;932062935;3.572323011444895
dokumentaalfilmitegija;NOUN;O;2;no;17;6459;932062935;305.08104862393003
seas;ADP;O;2;yes;174940;6459;932062935;1.6463167065193032
esialgne;ADV;O;1;no;54542;6459;932062935;2.618099008677782
plaanima;VERB;O;1;no;85096;6459;932062935;1.6882466514117425
toomine;NOUN;O;1;no;19580;6459;932062935;7.080545220521594
vist;ADV;O;4;yes;352175;6459;932062935;1.637322581710113
aru;NOUN;O;3;no;417387;6459;932062935;1.0371165937751436
no;INTJ;O;10;no;315405;6459;932062935;4.564679560346769
eesmärk;NOUN;O;3;no;595517;6459;932062935;0.7273808756233001
kuigi;SCONJ;O;4;yes;498107;6459;932062935;1.1585268786465999
kvaliteet;NOUN;O;3;no;162808;6459;932062935;2.6495998223390274
pidama;AUX;O;12;yes;3575612;6459;932062935;0.4844303180267897
säilitama;VERB;O;3;no;95310;6459;932062935;4.507858917730889
tasakaal;NOUN;O;1;no;69875;6459;932062935;2.051159632348792
lihtsalt;ADV;O;19;no;748671;6459;932062935;3.658893882854136
kontrollima;VERB;O;1;no;163669;6459;932062935;0.8823551111258952
kahteteist;NUM;O;1;no;1;6459;932062935;155.65572667126938
14.;ADJ;O;1;no;1;6459;932062935;155.65572667126938
tase;NOUN;O;6;no;257835;6459;932062935;3.3495732051781126
erinev;ADJ;O;17;no;934036;6459;932062935;2.624805173935982
ebaühtlane;ADJ;O;2;no;6809;6459;932062935;37.403276249155674
Stot;PROPN;O;1;no;1;6459;932062935;155.65572667126938
vähegi;ADV;O;1;no;30208;6459;932062935;4.663978665701833
kindel;ADJ;O;12;no;379090;6459;932062935;4.559173129221118
seal;ADV;O;26;yes;911658;6459;932062935;4.1123061686307905
sees;ADV;O;2;yes;220171;6459;932062935;1.3095300968536299
teine;DET;O;11;yes;2482902;6459;932062935;0.6394476488196629
filmiliik;NOUN;O;2;no;63;6459;932062935;290.97769119488385
noh;INTJ;O;26;yes;115252;6459;932062935;32.30089954194768
eks;ADV;O;18;yes;283895;6459;932062935;9.122776145369738
animafilm;NOUN;O;1;no;3696;6459;932062935;31.381723026947647
eraldi;ADV;O;1;no;186414;6459;932062935;0.7752316056294305
võetav;ADJ;O;1;no;9673;6459;932062935;13.695023788885456
kunstiliik;NOUN;O;1;no;1412;6459;932062935;61.95933863757477
arvama;VERB;O;11;no;778296;6459;932062935;2.038275990240439
elama;VERB;O;7;no;568247;6459;932062935;1.776354424244923
elu;NOUN;O;3;no;946740;6459;932062935;0.4578014469675406
pikem;ADJ;O;1;no;144795;6459;932062935;0.9966342987522752
mängufilm;NOUN;O;11;no;8472;6459;932062935;168.89315422281106
täiesti;ADV;O;9;yes;326019;6459;932062935;3.9751294504139754
tugev;ADJ;O;1;no;251196;6459;932062935;0.5760429342405061
samm;NOUN;O;2;no;183965;6459;932062935;1.5659584355955514
edasi;ADV;O;16;yes;598918;6459;932062935;3.850636393222367
astuma;VERB;O;1;no;216142;6459;932062935;0.6690646833331793
pärast;ADP;O;7;yes;1109488;6459;932062935;0.910523666115848
esiteks;ADV;O;2;no;63584;6459;932062935;4.487891886887422
eelarve;NOUN;O;16;no;115501;6459;932062935;19.83804620946639
tõusma;VERB;O;3;no;219137;6459;932062935;1.9714067751108595
mäletama;VERB;O;5;no;147820;6459;932062935;4.856770923996879
2000;NUM;O;1;no;1;6459;932062935;155.65572667126938
keskmine;ADJ;O;2;no;234415;6459;932062935;1.2302729076328967
umbes;ADV;O;2;yes;373181;6459;932062935;0.7739401376375111
300000;NUM;O;1;no;1;6459;932062935;155.65572667126938
kroon;NOUN;O;2;no;107418;6459;932062935;2.672274547672415
paar;NUM;O;3;no;440117;6459;932062935;0.9836675284497669
600000;NUM;O;1;no;1;6459;932062935;155.65572667126938
9000;NUM;O;1;no;1;6459;932062935;155.65572667126938
praegune;ADJ;O;3;yes;309258;6459;932062935;1.3986445521733848
2,4;NUM;O;1;no;1;6459;932062935;155.65572667126938
miljon;NUM;O;4;no;326060;6459;932062935;1.7680862425695487
tool;NOUN;O;1;no;56414;6459;932062935;2.532634007361126
peal;ADP;O;1;yes;291595;6459;932062935;0.49648941099758764
pikali;ADV;O;1;no;15173;6459;932062935;9.018070265457947
väike;ADJ;O;4;no;690514;6459;932062935;0.8361464456832971
ajalooline;ADJ;O;2;no;72645;6459;932062935;3.9352089342801486
dokfilm;NOUN;O;5;no;2781;6459;932062935;194.5710877500281
ju;ADV;O;7;yes;845501;6459;932062935;1.194499353707086
käsitlema;VERB;O;1;no;110781;6459;932062935;1.3000860003449908
teine;ADJ;O;2;yes;2482902;6459;932062935;0.11657023298801658
maailmasõda;NOUN;O;1;no;40766;6459;932062935;3.4830536229908544
arhiiv;NOUN;O;2;no;29348;6459;932062935;9.562104148906215
vaja;ADV;O;4;no;695844;6459;932062935;0.8297503296388976
rahvusvaheline;ADJ;O;8;no;268321;6459;932062935;4.2910125525797085
koostööpartner;NOUN;O;1;no;25443;6459;932062935;5.506587397928891
lavastama;VERB;O;5;no;17371;6459;932062935;39.47179205540233
palju;ADV;O;18;yes;2032422;6459;932062935;1.2778952680520972
praktiliselt;ADV;O;2;no;43084;6459;932062935;6.578078458481848
maastik;NOUN;O;2;no;41047;6459;932062935;6.897274383380773
tõsine;ADJ;O;1;no;97663;6459;932062935;1.4730614784758684
astunud;ADJ;O;1;no;31;6459;932062935;150.80695549502423
tokk;NOUN;O;6;yes;2740;6459;932062935;236.0414937686013
päris;ADV;O;9;yes;459040;6459;932062935;2.825547253509464
arenema;VERB;O;2;no;62505;6459;932062935;4.564226369001029
kiirelt;ADV;O;2;no;89408;6459;932062935;3.2050134349389445
suurem;ADJ;O;6;no;677819;6459;932062935;1.2769913267490807
põhjus;NOUN;O;2;no;400878;6459;932062935;0.7205919963899542
jaoks;ADP;O;8;yes;839645;6459;932062935;1.3744941705171907
turg;NOUN;O;7;no;193038;6459;932062935;5.212473158659424
automaatselt;ADV;O;1;no;57662;6459;932062935;2.478691217206892
tõstma;VERB;O;1;no;229248;6459;932062935;0.6309694563706215
praegu;ADV;O;20;yes;542400;6459;932062935;5.313550929037348
eestisisene;ADJ;O;1;no;334;6459;932062935;114.71514184834137
mõeldud;ADJ;O;1;no;15;6459;932062935;153.35473896193858
jääma;VERB;O;3;no;1700272;6459;932062935;0.2550226931117632
piir;NOUN;O;2;no;207848;6459;932062935;1.3868235853058841
natukene;ADV;O;6;no;65888;6459;932062935;12.971541514901961
alla;ADP;O;1;yes;632630;6459;932062935;0.22923814046667892
väljaspoole;ADV;O;2;no;682;6459;932062935;179.38650912636487
kõrgem;ADJ;O;2;no;140688;6459;932062935;2.0444922097852536
eelmine;ADJ;O;5;yes;441685;6459;932062935;1.6322341695474971
nädal;NOUN;O;3;no;629821;6459;932062935;0.6878216962492428
käima;VERB;O;8;no;1068258;6459;932062935;1.080601394389183
Leipzigi;PROPN;O;2;no;1;6459;932062935;310.3125250816064
dokk;NOUN;O;11;no;4529;6459;932062935;290.83749272008276
festival;NOUN;O;5;no;104618;6459;932062935;6.844663793257661
kai;NOUN;O;1;no;10509;6459;932062935;12.694326567608588
Discovery;PROPN;O;3;no;2210;6459;932062935;138.0766873984837
campus;NOUN;O;1;no;262;6459;932062935;121.63227324148738
pitsing;NOUN;O;4;no;1;6459;932062935;619.6261219022804
voor;NOUN;O;1;no;66444;6459;932062935;2.155611100600626
põhiliselt;ADV;O;2;no;30467;6459;932062935;9.22132982182593
tootjamaa;NOUN;O;1;no;419;6459;932062935;107.49801908928276
Saksamaa;PROPN;O;1;no;155966;6459;932062935;0.9256748391955689
Prantsusmaa;PROPN;O;1;no;98429;6459;932062935;1.4617052685161314
ikka;ADV;O;12;yes;1123255;6459;932062935;1.5411904610617333
kolm;NUM;O;2;no;673341;6459;932062935;0.42941225348611706
neli;NUM;O;4;no;337422;6459;932062935;1.7087135377945084
kord;NOUN;O;2;no;1304710;6459;932062935;0.2217614793820558
suurenema;VERB;O;1;no;78779;6459;932062935;1.822038043776745
eeldatavasti;ADV;O;1;no;8513;6459;932062935;15.376984799038018
haare;NOUN;O;1;no;12978;6459;932062935;10.441116611486589
väljaspool;ADV;O;3;yes;61630;6459;932062935;6.934644116724684
samamoodi;ADV;O;5;no;77924;6459;932062935;9.161688616673288
ühtlane;ADJ;O;1;no;35837;6459;932062935;3.9499671077884213
gradatsioon;NOUN;O;1;no;261;6459;932062935;121.73422282828055
sealt;ADV;O;4;yes;262867;6459;932062935;2.1916308627952388
aktiivne;ADJ;O;1;no;121199;6459;932062935;1.1891863190837004
võimalus;NOUN;O;7;no;896364;6459;932062935;1.1267894604653004
määr;NOUN;O;3;no;112695;6459;932062935;3.818154147929857
100000;NUM;O;1;no;1;6459;932062935;155.65572667126938
mõtlema;VERB;O;9;no;868014;6459;932062935;1.4956886906504014
toetus;NOUN;O;1;no;234258;6459;932062935;0.617528595234875
vahetevahel;ADV;O;3;no;6897;6459;932062935;55.414759756603885
alternatiivne;ADJ;O;1;no;22802;6459;932062935;6.119331088621822
pikkus;NOUN;O;4;no;104148;6459;932062935;5.501996779945206
kuskil;ADV;O;2;yes;132573;6459;932062935;2.168765056954241
27;NUM;O;1;no;1;6459;932062935;155.65572667126938
minut;NOUN;O;1;no;353185;6459;932062935;0.4101372240402641
planeerima;VERB;O;1;no;82052;6459;932062935;1.7501744797819039
täpselt;ADV;O;4;no;264891;6459;932062935;2.1749435941387105
slotma;VERB;O;1;no;1;6459;932062935;155.65572667126938
eelkõige;ADV;O;1;yes;185700;6459;932062935;0.7781974163144477
toetama;VERB;O;1;no;333423;6459;932062935;0.43437831598107723
kreatiivselt;ADV;O;1;no;22;6459;932062935;152.2295687731045
tavaliselt;ADV;O;3;no;193209;6459;932062935;2.234692831611889
alates;ADP;O;3;yes;308107;6459;932062935;1.4038537314410886
52;NUM;O;1;no;1;6459;932062935;155.65572667126938
vahest;ADV;O;2;no;48283;6459;932062935;5.8831808424650704
dimensioon;NOUN;O;1;no;8514;6459;932062935;15.375356926674172
tagasi;ADV;O;3;yes;880780;6459;932062935;0.49204911659957673
idee;NOUN;O;6;no;240114;6459;932062935;3.595824009054414
tasand;NOUN;O;1;no;97794;6459;932062935;1.4711068674244039
tänu;ADP;O;2;yes;325927;6459;932062935;0.8858286284614468
poole;ADP;O;1;yes;344142;6459;932062935;0.4208852671862792
teema;NOUN;O;15;no;630317;6459;932062935;3.4305000731458803
ring;NOUN;O;1;no;114583;6459;932062935;1.2572956763151886
Eesti-keskne;ADJ;O;1;no;139;6459;932062935;135.6004249903881
vahendus;NOUN;O;1;no;58649;6459;932062935;2.437630045907344
maa;NOUN;O;7;no;369601;6459;932062935;2.7286734917081628
dokfilme;NOUN;O;4;no;1;6459;932062935;619.6261219022804
tihtipeale;ADV;O;3;no;31582;6459;932062935;13.343322934745903
mitte;ADV;O;10;yes;1397004;6459;932062935;1.0329351703881644
rahvusriik;NOUN;O;1;no;5877;6459;932062935;21.329893784782943
konkreetselt;ADV;O;2;no;25130;6459;932062935;11.109677547093407
mingisugune;DET;O;8;yes;53640;6459;932062935;21.17142381534599
ainult;ADV;O;8;yes;947442;6459;932062935;1.2182622005699097
puudutama;VERB;O;1;no;117116;6459;932062935;1.2303174280582905
konkreetne;ADJ;O;4;no;150569;6459;932062935;3.8161459510872153
riik;NOUN;O;4;no;937782;6459;932062935;0.615895926920659
vaid;ADV;O;2;yes;1233871;6459;932062935;0.23448363881742837
probleem;NOUN;O;3;no;549960;6459;932062935;0.7875329322244143
näiteks;ADV;O;10;no;259375;6459;932062935;5.547207628861352
reis;NOUN;O;1;no;135935;6459;932062935;1.0611507696809948
Aafrika;PROPN;O;1;no;40603;6459;932062935;3.496722501774931
taoline;ADJ;O;2;yes;62692;6459;932062935;4.550811470743507
autor;NOUN;O;12;no;214976;6459;932062935;8.024648798623286
veel;ADV;O;13;yes;1875606;6459;932062935;1.000188027708497
sinna;ADV;O;11;yes;368268;6459;932062935;4.301954444362062
tahtma;VERB;O;13;no;1254286;6459;932062935;1.4952707896014985
enne;ADV;O;4;yes;841805;6459;932062935;0.6860386155217694
lisama;VERB;O;1;no;786480;6459;932062935;0.18444801142123413
sööma;VERB;O;2;no;314593;6459;932062935;0.9176485466054782
arusaamine;NOUN;O;1;no;24578;6459;932062935;5.693305796521054
mööda;ADV;O;1;yes;208450;6459;932062935;0.6936438926124214
suhteliselt;ADV;O;9;no;101296;6459;932062935;12.713464011769906
viisakas;ADJ;O;1;no;29164;6459;932062935;4.825767060998219
olukord;NOUN;O;2;no;489352;6459;932062935;0.5905578771755651
aga;ADV;O;4;yes;4543343;6459;932062935;0.127226050337587
arust;ADP;O;6;no;47573;6459;932062935;17.86945873158085
pidurdav;ADJ;O;1;no;871;6459;932062935;80.5499277691338
element;NOUN;O;1;no;73584;6459;932062935;1.9490641810228428
koostöö;NOUN;O;1;no;329823;6459;932062935;0.4391061708585071
ajalugu;NOUN;O;3;no;210344;6459;932062935;2.0534538349279616
sisse;ADV;O;3;yes;547615;6459;932062935;0.7908995799577649
õnnestuma;VERB;O;4;no;177653;6459;932062935;3.2373937573672675
