lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pidama;VERB;O;7;yes;3575612;8801;932062935;0.20753596382024292
kodanik;NOUN;O;3;no;136403;8801;932062935;2.3201990828768477
,;PUNCT;O;1038;no;1;8801;932062935;117815.73984949678
ülekuulamine;NOUN;O;8;no;4980;8801;932062935;143.46358227516453
alustama;VERB;O;4;no;424959;8801;932062935;0.9968485654228361
.;PUNCT;O;237;no;1;8801;932062935;26900.896421837904
väljas;ADV;O;1;yes;98422;8801;932062935;1.075308526128775
uluma;VERB;O;1;no;594;8801;932062935;70.00777525570423
kõle;ADJ;O;1;no;3506;8801;932062935;24.07272554361386
tuul;NOUN;O;1;no;112071;8801;932062935;0.9454280990683697
aga;CCONJ;O;88;yes;4543343;8801;932062935;2.0510427387805934
mitte;ADV;O;19;yes;1397004;8801;932062935;1.4400601494997498
sellepärast;ADV;O;8;yes;114174;8801;932062935;7.36855822938084
et;SCONJ;O;287;yes;12213661;8801;932062935;2.4884529198072594
talv;NOUN;O;1;no;126645;8801;932062935;0.8374253844828912
olema;VERB;O;28;yes;44175173;8801;932062935;0.06714602575207335
pea;NOUN;O;2;yes;490501;8801;932062935;0.43289818099239114
saabuma;VERB;O;1;no;119244;8801;932062935;0.8889979282923027
vaid;ADV;O;6;yes;1233871;8801;932062935;0.5153512574626163
seepärast;ADV;O;1;yes;94198;8801;932062935;1.1230547703152363
rahaliit;NOUN;O;10;no;1666;8801;932062935;407.98632284879733
mis;PRON;O;108;yes;9028438;8801;932062935;1.266819994309464
liige;NOUN;O;3;no;420034;8801;932062935;0.7569367583862029
mina;PRON;O;254;yes;11780658;8801;932062935;2.2832742238144763
õige;ADV;O;1;no;397744;8801;932062935;0.26797764127855084
pea;ADV;O;1;yes;490501;8801;932062935;0.2173974016755792
astuma;VERB;O;6;no;216142;8801;932062935;2.9315216318256834
tulevik;NOUN;O;3;no;229787;8801;932062935;1.381093885416795
muutuma;VERB;O;6;no;460296;8801;932062935;1.3797020657260461
iga;DET;O;7;yes;1374684;8801;932062935;0.5395848007641765
päev;NOUN;O;3;no;1360298;8801;932062935;0.2340858431980111
järjest;ADV;O;1;no;131504;8801;932062935;0.8067007476050986
segasem;ADJ;O;1;no;2883;8801;932062935;28.003803030195723
tänane;ADJ;O;9;no;180017;8801;932062935;5.272588428261614
toimik;NOUN;O;4;no;10442;8801;932062935;37.326054685942495
vahel;ADP;O;1;yes;555453;8801;932062935;0.19201858226740642
olema;AUX;O;472;yes;44175173;8801;932062935;1.1315555816598954
euro;NOUN;O;32;no;559773;8801;932062935;6.045721618092941
eurotsoon;NOUN;O;27;no;3465;8801;932062935;650.5127905651846
ja;CCONJ;O;239;yes;29978049;8801;932062935;0.8443261541292043
üks;DET;O;24;yes;3226979;8801;932062935;0.7877023271180411
poliitik;NOUN;O;2;no;79208;8801;932062935;2.6546083348677967
number;NOUN;O;7;no;207888;8801;932062935;3.5545507879567517
154;NUM;O;2;no;1;8801;932062935;228.00228263710932
Ühisraha;PROPN;O;1;no;133;8801;932062935;100.30981970050473
segane;ADJ;O;2;no;29407;8801;932062935;7.012097884495218
saatus;NOUN;O;2;no;45402;8801;932062935;4.591448829396311
ülekuulaja;NOUN;O;1;no;382;8801;932062935;81.30224826677757
Reimo;PROPN;O;1;no;3692;8801;932062935;23.10441542023268
Sildvee;PROPN;O;1;no;464;8801;932062935;76.526830059807
Urmas;PROPN;O;1;no;50235;8801;932062935;2.087989125255434
Vaino;PROPN;O;1;no;5920;8801;932062935;15.591840295836452
väljavõte;NOUN;O;3;no;11053;8801;932062935;26.58681800811263
toimikus;NOUN;O;3;no;1;8801;932062935;341.5039598251978
kogutud;ADJ;O;3;no;39148;8801;932062935;7.950204259543815
materjal;NOUN;O;3;no;261961;8801;932062935;1.2120695902402177
ülekuulatav;ADJ;O;1;no;259;8801;932062935;89.69825845478131
üks;NUM;O;2;yes;3226979;8801;932062935;0.06590654911992681
Poolamets;PROPN;O;4;no;2049;8801;932062935;142.41527413884054
antiam;NOUN;O;1;no;1;8801;932062935;114.50060544902085
võrguajakiri;NOUN;O;1;no;65;8801;932062935;107.15098037371172
wwwaa;PROPN;O;1;no;1;8801;932062935;114.50060544902085
Iseseisvuspunkt;PROPN;O;1;no;1;8801;932062935;114.50060544902085
ee;NOUN;O;1;yes;909;8801;932062935;58.02966805126647
vastutav;ADJ;O;1;no;32323;8801;932062935;3.212631748385545
väljaandja;NOUN;O;1;no;4285;8801;932062935;20.47824078617146
eurovastane;ADJ;O;1;no;239;8801;932062935;91.23017028930249
Anti;VERB;O;3;no;8740;8801;932062935;32.944852531464754
sina;PRON;O;53;yes;3743020;8801;932062935;1.4994463056492144
süda;NOUN;O;3;no;193495;8801;932062935;1.6388906063717532
praegu;ADV;O;35;yes;542400;8801;932062935;6.823781619781676
vaatama;VERB;O;27;no;1204574;8801;932062935;2.372734379430341
sündmus;NOUN;O;1;no;155489;8801;932062935;0.6830043791732554
toimuma;VERB;O;13;no;894727;8801;932062935;1.5381821326068654
Euroopa;PROPN;O;53;no;842639;8801;932062935;6.6548692054035135
pidu;NOUN;O;1;no;96301;8801;932062935;1.0987648414506916
kontekst;NOUN;O;3;no;59629;8801;932062935;5.2615438307385975
nägema;VERB;O;17;no;1467770;8801;932062935;1.226459501318142
ju;ADV;O;25;yes;845501;8801;932062935;3.129056956807344
ütlema;VERB;O;49;no;1762423;8801;932062935;2.943388070964355
või;CCONJ;O;39;yes;4113697;8801;932062935;1.0040263930195588
siis;ADV;O;108;yes;4824773;8801;932062935;2.370345137667489
suur;ADJ;O;11;no;1616990;8801;932062935;0.7206022948410609
mure;NOUN;O;2;no;176310;8801;932062935;1.2002821198379932
teadma;VERB;O;10;no;1482699;8801;932062935;0.7144459090007897
ikkagi;ADV;O;9;yes;271404;8801;932062935;3.503281662566947
tulema;VERB;O;26;yes;3338518;8801;932062935;0.8248188834038761
Eesti;PROPN;O;46;no;2594139;8801;932062935;1.8776077859976132
kasutus;NOUN;O;6;no;174344;8801;932062935;3.63060021172561
pidama;ADP;O;1;yes;3575612;8801;932062935;0.0298713699872239
teine;ADJ;O;3;yes;2482902;8801;932062935;0.12828742943161733
õnnetus;NOUN;O;1;no;75137;8801;932062935;1.4044641389999843
tööõnnetus;NOUN;O;1;no;4627;8801;932062935;19.218395659256984
üle;ADP;O;8;yes;1447134;8801;932062935;0.5857230888846506
ei;AUX;O;152;yes;10355923;8801;932062935;1.5543687333539904
mõte;NOUN;O;16;no;596277;8801;932062935;2.8388708358100936
hea;ADJ;O;9;no;1639322;8801;932062935;0.5816598519065345
meel;NOUN;O;3;no;390199;8801;932062935;0.8146749702709627
tundma;VERB;O;2;no;633300;8801;932062935;0.3354300286232671
küsimus;NOUN;O;10;no;622168;8801;932062935;1.7011298929863492
kindlasti;ADV;O;8;no;602222;8801;932062935;1.406217381947284
see;PRON;O;263;yes;18818291;8801;932062935;1.480068474957814
kroon;NOUN;O;18;no;107418;8801;932062935;17.602276879902462
loobumine;NOUN;O;1;no;20192;8801;932062935;5.057562615122004
konsulteerima;VERB;O;3;no;16751;8801;932062935;18.01976774272116
see;DET;O;132;yes;18818291;8801;932062935;0.7428727253012325
ennustus;NOUN;O;4;no;14845;8801;932062935;26.909247739092034
palju;PRON;O;3;yes;2032422;8801;932062935;0.15670890420760294
täituma;VERB;O;3;no;25884;8801;932062935;11.882605132639736
paraku;ADV;O;3;no;106602;8801;932062935;2.963197691704712
veel;ADV;O;15;yes;1875606;8801;932062935;0.8470359408095647
enne;ADP;O;5;yes;841805;8801;932062935;0.6294408143274169
aasta;NOUN;O;27;no;4045959;8801;932062935;0.7068007603009531
lõpp;NOUN;O;6;no;547561;8801;932062935;1.1601920866548041
kriis;NOUN;O;14;no;91011;8801;932062935;16.135975115462532
süvenema;VERB;O;1;no;26737;8801;932062935;3.8612175349240965
mõni;DET;O;10;yes;1272983;8801;932062935;0.8320602952431593
dramaatiline;ADJ;O;1;no;8253;8801;932062935;11.63152302119097
olukord;NOUN;O;7;no;489352;8801;932062935;1.5139417642975455
rong;NOUN;O;2;no;59157;8801;932062935;3.5404193148128815
juba;ADV;O;30;yes;1850492;8801;932062935;1.716548017223641
kihutama;VERB;O;1;no;20201;8801;932062935;5.05540873597651
täis;ADJ;O;1;no;305641;8801;932062935;0.34848551257809607
hool;NOUN;O;1;no;60157;8801;932062935;1.7488608573553721
sama;DET;O;7;yes;1115714;8801;932062935;0.6647240731730317
aeg;NOUN;O;21;no;2435622;8801;932062935;0.9131422387526571
just;ADV;O;4;yes;809252;8801;932062935;0.5240153621081813
hetk;NOUN;O;12;no;667812;8801;932062935;1.9017478134876518
