lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eelmine;ADJ;O;1;yes;441685;1060;932062935;1.988709411152194
teisipäev;NOUN;O;1;no;73719;1060;932062935;11.791348763001741
rääkima;VERB;O;6;no;1111753;1060;932062935;4.742366166917366
meditsiiniajaloorubriik;NOUN;O;1;no;1;1060;932062935;943.3840800839199
vitamiin;NOUN;O;2;no;45922;1060;932062935;37.55365626875822
avastamine;NOUN;O;1;no;22876;1060;932062935;36.972210674953736
ja;CCONJ;O;53;yes;29978049;1060;932062935;1.5545584659831788
just;ADV;O;1;yes;809252;1060;932062935;1.0864651118988966
seoses;ADP;O;1;no;189458;1060;932062935;4.6233333033557225
see;PRON;O;13;yes;18818291;1060;932062935;0.6074582647907153
ka;ADV;O;13;yes;7941300;1060;932062935;1.439380327335251
luun;NOUN;O;1;no;1;1060;932062935;943.3840800839199
tegevus;NOUN;O;1;no;515904;1060;932062935;1.7031255783443282
Tartu;PROPN;O;5;no;584074;1060;932062935;7.516939771828463
seekord;ADV;O;1;yes;141461;1060;932062935;6.181738776117137
jätkama;VERB;O;1;no;242503;1060;932062935;3.6158994845800456
tegelikult;ADV;O;1;no;475760;1060;932062935;1.8465520763566883
see;DET;O;27;yes;18818291;1060;932062935;1.2615907514548808
eesti;ADJ;O;1;no;457012;1060;932062935;1.9221489911974623
arstiteadlane;NOUN;O;1;no;809;1060;932062935;505.5743252585969
lugu;NOUN;O;1;no;453200;1060;932062935;1.9382835752809768
.;PUNCT;O;32;no;1;1060;932062935;30157.32378659653
tahtma;VERB;O;1;no;1254286;1060;932062935;0.7012619915117962
teadma;VERB;O;2;no;1482699;1060;932062935;1.185969624264225
saama;VERB;O;5;yes;7285093;1060;932062935;0.6035465570393574
,;PUNCT;O;93;no;1;1060;932062935;87642.81804779878
missugune;ADJ;O;1;yes;32839;1060;932062935;26.06482124325168
kuulus;ADJ;O;1;no;53068;1060;932062935;16.30066097617183
mees;NOUN;O;4;no;1070078;1060;932062935;3.284890410772945
olema;AUX;O;45;yes;44175173;1060;932062935;0.895724996834364
mina;PRON;O;6;yes;11780658;1060;932062935;0.4478818197467253
riik;NOUN;O;1;no;937782;1060;932062935;0.937704838301041
võrsuma;VERB;O;1;no;1798;1060;932062935;322.42359958466574
või;CCONJ;O;3;yes;4113697;1060;932062935;0.6413326668221754
kes;PRON;O;7;yes;3572036;1060;932062935;1.7229554096547863
andma;VERB;O;2;no;1683851;1060;932062935;1.044372663143064
oma;PRON;O;6;yes;4535142;1060;932062935;1.1632878836821754
oluline;ADJ;O;3;no;606448;1060;932062935;4.34463722296814
panus;NOUN;O;1;no;96347;1060;932062935;9.048573167111352
meditsiin;NOUN;O;1;no;26145;1060;932062935;32.50857453441072
stuudio;NOUN;O;1;no;39576;1060;932062935;21.729913869439322
