lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kallis;ADJ;O;1;no;124411;281;932062935;26.47040794969877
seltsimees;NOUN;O;1;no;8668;281;932062935;345.61044360009885
,;PUNCT;O;25;no;1;281;932062935;88873.620007653
praegu;ADV;O;1;yes;542400;281;932062935;6.106545583986901
mina;PRON;O;12;yes;11780658;281;932062935;3.3785194706095254
andma;VERB;O;5;no;1683851;281;932062935;9.844402024755498
üle;ADP;O;2;yes;1447134;281;932062935;4.581857227373786
suurim;ADJ;O;1;no;222206;281;932062935;14.86918890445291
põlevkivikaevandus;NOUN;O;1;no;404;281;932062935;2483.327635725646
sümboolne;ADJ;O;1;no;13109;281;932062935;236.29849285012247
võti;NOUN;O;2;no;66093;281;932062935;98.99031296110539
auto;NOUN;O;1;no;788439;281;932062935;4.203196906177221
põlevkivitootja;NOUN;O;2;no;19;281;932062935;6976.228083342807
.;PUNCT;O;15;no;1;281;932062935;53324.57157589617
olema;AUX;O;5;yes;44175173;281;932062935;0.37544463850768367
väga;ADV;O;1;yes;2222237;281;932062935;1.4924110203179919
meeldiv;ADJ;O;1;no;84943;281;932062935;38.63615229098076
tunne;NOUN;O;1;no;249502;281;932062935;13.248525263176242
et;SCONJ;O;2;yes;12213661;281;932062935;0.5431889480057042
ehitaja;NOUN;O;2;no;23484;281;932062935;271.74045110534666
edukas;ADJ;O;1;no;87699;281;932062935;37.43475368209762
lõpetama;VERB;O;3;no;317669;281;932062935;31.235871629288887
kaevandus;NOUN;O;4;no;9510;281;932062935;1270.7002373005587
esimene;ADJ;O;1;no;1420248;281;932062935;2.334596506161349
järg;NOUN;O;2;no;25712;281;932062935;249.01727534421298
ehitus;NOUN;O;3;no;89123;281;932062935;110.50774468922035
ja;CCONJ;O;9;yes;29978049;281;932062935;0.9958137509689343
see;DET;O;2;yes;18818291;281;932062935;0.35255610361731277
kes;PRON;O;2;yes;3572036;281;932062935;1.856952494202615
tooraine;NOUN;O;1;no;24804;281;932062935;128.91956387944765
keemiatööstus;NOUN;O;1;no;1833;281;932062935;1199.930015174941
energia;NOUN;O;2;no;166969;281;932062935;39.516318957087215
tootmine;NOUN;O;1;no;112383;281;932062935;29.280149731350605
ehitama;VERB;O;1;no;248416;281;932062935;13.30622732938223
kulutama;VERB;O;1;no;66136;281;932062935;49.47037180378672
palju;ADV;O;1;yes;2032422;281;932062935;1.6317286153131114
tahe;NOUN;O;2;no;53032;281;932062935;122.94908120919517
suur;ADJ;O;1;no;1616990;281;932062935;2.050705707996463
kaasaegne;ADJ;O;1;no;75870;281;932062935;43.20042825362966
ei;AUX;O;1;yes;10355923;281;932062935;0.32035613025311294
säästma;VERB;O;1;no;43577;281;932062935;74.54396454941266
aeg;NOUN;O;1;no;2435622;281;932062935;1.361710811192753
jõud;NOUN;O;1;no;199755;281;932062935;16.532615311774418
töötlus;NOUN;O;1;no;8942;281;932062935;336.0199374255069
puhkepäev;NOUN;O;1;no;7125;281;932062935;411.7979512287646
ületund;NOUN;O;1;no;2471;281;932062935;974.9693358386912
edukalt;ADV;O;1;no;61391;281;932062935;53.23682523457826
ehitustähtaja;NOUN;O;1;no;1;281;932062935;3555.9037714366145
monteerija;NOUN;O;1;no;970;281;932062935;1744.3597414689211
kollektiiv;NOUN;O;4;no;23666;281;932062935;539.4218188836368
paljurahvuseline;ADJ;O;2;no;510;281;932062935;4600.930926897053
töötama;VERB;O;3;no;495634;281;932062935;20.041204273952424
eestlane;NOUN;O;1;no;232250;281;932062935;14.228718829368464
venelane;NOUN;O;1;no;60850;281;932062935;53.7029981184816
ukrainlane;NOUN;O;1;no;9906;281;932062935;306.1323808002243
valgevenelane;NOUN;O;1;no;3082;281;932062935;826.5645216034005
leedulane;NOUN;O;1;no;5838;281;932062935;490.0814130399539
lätlane;NOUN;O;1;no;23351;281;932062935;136.63358771648373
aserbaidžaanlane;NOUN;O;1;no;249;281;932062935;2809.23387842513
Usbeks;PROPN;O;1;no;1;281;932062935;3555.9037714366145
daal;NOUN;O;1;no;18;281;932062935;3492.2760243817083
palju;PRON;O;1;yes;2032422;281;932062935;1.6317286153131114
teine;DET;O;1;yes;2482902;281;932062935;1.3357905260521599
rahvus;NOUN;O;1;no;36768;281;932062935;88.00733344330735
esindaja;NOUN;O;1;no;168562;281;932062935;19.575210789693593
külg;NOUN;O;2;no;147653;281;932062935;44.65342494807777
kõrval;ADP;O;1;yes;166126;281;932062935;19.8606517474416
ilma;ADP;O;1;yes;447630;281;932062935;7.396706685012288
liigne;ADJ;O;1;no;45963;281;932062935;70.75120070001921
sõna;NOUN;O;2;no;862366;281;932062935;7.68544751926889
võib-olla;ADV;O;1;yes;138681;281;932062935;23.764839333830327
see;PRON;O;2;yes;18818291;281;932062935;0.35255610361731277
väljenduma;VERB;O;1;no;20657;281;932062935;153.6834655373252
kogu;DET;O;1;yes;810088;281;932062935;4.090998683247287
sõprus;NOUN;O;1;no;20180;281;932062935;157.15574644549613
koostöö;NOUN;O;1;no;329823;281;932062935;10.031235743188752
põlevkivi;NOUN;O;1;no;10071;281;932062935;301.5416733644464
kaevandaja;NOUN;O;1;no;884;281;932062935;1826.9642233264437
tema;PRON;O;3;yes;9154483;281;932062935;1.086983149795325
teine;ADJ;O;1;yes;2482902;281;932062935;1.3357905260521599
tähtaja;NOUN;O;1;no;11;281;932062935;3518.19787038308
töötaja;NOUN;O;1;no;297610;281;932062935;11.113616543463767
tänulik;ADJ;O;1;no;41276;281;932062935;78.60777725487479
Nõukogu;PROPN;O;4;no;54600;281;932062935;238.93821241510247
Liit;PROPN;O;4;no;231191;281;932062935;57.162488214828656
kommunistlik;ADJ;O;2;no;13085;281;932062935;473.33967086689364
partei;NOUN;O;2;no;61384;281;932062935;106.47065369155345
keskkomitee;NOUN;O;5;no;2024;281;932062935;5610.73365511113
ülemnõukogu;NOUN;O;1;no;3831;281;932062935;696.5858009504166
Minister;PROPN;O;2;no;3380;281;932062935;1538.667699471653
nõukogu;NOUN;O;2;no;194580;281;932062935;33.9356654345121
ametiühing;NOUN;O;2;no;12641;281;932062935;488.8234872222254
üleliiduline;ADJ;O;2;no;2537;281;932062935;1912.5718041126959
komsomoli;NOUN;O;2;no;1;281;932062935;7110.808614612297
austama;VERB;O;1;no;32027;281;932062935;100.66675791412992
50;NUM;O;1;no;1;281;932062935;3555.9037714366145
aasta;NOUN;O;1;no;4045959;281;932062935;0.8198594817494121
juubelimärk;NOUN;O;1;no;25;281;932062935;3466.733365402158
vastus;NOUN;O;1;no;294600;281;932062935;11.226808951297985
sotsialistlik;ADJ;O;2;no;6920;281;932062935;844.9794673192383
võistlus;NOUN;O;1;no;215781;281;932062935;15.310023145902232
kohta;ADP;O;1;yes;1118768;281;932062935;2.9631881960042583
ehitusvalitsus;NOUN;O;1;no;107;281;932062935;3193.1482663792804
number;NOUN;O;1;no;207888;281;932062935;15.888712812939737
kuus;NUM;O;1;no;172599;281;932062935;19.119816091929348
kuues;ADJ;O;1;no;40859;281;932062935;79.39214216002848
võtma;VERB;O;1;no;2139597;281;932062935;1.5500289470514743
kohustuseaasta;NOUN;O;1;no;53;281;932062935;3368.1929262257922
plaan;NOUN;O;1;no;296908;281;932062935;11.139811000772937
täitma;VERB;O;2;no;261751;281;932062935;25.257935864008104
ennetäht;NOUN;O;1;no;1;281;932062935;3555.9037714366145
ületama;VERB;O;1;no;108727;281;932062935;30.256341069783527
brigaad;NOUN;O;1;no;5210;281;932062935;540.1901681351328
