lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
see;DET;O;16;yes;18818291;1369;932062935;0.578891589880045
aeg;NOUN;O;8;no;2435622;1369;932062935;2.235784994037972
päris;ADV;O;3;yes;459040;1369;932062935;4.442523433809635
palju;ADV;O;7;yes;2032422;1369;932062935;2.3442922358906166
mäletama;VERB;O;2;no;147820;1369;932062935;9.160221196829692
aimdus;NOUN;O;1;no;2011;1369;932062935;231.65217547485636
pärnakas;ADJ;O;1;no;8244;1369;932062935;74.29841493912615
minema;VERB;O;6;yes;2265871;1369;932062935;1.80251268442686
sinna;ADV;O;1;yes;368268;1369;932062935;1.8466056750705244
Thompson;PROPN;O;1;no;2340;1369;932062935;208.35996892344792
memme;NOUN;O;1;no;1;1369;932062935;730.676255457694
kõik;PRON;O;9;yes;3138760;1369;932062935;1.9519257802182644
eriti;ADV;O;1;no;605323;1369;932062935;1.1245546192251128
mees;NOUN;O;1;no;1070078;1369;932062935;0.636564449809042
just;ADV;O;2;yes;809252;1369;932062935;1.6818422656119951
rääkima;VERB;O;1;no;1111753;1369;932062935;0.6127222824882954
no;INTJ;O;6;no;315405;1369;932062935;12.916416546731238
tegelema;VERB;O;1;no;308940;1369;932062935;2.2001561708877766
seal;ADV;O;12;yes;911658;1369;932062935;8.953582574482814
peamiselt;ADV;O;1;yes;120848;1369;932062935;5.598346026607477
jäneseküttimine;NOUN;O;1;no;1;1369;932062935;730.676255457694
küülikuküttimine;NOUN;O;1;no;1;1369;932062935;730.676255457694
tavaline;ADJ;O;1;no;197660;1369;932062935;3.4330019104303826
võib-olla;ADV;O;1;yes;138681;1369;932062935;4.88326032764984
100;NUM;O;1;no;1;1369;932062935;730.676255457694
töö;NOUN;O;2;no;1225560;1369;932062935;1.1109748209121064
igasugune;DET;O;1;yes;145235;1369;932062935;4.664299314513457
metsatöö;NOUN;O;1;no;2181;1369;932062935;219.00197512459408
tegema;VERB;O;5;yes;3824200;1369;932062935;0.890193161829846
farmit;NOUN;O;1;no;1;1369;932062935;730.676255457694
lüpsifarm;NOUN;O;1;no;98;1369;932062935;661.8692006932234
tubakafarm;NOUN;O;1;no;1;1369;932062935;730.676255457694
meel;NOUN;O;2;no;390199;1369;932062935;3.4837473396884744
ei;AUX;O;18;yes;10355923;1369;932062935;1.1833669218859186
meel;ADV;O;1;no;390199;1369;932062935;1.743065166791585
praegane;ADJ;O;1;no;20;1369;932062935;716.0943950119913
jah;ADV;O;2;yes;412789;1369;932062935;3.2935277462134214
mis;PRON;O;14;yes;9028438;1369;932062935;1.0557348027307167
ära;ADV;O;4;yes;1430862;1369;932062935;1.902697886188496
millal;ADV;O;2;yes;125539;1369;932062935;10.774020304309792
sailistama;VERB;O;1;no;1;1369;932062935;730.676255457694
kasvataja;NOUN;O;1;no;12519;1369;932062935;50.68498562133638
peale;ADP;O;1;yes;1209468;1369;932062935;0.5632575148740533
keiser;NOUN;O;1;no;16856;1369;932062935;38.327216063010056
sõjavägi;NOUN;O;2;no;32824;1369;932062935;40.3661351915693
vabanema;VERB;O;1;no;30455;1369;932062935;21.721272005094853
laps;NOUN;O;5;no;1505088;1369;932062935;2.2609967086924483
pärast;ADP;O;1;yes;1109488;1369;932062935;0.6139720941732246
vaatama;VERB;O;5;no;1204574;1369;932062935;2.82462818746058
kusagile;ADV;O;1;no;13038;1369;932062935;48.80199428050506
elu;NOUN;O;2;no;946740;1369;932062935;1.4378410562713733
sellepärast;ADV;O;5;yes;114174;1369;932062935;29.582337530245308
linn;NOUN;O;1;no;624130;1369;932062935;1.090718781189353
väike;ADJ;O;1;no;690514;1369;932062935;0.9860016102459982
paha;ADJ;O;2;no;56755;1369;932062935;23.62057852563354
otsima;VERB;O;1;no;400788;1369;932062935;1.697119447983554
koht;NOUN;O;2;no;1148987;1369;932062935;1.1849545275747406
saama;AUX;O;3;yes;7285093;1369;932062935;0.28045973639066074
väljas;ADV;O;1;yes;98422;1369;932062935;6.8619934737665975
roheline;ADJ;O;2;no;129901;1369;932062935;10.41481235248841
kannatanud;ADJ;O;1;no;10400;1369;932062935;60.162649586640846
muidugi;ADV;O;4;yes;424562;1369;932062935;6.402607637371036
ikka;ADV;O;6;yes;1123255;1369;932062935;3.6345741814271726
tervis;NOUN;O;4;no;213039;1369;932062935;12.731962442188927
sina;PRON;O;12;yes;3743020;1369;932062935;2.182439931865882
hästi;ADV;O;3;no;574210;1369;932062935;3.5529250948168567
säilima;VERB;O;1;no;58564;1369;932062935;11.459025989618883
hea;ADJ;O;3;no;1639322;1369;932062935;1.2458049729381924
kohta;ADP;O;2;yes;1118768;1369;932062935;1.216934646228052
ütlema;VERB;O;4;no;1762423;1369;932062935;1.5449364647351704
üle;ADP;O;2;yes;1447134;1369;932062935;0.9409804116309127
40;NUM;O;2;no;1;1369;932062935;1460.3535826544557
jaajaa;NOUN;O;1;no;65;1369;932062935;683.7752237296494
kõvasti;ADV;O;1;no;78015;1369;932062935;8.635747881000835
62;X;O;1;no;1;1369;932062935;730.676255457694
?;PUNCT;O;4;no;1;1369;932062935;2919.708237047979
väga;ADV;O;9;yes;2222237;1369;932062935;2.756626107192583
raske;ADJ;O;1;no;359916;1369;932062935;1.8893462414816213
kohal;ADV;O;1;yes;92634;1369;932062935;7.286476635506046
rajoon;NOUN;O;1;no;16700;1369;932062935;38.666316809636875
eestlane;NOUN;O;3;no;232250;1369;932062935;8.763266963017262
pealmine;ADJ;O;1;no;8631;1369;932062935;71.29169138445765
Sydney;PROPN;O;3;no;6995;1369;932062935;257.7797962804363
ümber;NOUN;O;1;yes;295135;1369;932062935;2.3027449412765115
miks;ADV;O;1;yes;580050;1369;932062935;1.1734732876399345
peaaegu;ADV;O;2;yes;177844;1369;932062935;7.621835818505249
veebidu;NOUN;O;1;no;1;1369;932062935;730.676255457694
eesti;ADJ;O;2;no;457012;1369;932062935;2.97547650522273
küla;NOUN;O;2;no;269054;1369;932062935;5.04693384968313
kutsetama;VERB;O;1;no;1;1369;932062935;730.676255457694
silp;NOUN;O;1;no;3970;1369;932062935;139.07755581521636
umbes;ADV;O;2;yes;373181;1369;932062935;3.642219251259012
viis;NUM;O;1;no;476277;1369;932062935;1.4286546178713884
60;NUM;O;1;no;1;1369;932062935;730.676255457694
miil;NOUN;O;1;no;8876;1369;932062935;69.51086427262672
enamisteline;ADJ;O;1;no;1;1369;932062935;730.676255457694
tegelev;ADJ;O;1;no;26043;1369;932062935;25.273970003146008
kanakasvatus;NOUN;O;2;no;112;1369;932062935;1305.09546339688
muidu;ADV;O;2;yes;236254;1369;932062935;5.74486453001561
paisatud;VERB;O;1;no;1961;1369;932062935;235.6557554293805
iga;PRON;O;2;yes;1374684;1369;932062935;0.9905393202970447
pool;ADV;O;1;yes;616839;1369;932062935;1.1035915606229993
Melbournei;PROPN;O;1;no;36;1369;932062935;704.2588935110564
üks;DET;O;2;yes;3226979;1369;932062935;0.4221311471730502
suurem;ADJ;O;1;no;677819;1369;932062935;1.0044432615753482
Eesti;PROPN;O;3;no;2594139;1369;932062935;0.7874299465909002
asundus;NOUN;O;1;no;3377;1369;932062935;158.21698168169496
selts;NOUN;O;1;no;74754;1369;932062935;9.007826606566582
kirik;NOUN;O;1;no;225735;1369;932062935;3.007790027471579
kiitmine;NOUN;O;1;no;3015;1369;932062935;172.72765666001874
ühiskond;NOUN;O;1;no;190857;1369;932062935;3.554774818849947
kuuluma;VERB;O;1;no;324317;1369;932062935;2.096138034342054
nüüd;ADV;O;5;yes;1119277;1369;932062935;3.0397061746664424
valmis;ADJ;O;1;no;313140;1369;932062935;2.1707340827485937
küpsema;VERB;O;1;no;13248;1369;932062935;48.079259914241405
mõte;NOUN;O;5;no;596277;1369;932062935;5.7016991483457105
pikk;ADJ;O;1;no;395543;1369;932062935;1.7195707755368663
käe-jalg;NOUN;O;1;no;1220;1369;932062935;316.79693022182255
küll;ADV;O;4;yes;1080941;1369;932062935;2.5181064492104284
vist;ADV;O;2;yes;352175;1369;932062935;3.858891376013511
25000;NUM;O;1;no;1;1369;932062935;730.676255457694
kilomeeter;NOUN;O;1;no;103296;1369;932062935;6.54110718604967
pidama;AUX;O;8;yes;3575612;1369;932062935;1.523149418883961
enne;ADV;O;1;yes;841805;1369;932062935;0.8089912754967443
jõudma;VERB;O;3;no;869599;1369;932062935;2.3473449202341388
London;PROPN;O;1;no;65725;1369;932062935;10.227977373035236
otsetee;NOUN;O;1;no;3445;1369;932062935;155.75899674656281
ligemalt;ADV;O;1;no;312;1369;932062935;548.0164325064196
XI;ADJ;O;1;no;4338;1369;932062935;129.365994270079
mõtlema;VERB;O;1;no;868014;1369;932062935;0.7845906213665234
kips;NOUN;O;1;no;6282;1369;932062935;94.50526528462643
pikali;ADV;O;1;no;15173;1369;932062935;42.33245993534925
igatsema;VERB;O;2;no;23866;1369;932062935;54.94791280838935
nägema;VERB;O;8;no;1467770;1369;932062935;3.7091328109024517
sünnikoht;NOUN;O;1;no;2816;1369;932062935;181.89847483235118
majandus;NOUN;O;1;no;135278;1369;932062935;5.005261114793756
lihtsalt;ADV;O;2;no;748671;1369;932062935;1.8177644507403596
naine;NOUN;O;1;no;822988;1369;932062935;0.8274673261669939
s;NOUN;O;1;yes;74793;1369;932062935;9.003187386418853
kaks;NUM;O;2;no;1334057;1369;932062935;1.0206838676068435
aasta;NOUN;O;4;no;4045959;1369;932062935;0.6731763950739732
tagasi;ADP;O;2;yes;880780;1369;932062935;1.5454045115744128
reisima;VERB;O;1;no;44647;1369;932062935;14.957897059543086
kord;NOUN;O;1;no;1304710;1369;932062935;0.522169858651457
tulev;ADJ;O;1;yes;50772;1369;932062935;13.185945025427735
jälle;ADV;O;2;no;307300;1369;932062935;4.420701036078382
nael;NOUN;O;1;no;23648;1369;932062935;27.736582011813542
uuesti;ADV;O;1;no;217699;1369;932062935;3.1183443116445813
hakkama;VERB;O;1;yes;1534193;1369;932062935;0.4441116544268374
meeldima;VERB;O;2;no;469613;1369;932062935;2.8957944887789804
koos;ADV;O;1;yes;875375;1369;932062935;0.7780000416392122
farm;NOUN;O;1;no;14856;1369;932062935;43.182430565359645
olev;ADJ;O;1;yes;362707;1369;932062935;1.8748451443843663
äri;NOUN;O;2;no;57793;1369;932062935;23.203070918417424
sissetulek;NOUN;O;1;no;48227;1369;932062935;13.868590871099887
selk;NOUN;O;1;no;1;1369;932062935;730.676255457694
täitmine;NOUN;O;1;no;123292;1369;932062935;5.488203455468197
telekas;NOUN;O;1;no;35814;1369;932062935;18.5534687799926
poeg;NOUN;O;1;no;146285;1369;932062935;4.6310320139533205
22;NUM;O;1;no;1;1369;932062935;730.676255457694
vana;ADJ;O;1;no;443780;1369;932062935;1.533052481087778
abielu;NOUN;O;1;no;66188;1369;932062935;10.157423900397683
üheksas;ADJ;O;1;no;14333;1369;932062935;44.66191422565306
juuni;NOUN;O;1;no;211790;1369;932062935;3.2049657757431986
soot;NOUN;O;1;no;459;1369;932062935;490.10502278400924
sealt;ADV;O;3;yes;262867;1369;932062935;7.746186228834329
tagasi;ADV;O;3;yes;880780;1369;932062935;2.3175782144619927
siin;ADV;O;14;yes;842300;1369;932062935;11.304859766593266
Sotšis;PROPN;O;1;no;1;1369;932062935;730.676255457694
teisiti;ADV;O;1;no;53186;1369;932062935;12.597770401927002
puhkama;VERB;O;1;no;62843;1369;932062935;10.690180457321187
valutama;VERB;O;1;no;19405;1369;932062935;33.52337226034974
aga;CCONJ;O;7;yes;4543343;1369;932062935;1.0489629427221456
enamik;NOUN;O;1;no;138427;1369;932062935;4.8921607041097595
parandamine;NOUN;O;1;no;56171;1369;932062935;11.939235767934482
luba;NOUN;O;1;no;87757;1369;932062935;7.6871590350642345
isegi;ADV;O;3;yes;696376;1369;932062935;2.9304647072136
päiksevann;NOUN;O;1;no;17;1369;932062935;718.3579784960897
tõsi;NOUN;O;2;no;80213;1369;932062935;16.79217133716222
kuulma;VERB;O;2;no;283532;1369;932062935;4.790066576109777
pidama;VERB;O;2;yes;3575612;1369;932062935;0.3809828079822808
vand;NOUN;O;3;no;1;1369;932062935;2190.0309098512175
korraldama;VERB;O;1;no;238111;1369;932062935;2.8520674186539776
maksma;VERB;O;2;no;520682;1369;932062935;2.6122796465691334
kinni;ADV;O;1;no;325823;1369;932062935;2.0864770244976643
muudkui;ADV;O;1;yes;27176;1369;932062935;24.255208657699193
poole;ADP;O;1;yes;344142;1369;932062935;1.9757118968996146
tahtma;VERB;O;2;no;1254286;1369;932062935;1.0855498659597382
Must;PROPN;O;1;yes;20438;1369;932062935;31.902897690374342
meri;NOUN;O;1;no;131085;1369;932062935;5.164233442974269
kuurort;NOUN;O;1;no;7863;1369;932062935;77.51700431148373
kena;ADJ;O;3;no;89163;1369;932062935;22.680895067033315
ainult;ADV;O;2;yes;947442;1369;932062935;1.4367767458257892
mererand;NOUN;O;1;no;4134;1369;932062935;134.57529845159056
võima;AUX;O;2;yes;3045900;1369;932062935;0.4472192007382065
parem;ADJ;O;3;no;620182;1369;932062935;3.289953956010081
kivikivi;NOUN;O;1;no;1;1369;932062935;730.676255457694
liiv;NOUN;O;1;no;35292;1369;932062935;18.820830028799357
näol;ADP;O;1;no;51198;1369;932062935;13.078191221488611
jumal;NOUN;O;1;no;91929;1369;932062935;7.341795472763246
asi;NOUN;O;2;no;1422865;1369;932062935;0.9570196732675363
päev;NOUN;O;4;no;1360298;1369;932062935;2.0013307163740985
noh;INTJ;O;3;yes;115252;1369;932062935;17.587925717744202
elamine;NOUN;O;1;no;44734;1369;932062935;14.929400251179455
hotell;NOUN;O;1;no;236196;1369;932062935;2.8751001590184933
ravi;NOUN;O;3;no;80837;1369;932062935;24.99033980749993
üsna;ADV;O;1;yes;309067;1369;932062935;2.1992548138608967
oda;NOUN;O;1;no;3624;1369;932062935;149.63948944049557
seeder;NOUN;O;1;no;1757;1369;932062935;253.53327457624778
rahunema;VERB;O;1;no;12021;1369;932062935;52.63364617877276
arst;NOUN;O;2;no;157720;1369;932062935;8.588616969497533
jääma;VERB;O;5;no;1700272;1369;932062935;2.0015860999333457
rahuland;NOUN;O;1;no;1;1369;932062935;730.676255457694
põhjalikult;ADV;O;1;no;37347;1369;932062935;17.81043941984276
läbi;ADV;O;2;yes;954312;1369;932062935;1.4264436208927798
otsene;ADJ;O;1;no;69710;1369;932062935;9.651005408484194
passima;VERB;O;1;no;15570;1369;932062935;41.31404262228174
hormatsestama;VERB;O;1;no;1;1369;932062935;730.676255457694
jällegi;ADV;O;1;no;51534;1369;932062935;12.994436657021591
teistsugune;DET;O;1;yes;60280;1369;932062935;11.137787206683786
lubama;VERB;O;1;no;305810;1369;932062935;2.222606593073071
arm;NOUN;O;1;no;26910;1369;932062935;24.486940247345064
ravima;VERB;O;1;no;29762;1369;932062935;22.211687416420745
tarvitama;VERB;O;1;no;26476;1369;932062935;24.87468498116851
arvama;VERB;O;1;no;778296;1369;932062935;0.8749260503840914
tore;ADJ;O;3;no;248583;1369;932062935;8.189632499336618
kas;ADV;O;3;yes;1985401;1369;932062935;1.0287482530583876
jutuajamine;NOUN;O;1;no;7184;1369;932062935;84.00217407286108
järele;ADV;O;2;yes;148005;1369;932062935;9.148842961701254
ennem;ADV;O;4;yes;37063;1369;932062935;71.70067178633727
elektoraat;NOUN;O;1;no;110;1369;932062935;654.2473669809259
grafitt;NOUN;O;1;no;1;1369;932062935;730.676255457694
piatuma;VERB;O;1;no;1;1369;932062935;730.676255457694
tuttav;NOUN;O;3;no;147698;1369;932062935;13.748474757627926
pool;ADP;O;1;yes;616839;1369;932062935;1.1035915606229993
ristitütar;NOUN;O;1;no;196;1369;932062935;604.3695881667859
esin;ADJ;O;1;no;102;1369;932062935;659.3089340854923
ristipoeg;NOUN;O;1;no;137;1369;932062935;637.7238506095675
vennapoeg;NOUN;O;1;no;1426;1369;932062935;289.12160118074445
laiali;ADV;O;1;no;52321;1369;932062935;12.802398470193566
hool;NOUN;O;1;no;60157;1369;932062935;11.160212625582087
häbi;NOUN;O;1;no;24692;1369;932062935;26.606511745681747
tähendama;VERB;O;2;no;444609;1369;932062935;3.0583080064342387
ühesõnaga;ADV;O;1;no;36873;1369;932062935;18.033746766256133
ega;ADV;O;2;yes;707621;1369;932062935;1.9230765785206005
halb;ADJ;O;1;no;177187;1369;932062935;3.8275910518401908
kõige;ADV;O;2;yes;1010725;1369;932062935;1.3469008915097944
vastuvõtt;NOUN;O;1;no;60050;1369;932062935;11.179794494306506
suurepärane;ADJ;O;1;no;186240;1369;932062935;3.6424609568412234
kujutama;VERB;O;1;no;141206;1369;932062935;4.796512048739112
vähene;ADJ;O;1;no;96002;1369;932062935;7.033306051654213
vastu;ADP;O;1;yes;1054024;1369;932062935;0.6462514936929389
kohe;ADV;O;2;yes;541194;1369;932062935;2.513440863906049
sooma;VERB;O;1;no;219;1369;932062935;592.2933583576521
siit;ADV;O;1;yes;235682;1369;932062935;2.881345778840936
Siidon;PROPN;O;1;no;82;1369;932062935;672.3122480087153
neli;NUM;O;1;no;337422;1369;932062935;2.0149512186680543
Linziin;PROPN;O;1;no;1;1369;932062935;730.676255457694
lennuk;NOUN;O;1;no;93521;1369;932062935;7.218050005655603
sotsija;NOUN;O;1;no;1;1369;932062935;730.676255457694
missugune;DET;O;1;yes;32839;1369;932062935;20.187902665793477
mulje;NOUN;O;4;no;101650;1369;932062935;26.556996994005356
Eestimaa;PROPN;O;1;no;50928;1369;932062935;13.146280449113107
39;NUM;O;1;no;1;1369;932062935;730.676255457694
muutuma;VERB;O;1;no;460296;1369;932062935;1.4781557893805908
huvitav;ADJ;O;4;no;292581;1369;932062935;9.281602357871776
leidma;VERB;O;1;no;1279610;1369;932062935;0.5324049487992275
aim;NOUN;O;1;no;43557;1369;932062935;15.324371575284692
rong;NOUN;O;1;no;59157;1369;932062935;11.345940478214013
ilus;ADJ;O;4;no;314556;1369;932062935;8.635101790095128
veda;NOUN;O;1;no;662;1369;932062935;427.6913517546694
maastik;NOUN;O;1;no;41047;1369;932062935;16.240641972113753
park;NOUN;O;1;no;78291;1369;932062935;8.60566236894342
miski;PRON;O;1;yes;1421694;1369;932062935;0.4792312957107097
natukene;ADV;O;1;no;65888;1369;932062935;10.203027376902691
kõrv;NOUN;O;1;no;62076;1369;932062935;10.820312507551392
heakorralagedus;NOUN;O;1;no;1;1369;932062935;730.676255457694
ava;NOUN;O;1;no;33524;1369;932062935;19.78655926935971
igav;ADJ;O;1;no;46767;1369;932062935;14.293088574532723
Põhja-Queensla;PROPN;O;1;no;1;1369;932062935;730.676255457694
Žigulid;PROPN;O;1;no;1;1369;932062935;730.676255457694
Männad;PROPN;O;1;no;1;1369;932062935;730.676255457694
kuus;NOUN;O;1;no;172599;1369;932062935;3.928789001353245
lehtpuu;ADJ;O;1;no;2868;1369;932062935;179.40937903234115
kase;NOUN;O;1;no;1;1369;932062935;730.676255457694
oh;INTJ;O;1;yes;53273;1369;932062935;12.577550777308508
järelood;NOUN;O;1;no;1;1369;932062935;730.676255457694
täitsa;ADV;O;1;no;121392;1369;932062935;5.573449042601209
niisugune;DET;O;1;yes;62699;1369;932062935;10.714372823672615
meeleliigutus;NOUN;O;1;no;306;1369;932062935;550.6722737420176
mõni;DET;O;3;yes;1272983;1369;932062935;1.604060371009807
reisija;NOUN;O;2;no;78214;1369;932062935;17.216292882292713
ümbrus;NOUN;O;1;no;75409;1369;932062935;8.93054020000548
käima;VERB;O;2;no;1068258;1369;932062935;1.274424302288123
Pärnu;PROPN;O;1;no;221951;1369;932062935;3.0588548204355543
kõik;DET;O;2;yes;3138760;1369;932062935;0.43399217905961274
Tallinn;PROPN;O;1;no;819246;1369;932062935;0.8312425828758072
niivõrd;ADV;O;1;yes;53689;1369;932062935;12.481758772499175
tuttav;ADJ;O;2;no;147698;1369;932062935;9.167740180297406
Toompea;PROPN;O;1;no;16516;1369;932062935;39.07407567200902
russalka;NOUN;O;1;no;1;1369;932062935;730.676255457694
Pirita;PROPN;O;1;no;25097;1369;932062935;26.19252691326922
rand;NOUN;O;1;no;101812;1369;932062935;6.635584694402039
külastama;VERB;O;1;no;110645;1369;932062935;6.110278524263844
eriliselt;ADV;O;1;no;17840;1369;932062935;36.318167790766886
huvi;NOUN;O;1;no;327194;1369;932062935;2.0777591555938675
pakkuma;VERB;O;1;no;862364;1369;932062935;0.7897255191160276
eest;ADP;O;3;yes;1110901;1369;932062935;1.8378988146766067
hoolitsemine;NOUN;O;1;no;9995;1369;932062935;62.39251439363708
lasteaed;NOUN;O;2;no;134427;1369;932062935;10.066572347827634
hoolitsema;VERB;O;2;no;52403;1369;932062935;25.547955228438536
mustamägi;NOUN;O;1;no;3929;1369;932062935;140.25058728275152
kahjuks;ADV;O;1;no;202151;1369;932062935;3.357084148717888
ise;PRON;O;2;yes;3509459;1369;932062935;0.3881623943145739
Kurtna;PROPN;O;1;no;1995;1369;932062935;232.91843960716403
õpetlik;ADJ;O;1;no;8665;1369;932062935;71.03912270553072
ilm;NOUN;O;1;no;207337;1369;932062935;3.2734911361508487
vihm;NOUN;O;1;no;67674;1369;932062935;9.937415182942326
100.;ADJ;O;1;no;1;1369;932062935;730.676255457694
võimalik;ADJ;O;1;no;939996;1369;932062935;0.7245686023281706
napp;ADJ;O;1;no;17830;1369;932062935;36.337525026651115
täiesti;ADV;O;1;yes;326019;1369;932062935;2.085226227228096
sihukesi;ADV;O;1;yes;1;1369;932062935;730.676255457694
niitütlema;VERB;O;1;no;1;1369;932062935;730.676255457694
praktiline;ADJ;O;1;no;93761;1369;932062935;7.199755824987411
teaduslik;ADJ;O;1;no;34223;1369;932062935;19.393136422845256
milline;ADJ;O;1;yes;639709;1369;932062935;1.0641948680728548
täna;ADV;O;1;no;614088;1369;932062935;1.1085279530534926
sort;NOUN;O;1;no;52774;1369;932062935;12.694412775654447
kasvatama;VERB;O;1;no;96310;1369;932062935;7.011029084274802
seesama;DET;O;1;yes;50200;1369;932062935;13.33345248203344
