lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Antsu;PROPN;O;6;no;1;3327;932062935;1802.492635983866
mõttepilt;NOUN;O;1;no;170;3327;932062935;255.0518865364667
tekkima;VERB;O;2;no;521616;3327;932062935;1.074034023243797
seen;NOUN;O;2;no;36306;3327;932062935;15.071525050913095
taanieline;ADJ;O;1;no;1;3327;932062935;301.24787954808795
kaheksa;NUM;O;1;no;101270;3327;932062935;2.750269638220835
aastane;ADJ;O;1;no;91693;3327;932062935;3.034634706277249
.;PUNCT;O;237;no;1;3327;932062935;71160.00038331682
tume;ADJ;O;2;no;52162;3327;932062935;10.570567919419123
kohev;ADJ;O;1;no;7506;3327;932062935;33.31134560371295
juus;NOUN;O;2;no;159472;3327;932062935;3.4988789442307207
silm;NOUN;O;8;no;537359;3327;932062935;4.165295616202842
Signe;PROPN;O;20;no;7847;3327;932062935;638.3318423389693
ütlema;VERB;O;14;no;1762423;3327;932062935;2.2247637435348016
tema;PRON;O;150;yes;9154483;3327;932062935;4.590027533635716
,;PUNCT;O;241;no;1;3327;932062935;72360.99618846543
Daniil;PROPN;O;2;no;2503;3327;932062935;163.38402206663818
kutsustanielne;ADJ;O;1;no;1;3327;932062935;301.24787954808795
ning;CCONJ;O;15;yes;5766748;3327;932062935;0.7287504738215488
pois;NOUN;O;1;no;1;3327;932062935;301.24787954808795
reageerima;VERB;O;2;no;58637;3327;932062935;9.421575071354292
tuju;NOUN;O;1;no;48025;3327;932062935;5.7414234801392805
järgi;ADP;O;2;yes;472793;3327;932062935;1.184725998863476
kord;ADV;O;2;no;1304710;3327;932062935;0.42985318434878833
üks;DET;O;5;yes;3226979;3327;932062935;0.43423993852353326
teine;PRON;O;4;yes;2482902;3327;932062935;0.4515344847491173
laskma;VERB;O;5;no;478673;3327;932062935;2.9225877911933043
ise;PRON;O;17;yes;3509459;3327;932062935;1.3569718668807231
vahel;ADV;O;1;yes;555453;3327;932062935;0.5051955010634481
mitu;DET;O;2;yes;814408;3327;932062935;0.6883439485998535
kord;NOUN;O;4;no;1304710;3327;932062935;0.8589924954535539
Daniilina;PROPN;O;1;no;1;3327;932062935;301.24787954808795
hõikama;VERB;O;1;no;9293;3327;932062935;27.489633309886855
enne;ADV;O;5;yes;841805;3327;932062935;1.663256504521908
kui;SCONJ;O;35;yes;8878634;3327;932062935;1.1043583508006471
siis;ADV;O;21;yes;4824773;3327;932062935;1.2193257789874654
pea;NOUN;O;10;yes;490501;3327;932062935;5.702595025626762
tõstma;VERB;O;2;no;229248;3327;932062935;2.438240702587767
ja;CCONJ;O;66;yes;29978049;3327;932062935;0.6167957841378557
otsa;ADV;O;2;yes;138606;3327;932062935;4.022088214265714
vaatama;VERB;O;13;no;1204574;3327;932062935;3.0218821416861457
siin;NOUN;O;2;yes;842300;3327;932062935;0.6655752586291223
pidama;VERB;O;4;yes;3575612;3327;932062935;0.3135811314146934
see;PRON;O;50;yes;18818291;3327;932062935;0.7443713484887906
naljakas;ADJ;O;1;no;47995;3327;932062935;5.7449438775241175
noomimalt;ADV;O;1;no;1;3327;932062935;301.24787954808795
kuidas;ADV;O;12;yes;1317035;3327;932062935;2.5514644258790784
kulm;NOUN;O;2;no;21062;3327;932062935;25.517540803214533
kortsu;ADV;O;2;no;1;3327;932062935;601.4968308352436
tõmbama;VERB;O;3;no;194731;3327;932062935;4.300175789287873
?;PUNCT;O;11;no;1;3327;932062935;3303.737392419644
nimi;NOUN;O;3;no;536165;3327;932062935;1.5665428544576152
ei;AUX;O;23;yes;10355923;3327;932062935;0.6222360824114924
olema;AUX;O;121;yes;44175173;3327;932062935;0.7673655997648359
mängimine;NOUN;O;1;no;47460;3327;932062935;5.808457288361836
ants;NOUN;O;3;no;1474;3327;932062935;349.6939144241446
ägestuma;VERB;O;1;no;635;3327;932062935;179.36945886201147
naine;NOUN;O;23;no;822988;3327;932062935;7.821643397671107
ära;ADV;O;11;yes;1430862;3327;932062935;2.1529596941625693
Taaniel;PROPN;O;7;no;1420;3327;932062935;834.1572020757421
alla;ADV;O;1;yes;632630;3327;932062935;0.443655400311592
ega;CCONJ;O;4;yes;707621;3327;932062935;1.5828549652498607
kostma;VERB;O;2;no;27507;3327;932062935;19.734630485367322
miski;PRON;O;14;yes;1421694;3327;932062935;2.7576103891297548
kuid;CCONJ;O;4;yes;1732128;3327;932062935;0.6471424492410832
näima;VERB;O;1;no;85993;3327;932062935;3.233627001959736
selgelt;ADV;O;2;no;90806;3327;932062935;6.117792118305216
et;SCONJ;O;31;yes;12213661;3327;932062935;0.7110853564634919
poiss;NOUN;O;3;no;215623;3327;932062935;3.885319302571753
muigama;VERB;O;2;no;19094;3327;932062935;28.025198971658526
omaette;ADV;O;2;yes;57078;3327;932062935;9.674776581456072
öeldu;NOUN;O;1;no;8405;3327;932062935;30.104030851074633
liiga;ADV;O;4;yes;474419;3327;932062935;2.359386191091829
tühine;ADJ;O;2;no;13396;3327;932062935;39.17029126117046
see;DET;O;11;yes;18818291;3327;932062935;0.16380032786324633
vastus;NOUN;O;2;no;294600;3327;932062935;1.8990643275676322
raiskama;VERB;O;1;no;22461;3327;932062935;12.015665987591438
veri;NOUN;O;3;no;66638;3327;932062935;12.452046506163231
tõusma;VERB;O;3;no;219137;3327;932062935;3.8232796326283696
taha;ADP;O;2;yes;99739;3327;932062935;5.57493267687758
hetk;NOUN;O;4;no;667812;3327;932062935;1.6770791637198759
kõrval;ADP;O;4;yes;166126;3327;932062935;6.713454676210608
tõukama;VERB;O;1;no;12425;3327;932062935;21.043790242024897
vastu;ADV;O;6;yes;1054024;3327;932062935;1.5942266491818982
lükkama;VERB;O;2;no;118236;3327;932062935;4.709604104905651
külili;ADV;O;1;no;3909;3327;932062935;58.062296323703016
legomaja;NOUN;O;1;no;25;3327;932062935;293.6935705839088
peale;ADP;O;8;yes;1209468;3327;932062935;1.852396966377826
mis;PRON;O;29;yes;9028438;3327;932062935;0.8998762782057425
ehitama;VERB;O;2;no;248416;3327;932062935;2.250807131871056
hääl;NOUN;O;4;no;194777;3327;932062935;5.730632587935659
nii;ADV;O;7;yes;3430987;3327;932062935;0.5716889591468836
vaoshoitud;VERB;O;1;no;1996;3327;932062935;95.99630776162446
värisema;VERB;O;2;no;13910;3327;932062935;37.81377297955319
oma;PRON;O;13;yes;4535142;3327;932062935;0.8030947450890094
emme;NOUN;O;1;no;14357;3327;932062935;18.384595043441454
rääkima;VERB;O;5;no;1111753;3327;932062935;1.2597346259246136
auto;NOUN;O;2;no;788439;3327;932062935;0.7109893239379427
kõikuma;VERB;O;1;no;14857;3327;932062935;17.80240105513681
pikiroobane;ADJ;O;1;no;1;3327;932062935;301.24787954808795
seanss;NOUN;O;1;no;11446;3327;932062935;22.70817591813007
mõtlema;VERB;O;8;no;868014;3327;932062935;2.5802998601675498
instinkt;NOUN;O;1;no;4912;3327;932062935;48.09722855143507
käskima;VERB;O;1;no;24562;3327;932062935;11.025438800018616
noor;ADJ;O;1;no;546822;3327;932062935;0.5131559027559793
Daniel;PROPN;O;6;no;19932;3327;932062935;80.6093748128829
tõrjuma;VERB;O;1;no;22342;3327;932062935;12.077101941275878
harjuma;VERB;O;2;no;67303;3327;932062935;8.225014739225154
laps;NOUN;O;7;no;1505088;3327;932062935;1.302765006424976
mööda;ADV;O;2;yes;208450;3327;932062935;2.6804320795452234
sama;DET;O;2;yes;1115714;3327;932062935;0.5026072423496293
aeg;NOUN;O;10;no;2435622;3327;932062935;1.1501668617793421
põrand;NOUN;O;2;no;76168;3327;932062935;7.27929883592294
või;CCONJ;O;13;yes;4113697;3327;932062935;0.8853525281521105
aken;NOUN;O;3;no;143654;3327;932062935;5.819271574392679
aga;ADV;O;5;yes;4543343;3327;932062935;0.3084513771978897
kõige;ADV;O;3;yes;1010725;3327;932062935;0.831690497617824
keerulisem;ADJ;O;1;no;45427;3327;932062935;6.063177572156106
ainuüksi;ADV;O;2;no;25805;3327;932062935;20.9908769611957
mõte;NOUN;O;5;no;596277;3327;932062935;2.3470640158066165
Asimine;PROPN;O;1;no;1;3327;932062935;301.24787954808795
õlg;NOUN;O;7;no;58478;3327;932062935;33.02454399202124
patsutus;NOUN;O;1;no;257;3327;932062935;236.3905411395785
kallistamine;NOUN;O;1;no;1485;3327;932062935;116.29123370495336
loomulikult;ADV;O;1;no;169880;3327;932062935;1.6455701419672422
karus;NOUN;O;1;no;715;3327;932062935;170.65724975085146
mehiselt;ADV;O;1;no;964;3327;932062935;148.2457282746606
alati;ADV;O;2;yes;548446;3327;932062935;1.0215813776290767
füüsiliselt;ADV;O;1;no;25691;3327;932062935;10.557884768553038
hakkama;VERB;O;11;yes;1534193;3327;932062935;2.0080415480590994
esimene;ADJ;O;6;no;1420248;3327;932062935;1.1834102610289112
aasta;NOUN;O;8;no;4045959;3327;932062935;0.5540404645975854
kool;NOUN;O;3;no;581408;3327;932062935;1.444835448638729
uks;NOUN;O;6;no;232870;3327;932062935;7.193431264610209
viis;NOUN;O;1;no;476277;3327;932062935;0.5890148626367379
hoidma;VERB;O;6;no;581451;3327;932062935;2.8878571103547075
kunagi;ADV;O;3;yes;447201;3327;932062935;1.877535124457077
käsi;NOUN;O;13;no;694904;3327;932062935;5.235280890605327
kinni;ADV;O;3;no;325823;3327;932062935;2.5749733103856136
muidugi;ADV;O;1;yes;424562;3327;932062935;0.6606043541825042
talviti;ADV;O;1;no;2085;3327;932062935;93.16452348173023
kus;ADV;O;5;yes;1607926;3327;932062935;0.8712315485253328
mõlema;PRON;O;2;yes;332283;3327;932062935;1.6843008038979632
kinnastama;VERB;O;1;no;236;3327;932062935;240.64048454175585
põitlema;VERB;O;1;no;1;3327;932062935;301.24787954808795
vastutus;NOUN;O;1;no;82840;3327;932062935;3.3553337569323336
eest;ADP;O;2;yes;1110901;3327;932062935;0.5047829724462347
nõudma;VERB;O;2;no;245266;3327;932062935;2.2796052563602225
mees;NOUN;O;7;no;1070078;3327;932062935;1.83190644501417
tunnistama;VERB;O;1;no;199326;3327;932062935;1.403605061060137
tundma;VERB;O;9;no;633300;3327;932062935;3.976923778862138
segadus;NOUN;O;1;no;49067;3327;932062935;5.621769972350892
ühtlasi;ADV;O;1;yes;102141;3327;932062935;2.727028989435604
väsin;NOUN;O;1;no;1;3327;932062935;301.24787954808795
ehkki;SCONJ;O;2;yes;78607;3327;932062935;7.056085119219678
huugama;VERB;O;1;no;1230;3327;932062935;130.0069605298818
sisemus;NOUN;O;1;no;14051;3327;932062935;18.760064739303953
edasi;ADV;O;7;yes;598918;3327;932062935;3.2708010854676868
parem;ADJ;O;1;no;620182;3327;932062935;0.4525468789507685
leidma;VERB;O;6;no;1279610;3327;932062935;1.3133805736862878
uuesti;ADV;O;6;no;217699;3327;932062935;7.692589729333251
raadionupp;NOUN;O;1;no;273;3327;932062935;233.25190949771053
täitma;VERB;O;1;no;261751;3327;932062935;1.0700470274446987
salong;NOUN;O;1;no;36192;3327;932062935;7.571456581835079
70.-te;ADJ;O;1;no;1;3327;932062935;301.24787954808795
retrolug;NOUN;O;1;no;1;3327;932062935;301.24787954808795
mälestus;NOUN;O;1;no;65470;3327;932062935;4.233049670893714
sama;ADV;O;2;yes;1115714;3327;932062935;0.5026072423496293
värske;ADJ;O;1;no;153442;3327;932062935;1.8207931132318322
esmakordselt;ADV;O;1;no;53268;3327;932062935;5.1860314441102675
esitama;VERB;O;1;no;354189;3327;932062935;0.791513824414053
tegema;VERB;O;9;yes;3824200;3327;932062935;0.6594001281272495
möödasõit;NOUN;O;1;no;6193;3327;932062935;39.449929525943965
loopima;VERB;O;1;no;14085;3327;932062935;18.717590241867455
ratas;NOUN;O;1;no;109997;3327;932062935;2.5339007038973094
alt;ADP;O;1;yes;125988;3327;932062935;2.214647740898281
soe;NOUN;O;1;no;207519;3327;932062935;1.3484375022895128
üle;ADP;O;4;yes;1447134;3327;932062935;0.7745066074792781
teine;DET;O;4;yes;2482902;3327;932062935;0.4515344847491173
varsti;ADV;O;2;no;103548;3327;932062935;5.371688938601527
sõitma;VERB;O;2;no;521363;3327;932062935;1.0745542858829913
niiet;SCONJ;O;1;no;20706;3327;932062935;12.990221513729296
läga;NOUN;O;1;no;842;3327;932062935;158.44039414174753
kolisema;VERB;O;1;no;3151;3327;932062935;68.84126821661773
tumedalt;ADV;O;1;no;318;3327;932062935;224.85526351012516
vastu;ADP;O;6;yes;1054024;3327;932062935;1.5942266491818982
plekk;NOUN;O;1;no;26568;3327;932062935;10.221184995759554
kiirus;NOUN;O;1;no;118581;3327;932062935;2.3519038316885843
siin;ADV;O;5;yes;842300;3327;932062935;1.6622801280225696
kõik;DET;O;6;yes;3138760;3327;932062935;0.5356700706740014
teeolu;NOUN;O;1;no;5407;3327;932062935;44.34144818183059
mittevastav;ADJ;O;1;no;3426;3327;932062935;64.49728580013391
nagu;SCONJ;O;8;yes;1699877;3327;932062935;1.3182793139725948
õtlema;VERB;O;1;no;89;3327;932062935;275.28492223024966
maanteeamet;NOUN;O;1;no;12344;3327;932062935;21.172182749498653
tartu;NOUN;O;1;no;45405;3327;932062935;6.066056259283397
jääma;VERB;O;12;no;1700272;3327;932062935;1.976685894905172
mõnikümmend;NUM;O;1;no;7378;3327;932062935;33.82444066335647
kilomeeter;NOUN;O;2;no;103296;3327;932062935;5.3846764735744435
eksisteerimine;NOUN;O;1;no;3189;3327;932062935;68.2064882500188
eestlane;NOUN;O;2;no;232250;3327;932062935;2.4068506441199817
