lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
klassikaraadio;NOUN;O;1;no;1058;6662;932062935;70.77134892107769
kuulaja;NOUN;O;1;no;29642;6662;932062935;4.606500570343284
eeter;NOUN;O;1;no;25968;6662;932062935;5.235654603786857
olema;AUX;O;364;yes;44175173;6662;932062935;1.152822699978581
taas;ADV;O;4;no;242775;6662;932062935;2.3001449274191335
Tartu;PROPN;O;17;no;584074;6662;932062935;4.067235530885057
kultuurielu;NOUN;O;1;no;5589;6662;932062935;21.597619859160115
saade;NOUN;O;2;no;133711;6662;932062935;2.085119037258612
,;PUNCT;O;754;no;1;6662;932062935;113058.92578851379
sallima;VERB;O;1;no;17742;6662;932062935;7.541981562235158
tald;NOUN;O;1;no;12911;6662;932062935;10.174008383050738
ja;CCONJ;O;163;yes;29978049;6662;932062935;0.7607274645973863
mina;PRON;O;103;yes;11780658;6662;932062935;1.2232127966997124
rõhk;NOUN;O;3;no;41560;6662;932062935;9.899594421123787
vahe;NOUN;O;1;no;182714;6662;932062935;0.7669069300856066
täna;ADV;O;2;no;614088;6662;932062935;0.4564839924421285
teema;NOUN;O;8;no;630317;6662;932062935;1.7745627391967442
mood;NOUN;O;10;no;113280;6662;932062935;12.257950527166788
kuna;SCONJ;O;12;yes;974997;6662;932062935;1.7212527341245385
tulema;VERB;O;40;yes;3338518;6662;932062935;1.67609246251978
moeetendus;NOUN;O;12;no;1776;6662;932062935;620.3033711579777
.;PUNCT;O;160;no;1;6662;932062935;23992.070941046684
performance;NOUN;O;6;no;4560;6662;932062935;153.0165122573807
tants;NOUN;O;10;no;50561;6662;932062935;27.18824123610835
tänavu;ADV;O;2;no;127342;6662;932062935;2.1886483310569185
kolmas;ADJ;O;3;no;378836;6662;932062935;1.1076607809576784
mai;NOUN;O;3;no;205914;6662;932062935;2.0336581862114276
vana;ADJ;O;3;no;443780;6662;932062935;0.9459023584769513
anatoomikumis;NOUN;O;2;no;1;6662;932062935;300.8873284207543
stuudio;NOUN;O;4;no;39576;6662;932062935;13.838271296399522
see;PRON;O;193;yes;18818291;6662;932062935;1.434865585433575
tänavuselt;ADV;O;1;no;293;6662;932062935;114.96506369102494
koheldaja;NOUN;O;2;no;1;6662;932062935;300.8873284207543
Kristiina;PROPN;O;1;no;17277;6662;932062935;7.734579140647523
Paju;PROPN;O;4;no;6184;6662;932062935;78.77411564603536
peli;NOUN;O;1;no;148;6662;932062935;130.3992885820019
sisenema;VERB;O;1;no;41430;6662;932062935;3.3246595795840213
tehe;NOUN;O;1;no;3495;6662;932062935;31.813290304577283
tervist;NOUN;O;1;no;13331;6662;932062935;9.874417506928639
tervis;NOUN;O;1;no;213039;6662;932062935;0.6582172206648946
see;DET;O;102;yes;18818291;6662;932062935;0.7583460968241336
muu;NOUN;O;1;yes;838288;6662;932062935;0.16782182000658077
formas;ADJ;O;1;no;1;6662;932062935;150.94312834084332
kujunema;VERB;O;3;no;109268;6662;932062935;3.8171864694985156
Tatu;PROPN;O;2;no;190;6662;932062935;250.20594211195285
tähtsam;ADJ;O;1;no;67340;6662;932062935;2.0629146431663914
moesündmus;NOUN;O;1;no;216;6662;932062935;122.67571232738122
ka;ADV;O;146;yes;7941300;6662;932062935;2.5719984900130672
teine;DET;O;11;yes;2482902;6662;932062935;0.6199742629570245
aga;CCONJ;O;43;yes;4543343;6662;932062935;1.3240724037067362
kindlasti;ADV;O;26;no;602222;6662;932062935;6.032494925031492
kõige;ADV;O;4;yes;1010725;6662;932062935;0.5541023585204511
stabiilsem;ADJ;O;1;no;5275;6662;932062935;22.690190162827623
toimuma;VERB;O;13;no;894727;6662;932062935;2.0317194550995326
juba;ADV;O;20;yes;1850492;6662;932062935;1.51185221539872
kuueteistkümnes;ADJ;O;1;no;659;6662;932062935;88.51908698871736
kord;NOUN;O;3;no;1304710;6662;932062935;0.3221818606454537
aasta;NOUN;O;32;no;4045959;6662;932062935;1.1065205379896261
kehakeel;NOUN;O;1;no;4577;6662;932062935;25.56504436589613
mis;PRON;O;96;yes;9028438;6662;932062935;1.4875943735765604
tegelikult;ADV;O;8;no;475760;6662;932062935;2.3499259864749558
võima;AUX;O;20;yes;3045900;6662;932062935;0.9186852157825981
iga;DET;O;6;yes;1374684;6662;932062935;0.6109090596243225
siis;ADV;O;72;yes;4824773;6662;932062935;2.087625116179111
teistmoodi;ADV;O;4;no;34506;6662;932062935;15.818064480960205
väljakujundamine;NOUN;O;1;no;1053;6662;932062935;70.94960863182354
peal;ADV;O;1;yes;291595;6662;932062935;0.4814578074750086
hakkama;VERB;O;12;yes;1534193;6662;932062935;1.0942564931334158
lähtuma;VERB;O;1;no;89390;6662;932062935;1.5593027193050675
vanastanatoomikumine;NOUN;O;1;no;1;6662;932062935;150.94312834084332
et;SCONJ;O;442;yes;12213661;6662;932062935;5.06279592588641
