lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
raadio;NOUN;O;3;no;57204;5603;932062935;8.600240845852554
kaks;NUM;O;21;no;1334057;5603;932062935;2.6174720983872413
stuudio;NOUN;O;3;no;39576;5603;932062935;12.342830213158443
saade;NOUN;O;1;no;133711;5603;932062935;1.2424164503321218
kõik;PRON;O;5;yes;3138760;5603;932062935;0.26521248362469574
puhkuma;VERB;O;1;no;167;5603;932062935;152.2048929013762
,;PUNCT;O;564;no;1;5603;932062935;100553.47780847775
külaline;NOUN;O;1;no;110077;5603;932062935;1.5069288208612082
olema;AUX;O;307;yes;44175173;5603;932062935;1.1560683056460463
saabuma;VERB;O;1;no;119244;5603;932062935;1.3919806675978887
Eesti;PROPN;O;9;no;2594139;5603;932062935;0.5772821888151308
parim;ADJ;O;6;no;577297;5603;932062935;1.7277516597580416
täispikk;ADJ;O;7;no;11476;5603;932062935;93.92174448902652
triatlon;NOUN;O;22;no;5438;5603;932062935;574.6642308900576
tegija;NOUN;O;5;no;66766;5603;932062935;12.299990483143297
Ain-Alar;PROPN;O;7;no;331;5603;932062935;922.6673384923852
Johanson;PROPN;O;1;no;3977;5603;932062935;34.07631120816894
tere;INTJ;O;4;yes;150469;5603;932062935;4.401123899211076
tulema;VERB;O;25;yes;3338518;5603;932062935;1.2456240755230141
.;PUNCT;O;159;no;1;5603;932062935;28348.240314705035
hea;ADJ;O;11;no;1639322;5603;932062935;1.1161622650231897
meel;NOUN;O;4;no;390199;5603;932062935;1.7036101184321517
nägema;VERB;O;10;no;1467770;5603;932062935;1.1332720493319923
sina;PRON;O;95;yes;3743020;5603;932062935;4.2212741157555165
sissejuhatus;NOUN;O;2;no;20758;5603;932062935;15.381857152370426
selline;DET;O;12;yes;1661084;5603;932062935;1.2016372332471694
täpsustus;NOUN;O;2;no;7733;5603;932062935;38.50329215088319
Sõber-tuttav;NOUN;O;1;no;1;5603;932062935;179.28346528259337
kutsuma;VERB;O;3;no;330462;5603;932062935;1.50872993511869
lihtsalt;ADV;O;11;no;748671;5603;932062935;2.442345530087264
ain;NOUN;O;2;no;1088;5603;932062935;165.15992839207973
või;CCONJ;O;37;yes;4113697;5603;932062935;1.496102716377108
kusagil;ADV;O;1;yes;62453;5603;932062935;2.639151064424942
ametlikult;ADV;O;1;no;37463;5603;932062935;4.356881940700149
kasutus;NOUN;O;2;no;174344;5603;932062935;1.9034741202272454
Ainaar;PROPN;O;1;no;1;5603;932062935;179.28346528259337
ilmselt;ADV;O;2;no;335183;5603;932062935;0.9926167746805638
inimene;NOUN;O;6;no;2519709;5603;932062935;0.39634212022358284
kes;PRON;O;39;yes;3572036;5603;932062935;1.816027736718223
mina;PRON;O;139;yes;11780658;5603;932062935;1.9626958941051924
ennem;ADV;O;2;yes;37063;5603;932062935;8.780968471163145
kohtama;VERB;O;3;no;60546;5603;932062935;8.132724409343682
ja;CCONJ;O;208;yes;29978049;5603;932062935;1.154204547947542
püüdma;VERB;O;4;no;287450;5603;932062935;2.310597370958462
viisakas;ADJ;O;1;no;29164;5603;932062935;5.558293676978157
välja;ADV;O;15;yes;1817185;5603;932062935;1.3729547533004205
hääldama;VERB;O;1;no;4323;5603;932062935;31.832683715242162
kogunenud;ADJ;O;1;no;27047;5603;932062935;5.978854856653804
helis;NOUN;O;1;no;129;5603;932062935;157.65582869365537
tegelikult;ADV;O;52;no;475760;5603;932062935;18.148336822211988
ikkagi;ADV;O;11;yes;271404;5603;932062935;6.722538581076514
ristand;NOUN;O;1;no;1020;5603;932062935;85.69537042797609
seal;ADV;O;38;yes;911658;5603;932062935;6.927818599061496
kunagi;ADV;O;5;yes;447201;5603;932062935;1.858121166901077
mingisugune;DET;O;2;yes;53640;5603;932062935;6.113630890030315
kahtlus;NOUN;O;1;no;62772;5603;932062935;2.625935436555012
ka;ADV;O;29;yes;7941300;5603;932062935;0.6075247024612606
?;PUNCT;O;16;no;1;5603;932062935;2853.551520607509
kumpsima;VERB;O;1;no;1;5603;932062935;179.28346528259337
nii-öelda;ADV;O;11;no;15927;5603;932062935;108.59379890552732
aktiivselt;ADV;O;1;no;45713;5603;932062935;3.5862907194842055
võta;NOUN;O;1;no;45;5603;932062935;171.2098067803045
meeldima;VERB;O;3;no;469613;5603;932062935;1.0625637849688974
rohkem;ADV;O;4;yes;1093000;5603;932062935;0.6091190294408452
sellepärast;ADV;O;4;yes;114174;5603;932062935;5.78887696667608
aina;ADV;O;1;yes;76586;5603;932062935;2.1579842165795107
nii;ADV;O;24;yes;3430987;5603;932062935;1.1635905832245925
nagu;SCONJ;O;126;yes;1699877;5603;932062935;12.324204924249642
kogu;DET;O;10;yes;810088;5603;932062935;2.0522784488179426
see;PRON;O;148;yes;18818291;5603;932062935;1.3082811442652713
põhinimi;NOUN;O;1;no;74;5603;932062935;166.2746439550993
kui;SCONJ;O;74;yes;8878634;5603;932062935;1.3864284905019704
Allar;PROPN;O;1;no;6261;5603;932062935;23.25612299311089
Levandi;PROPN;O;1;no;35;5603;932062935;172.9802169633843
kuulus;ADJ;O;1;no;53068;5603;932062935;3.0978252102206962
sportlane;NOUN;O;5;no;73289;5603;932062935;11.218992249639035
Calgary;PROPN;O;1;no;1176;5603;932062935;79.35377712693725
päev;NOUN;O;10;no;1360298;5603;932062935;1.222746280765877
medal;NOUN;O;1;no;38510;5603;932062935;4.241227356419642
tooma;VERB;O;1;no;815211;5603;932062935;0.2049674424873107
siis;ADV;O;80;yes;4824773;5603;932062935;2.757936376062782
vahepeal;ADV;O;4;yes;137006;5603;932062935;4.8306814107081015
mõtlema;VERB;O;7;no;868014;5603;932062935;1.3411498898430538
miks;ADV;O;7;yes;580050;5603;932062935;2.0058913879329414
film;NOUN;O;1;no;352457;5603;932062935;0.4733671011893089
Alariks;PROPN;O;1;no;1;5603;932062935;179.28346528259337
kutse;NOUN;O;2;no;48433;5603;932062935;6.758493352503095
päris;ADV;O;10;yes;459040;5603;932062935;3.6185654104729372
lihtne;ADJ;O;3;no;325570;5603;932062935;1.5313353262646259
võima;AUX;O;8;yes;3045900;5603;932062935;0.43708927254773616
populaarne;ADJ;O;3;no;84055;5603;932062935;5.8830617955704705
kõik;DET;O;12;yes;3138760;5603;932062935;0.6360943504792727
tuttav;NOUN;O;1;no;147698;5603;932062935;1.1254974465475704
näiteks;ADV;O;11;no;259375;5603;932062935;7.033192528303302
praegu;ADV;O;4;yes;542400;5603;932062935;1.22638600205139
jaanuarikuu;NOUN;O;1;no;3910;5603;932062935;34.547827766626746
keskpaik;NOUN;O;1;no;24506;5603;932062935;6.576080762949303
mis;PRON;O;56;yes;9028438;5603;932062935;1.0318074048573538
tippsportlane;NOUN;O;1;no;4280;5603;932062935;32.095306292295795
jaoks;ADP;O;9;yes;839645;5603;932062935;1.7822141114713819
tähendama;VERB;O;4;no;444609;5603;932062935;1.4955632418249187
jõulud;NOUN;O;1;no;44279;5603;932062935;3.7000403320322244
aastavahetus;NOUN;O;1;no;14811;5603;932062935;10.625807506723735
värskelt;ADV;O;1;no;21109;5603;932062935;7.589595692679201
seljataha;ADV;O;1;no;5004;5603;932062935;28.18075855079309
jääma;VERB;O;11;no;1700272;5603;932062935;1.0761728883602897
kas;ADV;O;14;yes;1985401;5603;932062935;1.1729361070958029
mingi;DET;O;5;yes;1065354;5603;932062935;0.7809213294373668
lõõgastumine;NOUN;O;1;no;4112;5603;932062935;33.164288088635274
hetk;NOUN;O;6;no;667812;5603;932062935;1.4938992038623704
laiali;ADV;O;1;no;52321;5603;932062935;3.1412795263575797
vastus;NOUN;O;1;no;294600;5603;932062935;0.5660392806527383
olema;VERB;O;14;yes;44175173;5603;932062935;0.05273986393584219
vahe;NOUN;O;3;no;182714;5603;932062935;2.7225421284833473
aeg;NOUN;O;9;no;2435622;5603;932062935;0.6148389342682479
töö;NOUN;O;2;no;1225560;5603;932062935;0.2720225101935909
tegema;VERB;O;44;yes;3824200;5603;932062935;1.9137542053840118
ega;ADV;O;4;yes;707621;5603;932062935;0.9404162811590525
väga;ADV;O;31;yes;2222237;5603;932062935;2.3200230894094465
ei;AUX;O;68;yes;10355923;5603;932062935;1.0922986895087738
saama;VERB;O;15;yes;7285093;5603;932062935;0.34260003802507877
sest;SCONJ;O;9;yes;1380142;5603;932062935;1.0847269842706706
25.;ADJ;O;2;no;1;5603;932062935;357.5680023042544
jaanuar;NOUN;O;3;no;194925;5603;932062935;2.5528011886738735
detsember;NOUN;O;1;no;178215;5603;932062935;0.9337733679409662
tarvis;ADV;O;1;yes;72171;5603;932062935;2.288313917329122
asi;NOUN;O;13;no;1422865;5603;932062935;1.5195220816064308
eest;ADP;O;2;yes;1110901;5603;932062935;0.3000751289149235
väljas;ADV;O;2;yes;98422;5603;932062935;3.358025226511029
korralik;ADJ;O;1;no;178135;5603;932062935;0.9341905405254207
vihm;NOUN;O;1;no;67674;5603;932062935;2.438308644412918
pidama;VERB;O;4;yes;3575612;5603;932062935;0.18630689982395407
aga;CCONJ;O;29;yes;4543343;5603;932062935;1.06179799948036
nõudma;VERB;O;1;no;245266;5603;932062935;0.6794641449218565
tõsine;ADJ;O;1;no;97663;5603;932062935;1.6966646334394087
pingutus;NOUN;O;3;no;32382;5603;932062935;15.008200712299027
keskendumiskindlast;NOUN;O;1;no;1;5603;932062935;179.28346528259337
et;SCONJ;O;133;yes;12213661;5603;932062935;1.8114049455664227
tingimus;NOUN;O;2;no;237223;5603;932062935;1.400908490377773
noh;INTJ;O;25;yes;115252;5603;932062935;35.802667700869215
sellegipoolest;ADV;O;1;no;26017;5603;932062935;6.2073682011514135
vastupidavussport;NOUN;O;1;no;47;5603;932062935;170.86006459181013
reegel;NOUN;O;1;no;187557;5603;932062935;0.8874931717986961
saama;AUX;O;17;yes;7285093;5603;932062935;0.3882629864617499
pikalt;ADV;O;1;no;79312;5603;932062935;2.0846745565344946
eemal;ADV;O;1;yes;46678;5603;932062935;3.5136008230430456
pidama;AUX;O;15;yes;3575612;5603;932062935;0.6979342123817626
järg;NOUN;O;1;no;25712;5603;932062935;6.278425205706983
peal;ADP;O;3;yes;291595;5603;932062935;1.7091893585987257
püss;NOUN;O;1;no;12674;5603;932062935;12.294721633488255
nurk;NOUN;O;1;no;96997;5603;932062935;1.7082033800791132
totaalselt;ADV;O;1;no;7993;5603;932062935;18.743033806242533
ümber;ADP;O;3;yes;295135;5603;932062935;1.6887530078967636
nihuke;NOUN;O;3;yes;358;5603;932062935;387.5656989328522
kodukuu;NOUN;O;1;no;1;5603;932062935;179.28346528259337
sihuma;VERB;O;1;no;1;5603;932062935;179.28346528259337
vaat;INTJ;O;1;yes;22487;5603;932062935;7.143016643229632
kus;ADV;O;10;yes;1607926;5603;932062935;1.034546822411467
tegelema;VERB;O;5;no;308940;5603;932062935;2.6871913587202063
otseselt;ADV;O;1;no;66125;5603;932062935;2.494632913995925
teine;DET;O;5;yes;2482902;5603;932062935;0.3352420124409602
ala;NOUN;O;16;no;238521;5603;932062935;11.119269573571952
peale;ADP;O;7;yes;1209468;5603;932062935;0.9628113483065914
professioon;NOUN;O;1;no;421;5603;932062935;123.6326500315724
pehm;NOUN;O;1;no;18;5603;932062935;176.07544737396498
sõitma;VERB;O;10;no;521363;5603;932062935;3.1867791117290585
ratas;NOUN;O;18;no;109997;5603;932062935;27.00144096145429
leidma;VERB;O;2;no;1279610;5603;932062935;0.2605407970179497
alternatiiv;NOUN;O;2;no;38859;5603;932062935;8.384632756282372
suusatamine;NOUN;O;2;no;8967;5603;932062935;33.70353859580694
võib-olla;ADV;O;12;yes;138681;5603;932062935;14.304824645293975
pall;NOUN;O;1;no;85620;5603;932062935;1.9327414118271842
mängima;VERB;O;2;no;537718;5603;932062935;0.6193881197640455
see;DET;O;59;yes;18818291;5603;932062935;0.5215742934468658
aasta;NOUN;O;27;no;4045959;5603;932062935;1.1100869072807877
hästi;ADV;O;12;no;574210;5603;932062935;3.4724297042125305
Sult;PROPN;O;1;yes;16;5603;932062935;176.44688990351383
Palm;PROPN;O;1;no;6122;5603;932062935;23.714383874227117
niukne;ADJ;O;5;no;130;5603;932062935;784.0265415417551
erinev;ADJ;O;15;no;934036;5603;932062935;2.669815753681788
variant;NOUN;O;2;no;135157;5603;932062935;2.4515816517264666
hoidma;VERB;O;4;no;581451;5603;932062935;1.1441521549254923
üldtrenn;NOUN;O;1;no;1;5603;932062935;179.28346528259337
seniks;ADV;O;1;no;9642;5603;932062935;15.820102201193036
kuni;SCONJ;O;2;yes;831401;5603;932062935;0.4008412792297656
jälle;ADV;O;6;no;307300;5603;932062935;3.2411820291938938
Laks;PROPN;O;1;yes;1331;5603;932062935;73.91873806352945
rääkima;VERB;O;7;no;1111753;5603;932062935;1.0473645736834245
kuulaja;NOUN;O;1;no;29642;5603;932062935;5.471394386450628
lahti;ADV;O;3;no;263519;5603;932062935;1.890649020357819
ainult;ADV;O;5;yes;947442;5603;932062935;0.878013815825757
üht-teist;ADV;O;1;no;16523;5603;932062935;9.583623785057823
segane;ADJ;O;1;no;29407;5603;932062935;5.513774656519305
25;NUM;O;1;no;1;5603;932062935;179.28346528259337
Detsember;PROPN;O;1;no;1511;5603;932062935;68.47255300590413
lipsama;VERB;O;1;no;4608;5603;932062935;30.195100358286307
jutuajamine;NOUN;O;1;no;7184;5603;932062935;20.611318277505102
läbi;ADV;O;9;yes;954312;5603;932062935;1.568278057378372
toimuma;VERB;O;5;no;894727;5603;932062935;0.9296902853850382
Tallinn;PROPN;O;2;no;819246;5603;932062935;0.4067817279801291
jõuluturniir;NOUN;O;2;no;407;5603;932062935;249.15442058150495
sporditäht;NOUN;O;1;no;452;5603;932062935;120.86354751891913
spordikuulsus;NOUN;O;1;no;260;5603;932062935;140.33047367045867
