lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
härra;NOUN;O;6;no;49058;2627;932062935;42.603260627174755
Rudolf;PROPN;O;1;no;7772;2627;932062935;40.869802424509416
von;NOUN;O;2;no;34364;2627;932062935;20.13070418820895
kernet;NOUN;O;1;no;1;2627;932062935;381.25331003952647
.;PUNCT;O;162;no;1;2627;932062935;61602.20877639318
mina;PRON;O;85;yes;11780658;2627;932062935;2.5598446228473026
tunnistama;VERB;O;2;no;199326;2627;932062935;3.5480948509100343
,;PUNCT;O;163;no;1;2627;932062935;61982.46315817177
hammas;NOUN;O;1;no;73315;2627;932062935;4.791210835577082
ei;AUX;O;36;yes;10355923;2627;932062935;1.233364538524025
hakkama;VERB;O;3;yes;1534193;2627;932062935;0.6939733427483914
peale;ADV;O;3;yes;1209468;2627;932062935;0.880151863904064
10;NUM;O;2;no;1;2627;932062935;761.5076918181206
aasta;NOUN;O;5;no;4045959;2627;932062935;0.43859307870581943
olema;AUX;O;111;yes;44175173;2627;932062935;0.8915198142144981
vahepeal;ADV;O;1;yes;137006;2627;932062935;2.578935247275267
mööda;ADV;O;2;yes;208450;2627;932062935;3.3934836250680536
minema;VERB;O;6;yes;2265871;2627;932062935;0.9395344989657547
ikka;ADV;O;2;yes;1123255;2627;932062935;0.6320430339216364
veel;ADV;O;17;yes;1875606;2627;932062935;3.2147249041950454
hea;ADJ;O;3;no;1639322;2627;932062935;0.6494944262205152
küll;ADV;O;9;yes;1080941;2627;932062935;2.952419833663441
tulema;VERB;O;11;yes;3338518;2627;932062935;1.1689787102557985
aeg;NOUN;O;3;no;2435622;2627;932062935;0.43723054935155636
aga;CCONJ;O;28;yes;4543343;2627;932062935;2.186348201107471
enne;ADV;O;2;yes;841805;2627;932062935;0.8431272732663645
tahtma;VERB;O;2;no;1254286;2627;932062935;0.5660646726924016
sina;PRON;O;44;yes;3743020;2627;932062935;4.169975378661693
ju;ADV;O;11;yes;845501;2627;932062935;4.611996150052542
moraalselt;ADV;O;1;no;3682;2627;932062935;77.09763335595802
surnud;ADJ;O;1;no;80743;2627;932062935;4.355470564216781
hammustama;VERB;O;1;no;12141;2627;932062935;27.211169579208146
kes;PRON;O;13;yes;3572036;2627;932062935;1.2911810252123206
see;DET;O;19;yes;18818291;2627;932062935;0.35825900788029
mees;NOUN;O;7;no;1070078;2627;932062935;2.3198110227731883
õieti;ADV;O;2;no;23352;2627;932062935;29.25929667760891
nägu;NOUN;O;8;no;203254;2627;932062935;13.905661229730613
järgi;ADP;O;4;yes;472793;2627;932062935;2.9978087546650234
oma;PRON;O;33;yes;4535142;2627;932062935;2.5813894998781888
eestlane;NOUN;O;4;no;232250;2627;932062935;6.090250352432333
tema;PRON;O;75;yes;9154483;2627;932062935;2.906588843125052
