lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kuuluma;VERB;O;1;no;324317;704;932062935;4.073447848396196
veel;ADV;O;2;yes;1875606;704;932062935;1.4115557688891174
kahjutasu;NOUN;O;1;no;2272;704;932062935;413.50158298480943
väljamõõtmine;NOUN;O;1;no;55;704;932062935;1342.2498694122828
trapp;NOUN;O;1;no;1194;704;932062935;623.1636297283243
võima;AUX;O;3;yes;3045900;704;932062935;1.3039088072085572
ka;ADV;O;2;yes;7941300;704;932062935;0.3335130612258953
kättemaks;NOUN;O;1;no;8313;704;932062935;143.3073095251411
sisaldama;VERB;O;1;no;258370;704;932062935;5.109427517117623
määramine;NOUN;O;1;no;42477;704;932062935;30.520932865777713
algoritm;NOUN;O;1;no;9332;704;932062935;129.07998557643825
miski;PRON;O;1;yes;1421694;704;932062935;0.9312953910545562
mõlema;PRON;O;1;yes;332283;704;932062935;3.9760660395592584
piisavalt;ADV;O;1;no;200809;704;932062935;6.5672554527598885
valus;ADJ;O;1;no;43289;704;932062935;29.960498632809596
mõjuma;VERB;O;2;no;104175;704;932062935;25.2013333291788
käitumine;NOUN;O;2;no;100562;704;932062935;26.098453955600423
toimima;VERB;O;2;no;156094;704;932062935;16.868780116918426
maks;NOUN;O;1;no;89792;704;932062935;14.603458583580846
ennetus;NOUN;O;1;no;5014;704;932062935;222.8172002362862
ning;CCONJ;O;2;yes;5766748;704;932062935;0.4592553850721038
hoiatama;VERB;O;1;no;44851;704;932062935;28.938323709063454
tusi;NOUN;O;1;no;36;704;932062935;1368.5939701900213
lämmatama;VERB;O;1;no;3554;704;932062935;295.3335953601495
eos;NOUN;O;1;no;1739;704;932062935;496.01418156231296
kavatsus;NOUN;O;1;no;20409;704;932062935;62.08149517391668
lõpuks;ADV;O;1;no;285373;704;932062935;4.627529398270696
kaasnema;VERB;O;1;no;54697;704;932062935;23.81641943445141
armulikumma;NOUN;O;1;no;1;704;932062935;1419.931117085317
eksima;VERB;O;1;no;47446;704;932062935;27.38607160409769
kõik;DET;O;1;yes;3138760;704;932062935;0.4219793116803134
tee;NOUN;O;1;yes;634224;704;932062935;2.0859205680620883
juhtima;VERB;O;1;no;208258;704;932062935;6.333403590098473
kõik;PRON;O;1;yes;3138760;704;932062935;0.4219793116803134
mõju;NOUN;O;1;no;209400;704;932062935;6.299016313147134
sundima;VERB;O;1;no;102005;704;932062935;12.870826676316366
saaja;NOUN;O;1;no;30308;704;932062935;42.409808788224666
olukord;NOUN;O;2;no;489352;704;932062935;5.402660066939768
aru;NOUN;O;1;no;417387;704;932062935;3.1671640453337893
ellusuhtumine;NOUN;O;1;no;3972;704;932062935;270.16070412755715
muutma;VERB;O;2;no;493755;704;932062935;5.354573278226111
õpetlikult;ADV;O;1;no;165;704;932062935;1207.6655343437105
raske;ADJ;O;1;no;359916;704;932062935;3.671587107408438
ette;ADV;O;3;yes;724550;704;932062935;5.476070827821842
kujutama;VERB;O;1;no;141206;704;932062935;9.32111405100073
aga;ADV;O;1;yes;4543343;704;932062935;0.2915503743186167
juhtuma;VERB;O;2;no;321293;704;932062935;8.22045965062078
trahvimäär;NOUN;O;1;no;422;704;932062935;978.4516371873472
ulatuma;VERB;O;1;no;58103;704;932062935;22.442342393438402
viis;NUM;O;4;no;476277;704;932062935;11.099420788532427
miljard;NUM;O;9;no;76516;704;932062935;153.86452424214
aga;CCONJ;O;2;yes;4543343;704;932062935;0.582895641569089
ometi;ADV;O;1;yes;104462;704;932062935;12.570775418559913
leiduma;VERB;O;1;no;119243;704;932062935;11.02462576884237
maailm;NOUN;O;1;no;664447;704;932062935;1.9911734068718074
ettevõte;NOUN;O;2;no;544618;704;932062935;4.855352988184894
dollar;NOUN;O;6;no;95033;704;932062935;82.78690198264003
loovutamine;NOUN;O;1;no;2663;704;932062935;368.52904095417585
mõju;VERB;O;1;no;209400;704;932062935;6.299016313147134
sama;ADV;O;1;yes;1115714;704;932062935;1.1864861566995704
palju;ADV;O;2;yes;2032422;704;932062935;1.3026939953844054
tavakodanik;NOUN;O;1;no;3424;704;932062935;304.14737238075617
keskmine;ADJ;O;1;no;234415;704;932062935;5.629494921597435
kallim;ADJ;O;1;no;74670;704;932062935;17.524456928437843
lõunasöök;NOUN;O;1;no;15870;704;932062935;78.85252547445327
kas;ADV;O;1;yes;1985401;704;932062935;0.6670004745567736
mõni;DET;O;1;yes;1272983;704;932062935;1.040010542424252
karistamatult;ADV;O;1;no;1007;704;932062935;683.260492318912
börs;NOUN;O;3;no;25450;704;932062935;150.58682752499328
esitatud;ADJ;O;1;no;124710;704;932062935;10.544916763193184
Facebook;PROPN;O;5;no;88055;704;932062935;74.40067137762841
esimene;ADJ;O;2;no;1420248;704;932062935;1.863830064436429
kvartal;NOUN;O;3;no;58370;704;932062935;66.99246138032117
kasumiaruanne;NOUN;O;1;no;1377;704;932062935;573.7760870538831
kirjeldama;VERB;O;1;no;156794;704;932062935;8.399912297002233
kasum;NOUN;O;4;no;44899;704;932062935;115.57105278419871
kolm;NUM;O;3;no;673341;704;932062935;5.891961846515795
eraldus;NOUN;O;1;no;610;704;932062935;859.1640882707907
oodatav;ADJ;O;2;no;7813;704;932062935;302.89526192825616
sotsiaalmeedia;NOUN;O;1;no;72737;704;932062935;17.984280549006478
ootama;VERB;O;1;no;587221;704;932062935;2.2526195629994956
USA;PROPN;O;2;no;306631;704;932062935;8.612341491851092
föderaalselt;ADV;O;1;no;53;704;932062935;1344.9750757350896
kaubandusamet;NOUN;O;1;no;14;704;932062935;1400.4196196582363
seoses;ADP;O;1;no;189458;704;932062935;6.9587933066537
viimane;ADJ;O;2;no;960645;704;932062935;2.7546810654893537
avalik;ADJ;O;3;no;233717;704;932062935;16.930777865696673
saanud;ADJ;O;1;yes;1817;704;932062935;481.9406201064126
kasutaja;NOUN;O;1;no;235404;704;932062935;5.605937067547074
andmed;NOUN;O;1;no;385293;704;932062935;3.4303446947160623
kuritarvitamine;NOUN;O;1;no;7453;704;932062935;158.00538479863593
skandaal;NOUN;O;1;no;18716;704;932062935;67.43082511433612
otsus;NOUN;O;1;no;390713;704;932062935;3.382871944501803
osas;ADP;O;1;no;177114;704;932062935;7.441249044013603
tegema;VERB;O;2;yes;3824200;704;932062935;0.6924827913636717
küll;ADV;O;1;yes;1080941;704;932062935;1.2246215762237302
teadma;VERB;O;1;no;1482699;704;932062935;0.8930017230729145
talv;NOUN;O;1;no;126645;704;932062935;10.38497881300558
teostama;VERB;O;1;no;81831;704;932062935;16.00816896597925
firma;NOUN;O;3;no;153728;704;932062935;25.68724650407025
ametkondlik;ADJ;O;1;no;1053;704;932062935;667.4272499100663
juurdlus;NOUN;O;1;no;6949;704;932062935;168.10994995631953
tulemus;NOUN;O;1;no;581795;704;932062935;2.2735945863445135
nägema;VERB;O;1;no;1467770;704;932062935;0.9020788688468601
otsustama;VERB;O;1;no;383510;704;932062935;3.446254256078792
sina;PRON;O;1;yes;3743020;704;932062935;0.35387341326342625
reserveerima;VERB;O;1;no;5059;704;932062935;221.14357835659334
aruanne;NOUN;O;1;no;75148;704;932062935;17.414353307480667
nüüd;ADV;O;1;yes;1119277;704;932062935;1.1827123520445315
möödas;ADV;O;1;no;29396;704;932062935;43.685120887706795
umbes;ADV;O;1;yes;373181;704;932062935;3.541402925659524
nädal;NOUN;O;1;no;629821;704;932062935;2.10048142999186
jooksul;ADP;O;1;yes;563392;704;932062935;2.3477380863662685
lisa;NOUN;O;1;no;915167;704;932062935;1.4462247034297635
selguma;VERB;O;1;no;197232;704;932062935;6.685799009076795
tegelikult;ADV;O;2;no;475760;704;932062935;5.556707011161406
hindama;VERB;O;1;no;270241;704;932062935;4.8857548064168475
võimalik;ADJ;O;1;no;939996;704;932062935;1.4080620483066395
suurus;NOUN;O;1;no;229518;704;932062935;5.749120129245299
kuni;ADV;O;1;yes;831401;704;932062935;1.591772758532025
tõde;NOUN;O;1;no;90866;704;932062935;14.432604057708428
osutuma;VERB;O;2;no;92173;704;932062935;28.44999020219941
suurem;ADJ;O;1;no;677819;704;932062935;1.9519455186950199
number;NOUN;O;1;no;207888;704;932062935;6.344625497109706
võtma;VERB;O;2;no;2139597;704;932062935;1.2374688922204766
puudujääv;ADJ;O;1;no;673;704;932062935;825.4412127493646
jooksev;ADJ;O;1;no;18090;704;932062935;69.64991652759741
isegi;ADV;O;1;yes;696376;704;932062935;1.8999996788061728
pärast;ADP;O;1;yes;1109488;704;932062935;1.1931386507044845
trahviraha;NOUN;O;1;no;489;704;932062935;932.3197889229688
reserveerimine;NOUN;O;1;no;990;704;932062935;689.3037014968787
alles;ADV;O;1;yes;354000;704;932062935;3.732785042438067
2,4;NUM;O;1;no;1;704;932062935;1419.931117085317
korraks;ADV;O;1;no;48585;704;932062935;26.75613247386266
mõte;NOUN;O;1;no;596277;704;932062935;2.2184611350240924
peatuma;VERB;O;1;no;59203;704;932062935;22.031823547561977
tähelepanu;NOUN;O;1;no;235493;704;932062935;5.603826765057067
väärne;ADJ;O;1;no;493;704;932062935;929.702866495124
reaktsioon;NOUN;O;1;no;38601;704;932062935;33.513342939903794
uudis;NOUN;O;3;no;165123;704;932062935;23.92454099699121
vähemalt;ADV;O;1;yes;456892;704;932062935;2.893873876160931
loovutama;VERB;O;1;no;13125;704;932062935;94.25049185108841
ootuspäraselt;ADV;O;1;no;2950;704;932062935;341.2837756082011
ajama;VERB;O;1;no;269064;704;932062935;4.9070533888652035
aktsionär;NOUN;O;1;no;11227;704;932062935;108.96276322345186
paber;NOUN;O;1;no;94048;704;932062935;13.949086309956913
vara;NOUN;O;1;no;110991;704;932062935;11.837462814745248
loobuma;VERB;O;1;no;103551;704;932062935;12.68038147416945
ju;ADV;O;1;yes;845501;704;932062935;1.5652567859429143
tegemine;NOUN;O;1;no;590180;704;932062935;2.2413433571751384
rekord;NOUN;O;2;no;49274;704;932062935;52.759327727116656
senine;ADJ;O;2;no;107823;704;932062935;24.355998302893255
ettevõtlus;NOUN;O;1;no;47800;704;932062935;27.18713339455008
tabanud;ADJ;O;1;no;20;704;932062935;1391.594029028611
jutumärk;NOUN;O;1;no;2869;704;932062935;348.5564744024568
kõigest;ADV;O;1;yes;47439;704;932062935;27.390034769047908
paarkümmend;NUM;O;1;no;26062;704;932062935;49.08061075487948
föderaalne;ADJ;O;1;no;3152;704;932062935;324.4036922769542
ametkond;NOUN;O;1;no;8703;704;932062935;137.5066363907933
paaria;ADJ;O;1;no;522;704;932062935;911.1607645823491
tükk;NOUN;O;1;no;113598;704;932062935;11.568011591483847
varandus;NOUN;O;1;no;12028;704;932062935;102.22829181079548
takistama;VERB;O;1;no;69752;704;932062935;18.74375977543621
edasi;ADV;O;3;yes;598918;704;932062935;6.622973650295101
seega;ADV;O;1;yes;480427;704;932062935;2.752384233771785
aeg;NOUN;O;1;no;2435622;704;932062935;0.5437536214606039
väärtpaber;NOUN;O;1;no;8501;704;932062935;140.45120919204962
keegi;PRON;O;1;yes;909915;704;932062935;1.4545637237236184
müüma;VERB;O;1;no;261874;704;932062935;5.041303388549066
enne;ADV;O;1;yes;841805;704;932062935;1.5721215476049883
teine;PRON;O;1;yes;2482902;704;932062935;0.5334032234182006
jõudma;VERB;O;1;no;869599;704;932062935;1.5219274211061438
hirm;NOUN;O;1;no;107486;704;932062935;12.220150957684647
hirmutama;VERB;O;1;no;14503;704;932062935;85.83606695902692
kasvõi;ADV;O;1;yes;69815;704;932062935;18.72706852611979
väikeaktsionär;NOUN;O;1;no;897;704;932062935;724.3518362616946
vastupidi;ADV;O;1;no;58537;704;932062935;22.278560149057014
facebook;NOUN;O;2;no;6707;704;932062935;346.7490909309951
aktsia;NOUN;O;1;no;59111;704;932062935;22.065581448430063
hind;NOUN;O;1;no;604674;704;932062935;2.187701175223629
tõusma;VERB;O;1;no;219137;704;932062935;6.02031506807831
protsent;NOUN;O;1;no;264740;704;932062935;4.986919139968451
sisuliselt;ADV;O;1;no;66198;704;932062935;19.736091963570786
lisanduma;VERB;O;1;no;90038;704;932062935;14.56396811060923
peale;ADP;O;1;yes;1209468;704;932062935;1.0945844569710688
väärtus;NOUN;O;1;no;204465;704;932062935;6.450360470951466
40;NUM;O;1;no;1;704;932062935;1419.931117085317
karistamine;NOUN;O;1;no;6680;704;932062935;174.05072802455157
?;PUNCT;O;1;no;1;704;932062935;1419.931117085317
suhkrutrahv;NOUN;O;1;no;207;704;932062935;1163.135990905941
magus;ADJ;O;1;no;55909;704;932062935;23.30859113455554
kogemus;NOUN;O;1;no;330671;704;932062935;3.995394625969288
ümberöeldu;NOUN;O;1;no;26;704;932062935;1382.8789813327396
saladus;NOUN;O;1;no;46800;704;932062935;27.756711404022926
sedavõrd;ADV;O;1;no;24242;704;932062935;52.62897367923238
tühine;ADJ;O;1;no;13396;704;932062935;92.46784451016613
tulema;VERB;O;1;yes;3338518;704;932062935;0.3967375078641033
kohe;ADV;O;1;yes;541194;704;932062935;2.4438690300789063
lett;NOUN;O;1;no;18014;704;932062935;69.92930933201582
panema;VERB;O;1;no;1364289;704;932062935;0.9704546256832356
süüdistus;NOUN;O;1;no;40763;704;932062935;31.775586900321215
vaev;NOUN;O;1;no;66945;704;932062935;19.518892514164655
saama;AUX;O;1;yes;7285093;704;932062935;0.18183921742807682
unustama;VERB;O;2;no;131919;704;932062935;19.938403726373686
äri;NOUN;O;1;no;57793;704;932062935;22.560811847437392
minema;VERB;O;1;yes;2265871;704;932062935;0.5844729598565243
ei;AUX;O;1;yes;10355923;704;932062935;0.12792349487895596
meeldima;VERB;O;1;no;469613;704;932062935;2.815639138452657
ebaselg;NOUN;O;1;no;1;704;932062935;1419.931117085317
abil;ADP;O;1;yes;228419;704;932062935;5.776668652200396
nüüdne;ADJ;O;1;no;81355;704;932062935;16.100770259013917
probleem;NOUN;O;1;no;549960;704;932062935;2.404981274456623
kord;ADV;O;1;no;1304710;704;932062935;1.0147383675945592
maja;NOUN;O;1;no;415392;704;932062935;3.182340905940637
küsimus;NOUN;O;1;no;622168;704;932062935;2.1262798295426633
üleüldse;ADV;O;1;no;22343;704;932062935;56.92294363737903
ainult;ADV;O;1;yes;947442;704;932062935;1.3970068851369042
Iidee;PROPN;O;1;no;1;704;932062935;1419.931117085317
hiid;NOUN;O;1;no;5707;704;932062935;199.55905051312104
antroff;NOUN;O;1;no;1;704;932062935;1419.931117085317
kaotatud;ADJ;O;1;no;14220;704;932062935;87.43925505649007
paar;NUM;O;1;no;440117;704;932062935;3.003940393363245
kuu;NOUN;O;1;no;540164;704;932062935;2.448521041567084
töö;NOUN;O;1;no;1225560;704;932062935;1.0802231303764003
rohkem;ADV;O;1;yes;1093000;704;932062935;1.2111219156067259
leping;NOUN;O;2;no;229614;704;932062935;11.48940951129025
Iisrael;PROPN;O;1;no;42744;704;932062935;30.334352653928253
lasteaed;NOUN;O;2;no;134427;704;932062935;19.568975071494787
kus;ADV;O;1;yes;1607926;704;932062935;0.8234940832434277
vanem;NOUN;O;1;no;334322;704;932062935;3.9518837863042604
õhtu;NOUN;O;1;no;322860;704;932062935;4.0917775550027
laps;NOUN;O;1;no;1505088;704;932062935;0.8797260595741724
järgi;ADV;O;1;yes;472793;704;932062935;2.7967384444408054
tulemine;NOUN;O;1;no;14076;704;932062935;88.27822093654184
hilja;ADV;O;1;no;26222;704;932062935;48.79141286432518
peale;ADV;O;1;yes;1209468;704;932062935;1.0945844569710688
töötaja;NOUN;O;1;no;297610;704;932062935;4.437850675313096
tööpäev;NOUN;O;1;no;57574;704;932062935;22.645261518919785
venima;VERB;O;1;no;24759;704;932062935;51.56988245124373
lubamatult;ADV;O;1;no;1215;704;932062935;617.0685889118824
hilinemine;NOUN;O;3;no;8789;704;932062935;408.67867922576755
vähendamine;NOUN;O;1;no;60575;704;932062935;21.540373290228132
riputama;VERB;O;1;no;20848;704;932062935;60.83017756006565
välja;ADV;O;1;yes;1817185;704;932062935;0.7287127559689048
silt;NOUN;O;1;no;42544;704;932062935;30.473897730488105
hoiatus;NOUN;O;1;no;33487;704;932062935;38.49277065176018
iga;DET;O;1;yes;1374684;704;932062935;0.963121274390104
pealt;ADP;O;1;yes;172269;704;932062935;7.649405108458636
hakkama;VERB;O;1;yes;1534193;704;932062935;0.863047010041261
kuid;CCONJ;O;1;yes;1732128;704;932062935;0.7644773103603308
vähenemine;NOUN;O;1;no;30135;704;932062935;42.645971985747174
asemel;ADP;O;1;yes;194273;704;932062935;6.787145147186162
muutuma;VERB;O;1;no;460296;704;932062935;2.8725162280339567
endine;ADJ;O;1;no;185172;704;932062935;7.119055192621954
regulaarsem;ADJ;O;1;no;196;704;932062935;1174.4779963056355
lapsevanem;NOUN;O;1;no;74924;704;932062935;17.465777214679992
tunduma;AUX;O;1;no;476788;704;932062935;2.7733503329662805
uus;ADJ;O;1;no;1922794;704;932062935;0.6887077745279894
pigem;ADV;O;1;yes;327626;704;932062935;4.032423017625235
võimaldama;VERB;O;1;no;307486;704;932062935;4.295744169447942
juurde;ADV;O;1;yes;555179;704;932062935;2.382410967717633
ostma;VERB;O;1;no;512016;704;932062935;2.5828835146090454
kuulama;VERB;O;1;no;202795;704;932062935;6.503235635553068
varasem;ADJ;O;1;no;124653;704;932062935;10.54970284396947
portaa;NOUN;O;1;no;1;704;932062935;1419.931117085317
R2-e22;SYM;O;1;no;1;704;932062935;1419.931117085317
