lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;5;yes;11780658;1470;932062935;0.2691669068293597
olema;AUX;O;22;yes;44175173;1470;932062935;0.3157854964158265
Anni;PROPN;O;1;no;7161;1470;932062935;78.4608357061228
Kreem;PROPN;O;1;no;2447;1470;932062935;187.91851277027104
ja;CCONJ;O;50;yes;29978049;1470;932062935;1.0575327064901414
lugema;VERB;O;4;no;754112;1470;932062935;3.3602777121933425
katkend;NOUN;O;1;no;7426;1470;932062935;75.9731634280099
Bett;PROPN;O;1;no;731;1470;932062935;381.8186720049455
Alver;PROPN;O;1;no;4450;1470;932062935;117.98235898970344
poeemine;NOUN;O;1;no;1;1470;932062935;680.541962908801
.;PUNCT;O;98;no;1;1470;932062935;66596.21632375206
Mõrane;PROPN;O;1;no;36;1470;932062935;655.9371899744792
peegel;NOUN;O;2;no;44397;1470;932062935;27.99627474076514
see;DET;O;9;yes;18818291;1470;932062935;0.3032771230328891
aeg;NOUN;O;4;no;2435622;1470;932062935;1.0412893253631335
,;PUNCT;O;142;no;1;1470;932062935;96496.10984825826
kui;SCONJ;O;16;yes;8878634;1470;932062935;1.1426047945251738
said;NOUN;O;1;yes;1;1470;932062935;680.541962908801
veel;ADV;O;6;yes;1875606;1470;932062935;2.0278142225303157
krõbe;ADJ;O;1;no;13279;1470;932062935;44.68268729839011
kopsakas;ADJ;O;1;no;4977;1470;932062935;107.46009786784357
kapsaleht;NOUN;O;1;no;750;1470;932062935;377.50578060406934
lai;ADJ;O;1;no;107827;1470;932062935;5.83848797669256
naine;NOUN;O;7;no;822988;1470;932062935;5.388055457337069
hästi;ADV;O;1;no;574210;1470;932062935;1.1040550191407414
lopsakas;ADJ;O;1;no;6400;1470;932062935;86.60434136090063
mulk;NOUN;O;1;no;7268;1470;932062935;77.43702534184843
kandma;VERB;O;2;no;395681;1470;932062935;3.199705249944515
must;ADJ;O;3;yes;217866;1470;932062935;8.697980651695302
vamm;NOUN;O;1;no;233;1470;932062935;545.0250473399078
kurniviskasiganaakman;NOUN;O;1;no;1;1470;932062935;680.541962908801
köster;NOUN;O;1;no;2708;1470;932062935;174.44436885878926
lehm;NOUN;O;1;no;25359;1470;932062935;24.15225595375294
minema;VERB;O;3;yes;2265871;1470;932062935;0.8395530027090015
lõhki;ADV;O;2;no;11714;1470;932062935;100.35098719597619
ramm;NOUN;O;1;no;3277;1470;932062935;150.86219690900083
juturaamat;NOUN;O;1;no;1099;1470;932062935;312.6385058581884
mis;PRON;O;5;yes;9028438;1470;932062935;0.35121100726498855
Laakman;PROPN;O;1;no;1;1470;932062935;680.541962908801
rasv;NOUN;O;2;no;44933;1470;932062935;27.669097532214995
läikema;VERB;O;1;no;1;1470;932062935;680.541962908801
koi;NOUN;O;1;no;1923;1470;932062935;222.40787532844595
pannkook;NOUN;O;1;no;12861;1470;932062935;46.036800114284915
kraed;NOUN;O;1;no;1;1470;932062935;680.541962908801
