lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
olulisem;ADJ;O;1;no;100609;495;932062935;18.55296205027287
kui;SCONJ;O;10;yes;8878634;495;932062935;2.120653889153579
õhtu;NOUN;O;1;no;322860;495;932062935;5.818201564612186
hiline;ADJ;O;1;no;15643;495;932062935;113.65793870980701
inimene;NOUN;O;1;no;2519709;495;932062935;0.747384272548449
enam;ADV;O;4;yes;916792;495;932062935;8.208081343986969
ei;AUX;O;4;yes;10355923;495;932062935;0.7273205731016583
võtma;VERB;O;1;no;2139597;495;932062935;0.880103671470043
suhteliselt;ADV;O;1;no;101296;495;932062935;18.428281169479483
vara;ADV;O;1;no;110991;495;932062935;16.831986525167768
minema;VERB;O;3;yes;2265871;495;932062935;2.49240810904281
magama;VERB;O;2;no;160493;495;932062935;23.334932277131085
juba;ADV;O;2;yes;1850492;495;932062935;2.0345651689588604
pool;NUM;O;2;yes;616839;495;932062935;6.097473866004281
10;NUM;O;1;no;1;495;932062935;2019.0358190333902
või;CCONJ;O;3;yes;4113697;495;932062935;1.3731002841923798
11;NUM;O;1;no;1;495;932062935;2019.0358190333902
umbes;ADV;O;1;yes;373181;495;932062935;5.035610016923517
tavaliselt;ADV;O;1;no;193209;495;932062935;9.703704402855593
siis;ADV;O;5;yes;4824773;495;932062935;1.9511572011449192
alles;ADV;O;1;yes;354000;495;932062935;5.307741069091375
pidu;NOUN;O;1;no;96301;495;932062935;19.37496804391318
hakkama;VERB;O;1;yes;1534193;495;932062935;1.2271882810483379
ju;ADV;O;2;yes;845501;495;932062935;4.450254930210725
sina;PRON;O;1;yes;3743020;495;932062935;0.50318151929023
ärkama;VERB;O;2;no;61673;495;932062935;60.16834317906189
mis;PRON;O;6;yes;9028438;495;932062935;1.2513236836720047
hetk;NOUN;O;1;no;667812;495;932062935;2.817053027595301
muusika;NOUN;O;5;no;213744;495;932062935;43.86007948635627
elu;NOUN;O;1;no;946740;495;932062935;1.9879107561142049
?;PUNCT;O;1;no;1;495;932062935;2019.0358190333902
kohe;ADV;O;3;yes;541194;495;932062935;10.421558235136306
märkama;VERB;O;1;no;153187;495;932062935;12.223585138017334
noorem;ADJ;O;1;no;73541;495;932062935;25.296226755460278
diski;ADV;O;1;no;1;495;932062935;2019.0358190333902
see;DET;O;11;yes;18818291;495;932062935;1.1006533936248082
69;NUM;O;1;no;1;495;932062935;2019.0358190333902
noor;ADJ;O;1;no;546822;495;932062935;3.4392944108585795
kindlasti;ADV;O;2;no;602222;495;932062935;6.245241710036842
panema;VERB;O;2;no;1364289;495;932062935;2.7591450305650556
mängima;VERB;O;4;no;537718;495;932062935;13.984503629054045
vist;ADV;O;1;yes;352175;495;932062935;5.33517361991768
mitte;ADV;O;2;yes;1397004;495;932062935;2.694574531192272
vaid;CCONJ;O;1;yes;1233871;495;932062935;1.5256582557380585
vaid;ADV;O;2;yes;1233871;495;932062935;3.050561684278989
viimane;ADJ;O;1;no;960645;495;932062935;1.9591643351259616
päris;ADV;O;3;yes;459040;495;932062935;12.282916270201094
armastama;VERB;O;1;no;135659;495;932062935;13.792172391790487
vaikus;NOUN;O;1;no;36880;495;932062935;49.82239372699342
üle;ADV;O;1;yes;1447134;495;932062935;1.3009679153443339
kõige;ADV;O;1;yes;1010725;495;932062935;1.8621799384387494
kuulama;VERB;O;2;no;202795;495;932062935;18.48965403590821
klassikaline;ADJ;O;1;no;73842;495;932062935;25.194397806296283
kõvasti;ADV;O;1;no;78015;495;932062935;23.862667173932707
auto;NOUN;O;1;no;788439;495;932062935;2.386567706412809
sõitma;VERB;O;1;no;521363;495;932062935;3.6069410202559684
kuulma;VERB;O;2;no;283532;495;932062935;13.241893800415035
ka;ADV;O;3;yes;7941300;495;932062935;0.7113615279549547
popmuusika;NOUN;O;1;no;3922;495;932062935;388.10528672665924
noh;INTJ;O;3;yes;115252;495;932062935;48.627997618082034
raadio;NOUN;O;1;no;57204;495;932062935;32.40479991367383
kaks;NUM;O;1;no;1334057;495;932062935;1.411163236825072
näiteks;ADV;O;1;no;259375;495;932062935;7.237173920431965
vikerraadio;NOUN;O;1;no;3596;495;932062935;416.04710760881335
seal;ADV;O;1;yes;911658;495;932062935;2.064330484948098
aeg-ajalt;ADV;O;2;no;50215;495;932062935;73.6472965457845
ikka;ADV;O;1;yes;1123255;495;932062935;1.675777590127231
pop;NOUN;O;1;no;3007;495;932062935;478.2577781224062
rokkmuusika;NOUN;O;1;no;1339;495;932062935;829.5179574921926
edasi;ADV;O;1;yes;598918;495;932062935;3.140597298531188
jah;ADV;O;1;yes;412789;495;932062935;4.553520852462382
mingi;DET;O;3;yes;1065354;495;932062935;5.29857655656771
ühesõnaga;ADV;O;1;no;36873;495;932062935;49.83161886058699
neli;NUM;O;2;no;337422;495;932062935;11.132843739912422
muusikapala;NOUN;O;1;no;3450;495;932062935;429.9088158069606
kõik;PRON;O;2;yes;3138760;495;932062935;1.1997491588071807
varasem;ADJ;O;1;no;124653;495;932062935;15.000888188052123
praegu;ADV;O;1;yes;542400;495;932062935;3.4672856908185037
natuke;ADV;O;1;no;311211;495;932062935;6.035333508499981
vanem;NOUN;O;1;no;334322;495;932062935;5.61928309141082
kuidagi;ADV;O;1;yes;230399;495;932062935;8.143685777758103
siduma;VERB;O;1;no;61677;495;932062935;30.08969307100562
jaoks;ADP;O;1;yes;839645;495;932062935;2.241183551451607
mälestus;NOUN;O;1;no;65470;495;932062935;28.370918069541514
lugu;NOUN;O;2;no;453200;495;932062935;8.294598023040265
nii-öelda;ADV;O;1;no;15927;495;932062935;111.74330948527444
paber;NOUN;O;2;no;94048;495;932062935;39.65930106824316
kirjutama;VERB;O;1;no;789966;495;932062935;2.3819599205823967
üldse;ADV;O;1;no;442326;495;932062935;4.250091864552682
mõtlema;VERB;O;1;no;868014;495;932062935;2.1680142963238733
komand;NOUN;O;1;no;1;495;932062935;2019.0358190333902
mõte;NOUN;O;1;no;596277;495;932062935;3.1544857640287782
üks;DET;O;1;yes;3226979;495;932062935;0.5836243472781703
selline;DET;O;3;yes;1661084;495;932062935;3.3993644596220918
kiirelt;ADV;O;1;no;89408;495;932062935;20.85328951489538
luba;NOUN;O;1;no;87757;495;932062935;21.241485982979892
tahtma;VERB;O;1;no;1254286;495;932062935;1.5008447876956492
ütlema;VERB;O;2;no;1762423;495;932062935;2.1361794856846137
alustama;VERB;O;1;no;424959;495;932062935;4.423402252667005
miks;ADV;O;1;yes;580050;495;932062935;3.2425914797789424
just;ADV;O;1;yes;809252;495;932062935;2.3252586336403485
kõigepealt;ADV;O;1;yes;78956;495;932062935;23.58158926334498
laul;NOUN;O;2;no;158659;495;932062935;23.603094322105303
nimi;NOUN;O;1;no;536165;495;932062935;3.5075363787744527
september;NOUN;O;3;no;198823;495;932062935;28.283630225185874
veel;ADV;O;1;yes;1875606;495;932062935;1.0039164802396436
teine;PRON;O;1;yes;2482902;495;932062935;0.7584594781470005
nüüd;ADV;O;1;yes;1119277;495;932062935;1.6817284822188021
hästi;ADV;O;1;no;574210;495;932062935;3.27551679590914
palju;ADV;O;1;yes;2032422;495;932062935;0.926492597387672
tihtipeale;ADV;O;1;no;31582;495;932062935;57.940697566575096
selline;ADJ;O;1;yes;1661084;495;932062935;1.1334953549429692
pigem;ADV;O;1;yes;327626;495;932062935;5.733803852958925
melanhoolselt;ADV;O;1;no;104;495;932062935;1818.3137563717828
Winston;PROPN;O;1;no;1825;495;932062935;683.2950612995072
Faie;PROPN;O;1;no;1;495;932062935;2019.0358190333902
laulma;VERB;O;1;no;85836;495;932062935;21.71176148750363
pill;NOUN;O;1;no;39967;495;932062935;46.061874086735095
särtsakas;ADJ;O;1;no;3943;495;932062935;386.4334701511754
hommikuhommik;NOUN;O;1;no;1;495;932062935;2019.0358190333902
sobima;VERB;O;1;no;496990;495;932062935;3.783498718801202
reegel;NOUN;O;1;no;187557;495;932062935;9.994677982069858
tegema;VERB;O;2;yes;3824200;495;932062935;0.9847615322670906
no;INTJ;O;1;no;315405;495;932062935;5.955316995418016
kohta;ADP;O;1;yes;1118768;495;932062935;1.682492972483459
võimlemine;NOUN;O;1;no;4684;495;932062935;335.4462919987602
ikkagi;ADV;O;1;yes;271404;495;932062935;6.917510177956352
järgi;ADP;O;1;yes;472793;495;932062935;3.976752835295761
eriti;ADV;O;1;no;605323;495;932062935;3.107417327052337
bänd;NOUN;O;1;no;48357;495;932062935;38.22120720091195
nagu;SCONJ;O;1;yes;1699877;495;932062935;1.1076419618357953
maatuu;NOUN;O;1;no;1;495;932062935;2019.0358190333902
maa;NOUN;O;1;no;369601;495;932062935;5.084262851620076
tuul;NOUN;O;1;no;112071;495;932062935;16.671118801983685
tuli;NOUN;O;1;yes;130774;495;932062935;14.303726382795046
ehk;CCONJ;O;1;yes;977379;495;932062935;1.9256528506645247
