lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
läinud;ADJ;O;2;yes;1139;9349;932062935;96.72576135395961
aasta;NOUN;O;12;no;4045959;9349;932062935;0.2958543983281117
lõpp;NOUN;O;3;no;547561;9349;932062935;0.5469926560726918
Riia;PROPN;O;6;no;54988;9349;932062935;10.713709182085767
kaasaegne;ADJ;O;17;no;75870;9349;932062935;22.079787265888104
kunst;NOUN;O;40;no;102435;9349;932062935;38.58863234548983
keskus;NOUN;O;2;no;232737;9349;932062935;0.857302788326608
Kim;PROPN;O;1;no;16841;9349;932062935;5.66186039150604
märgiline;ADJ;O;1;no;6632;9349;932062935;13.303511873466528
kujunenud;ADJ;O;1;no;26;9349;932062935;105.0333933098253
tants;NOUN;O;1;no;50561;9349;932062935;1.9542166523371247
tantsufoot;NOUN;O;1;no;1;9349;932062935;107.84760308523087
luksuslik;ADJ;O;3;no;18506;9349;932062935;15.434751823549528
situatsioon;NOUN;O;3;no;31909;9349;932062935;9.135565372109712
Kuusk;PROPN;O;2;no;10841;9349;932062935;17.015549845087204
nüüd;ADV;O;30;yes;1119277;9349;932062935;2.6707766486631415
missugune;ADJ;O;1;yes;32839;9349;932062935;2.979728570021706
kuu;NOUN;O;2;no;540164;9349;932062935;0.3702210252893774
sees;ADP;O;2;yes;220171;9349;932062935;0.9060260701080058
üks;DET;O;36;yes;3226979;9349;932062935;1.1121766881761304
Roomeo;PROPN;O;2;no;1;9349;932062935;214.69627790952939
Y;NOUN;O;2;yes;9168;9349;932062935;19.83404860831604
alates;ADP;O;1;yes;308107;9349;932062935;0.32561773942663597
15.-st;ADJ;O;1;no;1;9349;932062935;107.84760308523087
märts;NOUN;O;1;no;219084;9349;932062935;0.45736933806123775
siis;ADV;O;147;yes;4824773;9349;932062935;3.0371361235837377
nägema;VERB;O;12;no;1467770;9349;932062935;0.8152031312133012
ka;ADV;O;97;yes;7941300;9349;932062935;1.2177302533018355
esimene;ADJ;O;4;no;1420248;9349;932062935;0.2812579671566671
mai;NOUN;O;1;no;205914;9349;932062935;0.4864902896365132
vastavatud;ADJ;O;1;no;960;9349;932062935;53.18459508188642
ruum;NOUN;O;6;no;278787;9349;932062935;2.141832184918847
ilmselt;ADV;O;2;no;335183;9349;932062935;0.5960016711258824
saama;VERB;O;15;yes;7285093;9349;932062935;0.2053767482263543
aru;NOUN;O;6;no;417387;9349;932062935;1.4321874014682798
ajutine;ADJ;O;1;no;53954;9349;932062935;1.833408987388878
jagu;NOUN;O;1;no;64615;9349;932062935;1.5352114429171193
teine;DET;O;9;yes;2482902;9349;932062935;0.36161872466852085
kus;ADV;O;25;yes;1607926;9349;932062935;1.5497610222352156
pai;NOUN;O;1;no;18799;9349;932062935;5.100009127684665
spekteitor;NOUN;O;1;no;1;9349;932062935;107.84760308523087
näitaja;NOUN;O;1;no;56401;9349;932062935;1.7551582963831163
selline;ADJ;O;17;yes;1661084;9349;932062935;1.0203109638973868
ütlema;VERB;O;37;no;1762423;9349;932062935;2.092433935394309
kõigepealt;ADV;O;1;yes;78956;9349;932062935;1.2596199904020189
seal;ADV;O;56;yes;911658;9349;932062935;6.1187804087981545
väga;ADV;O;49;yes;2222237;9349;932062935;2.197791662759597
tugev;ADJ;O;5;no;251196;9349;932062935;1.9807979634772144
annus;NOUN;O;1;no;14299;9349;932062935;6.6068009499312454
redime;NOUN;O;1;no;1;9349;932062935;107.84760308523087
idikeskus;NOUN;O;1;no;1;9349;932062935;107.84760308523087
puhul;ADP;O;7;yes;590821;9349;932062935;1.1809112172499279
oluline;ADJ;O;10;no;606448;9349;932062935;1.642953901774675
roll;NOUN;O;2;no;209164;9349;932062935;0.9534930659877154
selline;PRON;O;4;yes;1661084;9349;932062935;0.24050201702552074
väima;VERB;O;1;no;1;9349;932062935;107.84760308523087
mingisugune;DET;O;11;yes;53640;9349;932062935;20.11274493505871
žestipõhine;ADJ;O;3;no;1;9349;932062935;321.54495273382787
kunstiloome;NOUN;O;2;no;228;9349;932062935;172.68471662689677
hakkama;VERB;O;22;yes;1534193;9349;932062935;1.4293662157095284
sisuline;ADJ;O;4;no;23740;9349;932062935;16.201248210081314
esitama;VERB;O;5;no;354189;9349;932062935;1.406322535389893
kohta;ADP;O;3;yes;1118768;9349;932062935;0.26794825441541337
kõige;ADV;O;10;yes;1010725;9349;932062935;0.9863989298548711
karaktiivsem;ADJ;O;1;no;1;9349;932062935;107.84760308523087
mõiste;NOUN;O;22;no;84314;9349;932062935;25.74026091411834
suutma;VERB;O;2;no;607518;9349;932062935;0.3292384230080056
nagu;SCONJ;O;332;yes;1699877;9349;932062935;19.461433646043325
viitama;VERB;O;14;no;111041;9349;932062935;12.473389225761007
seoses;ADP;O;10;no;189458;9349;932062935;5.241331553106805
Žest;NOUN;O;1;no;36;9349;932062935;103.94840813466386
mõni;PRON;O;1;yes;1272983;9349;932062935;0.07899160940571674
keskenduma;VERB;O;1;no;110386;9349;932062935;0.9039736985558118
esialgu;ADV;O;1;yes;86201;9349;932062935;1.1548842388622107
näiteks;ADV;O;22;no;259375;9349;932062935;8.429490452958511
letters;NOUN;O;1;no;151;9349;932062935;92.91112992193808
Juusla;PROPN;O;1;no;1;9349;932062935;107.84760308523087
spektoriks;NOUN;O;1;no;1;9349;932062935;107.84760308523087
rõhutama;VERB;O;2;no;149331;9349;932062935;1.333162889714931
tegemine;NOUN;O;3;no;590180;9349;932062935;0.5075546518922128
mattama;VERB;O;1;no;26;9349;932062935;105.0333933098253
vang;NOUN;O;1;no;37714;9349;932062935;2.6038512962283096
eest;ADV;O;1;yes;1110901;9349;932062935;0.09050693347954838
eeldama;VERB;O;3;no;97714;9349;932062935;3.0413953522904653
asemel;ADP;O;2;yes;194273;9349;932062935;1.0262292185861288
aga;CCONJ;O;90;yes;4543343;9349;932062935;1.9747089184907485
pressitema;VERB;O;1;no;1;9349;932062935;107.84760308523087
kuidagi;ADV;O;21;yes;230399;9349;932062935;9.054380060944807
põhjendama;VERB;O;1;no;37531;9349;932062935;2.616239929656049
siiski;ADV;O;3;yes;567011;9349;932062935;0.5282601318903664
kuidas;ADV;O;38;yes;1317035;9349;932062935;2.8751860486773553
osaleja;NOUN;O;1;no;139653;9349;932062935;0.7157844437139568
äkki;ADV;O;5;no;182318;9349;932062935;2.7253183196681827
natuke;ADV;O;8;no;311211;9349;932062935;2.558135876819545
press;NOUN;O;1;no;9844;9349;932062935;9.338160112315693
hästi;ADV;O;32;no;574210;9349;932062935;5.5485791925691865
palju;ADV;O;27;yes;2032422;9349;932062935;1.3242841675215093
kirjanduslik;ADJ;O;2;no;9122;9349;932062935;19.924794632274814
parallee;NOUN;O;1;no;1;9349;932062935;107.84760308523087
tooma;VERB;O;9;no;815211;9349;932062935;1.1005434548407362
konkreetne;ADJ;O;4;no;150569;9349;932062935;2.6383855513685566
pealkiri;NOUN;O;1;no;91041;9349;932062935;1.094109490933641
taga;ADP;O;2;yes;249035;9349;932062935;0.8014061406639504
hollandi;ADJ;O;1;no;5339;9349;932062935;16.046498354496354
kirjanik;NOUN;O;1;no;67765;9349;932062935;1.4648166423451563
samas;ADV;O;7;yes;389430;9349;932062935;1.7901530302607915
korduvalt;ADV;O;1;no;57588;9349;932062935;1.719557294037633
prantslane;NOUN;O;1;no;26888;9349;932062935;3.617123415663494
perek;NOUN;O;2;no;198;9349;932062935;177.26901130496876
Anti;PROPN;O;1;no;8740;9349;932062935;10.404047383033346
Saar;PROPN;O;1;no;26802;9349;932062935;3.6283396811805995
päris;ADV;O;6;yes;459040;9349;932062935;1.3024949556864405
kuju;NOUN;O;1;no;139652;9349;932062935;0.7157895352188456
eesti;ADJ;O;1;no;457012;9349;932062935;0.21973994033787414
keel;NOUN;O;4;no;560971;9349;932062935;0.7113650767034901
vahendama;VERB;O;2;no;111589;9349;932062935;1.7803345789184635
kas;ADV;O;34;yes;1985401;9349;932062935;1.7069717172342374
paralleel;NOUN;O;1;no;11577;9349;932062935;8.044455575154606
juhuslik;ADJ;O;1;no;21741;9349;932062935;4.438244685153765
või;CCONJ;O;95;yes;4113697;9349;932062935;2.3020551890911944
teadlik;ADJ;O;3;no;60433;9349;932062935;4.889128487492225
sinna;ADV;O;7;yes;368268;9349;932062935;1.8927619467523593
sattuma;VERB;O;1;no;202967;9349;932062935;0.49352164555802536
?;PUNCT;O;14;no;1;9349;932062935;1496.8803758011115
tähendama;VERB;O;5;no;444609;9349;932062935;1.1209174532807598
huvitama;VERB;O;10;no;141970;9349;932062935;6.983086344338545
seepärast;ADV;O;1;yes;94198;9349;932062935;1.057800215439546
looming;NOUN;O;2;no;70552;9349;932062935;2.80237483677999
vaatama;VERB;O;17;no;1204574;9349;932062935;1.4066899066915641
torkama;VERB;O;1;no;19113;9349;932062935;5.020118988587281
silm;NOUN;O;5;no;537359;9349;932062935;0.9277782745900958
selline;DET;O;84;yes;1661084;9349;932062935;5.039326305467775
külg;NOUN;O;1;no;147653;9349;932062935;0.6772457411243387
üks;PRON;O;9;yes;3226979;9349;932062935;0.2782607353841063
poolt;ADV;O;4;yes;608317;9349;932062935;0.6560834308699262
subideos;NOUN;O;1;no;1;9349;932062935;107.84760308523087
jutustama;VERB;O;1;no;41757;9349;932062935;2.3572454898024238
mingi;DET;O;47;yes;1065354;9349;932062935;4.395320841255771
mõte;NOUN;O;48;no;596277;9349;932062935;8.014556694381803
tunduma;AUX;O;10;no;476788;9349;932062935;2.0888748907223156
video;NOUN;O;1;no;234151;9349;932062935;0.4280555128518305
alati;ADV;O;3;yes;548446;9349;932062935;0.5461114987544725
narratiivne;ADJ;O;4;no;1485;9349;932062935;165.37352407196727
teine;PRON;O;11;yes;2482902;9349;932062935;0.44189505199661544
objektipõhine;ADJ;O;1;no;77;9349;932062935;99.72480167197953
teos;NOUN;O;7;no;127332;9349;932062935;5.448196586569045
just;ADV;O;17;yes;809252;9349;932062935;2.093071548510822
jälle;ADV;O;17;no;307300;9349;932062935;5.501611983642839
iseloomustama;VERB;O;1;no;47365;9349;932062935;2.083534586830887
žest;NOUN;O;6;no;5769;9349;932062935;89.40541187881314
ajama;VERB;O;3;no;269064;9349;932062935;1.111207600847462
narratiivsus;NOUN;O;2;no;200;9349;932062935;176.95583258349603
juures;ADP;O;4;yes;402814;9349;932062935;0.9900238099139901
no;INTJ;O;8;no;315405;9349;932062935;2.5242200853285373
rääkima;VERB;O;30;no;1111753;9349;932062935;2.688836497019096
Pereck;PROPN;O;1;no;1;9349;932062935;107.84760308523087
praegu;ADV;O;11;yes;542400;9349;932062935;2.020116347381719
kummaline;ADJ;O;7;no;48939;9349;932062935;14.01229066989695
olukord;NOUN;O;4;no;489352;9349;932062935;0.815278826466108
võib-olla;ADV;O;16;yes;138681;9349;932062935;11.432144238514548
tõesti;ADV;O;1;yes;299939;9349;932062935;0.3344575582835639
siduma;VERB;O;10;no;61677;9349;932062935;15.938546234036618
kandma;ADV;O;1;no;395681;9349;932062935;0.2537198354556274
saar;NOUN;O;1;no;187426;9349;932062935;0.5342410061954516
tõlge;NOUN;O;1;no;40213;9349;932062935;2.44570293224223
mood;NOUN;O;2;no;113280;9349;932062935;1.753975316196237
korraga;ADV;O;2;no;108080;9349;932062935;1.837641943527735
kolm;NUM;O;1;no;673341;9349;932062935;0.1492401322238809
kõik;PRON;O;12;yes;3138760;9349;932062935;0.3813401112352444
tõugu;NOUN;O;1;no;1;9349;932062935;107.84760308523087
ekis;NOUN;O;1;no;1;9349;932062935;107.84760308523087
brekk;NOUN;O;1;no;1;9349;932062935;107.84760308523087
sama;ADV;O;4;yes;1115714;9349;932062935;0.357963215680052
vaataja;NOUN;O;5;no;52727;9349;932062935;9.307183656972725
Kristiina;PROPN;O;1;no;17277;9349;932062935;5.526292123138328
õllek;NOUN;O;1;no;1;9349;932062935;107.84760308523087
kunstiakadeemia;NOUN;O;5;no;13797;9349;932062935;33.906756716366964
pihlapuunäitus;NOUN;O;1;no;1;9349;932062935;107.84760308523087
lemmik;NOUN;O;1;no;108703;9349;932062935;0.9178505340675626
Kasela;PROPN;O;1;no;1402;9349;932062935;43.11306244508809
Greck;PROPN;O;1;no;1;9349;932062935;107.84760308523087
tekst;NOUN;O;7;no;179581;9349;932062935;3.8712313585503457
võidukas;ADJ;O;1;no;8880;9349;932062935;10.25560085927237
miski;PRON;O;8;yes;1421694;9349;932062935;0.5612890054516373
toimuma;VERB;O;9;no;894727;9349;932062935;1.0028379584341567
aktualiseerimine;NOUN;O;1;no;99;9349;932062935;97.59695325234495
väitma;VERB;O;2;no;138121;9349;932062935;1.4406380914707546
vastandus;NOUN;O;3;no;1592;9349;932062935;118.86457868066658
teadma;VERB;O;15;no;1482699;9349;932062935;1.008593155202
küll;ADV;O;5;yes;1080941;9349;932062935;0.46162047166813347
käsi;NOUN;O;1;no;694904;9349;932062935;0.14461538633535953
žestipõhisus;NOUN;O;1;no;1;9349;932062935;107.84760308523087
tegelikult;ADV;O;29;no;475760;9349;932062935;6.067085847765746
meeldima;VERB;O;5;no;469613;9349;932062935;1.0613537213248605
sõna;NOUN;O;1;no;862366;9349;932062935;0.11656298720896953
üldse;ADV;O;13;no;442326;9349;932062935;2.9260315087526325
kasutama;VERB;O;17;no;1455497;9349;932062935;1.1643362895881952
igasugune;DET;O;2;yes;145235;9349;932062935;1.3705217521468915
narratiivsem;ADJ;O;1;no;20;9349;932062935;105.69532471865485
mitte;ADV;O;15;yes;1397004;9349;932062935;1.070421011801944
objekt;NOUN;O;15;no;91872;9349;932062935;16.12407999819333
pilt;NOUN;O;8;no;671722;9349;932062935;1.187095138488037
esitav;ADJ;O;1;no;1675;9349;932062935;38.59845488057639
töö;NOUN;O;18;no;1225560;9349;932062935;1.463906537659938
mõtlema;VERB;O;22;no;868014;9349;932062935;2.5251922937964797
pigem;ADV;O;7;yes;327626;9349;932062935;2.12689295651281
niimoodi;ADV;O;19;yes;68305;9349;932062935;27.37213577690579
raskuspunkt;NOUN;O;1;no;638;9349;932062935;64.09208116706517
formaat;NOUN;O;2;no;35116;9349;932062935;5.557167927748491
töövahend;NOUN;O;1;no;17675;9349;932062935;5.408086242248236
tavaliselt;ADV;O;2;no;193209;9349;932062935;1.0318535201742025
oma;PRON;O;20;yes;4535142;9349;932062935;0.43977739294068424
ülekasutus;NOUN;O;1;no;94;9349;932062935;98.07254276017736
muutuma;VERB;O;12;no;460296;9349;932062935;2.59587526592626
juba;ADV;O;13;yes;1850492;9349;932062935;0.7005348394361893
tühi;ADJ;O;2;no;130101;9349;932062935;1.5288136804007553
noh;INTJ;O;42;yes;115252;9349;932062935;36.04785853322908
A4;NOUN;O;1;no;9496;9349;932062935;9.649788430953746
vihik;NOUN;O;2;no;6573;9349;932062935;26.691999911902293
Kohila;PROPN;O;1;no;9567;9349;932062935;9.584531656816912
poppama;VERB;O;1;no;1;9349;932062935;107.84760308523087
kaart;NOUN;O;2;no;208966;9349;932062935;0.9543925103390624
seesama;DET;O;3;yes;50200;9349;932062935;5.867584058043086
pudel;NOUN;O;6;no;58157;9349;932062935;10.13912324838467
kuna;SCONJ;O;3;yes;974997;9349;932062935;0.30742160340012764
ülespanek;NOUN;O;1;no;1388;9349;932062935;43.37322041973856
kohal;ADV;O;1;yes;92634;9349;932062935;1.0754818350893625
koostatud;VERB;O;1;no;41930;9349;932062935;2.347731167770042
üpris;ADV;O;1;no;37650;9349;932062935;2.608170569752884
täpne;ADJ;O;1;no;87294;9349;932062935;1.1405768059893828
protokoll;NOUN;O;1;no;31475;9349;932062935;3.105144124577255
tööülespanek;NOUN;O;1;no;1;9349;932062935;107.84760308523087
kirjas;ADV;O;1;no;13704;9349;932062935;6.875387289213005
võimalikult;ADV;O;1;no;130084;9349;932062935;0.7680630818325284
tavaline;ADJ;O;3;no;197660;9349;932062935;1.510743545830732
ükskõik;ADV;O;3;yes;73722;9349;932062935;4.018825841983784
üles;ADV;O;3;yes;452851;9349;932062935;0.6611566227081439
panema;VERB;O;12;no;1364289;9349;932062935;0.8769938825512037
pidama;AUX;O;31;yes;3575612;9349;932062935;0.8643888319673201
kohalik;ADJ;O;1;no;383666;9349;932062935;0.26164614636768874
vesi;NOUN;O;1;no;438559;9349;932062935;0.2289662055819856
Coca-Cola;PROPN;O;1;no;4246;9349;932062935;19.433638086405487
parasjagu;ADV;O;1;no;37366;9349;932062935;2.6275115072584434
tavalisem;ADJ;O;2;no;7742;9349;932062935;23.094729736341385
siin;ADV;O;14;yes;842300;9349;932062935;1.6563454571776057
arratiivsus;NOUN;O;1;no;1;9349;932062935;107.84760308523087
arvama;VERB;O;19;no;778296;9349;932062935;2.4321073349344684
narratiiv;NOUN;O;5;no;10455;9349;932062935;43.858083199142605
ju;ADV;O;16;yes;845501;9349;932062935;1.8856501983976688
sees;ADV;O;2;yes;220171;9349;932062935;0.9060260701080058
sest;SCONJ;O;25;yes;1380142;9349;932062935;1.805366984408325
installatsioon;NOUN;O;8;no;7301;9349;932062935;96.98752144840304
peale;ADP;O;9;yes;1209468;9349;932062935;0.7420694476409819
erinev;ADJ;O;10;no;934036;9349;932062935;1.0673064501547374
pudelikobar;NOUN;O;1;no;1;9349;932062935;107.84760308523087
asuma;VERB;O;1;no;540495;9349;932062935;0.1858580923567564
ventilaator;NOUN;O;1;no;9251;9349;932062935;9.881958081742974
lähedus;NOUN;O;1;no;67082;9349;932062935;1.4795263909405
Pater;PROPN;O;1;no;114;9349;932062935;96.19746355645474
puhuma;VERB;O;1;no;39206;9349;932062935;2.5070617192060216
tuul;NOUN;O;2;no;112071;9349;932062935;1.772740791239166
lusikas;NOUN;O;1;no;11285;9349;932062935;8.236726093890796
asetama;VERB;O;1;no;66648;9349;932062935;1.4890279277219287
pudelisuu;NOUN;O;1;no;138;9349;932062935;94.03989034291763
liikuma;VERB;O;4;no;310429;9349;932062935;1.2837771418712294
tegema;VERB;O;36;yes;3824200;9349;932062935;0.9385316314928878
heli;NOUN;O;4;no;72299;9349;932062935;5.45831508439899
tahtma;VERB;O;14;no;1254286;9349;932062935;1.11270195835384
kohalolu;NOUN;O;2;no;6352;9349;932062935;27.501840797843293
justkui;SCONJ;O;4;yes;117450;9349;932062935;3.376509967427713
keegi;PRON;O;4;yes;909915;9349;932062935;0.438842294969564
äsja;ADV;O;1;no;40689;9349;932062935;2.4177326087172064
tuba;NOUN;O;4;no;270582;9349;932062935;1.4721823655976678
välja;ADV;O;15;yes;1817185;9349;932062935;0.8230383870363612
minema;VERB;O;7;yes;2265871;9349;932062935;0.30827902136198154
õhk;NOUN;O;2;no;155972;9349;932062935;1.276736468467544
veel;ADV;O;12;yes;1875606;9349;932062935;0.6380315668371918
tuulekell;NOUN;O;3;no;407;9349;932062935;224.0534552113951
meenutama;VERB;O;1;no;149617;9349;932062935;0.6684106769290704
üsna;ADV;O;1;yes;309067;9349;932062935;0.32460937176613397
banaalne;ADJ;O;9;no;989;9349;932062935;467.554128374657
samamoodi;ADV;O;4;no;77924;9349;932062935;5.068959831207459
standartne;ADJ;O;1;no;1010;9349;932062935;51.815314145532874
üle;ADP;O;6;yes;1447134;9349;932062935;0.41373201614518884
ekspluateeritud;ADJ;O;1;no;1;9349;932062935;107.84760308523087
Telia;PROPN;O;1;no;15059;9349;932062935;6.292802515783519
neutraalne;ADJ;O;1;no;16637;9349;932062935;5.727602060492055
ikkagi;ADV;O;38;yes;271404;9349;932062935;13.914427898854585
kuidagimoodi;ADV;O;1;no;3727;9349;932062935;21.598463569031093
tekkima;VERB;O;8;no;521616;9349;932062935;1.5280974605654427
värelus;NOUN;O;1;no;546;9349;932062935;68.08140484723039
ise;ADV;O;7;yes;3509459;9349;932062935;0.19906837082637696
isegi;ADV;O;10;yes;696376;9349;932062935;1.4310711395749707
üritama;VERB;O;10;no;192802;9349;932062935;5.15086211036627
sisse;ADV;O;2;yes;547615;9349;932062935;0.36519225557056467
sisu;NOUN;O;9;no;195421;9349;932062935;4.574417596042911
järele;ADP;O;3;yes;148005;9349;932062935;2.0144191876752595
küsima;VERB;O;7;no;448244;9349;932062935;1.5557548309582745
ennekõike;ADV;O;7;no;29795;9349;932062935;22.742421927543205
juhtuma;VERB;O;7;no;321293;9349;932062935;2.168694835519077
tonaalsus;NOUN;O;1;no;2300;9349;932062935;31.13448069891021
kasutatus;NOUN;O;2;no;37;9349;932062935;206.7204636196731
helin;NOUN;O;1;no;5413;9349;932062935;15.859354288251922
