lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
60;NUM;O;1;no;1;376;932062935;2657.723026485312
mega;NOUN;O;1;no;14301;376;932062935;162.7921356388375
ehk;CCONJ;O;1;yes;977379;376;932062935;2.5347999644099186
praktiliselt;ADV;O;1;no;43084;376;932062935;56.33904266202785
pool;NUM;O;1;yes;616839;376;932062935;4.01414536273025
juba;ADV;O;1;yes;1850492;376;932062935;1.339413750288137
käima;VERB;O;1;no;1068258;376;932062935;2.319347077265369
Neodüüm;PROPN;O;1;no;23;376;932062935;2596.502027910305
täht;NOUN;O;1;no;77823;376;932062935;31.48778954765326
N-d;PROPN;O;1;no;1;376;932062935;2657.723026485312
nagu;SCONJ;O;4;yes;1699877;376;932062935;5.830457643564339
sander;NOUN;O;1;no;428;376;932062935;1823.3147773484966
taanlane;NOUN;O;1;no;7499;376;932062935;294.12932469225694
kommenteerima;VERB;O;1;no;95392;376;932062935;25.744583149309907
see;PRON;O;6;yes;18818291;376;932062935;0.7903767716998437
võrdlus;NOUN;O;1;no;44065;376;932062935;55.11077136504816
otseselt;ADV;O;1;no;66125;376;932062935;36.980785303901826
veotiim;NOUN;O;1;no;1;376;932062935;2657.723026485312
kõik;DET;O;2;yes;3138760;376;932062935;1.5793630498426985
teine;DET;O;1;yes;2482902;376;932062935;0.9983850710941646
haruldane;ADJ;O;1;no;26788;376;932062935;89.45949557633888
muldmetall;NOUN;O;1;no;977;376;932062935;1298.9738588735777
selline;DET;O;3;yes;1661084;376;932062935;4.475049659582792
hõbedane;ADJ;O;1;no;11852;376;932062935;193.97767831072304
metalliline;ADJ;O;1;no;472;376;932062935;1766.1764196556248
läige;NOUN;O;1;no;10521;376;932062935;216.52049426282733
suhteliselt;ADV;O;1;no;101296;376;932062935;24.25775052674354
kiirgama;VERB;O;1;no;6580;376;932062935;330.112096898915
väga;ADV;O;1;yes;2222237;376;932062935;1.1154450144406187
aktiivne;ADJ;O;1;no;121199;376;932062935;20.304603824084193
reageerima;VERB;O;2;no;58637;376;932062935;83.2431028417341
kergesti;ADV;O;1;no;46331;376;932062935;52.46851755926021
absoluutselt;ADV;O;1;no;42577;376;932062935;56.99554713955064
kõik;PRON;O;1;yes;3138760;376;932062935;0.7898299571427769
niimoodi;ADV;O;4;yes;68305;376;932062935;143.22524354539004
vabalt;ADV;O;2;no;74026;376;932062935;66.15317202612202
vajama;VERB;O;1;no;311350;376;932062935;7.940971134245489
mis;PRON;O;3;yes;9028438;376;932062935;0.8237124367279292
saama;AUX;O;3;yes;7285093;376;932062935;1.0208041219202646
äge;ADJ;O;1;no;66846;376;932062935;36.58739627728294
sellepärast;ADV;O;1;yes;114174;376;932062935;21.54380737450655
kõige;ADV;O;1;yes;1010725;376;932062935;2.4512484895969133
töökindlam;ADJ;O;1;no;1661;376;932062935;956.3296031260684
parem;ADJ;O;1;no;620182;376;932062935;3.992540171754223
magnet;NOUN;O;2;no;16943;376;932062935;277.40957612935733
hästi;ADV;O;2;no;574210;376;932062935;8.621719661363644
magne;NOUN;O;1;no;44;376;932062935;2540.638270942506
stabiilne;ADJ;O;1;no;35488;376;932062935;68.08947178194842
püsima;VERB;O;1;no;121341;376;932062935;20.281023374933646
seetõttu;ADV;O;1;yes;269688;376;932062935;9.16348485258129
asi;NOUN;O;2;no;1422865;376;932062935;3.4827390512114813
kus;ADV;O;1;yes;1607926;376;932062935;1.5413558875327937
pidama;AUX;O;1;yes;3575612;376;932062935;0.6933572755914726
täpselt;ADV;O;1;no;264891;376;932062935;9.32884761814607
näiteks;ADV;O;1;no;259375;376;932062935;9.526529244151522
mikrofon;NOUN;O;1;no;14830;376;932062935;157.32857163023806
kõlar;NOUN;O;1;no;36435;376;932062935;66.3638684106139
kõrvaklapp;NOUN;O;1;no;17181;376;932062935;136.90797941841677
aga;CCONJ;O;1;yes;4543343;376;932062935;0.5457026287286032
elektrikitarr;NOUN;O;1;no;1000;376;932062935;1283.510388086539
edasi;ADV;O;1;yes;598918;376;932062935;4.134071163343668
kasutama;VERB;O;1;no;1455497;376;932062935;1.7026732785132164
neotüüm;NOUN;O;2;no;1;376;932062935;5314.447124709692
ütlema;VERB;O;2;no;1762423;376;932062935;2.8120902796686056
praegune;ADJ;O;1;yes;309258;376;932062935;7.994527045919947
hetk;NOUN;O;1;no;667812;376;932062935;3.7081792347074636
meitez;NOUN;O;1;no;1;376;932062935;2657.723026485312
põhimõtteliselt;ADV;O;1;no;59727;376;932062935;40.881324694493784
ümber;NOUN;O;1;yes;295135;376;932062935;8.375882217110723
ümbritsema;VERB;O;1;no;20222;376;932062935;117.22678783405388
küll;ADV;O;1;yes;1080941;376;932062935;2.2921569382474387
kvaliteetsem;ADJ;O;1;no;8444;376;932062935;264.4844498912771
seade;NOUN;O;1;no;194073;376;932062935;12.716710069912667
rohkem;ADV;O;2;yes;1093000;376;932062935;4.532926495252179
seal;ADV;O;1;yes;911658;376;932062935;2.7173458798510888
odav;ADJ;O;1;no;57342;376;932062935;42.55448689540507
plastik;NOUN;O;1;no;32400;376;932062935;74.39752085987918
ümber;ADP;O;2;yes;295135;376;932062935;16.748616286211465
või;CCONJ;O;1;yes;4113697;376;932062935;0.6026844241800473
sina;PRON;O;1;yes;3743020;376;932062935;0.6623543266110778
pigem;ADV;O;1;yes;327626;376;932062935;7.5475939484098475
lihtsalt;ADV;O;1;no;748671;376;932062935;3.308181316388911
juhtumisi;ADV;O;1;no;6704;376;932062935;324.75149414276905
vastupidi;ADV;O;1;no;58537;376;932062935;41.699376534988076
paraku;ADV;O;1;no;106602;376;932062935;23.06081235867021
kuna;SCONJ;O;1;yes;974997;376;932062935;2.540986780383066
ikkagi;ADV;O;1;yes;271404;376;932062935;9.10574538231957
kvaliteedimärk;NOUN;O;1;no;2712;376;932062935;680.5104334756687
neotimm;VERB;O;1;no;1;376;932062935;2657.723026485312
puhul;ADP;O;1;yes;590821;376;932062935;4.1906379583570645
veel;ADV;O;1;yes;1875606;376;932062935;1.3214881682873514
põnev;ADJ;O;1;no;161005;376;932062935;15.31349774143332
panema;VERB;O;1;no;1364289;376;932062935;1.8164258630600512
klaas;NOUN;O;4;no;88781;376;932062935;110.53568874822267
sisse;ADP;O;1;yes;547615;376;932062935;4.520711193386362
selline;ADJ;O;1;yes;1661084;376;932062935;1.4920570882632027
erinev;ADJ;O;2;no;934036;376;932062935;5.30361819688024
valgus;NOUN;O;4;no;128279;376;932062935;76.74648730520384
paistma;VERB;O;3;no;174559;376;932062935;42.38167056639923
värv;NOUN;O;1;no;238302;376;932062935;10.365676263180116
üks;DET;O;1;yes;3226979;376;932062935;0.7682438577643685
sinine;ADJ;O;1;no;75392;376;932062935;32.49070806963414
natuke;ADV;O;1;no;311211;376;932062935;7.944507317229283
muutma;VERB;O;2;no;493755;376;932062935;10.02394039307127
nurk;NOUN;O;1;no;96997;376;932062935;25.32264450600778
hoopis;ADV;O;1;yes;292576;376;932062935;8.448908771745215
kollane;ADJ;O;1;no;66248;376;932062935;36.91307717155338
teistsugune;ADJ;O;1;yes;60280;376;932062935;40.51199597933413
välja;ADV;O;1;yes;1817185;376;932062935;1.3639511437763372
hurmav;ADJ;O;1;no;1116;376;932062935;1210.8137914763192
