lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
teiseks;ADV;O;1;yes;35853;7818;932062935;3.2663308979384955
viibima;VERB;O;1;no;83594;7818;932062935;1.4214809429796684
Tallinn;PROPN;O;8;no;819246;7818;932062935;1.1640070659976691
preester;NOUN;O;2;no;14095;7818;932062935;15.929414376902336
Nikolai;PROPN;O;2;no;16331;7818;932062935;13.866155343388673
suur;ADJ;O;16;no;1616990;7818;932062935;1.179571069615183
sööma;VERB;O;1;no;314593;7818;932062935;0.3808007723049077
isiklik;ADJ;O;1;no;149428;7818;932062935;0.7990964176381323
kutse;NOUN;O;1;no;48433;7818;932062935;2.4339518781817313
seoses;ADP;O;2;no;189458;7818;932062935;1.2572731405689381
Eesti;PROPN;O;32;no;2594139;7818;932062935;1.470470735167326
vabariik;NOUN;O;2;no;124117;7818;932062935;1.914227158054195
president;NOUN;O;1;no;267125;7818;932062935;0.4482336198555521
Konstantin;PROPN;O;1;no;9752;7818;932062935;11.245926608462327
Päts;PROPN;O;1;no;9400;7818;932062935;11.629060759994548
põrm;NOUN;O;1;no;3089;7818;932062935;29.88070308509175
ümbermatmine;NOUN;O;1;no;467;7818;932062935;85.88047373808999
üks;PRON;O;4;yes;3226979;7818;932062935;0.1480253180672692
kes;PRON;O;37;yes;3572036;7818;932062935;1.2348491784900575
teostama;VERB;O;1;no;81831;7818;932062935;1.4517610077042107
matmistseremoonia;NOUN;O;1;no;15;7818;932062935;126.86821879181937
onu;NOUN;O;2;no;22593;7818;932062935;10.17520391000838
sööt;NOUN;O;1;no;27726;7818;932062935;4.192613712926882
seesama;ADJ;O;1;yes;50200;7818;932062935;2.349840408354778
Nico;PROPN;O;1;no;1775;7818;932062935;44.384704209768444
suhteliselt;ADV;O;1;no;101296;7818;932062935;1.1753346801024622
ka;ADV;O;72;yes;7941300;7818;932062935;1.080902821044131
samuti;ADV;O;5;yes;745991;7818;932062935;0.7993228702163787
teater;NOUN;O;19;no;115072;7818;932062935;19.534785033663955
nii;ADV;O;59;yes;3430987;7818;932062935;2.0498500378207183
ilma;ADP;O;3;yes;447630;7818;932062935;0.7994265826344984
tervitus;NOUN;O;3;no;18593;7818;932062935;18.3657506388267
kuidagi;ADV;O;4;yes;230399;7818;932062935;2.065492440667458
teos;NOUN;O;2;no;127332;7818;932062935;1.866246140048684
lahkuma;VERB;O;1;no;161484;7818;932062935;0.7397802007753896
uskuma;VERB;O;1;no;337650;7818;932062935;0.3548687328728016
tänama;VERB;O;5;no;112565;7818;932062935;5.260336003918752
võtma;VERB;O;28;no;2139597;7818;932062935;1.5599393685868723
aplaus;NOUN;O;1;no;5749;7818;932062935;17.983992789195693
tõsine;ADJ;O;1;no;97663;7818;932062935;1.2186430442913192
natukene;ADV;O;7;no;65888;7818;932062935;12.503324588801037
nali;NOUN;O;2;no;85603;7818;932062935;2.7661886897708445
keerama;VERB;O;1;no;124737;7818;932062935;0.9560999727462685
sest;SCONJ;O;14;yes;1380142;7818;932062935;1.2092137950638173
hapnik;NOUN;O;1;no;14946;7818;932062935;7.567181723555915
vähe;ADV;O;4;no;199406;7818;932062935;2.385031355418653
tekkima;VERB;O;10;no;521616;7818;932062935;2.2832986947756435
pisikene;ADJ;O;1;no;3775;7818;932062935;25.525936089316936
unisus;NOUN;O;1;no;1208;7818;932062935;56.144230939265626
efekt;NOUN;O;1;no;34562;7818;932062935;3.38513480035341
natuke;NOUN;O;1;no;311211;7818;932062935;0.3849266631699031
pärast;ADP;O;4;yes;1109488;7818;932062935;0.43029892716534957
idee;NOUN;O;4;no;240114;7818;932062935;1.9822458660636013
käima;VERB;O;7;no;1068258;7818;932062935;0.7814073146424386
konkreetne;ADJ;O;2;no;150569;7818;932062935;1.580004177674354
konstruktiivne;ADJ;O;2;no;8192;7818;932062935;26.235276330807686
järeldus;NOUN;O;1;no;57737;7818;932062935;2.0479650029576972
nõudma;VERB;O;1;no;245266;7818;932062935;0.488030597051954
vajama;VERB;O;4;no;311350;7818;932062935;1.5300672644885942
peale;ADP;O;8;yes;1209468;7818;932062935;0.788741747350594
üks;DET;O;32;yes;3226979;7818;932062935;1.182181286697466
suurrahvas;NOUN;O;1;no;286;7818;932062935;98.64201938564251
ahistama;VERB;O;1;no;6312;7818;932062935;16.586298148609693
praegus;NOUN;O;1;no;77;7818;932062935;119.07303645753534
mitte;ADV;O;22;yes;1397004;7818;932062935;1.8768918523317724
eesti;ADJ;O;20;no;457012;7818;932062935;5.208790221869573
keel;NOUN;O;24;no;560971;7818;932062935;5.0937879588653505
rääkiv;ADJ;O;1;no;6829;7818;932062935;15.481408752060661
vene;ADJ;O;9;no;150528;7818;932062935;7.090404985541963
rahvus;NOUN;O;1;no;36768;7818;932062935;3.187055359943595
olemasolu;NOUN;O;1;no;68706;7818;932062935;1.7253809566666491
veel;ADV;O;21;yes;1875606;7818;932062935;1.3346676688103012
saksa;ADJ;O;8;no;68213;7818;932062935;13.807103791778779
rahvas;NOUN;O;7;no;291924;7818;932062935;2.8528449353150434
saama;VERB;O;16;yes;7285093;7818;932062935;0.26193350171670515
oma;PRON;O;38;yes;4535142;7818;932062935;0.9989468291588673
täielik;ADJ;O;2;no;122017;7818;932062935;1.9469226250708003
jalg;NOUN;O;3;no;240981;7818;932062935;1.4823194445186227
alla;ADV;O;2;yes;632630;7818;932062935;0.37781983228368193
nagu;SCONJ;O;34;yes;1699877;7818;932062935;2.383816262216634
125;NUM;O;2;no;1;7818;932062935;256.54465886527277
aasta;NOUN;O;22;no;4045959;7818;932062935;0.6483433247398979
tagasi;ADP;O;3;yes;880780;7818;932062935;0.4067001600022833
vaenlane;NOUN;O;1;no;34299;7818;932062935;3.4104048427059643
teine;DET;O;10;yes;2482902;7818;932062935;0.48035950865701993
hea;ADJ;O;5;no;1639322;7818;932062935;0.36398793332522433
mõte;NOUN;O;17;no;596277;7818;932062935;3.3952501877272003
tõepoolest;ADV;O;9;no;73132;7818;932062935;14.499787653930216
võib-olla;ADV;O;12;yes;138681;7818;932062935;10.253865429110546
tasuma;VERB;O;2;no;283757;7818;932062935;0.8408201913048501
looma;VERB;O;3;no;409759;7818;932062935;0.8731439990656972
konkureeriv;ADJ;O;1;no;4552;7818;932062935;21.909337852484473
tuntud;ADJ;O;1;no;150304;7818;932062935;0.7944678360137093
inglise;ADJ;O;1;no;115537;7818;932062935;1.0316232020709062
anekdoot;NOUN;O;1;no;5582;7818;932062935;18.44504556466994
kus;ADV;O;11;yes;1607926;7818;932062935;0.8157049182916327
kaua;ADV;O;3;no;149779;7818;932062935;2.3793371905701757
saar;NOUN;O;4;no;187426;7818;932062935;2.5367247588901867
elanud;ADJ;O;1;no;110;7818;932062935;115.30223714098669
inglane;NOUN;O;1;no;13471;7818;932062935;8.342127517559348
lööma;VERB;O;3;no;276199;7818;932062935;1.293945302536202
ise;PRON;O;18;yes;3509459;7818;932062935;0.6115826610952149
Tubi;PROPN;O;1;no;25;7818;932062935;125.54261925021952
üksus;NOUN;O;1;no;50926;7818;932062935;2.3169432263176493
kasutama;VERB;O;7;no;1455497;7818;932062935;0.5736447844818278
teine;PRON;O;6;yes;2482902;7818;932062935;0.28836580587105
gruppeline;ADJ;O;1;no;1;7818;932062935;128.7717935631026
ignoreerima;VERB;O;1;no;13320;7818;932062935;8.43051200343318
selliselt;ADV;O;1;yes;29673;7818;932062935;3.9258925198874977
härra;NOUN;O;17;no;49058;7818;932062935;40.561544915015304
Miller;PROPN;O;4;no;6633;7818;932062935;63.16042125349621
ettepanek;NOUN;O;12;no;190132;7818;932062935;7.4926364356046
tõesti;ADV;O;16;yes;299939;7818;932062935;6.343096074821071
üksteise;PRON;O;1;yes;108505;7818;932062935;1.0979112964550852
vahel;ADP;O;2;yes;555453;7818;932062935;0.43022778342877627
Gucciks;PROPN;O;1;no;1;7818;932062935;128.7717935631026
võima;AUX;O;48;yes;3045900;7818;932062935;1.8785078832363686
täis;NOUN;O;2;no;305641;7818;932062935;0.7808002114333091
poolest;ADP;O;1;yes;112711;7818;932062935;1.0572769207736474
ütlema;VERB;O;31;no;1762423;7818;932062935;2.0964331045502824
arvama;VERB;O;17;no;778296;7818;932062935;2.602157544743848
rääkima;VERB;O;15;no;1111753;7818;932062935;1.6080326708965276
tükk;NOUN;O;1;no;113598;7818;932062935;1.0490886372374857
siiski;ADV;O;4;yes;567011;7818;932062935;0.8413036322947308
üks;NUM;O;3;yes;3226979;7818;932062935;0.11109117633047647
tingimata;ADV;O;2;no;20624;7818;932062935;11.104639705367664
seltsield;NOUN;O;1;no;1;7818;932062935;128.7717935631026
kaasnema;VERB;O;1;no;54697;7818;932062935;2.1598815674388567
kaasama;VERB;O;1;no;70928;7818;932062935;1.6720300920955853
tekkiv;ADJ;O;2;no;27917;7818;932062935;8.29740338182687
kui;CCONJ;O;1;yes;8878634;7818;932062935;0.013531312993856843
seltskond;NOUN;O;2;no;79415;7818;932062935;2.9792291543133955
paluma;VERB;O;10;no;368602;7818;932062935;3.228750553008952
niisugune;DET;O;18;yes;62699;7818;932062935;33.73972095904997
kultuurivaenulik;ADJ;O;1;no;58;7818;932062935;121.35813128607083
positsioon;NOUN;O;1;no;76535;7818;932062935;1.5510099788863592
vaid;CCONJ;O;11;yes;1233871;7818;932062935;1.0628038382492342
otse;ADV;O;3;no;171771;7818;932062935;2.076352503409686
vastupidi;ADV;O;1;no;58537;7818;932062935;2.0204150144173214
praegune;ADJ;O;5;yes;309258;7818;932062935;1.9247318268255442
Kree;PROPN;O;1;no;341;7818;932062935;94.38039891343047
eetikakriis;NOUN;O;1;no;22;7818;932062935;125.93738131877286
just;ADV;O;16;yes;809252;7818;932062935;2.3555808434648937
nimelt;ADV;O;7;no;163533;7818;932062935;5.079941727506069
liikumine;NOUN;O;1;no;153521;7818;932062935;0.7779203944810562
suutma;VERB;O;5;no;607518;7818;932062935;0.9812353106121602
kultuur;NOUN;O;23;no;142835;7818;932062935;19.079439165811042
üleval;ADV;O;1;yes;53081;7818;932062935;2.2245023910566832
hoidma;VERB;O;2;no;581451;7818;932062935;0.4110221048549306
päästma;VERB;O;1;no;74373;7818;932062935;1.595539303259233
vaatama;VERB;O;13;no;1204574;7818;932062935;1.2864254539027165
ajalugu;NOUN;O;8;no;210344;7818;932062935;4.518699597911081
leidma;VERB;O;10;no;1279610;7818;932062935;0.9317408186673438
sealt;ADV;O;3;yes;262867;7818;932062935;1.3593393133468592
kaupmees;NOUN;O;1;no;14071;7818;932062935;8.008510539998118
tegevus;NOUN;O;10;no;515904;7818;932062935;2.308533393125628
algetapp;NOUN;O;1;no;488;7818;932062935;84.61046668132538
kõige;ADV;O;6;yes;1010725;7818;932062935;0.7079996151366125
täpselt;ADV;O;6;no;264891;7818;932062935;2.6944720420415753
sama;DET;O;7;yes;1115714;7818;932062935;0.7481985238227193
siia;ADV;O;9;yes;218549;7818;932062935;4.892965119559614
kohe;ADV;O;4;yes;541194;7818;932062935;0.8813679962129017
paralleel;NOUN;O;1;no;11577;7818;932062935;9.60521089961265
juurde;ADV;O;5;yes;555179;7818;932062935;1.0735853434474765
Arne;PROPN;O;2;no;5923;7818;932062935;34.91905393563031
Mikk;PROPN;O;4;no;22960;7818;932062935;19.9987988933284
teadma;VERB;O;32;no;1482699;7818;932062935;2.5720518726377373
väga;ADV;O;25;yes;2222237;7818;932062935;1.341074428592494
hästi;ADV;O;4;no;574210;7818;932062935;0.830773112551517
viimane;ADJ;O;5;no;960645;7818;932062935;0.6208890680833252
päev;NOUN;O;9;no;1360298;7818;932062935;0.7889284953267329
nimetatu;NOUN;O;1;no;3301;7818;932062935;28.38421953374587
küllalt;ADV;O;2;no;24825;7818;932062935;9.2934630382152
kõrgetasemeline;ADJ;O;2;no;12004;7818;932062935;18.50426312566523
Lõuna-Saksamaa;PROPN;O;3;no;322;7818;932062935;285.9445304247094
delegatsioon;NOUN;O;1;no;15723;7818;932062935;7.214153925213169
kultuuridelegatsioon;NOUN;O;1;no;16;7818;932062935;126.73440044062329
arust;ADP;O;3;no;47573;7818;932062935;7.392886749825384
kokkulepe;NOUN;O;2;no;116556;7818;932062935;2.037418154488064
paade;NOUN;O;1;no;1;7818;932062935;128.7717935631026
štaama;VERB;O;1;no;1;7818;932062935;128.7717935631026
kasv;NOUN;O;1;no;110788;7818;932062935;1.0754754740615255
linn;NOUN;O;2;no;624130;7818;932062935;0.38295767181169893
sama;ADV;O;1;yes;1115714;7818;932062935;0.10760095936880286
lootma;VERB;O;5;no;292518;7818;932062935;2.0345290797509814
Vanemuine;PROPN;O;7;no;21300;7818;932062935;37.57964064617372
milline;ADJ;O;1;yes;639709;7818;932062935;0.18754993177731
eile;ADV;O;2;no;200664;7818;932062935;1.1873858490807199
finantseerima;VERB;O;2;no;6408;7818;932062935;32.61175203525762
keegi;PRON;O;7;yes;909915;7818;932062935;0.9172483174379401
muu;PRON;O;2;yes;838288;7818;932062935;0.2852318753227248
Hepner;PROPN;O;1;no;959;7818;932062935;63.536852964231244
suurim;ADJ;O;2;no;222206;7818;932062935;1.0727542814115683
õllevabrik;NOUN;O;1;no;253;7818;932062935;101.38886644632305
kant;NOUN;O;1;no;50508;7818;932062935;2.335770619080068
pääsema;VERB;O;2;no;185619;7818;932062935;1.2831463331989146
finantskapital;NOUN;O;1;no;118;7818;932062935;114.42379655768214
seetõttu;ADV;O;3;yes;269688;7818;932062935;1.3250770588939589
koostöö;NOUN;O;1;no;329823;7818;932062935;0.3632663596469721
igati;ADV;O;2;yes;80031;7818;932062935;2.956561963961044
vajalik;ADJ;O;1;no;414357;7818;932062935;0.28932182031966613
vaid;ADV;O;3;yes;1233871;7818;932062935;0.2904045574840659
tore;ADJ;O;5;no;248583;7818;932062935;2.392772121543393
mõlema;DET;O;1;yes;332283;7818;932062935;0.36058450235978856
pool;NOUN;O;5;yes;616839;7818;932062935;0.9664303207397578
lõpuks;ADV;O;2;no;285373;7818;932062935;0.8360743254259183
juba;ADV;O;15;yes;1850492;7818;932062935;0.9664095705775947
eilne;ADJ;O;1;no;44142;7818;932062935;2.665661354301932
peale;ADV;O;5;yes;1209468;7818;932062935;0.49325235909879034
selline;DET;O;12;yes;1661084;7818;932062935;0.8613476075275567
Mihkel;PROPN;O;1;no;36421;7818;932062935;3.216662254880829
Muti;PROPN;O;1;no;229;7818;932062935;103.48464671917428
romaan;NOUN;O;1;no;47968;7818;932062935;2.4570967895667923
hiir;NOUN;O;1;no;28414;7818;932062935;4.094320519700835
tuul;NOUN;O;1;no;112071;7818;932062935;1.0632648755398322
peategelane;NOUN;O;1;no;33045;7818;932062935;3.536273511252588
kali;NOUN;O;1;no;2048;7818;932062935;40.3186745608789
ülem;NOUN;O;1;no;19482;7818;932062935;5.885755717995812
Hermakov;PROPN;O;1;no;1;7818;932062935;128.7717935631026
Loeng;PROPN;O;1;no;887;7818;932062935;66.05169361399946
loeng;NOUN;O;1;no;64095;7818;932062935;1.8477258886397006
ettevalmistus;NOUN;O;1;no;47278;7818;932062935;2.492263654772651
entsüklopeedia;NOUN;O;1;no;3389;7818;932062935;27.806164699427736
lahti;ADV;O;3;no;263519;7818;932062935;1.3559878833224697
hakkama;VERB;O;14;yes;1534193;7818;932062935;1.0878682455440751
täht;NOUN;O;1;no;77823;7818;932062935;1.5256439798209476
seal;ADV;O;17;yes;911658;7818;932062935;2.2218893952463157
juhtuma;VERB;O;4;no;321293;7818;932062935;1.4828534982090946
täiesti;ADV;O;5;yes;326019;7818;932062935;1.826061310633228
analoogiline;ADJ;O;1;no;2357;7818;932062935;36.53082656723399
asitanud;ADJ;O;1;no;1;7818;932062935;128.7717935631026
jääma;VERB;O;4;no;1700272;7818;932062935;0.2808672822938507
küll;ADV;O;8;yes;1080941;7818;932062935;0.8824446169707247
magama;VERB;O;2;no;160493;7818;932062935;1.4828695619328438
e-täht;NOUN;O;1;no;107;7818;932062935;115.63513970133349
halt;NOUN;O;1;no;80;7818;932062935;118.72007509809913
otsima;VERB;O;3;no;400788;7818;932062935;0.8926425890997374
jõudma;VERB;O;9;no;869599;7818;932062935;1.2336299427663382
samasugune;DET;O;1;yes;101838;7818;932062935;1.1691360714958057
kuningas;NOUN;O;6;no;58774;7818;932062935;11.996316219811314
seltsis;NOUN;O;3;yes;8151;7818;932062935;39.47924170929548
häbematult;ADV;O;1;no;1005;7818;932062935;62.02802473591423
kirjutama;VERB;O;11;no;789966;7818;932062935;1.6593205828563071
palju;ADV;O;14;yes;2032422;7818;932062935;0.8213098935142126
raamat;NOUN;O;3;no;510015;7818;932062935;0.7018191571779835
vihjama;VERB;O;2;no;14566;7818;932062935;15.44530522061693
mõningas;PRON;O;1;yes;50594;7818;932062935;2.3318720818777536
mõni;DET;O;5;yes;1272983;7818;932062935;0.4686597276905548
monograafia;NOUN;O;1;no;3278;7818;932062935;28.539285398402864
põhimõtteliselt;ADV;O;1;no;59727;7818;932062935;1.9807788289765247
kirjandus;NOUN;O;3;no;65262;7818;932062935;5.417290028317671
teabematerjal;NOUN;O;1;no;486;7818;932062935;84.72979913772488
toetama;VERB;O;7;no;333423;7818;932062935;2.498759637693411
Kultuuriministeerium;PROPN;O;1;no;4396;7818;932062935;22.550819897025598
poolt;ADP;O;6;yes;608317;7818;932062935;1.1756321917964636
juhtima;VERB;O;4;no;208258;7818;932062935;2.2841073571084367
tähelepanu;NOUN;O;3;no;235493;7818;932062935;1.516727679460088
suurepärane;ADJ;O;1;no;186240;7818;932062935;0.6419344092442276
põhikiri;NOUN;O;6;no;16950;7818;932062935;40.05426073108806
kinnitama;VERB;O;1;no;274341;7818;932062935;0.4364836368881253
kultuuriministeerium;NOUN;O;2;no;8670;7818;932062935;24.9292588457092
toredam;ADJ;O;1;no;7210;7818;932062935;14.756971127146244
vähemalt;ADV;O;3;yes;456892;7818;932062935;0.7832538001011958
läbi;ADV;O;2;yes;954312;7818;932062935;0.2505875949900496
väärtus;NOUN;O;3;no;204465;7818;932062935;1.7458498770505206
demokraatlik;ADJ;O;1;no;32166;7818;932062935;3.6301879020281285
vaim;NOUN;O;1;no;69666;7818;932062935;1.7019190421389796
paragrahv;NOUN;O;1;no;13438;7818;932062935;8.361284720233037
esimene;ADJ;O;12;no;1420248;7818;932062935;1.0073132862031338
punkt;NOUN;O;4;no;451586;7818;932062935;1.0558972136598308
siht;NOUN;O;1;no;32076;7818;932062935;3.6400859960733896
kahtlemata;ADV;O;1;no;42482;7818;932062935;2.767586803084884
tuttav;ADJ;O;1;no;147698;7818;932062935;0.8083976099757723
tuletama;VERB;O;1;no;77093;7818;932062935;1.5399178562316223
meel;NOUN;O;4;no;390199;7818;932062935;1.2216175268677536
asutama;VERB;O;2;no;37213;7818;932062935;6.275315701203606
ülal;ADV;O;1;yes;12557;7818;932062935;8.90737838693334
pidama;VERB;O;5;yes;3575612;7818;932062935;0.16693005202515898
lava;NOUN;O;2;no;90410;7818;932062935;2.620614256651343
helitehniline;ADJ;O;2;no;141;7818;932062935;223.07387996716633
ilmselt;ADV;O;5;no;335183;7818;932062935;1.776274711649775
Heldi;PROPN;O;1;no;292;7818;932062935;98.15850493602488
kunstiline;ADJ;O;1;no;18013;7818;932062935;6.342137160453968
ettevõte;NOUN;O;1;no;544618;7818;932062935;0.2202404431974527
raamatukogu;NOUN;O;1;no;73213;7818;932062935;1.62050152621133
lugemistuba;NOUN;O;1;no;310;7818;932062935;96.73598999007454
muuseum;NOUN;O;1;no;106013;7818;932062935;1.1234944779099316
kirjastama;VERB;O;1;no;1627;7818;932062935;46.95163452367481
välja;ADV;O;9;yes;1817185;7818;932062935;0.5906732889966928
andma;VERB;O;13;no;1683851;7818;932062935;0.9204708418020608
ajakiri;NOUN;O;1;no;74856;7818;932062935;1.5853708749655169
korraldama;VERB;O;2;no;238111;7818;932062935;1.0013773644813728
kunstiteadus;NOUN;O;1;no;1197;7818;932062935;56.434305286143456
kunstiõht;NOUN;O;1;no;1;7818;932062935;128.7717935631026
kõnekoosolek;NOUN;O;5;no;972;7818;932062935;313.5572230946311
kursus;NOUN;O;1;no;99779;7818;932062935;1.1930386210375927
lavaline;ADJ;O;1;no;2362;7818;932062935;36.47537707023275
muusikaline;ADJ;O;1;no;22148;7818;932062935;5.205886482440937
ettekanne;NOUN;O;8;no;45748;7818;932062935;20.451837478496767
finantsiline;ADJ;O;1;no;3265;7818;932062935;28.627683098395714
abi;NOUN;O;4;no;355775;7818;932062935;1.3395096745557813
finantstegevus;NOUN;O;1;no;435;7818;932062935;87.89075072626602
ette;ADP;O;1;yes;724550;7818;932062935;0.16561703422565213
number;NOUN;O;1;no;207888;7818;932062935;0.5753862246684731
niisiis;ADV;O;1;yes;49824;7818;932062935;2.3672479837743468
kuskilt;ADV;O;2;no;53672;7818;932062935;4.383782075783464
sümboolne;ADJ;O;1;no;13109;7818;932062935;8.557200277743974
kas;ADV;O;19;yes;1985401;7818;932062935;1.1408532006804768
sümboolika;NOUN;O;1;no;5990;7818;932062935;17.35785831123805
ise;ADV;O;3;yes;3509459;7818;932062935;0.10215170636054223
käsi;NOUN;O;3;no;694904;7818;932062935;0.5153404029665892
homme;ADV;O;6;no;107395;7818;932062935;6.611947114618922
lipp;NOUN;O;3;no;53995;7818;932062935;6.528520148546112
sisseõnnistamine;NOUN;O;1;no;305;7818;932062935;97.12698056643545
kell;PROPN;O;1;no;863794;7818;932062935;0.13894826673708602
Kristjan;PROPN;O;2;no;45695;7818;932062935;5.133763468934337
Paul;PROPN;O;3;no;43779;7818;932062935;8.02021722437961
Raud;PROPN;O;1;no;9378;7818;932062935;11.653875287154355
juubel;NOUN;O;8;no;21093;7818;932062935;43.345758577403174
tähistamine;NOUN;O;1;no;23826;7818;932062935;4.853052840307057
aastane;ADJ;O;2;no;91693;7818;932062935;2.584314706780665
laut;NOUN;O;1;no;11039;7818;932062935;10.036885471206705
raud;NOUN;O;1;no;36194;7818;932062935;3.2363299027307058
kunstnik;NOUN;O;2;no;93493;7818;932062935;2.535050599057408
