lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;150469;3321;932062935;1.8598903470866102
õhtu;NOUN;O;5;no;322860;3321;932062935;4.3367913746520275
,;PUNCT;O;208;no;1;3321;932062935;62565.61147687047
kell;NOUN;O;1;no;863794;3321;932062935;0.3256399772844889
olema;AUX;O;128;yes;44175173;3321;932062935;0.813223982036929
kuus;NUM;O;2;no;172599;3321;932062935;3.2400348302973287
ning;CCONJ;O;13;yes;5766748;3321;932062935;0.6327461104546523
Päevakada;PROPN;O;2;no;1;3321;932062935;602.5817412283318
võtma;VERB;O;6;no;2139597;3321;932062935;0.7871306059089547
kokku;ADV;O;3;yes;901761;3321;932062935;0.9337659002981299
tänane;ADJ;O;2;no;180017;3321;932062935;3.1072097248156867
olulisem;ADJ;O;1;no;100609;3321;932062935;2.7731576502376596
mina;PRON;O;29;yes;11780658;3321;932062935;0.6909079405742363
ja;CCONJ;O;91;yes;29978049;3321;932062935;0.8519551565797037
maailm;NOUN;O;2;no;664447;3321;932062935;0.8450020738071269
.;PUNCT;O;172;no;1;3321;932062935;51737.12084345728
stuudio;NOUN;O;1;no;39576;3321;932062935;6.951440160031906
toimetaja;NOUN;O;1;no;30405;3321;932062935;8.985825381132162
Margitta;PROPN;O;1;no;595;3321;932062935;184.3993256842809
Otsmaa;PROPN;O;1;no;436;3321;932062935;205.83071749653016
Eesti;PROPN;O;25;no;2594139;3321;932062935;2.704112799481453
asuma;VERB;O;1;no;540495;3321;932062935;0.5200873668283268
kaaluma;VERB;O;1;no;96321;3321;932062935;2.8954293776810074
mõte;NOUN;O;3;no;596277;3321;932062935;1.4114052396691745
esitama;VERB;O;8;no;354189;3321;932062935;6.325140347413877
Euroopa;PROPN;O;22;no;842639;3321;932062935;7.32053671648162
liit;NOUN;O;4;no;238980;3321;932062935;4.683221424615256
taotlus;NOUN;O;2;no;120004;3321;932062935;4.649123465761498
jagama;VERB;O;2;no;392343;3321;932062935;1.429652528314121
toetus;NOUN;O;5;no;234258;3321;932062935;5.9705695393490394
tulevik;NOUN;O;3;no;229787;3321;932062935;3.65337822493604
kaks;NUM;O;17;no;1334057;3321;932062935;3.5746408033510257
eraldama;VERB;O;2;no;44065;3321;932062935;12.495186382722466
regioon;NOUN;O;5;no;41035;3321;932062935;33.46001667765494
territoorium;NOUN;O;2;no;67029;3321;932062935;8.273070840367335
Harjumaa;PROPN;O;3;no;38459;3321;932062935;21.3983563224803
