lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keemia-füüsikateaduskond;NOUN;O;1;no;1;5376;932062935;186.8114767974589
võimalus;NOUN;O;2;no;896364;5376;932062935;0.3874770893258994
eriprogramm;NOUN;O;2;no;2186;5376;932062935;111.5056603979813
alus;NOUN;O;6;no;349598;5376;932062935;2.9703040749232352
spetsialiseeruma;VERB;O;1;no;2608;5376;932062935;49.238351982101534
keskkond;NOUN;O;1;no;191647;5376;932062935;0.9051184597941164
keemia;NOUN;O;3;no;19669;5376;932062935;25.2926982588709
tõepoolest;ADV;O;17;no;73132;5376;932062935;39.807479880991
pigem;ADV;O;1;yes;327626;5376;932062935;0.5305207343726192
küll;ADV;O;7;yes;1080941;5376;932062935;1.1226415721279694
Ülikool;PROPN;O;1;no;119670;5376;932062935;1.4453058313460718
91.;ADJ;O;1;no;1;5376;932062935;186.8114767974589
võimalik;ADJ;O;10;no;939996;5376;932062935;1.8435841699707574
tänu;ADV;O;1;yes;325927;5376;932062935;0.5332783593856919
tudeng;NOUN;O;1;no;56623;5376;932062935;3.0285235727945508
initsiatiiv;NOUN;O;2;no;15375;5376;932062935;21.320925056553897
kui;CCONJ;O;4;yes;8878634;5376;932062935;0.07820554130713371
õppejõud;NOUN;O;2;no;41241;5376;932062935;8.244164462645587
hea;ADJ;O;8;no;1639322;5376;932062935;0.846167986702053
tahe;NOUN;O;1;no;53032;5376;932062935;3.230054509466327
õppima;VERB;O;3;no;353366;5376;932062935;1.470672643001602
keskkonnakeemia;NOUN;O;1;no;95;5376;932062935;169.7139083617319
meel;NOUN;O;3;no;390199;5376;932062935;1.3321786940597862
meenutama;VERB;O;1;no;149617;5376;932062935;1.1578077035762018
üks;DET;O;8;yes;3226979;5376;932062935;0.4299779179329638
oma;PRON;O;19;yes;4535142;5376;932062935;0.7264108242650895
kodukant;NOUN;O;1;no;8667;5376;932062935;18.158737578098965
inimene;NOUN;O;18;no;2519709;5376;932062935;1.2384462599573562
Aksel;PROPN;O;1;no;3406;5376;932062935;40.18080591362408
kooritsa;NOUN;O;1;no;1;5376;932062935;186.8114767974589
nüüd;ADV;O;34;yes;1119277;5376;932062935;5.263013416439413
tee;NOUN;O;2;yes;634224;5376;932062935;0.5473956512719671
minema;VERB;O;6;yes;2265871;5376;932062935;0.459316864064421
aga;CCONJ;O;24;yes;4543343;5376;932062935;0.9158616612839147
mitu;DET;O;9;yes;814408;5376;932062935;1.9149129927341277
raamat;NOUN;O;4;no;510015;5376;932062935;1.3591061010025367
autor;NOUN;O;1;no;214976;5376;932062935;0.8073198493045497
tõsiselt;ADV;O;2;no;71389;5376;932062935;4.807474511846276
noor;ADJ;O;2;no;546822;5376;932062935;0.6347404615616716
tulevane;ADJ;O;1;no;71204;5376;932062935;2.4163623261417104
keemik;NOUN;O;1;no;3349;5376;932062935;40.71579125998563
tegelema;VERB;O;3;no;308940;5376;932062935;1.6815212823372954
mees;NOUN;O;1;no;1070078;5376;932062935;0.1627499786086512
tollal;ADV;O;1;no;19698;5376;932062935;8.44916786640532
vähemalt;ADV;O;5;yes;456892;5376;932062935;1.8955012256418133
esimene;ADJ;O;5;no;1420248;5376;932062935;0.6106235902503635
keskkonnakeemik;NOUN;O;1;no;1;5376;932062935;186.8114767974589
diplom;NOUN;O;1;no;11386;5376;932062935;14.150509357851517
jah;ADV;O;8;yes;412789;5376;932062935;3.3547493769531145
näiteks;ADV;O;20;no;259375;5376;932062935;13.324371846750516
võima;AUX;O;32;yes;3045900;5376;932062935;1.8212115433444762
siin;ADV;O;22;yes;842300;5376;932062935;4.524469446046386
tooma;VERB;O;2;no;815211;5376;932062935;0.4260057856514958
härra;NOUN;O;1;no;49058;5376;932062935;3.4868302738279287
Jüri;PROPN;O;1;no;95487;5376;932062935;1.8078050079145527
Ruut;PROPN;O;1;no;1251;5376;932062935;79.8450938073031
arenema;VERB;O;2;no;62505;5376;932062935;5.480733984892878
madu;NOUN;O;1;no;12992;5376;932062935;12.518391050515703
Eesti;PROPN;O;10;no;2594139;5376;932062935;0.6684518611780551
tervisekaitselaber;NOUN;O;1;no;1;5376;932062935;186.8114767974589
pikk;ADJ;O;3;no;395543;5376;932062935;1.3142225510218
aeg;NOUN;O;23;no;2435622;5376;932062935;1.6369645013207308
see;DET;O;96;yes;18818291;5376;932062935;0.884463348429112
laboratoorium;NOUN;O;2;no;4095;5376;932062935;69.16198806841531
juhataja;NOUN;O;1;no;105928;5376;932062935;1.6311694008485418
Manfred;PROPN;O;1;no;2071;5376;932062935;58.043027603855876
pukk;NOUN;O;1;no;5225;5376;932062935;28.31006710057633
aktiivne;ADJ;O;1;no;121199;5376;932062935;1.4272115598067807
tegutsev;ADJ;O;1;no;45327;5376;932062935;3.7680587061879147
Saaremaa;PROPN;O;1;no;174995;5376;932062935;0.9907905124109462
laborijuht;NOUN;O;1;no;24;5376;932062935;182.3173542778556
veel;ADV;O;11;yes;1875606;5376;932062935;1.0167951940293936
palju;PRON;O;17;yes;2032422;5376;932062935;1.4499706415781815
erinev;ADJ;O;12;no;934036;5376;932062935;2.226204047193814
valdkond;NOUN;O;1;no;210726;5376;932062935;0.823530473704897
aktiivselt;ADV;O;2;no;45713;5376;932062935;7.453772057594564
tegutsema;VERB;O;3;no;184699;5376;932062935;2.806946533562736
kaasa;ADV;O;2;no;515534;5376;932062935;0.6731936359067227
arvama;VERB;O;5;no;778296;5376;932062935;1.1136740496138882
kodukoht;NOUN;O;1;no;10581;5376;932062935;15.139921132752969
patriood;NOUN;O;1;no;1;5376;932062935;186.8114767974589
püüdma;VERB;O;5;no;287450;5376;932062935;3.0092234710770023
joogiveeküsimus;NOUN;O;1;no;1;5376;932062935;186.8114767974589
kõik;DET;O;9;yes;3138760;5376;932062935;0.49727974868700237
töö;NOUN;O;3;no;1225560;5376;932062935;0.4248347660563529
tervisekaitsetalitus;NOUN;O;1;no;150;5376;932062935;161.08754786275108
kohapealne;ADJ;O;2;no;10808;5376;932062935;29.61497469431094
osakond;NOUN;O;1;no;90820;5376;932062935;1.899759626721481
veevärk;NOUN;O;13;no;4450;5376;932062935;418.94799723299377
eraettevõtja;NOUN;O;1;no;2128;5376;932062935;56.96185618885692
vahepeal;ADV;O;1;yes;137006;5376;932062935;1.2636603786038327
õnn;NOUN;O;1;no;253525;5376;932062935;0.6850148422755606
taas;ADV;O;1;no;242775;5376;932062935;0.7152310759200747
täiendama;VERB;O;1;no;68610;5376;932062935;2.506495457220526
Taanimaa;PROPN;O;3;no;228;5376;932062935;449.162241897647
kuhu;ADV;O;2;yes;274408;5376;932062935;1.2627354807125206
saatma;VERB;O;2;no;381468;5376;932062935;0.9092092298864016
peamine;ADJ;O;2;no;175427;5376;932062935;1.971442016891338
eesmärk;NOUN;O;1;no;595517;5376;932062935;0.2922409903279823
koolitama;VERB;O;1;no;14441;5376;932062935;11.338460368588963
asjatundja;NOUN;O;1;no;20744;5376;932062935;8.041444858091404
teave;NOUN;O;2;no;192191;5376;932062935;1.8003114772815254
levitama;VERB;O;3;no;23635;5376;932062935;21.209554842008806
95.;ADJ;O;1;no;1;5376;932062935;186.8114767974589
e-värk;NOUN;O;1;no;23;5376;932062935;182.5082499221074
juht;NOUN;O;12;no;823361;5376;932062935;2.525108822694277
Põhjamaa;PROPN;O;1;no;18213;5376;932062935;9.104533394542294
Taani;PROPN;O;1;no;52674;5376;932062935;3.251625940962632
abil;ADP;O;1;yes;228419;5376;932062935;0.7600002485348039
kaheksa;NUM;O;1;no;101270;5376;932062935;1.7055121963945066
läbima;ADJ;O;2;no;113510;5376;932062935;3.0380583660669997
konkurss;NOUN;O;1;no;91363;5376;932062935;1.8885827615186666
silk;NOUN;O;1;no;1620;5376;932062935;68.30037866300559
park;NOUN;O;1;no;78291;5376;932062935;2.200203556574613
linn;NOUN;O;11;no;624130;5376;932062935;3.0525846903045113
veekeskus;NOUN;O;1;no;6052;5376;932062935;24.95780270804811
toimetama;VERB;O;1;no;87173;5376;932062935;1.9783978244350986
käsi;NOUN;O;5;no;694904;5376;932062935;1.2471415591213348
kvaliteet;NOUN;O;14;no;162808;5376;932062935;14.829475731064154
kestma;VERB;O;1;no;162444;5376;932062935;1.0669057737158858
kuu;NOUN;O;2;no;540164;5376;932062935;0.6425507235143358
põhjalikult;ADV;O;1;no;37347;5376;932062935;4.553582336336296
alates;ADP;O;1;yes;308107;5376;932062935;0.5640285832376578
geoloogia;NOUN;O;1;no;3081;5376;932062935;43.434869488863725
kuni;ADP;O;1;yes;831401;5376;932062935;0.20941960928198006
lõpuks;ADV;O;1;no;285373;5376;932062935;0.6088151674491848
toru;NOUN;O;6;no;51485;5376;932062935;19.86339592529344
paigaldama;VERB;O;2;no;78111;5376;932062935;4.398636057607664
organiseerima;VERB;O;1;no;31161;5376;932062935;5.431294145571444
üldse;ADV;O;4;no;442326;5376;932062935;1.566652315191203
mikrobioloogia;NOUN;O;2;no;1137;5376;932062935;168.03822679740904
temaatika;NOUN;O;1;no;12393;5376;932062935;13.08112882337553
keeruline;ADJ;O;1;no;172672;5376;932062935;1.004048303279541
tuletama;VERB;O;1;no;77093;5376;932062935;2.233985571758276
tegemine;NOUN;O;1;no;590180;5376;932062935;0.29487955966733265
ju;ADV;O;7;yes;845501;5376;932062935;1.4349104842440674
populaarteaduslik;ADJ;O;1;no;2055;5376;932062935;58.35393114417974
üritama;VERB;O;1;no;192802;5376;932062935;0.8997223420168675
lihtsalt;ADV;O;14;no;748671;5376;932062935;3.239286776644419
lahti;ADV;O;4;no;263519;5376;932062935;2.6259348811729737
seletavalt;ADV;O;1;no;12;5376;932062935;184.63479326441455
vähegi;ADV;O;1;no;30208;5376;932062935;5.597511642675857
nagu;SCONJ;O;7;yes;1699877;5376;932062935;0.7141046591792924
juba;ADV;O;26;yes;1850492;5376;932062935;2.435248089580247
no;INTJ;O;8;no;315405;5376;932062935;4.387505103689855
kindlasti;ADV;O;10;no;602222;5376;932062935;2.8760149164329767
ilmselt;ADV;O;2;no;335183;5376;932062935;1.0344126314769764
sest;SCONJ;O;8;yes;1380142;5376;932062935;1.0049645528524376
kasutama;VERB;O;8;no;1455497;5376;932062935;0.9529681283045877
moodne;ADJ;O;1;no;37480;5376;932062935;4.537815767075032
vahend;NOUN;O;3;no;181655;5376;932062935;2.8537425393192155
internet;NOUN;O;2;no;128898;5376;932062935;2.6779750303572696
vastav;ADJ;O;3;no;182310;5376;932062935;2.8435418172070817
otsingusüsteem;NOUN;O;2;no;556;5376;932062935;233.64715197992808
toksima;VERB;O;1;no;5682;5376;932062935;26.353977357840403
märksõna;NOUN;O;1;no;35679;5376;932062935;4.761043544181966
siinsamas;ADV;O;1;no;9094;5376;932062935;17.385375093131852
Eestimaa;PROPN;O;6;no;50928;5376;932062935;20.07673757789142
server;NOUN;O;1;no;52029;5376;932062935;3.291226708313071
leidma;VERB;O;2;no;1279610;5376;932062935;0.27151132070801104
palju;ADV;O;13;yes;2032422;5376;932062935;1.1089089346031211
informatsioon;NOUN;O;2;no;95970;5376;932062935;3.5879697108498183
kohta;ADP;O;1;yes;1118768;5376;932062935;0.1556728186434336
loomulikult;ADV;O;12;no;169880;5376;932062935;12.18549585982645
kirjandus;NOUN;O;1;no;65262;5376;932062935;2.6332703735602996
palju;DET;O;1;yes;2032422;5376;932062935;0.0857238136779396
riik;NOUN;O;10;no;937782;5376;932062935;1.847932347454701
veeküsimus;NOUN;O;1;no;17;5376;932062935;183.66207171742664
jõuliselt;ADV;O;1;no;10062;5376;932062935;15.854635894197873
tasand;NOUN;O;1;no;97794;5376;932062935;1.765560781524154
eratasand;NOUN;O;1;no;1;5376;932062935;186.8114767974589
kõige;ADV;O;4;yes;1010725;5376;932062935;0.6864295184275343
rohkem;ADV;O;5;yes;1093000;5376;932062935;0.7932906455756485
hädas;NOUN;O;2;no;1642;5376;932062935;135.07116007233245
üliarenema;VERB;O;2;no;1;5376;932062935;372.62402533398546
?;PUNCT;O;30;no;1;5376;932062935;5575.375384356729
tunduma;VERB;O;2;no;476788;5376;932062935;0.7277937304821746
häda;NOUN;O;1;no;80924;5376;932062935;2.129431328388399
mitmesugune;PRON;O;1;yes;44448;5376;932062935;3.8410450219513654
just;ADV;O;20;yes;809252;5376;932062935;4.281037185940914
tekitatud;ADJ;O;1;no;22254;5376;932062935;7.517743108046188
reoaine;NOUN;O;1;no;117;5376;932062935;166.15482161927818
mürkkemikaal;NOUN;O;1;no;152;5376;932062935;160.7903556192717
poolt;ADV;O;1;yes;608317;5376;932062935;0.28610116196587076
jällegi;ADV;O;2;no;51534;5376;932062935;6.626791630246476
vähearenenud;ADJ;O;1;no;340;5376;932062935;137.02691905909626
vähene;ADJ;O;1;no;96002;5376;932062935;1.79820033902019
sissetulek;NOUN;O;1;no;48227;5376;932062935;3.5457727309163043
või;CCONJ;O;19;yes;4113697;5376;932062935;0.8008141799867903
majanduslik;ADJ;O;1;no;65957;5376;932062935;2.6059098032469907
olukord;NOUN;O;1;no;489352;5376;932062935;0.3555221921529812
ikkagi;ADV;O;9;yes;271404;5376;932062935;5.733009661608931
kodanik;NOUN;O;1;no;136403;5376;932062935;1.2692087592723498
sõjastrateegiline;ADJ;O;1;no;1;5376;932062935;186.8114767974589
või;ADV;O;1;yes;4113697;5376;932062935;0.0423627165817924
arvestama;VERB;O;1;no;351625;5376;932062935;0.4944075247882863
11.;ADJ;O;1;no;1;5376;932062935;186.8114767974589
septembripäev;NOUN;O;1;no;117;5376;932062935;166.15482161927818
seonduv;ADJ;O;1;no;35931;5376;932062935;4.72849652074961
oht;NOUN;O;1;no;149166;5376;932062935;1.1612865710852316
kus;ADV;O;19;yes;1607926;5376;932062935;2.048069605949591
ümbrik;NOUN;O;1;no;9522;5376;932062935;16.673600103242673
kõlbakk;NOUN;O;1;no;1;5376;932062935;186.8114767974589
katkupisik;NOUN;O;1;no;69;5376;932062935;174.12178469310868
veevarustussüsteem;NOUN;O;2;no;268;5376;932062935;289.7195276926396
koht;NOUN;O;3;no;1148987;5376;932062935;0.4531244723407263
pidama;AUX;O;11;yes;3575612;5376;932062935;0.5334912279089158
vaev;NOUN;O;1;no;66945;5376;932062935;2.5679788914738406
nägema;VERB;O;5;no;1467770;5376;932062935;0.5908659722908101
kaitsma;VERB;O;2;no;177595;5376;932062935;1.9475011856114521
sealtkaudu;ADV;O;1;no;2084;5376;932062935;57.792847360567905
hõlpsalt;ADV;O;2;no;11428;5376;932062935;28.129441456573204
haigustekitaja;NOUN;O;3;no;3373;5376;932062935;121.03341495679304
tõttu;ADP;O;6;yes;362733;5376;932062935;2.863021445931486
valvama;VERB;O;1;no;13698;5376;932062935;11.91429357527377
eriti;ADV;O;4;no;605323;5376;932062935;1.1454440762315572
teatud;ADJ;O;11;no;159599;5376;932062935;11.885892044321158
konflikt;NOUN;O;1;no;54954;5376;932062935;3.11896840962038
terrorismiohu;NOUN;O;1;no;1;5376;932062935;186.8114767974589
käes;ADP;O;1;yes;49728;5376;932062935;3.440715520941376
kas;ADV;O;17;yes;1985401;5376;932062935;1.484294728917747
kaasaegne;ADJ;O;3;no;75870;5376;932062935;6.784407198384121
tehnika;NOUN;O;1;no;85244;5376;932062935;2.0226830850209048
kvaliteetne;ADJ;O;1;no;107109;5376;932062935;1.613339040705185
analüüs;NOUN;O;5;no;100780;5376;932062935;8.531987724761677
tegema;VERB;O;14;yes;3824200;5376;932062935;0.6347961977643127
tulemus;NOUN;O;1;no;581795;5376;932062935;0.2991226526435832
seletama;VERB;O;4;no;79357;5376;932062935;8.649139062520629
intensiivselt;ADV;O;2;no;7944;5376;932062935;39.17070769729089
arenenud;ADJ;O;1;no;32913;5376;932062935;5.150141548475789
laboritehnoloogia;NOUN;O;1;no;1;5376;932062935;186.8114767974589
olema;VERB;O;18;yes;44175173;5376;932062935;0.07066441218933904
labor;NOUN;O;1;no;22192;5376;932062935;7.537899603641665
tervisekaitse;NOUN;O;1;no;13491;5376;932062935;12.085287682503026
veterinaarsüsteem;NOUN;O;1;no;1;5376;932062935;186.8114767974589
pidi;ADP;O;1;yes;9288;5376;932062935;17.05536119893976
samuti;ADV;O;7;yes;745991;5376;932062935;1.626078690680281
keskkonnalabor;NOUN;O;1;no;13;5376;932062935;184.43942554187825
tundma;VERB;O;2;no;633300;5376;932062935;0.5481931410416181
rahvusvaheliselt;ADV;O;2;no;15171;5376;932062935;21.591027007287966
akrediteeritud;ADJ;O;1;no;2096;5376;932062935;57.56381837959435
tunnustatud;ADJ;O;1;no;30521;5376;932062935;5.541808923109937
sealt;ADV;O;5;yes;262867;5376;932062935;3.289648047898617
tehtav;ADJ;O;1;yes;31457;5376;932062935;5.381658159797003
usaldusväärne;ADJ;O;1;no;42509;5376;932062935;4.01249078764793
saama;AUX;O;14;yes;7285093;5376;932062935;0.3332652946597697
käima;VERB;O;1;no;1068258;5376;932062935;0.16302701537819866
tutvuma;VERB;O;1;no;140180;5376;932062935;1.2352371668792896
sealne;ADJ;O;1;no;64702;5376;932062935;2.655737844614989
puudutama;VERB;O;2;no;117116;5376;932062935;2.9452551620528027
v;NOUN;O;9;yes;56146;5376;932062935;27.35385890353171
ala;NOUN;O;1;no;238521;5376;932062935;0.7279375034748975
tehnoloogia;NOUN;O;3;no;123165;5376;932062935;4.198781633533786
rakendama;VERB;O;2;no;104055;5376;932062935;3.3116619992017577
vaatama;VERB;O;7;no;1204574;5376;932062935;1.007506899848531
peale;ADP;O;5;yes;1209468;5376;932062935;0.7169580529575778
rajama;VERB;O;5;no;67903;5376;932062935;12.607035359887218
üsna;ADV;O;9;yes;309067;5376;932062935;5.036483869431129
veetöötlusjaam;NOUN;O;9;no;325;5376;932062935;1242.0263429459026
elanik;NOUN;O;1;no;171374;5376;932062935;1.0116119065298137
kraan;NOUN;O;7;no;9772;5376;932062935;113.46679140356248
enamus;NOUN;O;5;no;137104;5376;932062935;6.2868068964720445
voolama;VERB;O;2;no;31015;5376;932062935;10.883055742465011
suvi;NOUN;O;1;no;261885;5376;932062935;0.6632250695055939
kehtima;VERB;O;1;no;154752;5376;932062935;1.1196191925251635
joogiveemäärus;NOUN;O;5;no;1;5376;932062935;930.0616709435652
82;NUM;O;1;no;1;5376;932062935;186.8114767974589
tootja;NOUN;O;1;no;101452;5376;932062935;1.7024804431035585
kasutaja;NOUN;O;1;no;235404;5376;932062935;0.7375381592959065
norm;NOUN;O;5;no;53804;5376;932062935;15.8543750845241
piirkontsentratsioon;NOUN;O;1;no;76;5376;932062935;172.91268112374496
lähtuma;VERB;O;1;no;89390;5376;932062935;1.9298370649235594
sama;DET;O;11;yes;1115714;5376;932062935;1.7087373941841442
muidugi;ADV;O;13;yes;424562;5376;932062935;5.299261926351792
algus;NOUN;O;5;no;553351;5376;932062935;1.5656370011135874
terve;ADJ;O;4;no;341956;5376;932062935;2.025241895504325
rida;NOUN;O;5;no;138067;5376;932062935;6.243251242833332
niukne;ADJ;O;1;no;130;5376;932062935;164.12103189753196
mööndus;NOUN;O;1;no;3487;5376;932062935;39.44430468545057
puhul;ADP;O;9;yes;590821;5376;932062935;2.6384405553679264
üle;ADP;O;5;yes;1447134;5376;932062935;0.5992862443462711
2000;NUM;O;2;no;1;5376;932062935;372.62402533398546
veevarustus;NOUN;O;3;no;3984;5376;932062935;105.99060173076575
süsteem;NOUN;O;2;no;271717;5376;932062935;1.2751984657014237
korraldama;VERB;O;1;no;238111;5376;932062935;0.7291860415950181
viima;VERB;O;2;no;561985;5376;932062935;0.6176427925578615
määrus;NOUN;O;1;no;163600;5376;932062935;1.0594097084966538
2007;NUM;O;1;no;1;5376;932062935;186.8114767974589
jääma;VERB;O;5;no;1700272;5376;932062935;0.5101128614308773
allapoole;ADV;O;1;yes;19379;5376;932062935;8.581868186325002
kaks;NUM;O;9;no;1334057;5376;932062935;1.1695266450935053
tuhat;NUM;O;1;no;139237;5376;932062935;1.2435473362132128
pikendus;NOUN;O;1;no;8006;5376;932062935;19.50163767025673
2013;NUM;O;1;no;1;5376;932062935;186.8114767974589
näitaja;NOUN;O;2;no;56401;5376;932062935;6.064243717866926
