lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Välis-Eesti;PROPN;O;1;no;326;2346;932062935;316.54286175069495
sanitar;NOUN;O;1;no;1058;2346;932062935;200.10967226389678
Hellar;PROPN;O;4;no;350;2346;932062935;1240.2879255100797
Grabbi;PROPN;O;2;no;356;2346;932062935;617.6170425086855
raamat;NOUN;O;3;no;510015;2346;932062935;2.3345439983552283
tähistama;VERB;O;1;no;104997;2346;932062935;3.759410596804205
tema;PRON;O;26;yes;9154483;2346;932062935;1.1283705042319594
70;NUM;O;1;no;1;2346;932062935;426.79955099425155
viies;ADJ;O;1;no;65663;2346;932062935;5.979885357208404
sünnipäev;NOUN;O;1;no;100244;2346;932062935;3.9360183639802204
välismaa;NOUN;O;2;no;72966;2346;932062935;10.765229681047215
George;PROPN;O;2;no;2297;2346;932062935;246.36547397604596
Bush;PROPN;O;3;no;3979;2346;932062935;242.88599332562524
juhtima;VERB;O;1;no;208258;2346;932062935;1.903679534869291
John;PROPN;O;2;no;37991;2346;932062935;20.438515381183144
Kerry;PROPN;O;2;no;1886;2346;932062935;282.29661254167735
ees;ADP;O;1;yes;377493;2346;932062935;1.0523373864795535
üks;DET;O;7;yes;3226979;2346;932062935;0.8618649832973018
protsendipunkt;NOUN;O;2;no;4636;2346;932062935;142.8736761359464
ilm;NOUN;O;3;no;207337;2346;932062935;5.7273431898256195
homme;ADV;O;3;no;107395;2346;932062935;11.011361029587539
kui;SCONJ;O;13;yes;8878634;2346;932062935;0.5817644860528739
film;NOUN;O;1;no;352457;2346;932062935;1.1268906807696717
soe;NOUN;O;2;no;207519;2346;932062935;3.8163855308707255
kuus;NUM;O;3;no;172599;2346;932062935;6.873860962281643
11;NUM;O;2;no;1;2346;932062935;852.6001737275707
kraad;NOUN;O;4;no;86701;2346;932062935;18.14528814545667
linnavolikogu;NOUN;O;2;no;42822;2346;932062935;18.181845687372554
vabastama;VERB;O;2;no;41748;2346;932062935;18.639373182071367
Savisaar;PROPN;O;3;no;28974;2346;932062935;39.88583859549534
amet;NOUN;O;4;no;170408;2346;932062935;9.280533406992788
umbusaldus;NOUN;O;1;no;3757;2346;932062935;84.9275958176873
minema;VERB;O;5;yes;2265871;2346;932062935;0.8767528107287905
läbi;ADV;O;1;yes;954312;2346;932062935;0.41688910421888314
käima;VERB;O;4;no;1068258;2346;932062935;1.4872259228256444
Mall;PROPN;O;1;no;5818;2346;932062935;58.996611667499735
Mälberg;PROPN;O;1;no;1524;2346;932062935;162.14195329949007
nagu;SCONJ;O;3;yes;1699877;2346;932062935;0.7013299877375606
koalitsioon;NOUN;O;1;no;29213;2346;932062935;13.210483008977619
lubama;VERB;O;1;no;305810;2346;932062935;1.2982596449179042
saama;VERB;O;12;yes;7285093;2346;932062935;0.6544744722965117
kukutamine;NOUN;O;1;no;2484;2346;932062935;116.57596750552212
hääl;NOUN;O;2;no;194777;2346;932062935;4.064858359390198
maha;ADV;O;1;no;411648;2346;932062935;0.9652207595162393
helilõik;NOUN;O;1;no;780;2346;932062935;232.60292222106807
umbes;ADV;O;3;yes;373181;2346;932062935;3.188416864928832
kell;NOUN;O;2;no;863794;2346;932062935;0.9199787708255484
16;NUM;O;1;no;1;2346;932062935;426.79955099425155
40;X;O;1;no;1;2346;932062935;426.79955099425155
aeg;NOUN;O;3;no;2435622;2346;932062935;0.4895554822269325
vastu;ADV;O;2;yes;1054024;2346;932062935;0.7540879174309014
erapooletu;ADJ;O;1;no;8638;2346;932062935;41.612144498125865
;NUM;O;1;no;11;2346;932062935;422.2738768832841
otsus;NOUN;O;1;no;390713;2346;932062935;1.0168156818396343
esinema;VERB;O;1;no;186435;2346;932062935;2.1254047294616014
enne;ADP;O;2;yes;841805;2346;932062935;0.9439831893819484
hääletamine;NOUN;O;2;no;12403;2346;932062935;59.656982824712635
kõne;NOUN;O;2;no;98605;2346;932062935;7.992295503025403
kus;ADV;O;3;yes;1607926;2346;932062935;0.7414130722483301
rõhutama;VERB;O;2;no;149331;2346;932062935;5.2942460039157
kui;ADV;O;1;yes;8878634;2346;932062935;0.044848007085579324
palju;ADV;O;5;yes;2032422;2346;932062935;0.9774126370929156
linnavalitsus;NOUN;O;1;no;91831;2346;932062935;4.292989354894662
tegelikult;ADV;O;4;no;475760;2346;932062935;3.335753417487335
heaks;ADV;O;1;yes;64400;2346;932062935;6.095488552130756
tegema;VERB;O;5;yes;3824200;2346;932062935;0.5195705466106059
et;SCONJ;O;23;yes;12213661;2346;932062935;0.7481873466936259
linnaelanik;NOUN;O;1;no;5686;2346;932062935;60.17332346619314
olema;VERB;O;4;yes;44175173;2346;932062935;0.03599518734753001
lina;NOUN;O;1;no;13338;2346;932062935;27.906733384520884
rahul;ADV;O;2;no;111943;2346;932062935;7.047877536403847
ühtlasi;ADV;O;1;yes;102141;2346;932062935;3.8635782266265934
ütlema;VERB;O;8;no;1762423;2346;932062935;1.8029960953083575
teadma;VERB;O;3;no;1482699;2346;932062935;0.8039926023740817
kes;PRON;O;13;yes;3572036;2346;932062935;1.4458053069560555
reeturlik;ADJ;O;2;no;499;2346;932062935;555.9012123249192
hullem;ADJ;O;1;no;57926;2346;932062935;6.765952222164794
kas;ADV;O;5;yes;1985401;2346;932062935;1.0005502067514689
Reformierakond;PROPN;O;2;no;46682;2346;932062935;16.707870982691997
või;CCONJ;O;7;yes;4113697;2346;932062935;0.6761298459203534
oma;PRON;O;10;yes;4535142;2346;932062935;0.8760703188535504
Keskerakond;PROPN;O;1;no;65961;2346;932062935;5.953245736323056
ära;ADV;O;3;yes;1430862;2346;932062935;0.833100534588742
jooksma;VERB;O;1;no;188440;2346;932062935;2.102901745565644
mäletama;VERB;O;1;no;147820;2346;932062935;2.677145001218524
eepos;NOUN;O;1;no;3135;2346;932062935;97.91607557392729
Kalevipoeg;PROPN;O;1;no;11732;2346;932062935;31.445740893057124
lööma;VERB;O;1;no;276199;2346;932062935;1.4369765608006995
omama;VERB;O;1;no;112154;2346;932062935;3.5214847114827497
ka;ADV;O;21;yes;7941300;2346;932062935;1.050612265045225
mina;PRON;O;29;yes;11780658;2346;932062935;0.9780171085381913
täna;ADV;O;4;no;614088;2346;932062935;2.585488301692316
kaugenema;VERB;O;1;no;2910;2346;932062935;103.65026509056351
saanud;ADJ;O;1;yes;1817;2346;932062935;144.86057653946673
jõudma;VERB;O;2;no;869599;2346;932062935;0.9138440365328548
siia;ADV;O;1;yes;218549;2346;932062935;1.8144200523819944
saal;NOUN;O;1;no;85824;2346;932062935;4.590236442676565
koll;NOUN;O;1;yes;7206;2346;932062935;48.93435266943884
antud;ADJ;O;1;no;296495;2346;932062935;1.3389193228674294
jah;ADV;O;4;yes;412789;2346;932062935;3.843476488105079
tulema;VERB;O;4;yes;3338518;2346;932062935;0.476164382774741
poliitika;NOUN;O;3;no;103752;2346;932062935;11.394555826446874
abi;NOUN;O;1;no;355775;2346;932062935;1.1164086251354801
tahtma;VERB;O;4;no;1254286;2346;932062935;1.2668134923954302
sina;PRON;O;5;yes;3743020;2346;932062935;0.53083637914928
lõpetus;NOUN;O;1;no;25473;2346;932062935;15.081609261363367
küll;ADV;O;2;yes;1080941;2346;932062935;0.7353262113039164
üle;ADP;O;5;yes;1447134;2346;932062935;1.3724691211730324
kohtumõistja;NOUN;O;2;no;939;2346;932062935;425.1752336057884
ainult;ADV;O;4;yes;947442;2346;932062935;1.6766877545168575
ükskõik;ADV;O;1;yes;73722;2346;932062935;5.3343492108944055
see;PRON;O;24;yes;18818291;2346;932062935;0.5067213838521162
põhjus;NOUN;O;2;no;400878;2346;932062935;1.979864851240543
aga;CCONJ;O;7;yes;4543343;2346;932062935;0.6122040316249763
ees;ADV;O;1;yes;377493;2346;932062935;1.0523373864795535
see;DET;O;24;yes;18818291;2346;932062935;0.5067213838521162
väljas;ADV;O;1;yes;98422;2346;932062935;4.008198859143903
seisma;VERB;O;1;no;266132;2346;932062935;1.4911435006674891
võib-olla;ADV;O;4;yes;138681;2346;932062935;11.389530066859386
õieti;ADV;O;1;no;23352;2346;932062935;16.39885561050077
asutus;NOUN;O;2;no;142811;2346;932062935;5.53438617653147
ning;CCONJ;O;9;yes;5766748;2346;932062935;0.6201143324282052
ära;AUX;O;1;yes;1430862;2346;932062935;0.2781341618996902
muretsema;VERB;O;1;no;68548;2346;932062935;5.731584355067892
mõistma;VERB;O;2;no;264853;2346;932062935;2.9931314111294154
kohus;NOUN;O;2;no;176902;2346;932062935;4.473437806853294
kogu;DET;O;1;yes;810088;2346;932062935;0.4910246489664154
selline;DET;O;3;yes;1661084;2346;932062935;0.7176996816418771
vasakule;ADV;O;1;no;18173;2346;932062935;20.844256994193383
panema;VERB;O;3;no;1364289;2346;932062935;0.8737254585625505
pool;NOUN;O;3;yes;616839;2346;932062935;1.9308583240935022
niimoodi;ADV;O;1;yes;68305;2346;932062935;5.751700387424566
peaminister;NOUN;O;1;no;96603;2346;932062935;4.082950579247284
kaugeltki;ADV;O;1;no;14210;2346;932062935;26.299642487080877
viimane;ADJ;O;4;no;960645;2346;932062935;1.6536658779807047
realist;NOUN;O;1;no;2348;2346;932062935;121.40951243893696
iga;DET;O;2;yes;1374684;2346;932062935;0.5783078883089104
oin;NOUN;O;1;no;78;2346;932062935;394.26339479270024
mihklipäev;NOUN;O;1;no;1438;2346;932062935;168.025429125315
mitte;ADV;O;4;yes;1397004;2346;932062935;1.137482049562413
veel;ADV;O;5;yes;1875606;2346;932062935;1.0590917370940285
tagasi;ADV;O;1;yes;880780;2346;932062935;0.45165633821745294
algama;VERB;O;1;no;404474;2346;932062935;0.9823011496777444
hulgast;ADP;O;1;yes;33298;2346;932062935;11.633950029936704
paistma;VERB;O;1;no;174559;2346;932062935;2.2692371625492918
eriti;ADV;O;4;no;605323;2346;932062935;2.6228682863717387
silm;NOUN;O;1;no;537359;2346;932062935;0.7398057837632461
Dmitri;PROPN;O;1;no;13387;2346;932062935;27.811236218117685
Klenski;PROPN;O;3;no;454;2346;932062935;860.5874734339791
astuma;VERB;O;1;no;216142;2346;932062935;1.834539033926976
kõnepulti;ADV;O;1;no;1;2346;932062935;426.79955099425155
Rinassilthoss;PROPN;O;1;no;1;2346;932062935;426.79955099425155
ehk;CCONJ;O;2;yes;977379;2346;932062935;0.8131663339195141
müük;NOUN;O;2;no;169529;2346;932062935;4.66692866266537
õnnestuma;VERB;O;1;no;177653;2346;932062935;2.2299224535499
palagan;NOUN;O;1;no;1099;2346;932062935;196.07016348185118
muutma;VERB;O;1;no;493755;2346;932062935;0.8050156786891849
kuid;CCONJ;O;2;yes;1732128;2346;932062935;0.459031765542216
ega;ADV;O;1;yes;707621;2346;932062935;0.5620339005491121
nali;NOUN;O;1;no;85603;2346;932062935;4.601959346889317
paadunud;ADJ;O;1;no;31;2346;932062935;413.5044836995814
venelane;NOUN;O;2;no;60850;2346;932062935;12.87638487107046
vormistama;VERB;O;1;no;27469;2346;932062935;14.021687942412163
jupp;NOUN;O;1;no;35212;2346;932062935;11.017877055591136
nöör;NOUN;O;1;no;17774;2346;932062935;21.288864636623682
joonis;NOUN;O;1;no;35788;2346;932062935;10.845047907796527
õieline;ADJ;O;1;no;67;2346;932062935;398.60435990188995
teistmoodi;ADV;O;1;no;34506;2346;932062935;11.237376107091631
ähvardama;VERB;O;1;no;34939;2346;932062935;11.101729615010042
rohkem;ADV;O;1;yes;1093000;2346;932062935;0.364036172994996
järgmine;ADJ;O;2;yes;661747;2346;932062935;1.2004749583552
sõna;NOUN;O;4;no;862366;2346;932062935;1.8419214015359593
võtnud;ADJ;O;1;no;35;2346;932062935;411.7941317928585
Igor;PROPN;O;1;no;15962;2346;932062935;23.572236189694205
Gräzin;PROPN;O;1;no;2618;2346;932062935;112.17571321939917
kinnitus;NOUN;O;1;no;87342;2346;932062935;4.511300697698859
kuuluma;VERB;O;2;no;324317;2346;932062935;2.445909031377413
kuulipilduja;NOUN;O;1;no;2637;2346;932062935;111.57854287245246
välja;ADV;O;1;yes;1817185;2346;932062935;0.21903476394666882
sõnavõtt;NOUN;O;1;no;16775;2346;932062935;22.48994331636053
veelgi;ADV;O;2;yes;149632;2346;932062935;5.283662017165378
mitu;DET;O;2;yes;814408;2346;932062935;0.9757028467558301
puhk;NOUN;O;1;no;21507;2346;932062935;17.74721354723891
praegu;ADV;O;3;yes;542400;2346;932062935;2.1953948250516486
valima;VERB;O;2;no;477367;2346;932062935;1.6632472905092606
kandidaat;NOUN;O;5;no;87062;2346;932062935;22.585909668303156
esitama;VERB;O;5;no;354189;2346;932062935;5.596474454010811
Vital;PROPN;O;1;no;588;2346;932062935;261.98312749950617
faktuulin;NOUN;O;1;no;1;2346;932062935;426.79955099425155
Jevgeni;PROPN;O;1;no;11555;2346;932062935;31.89147390225583
karava;PROPN;O;1;no;1;2346;932062935;426.79955099425155
Irja;PROPN;O;1;no;4323;2346;932062935;75.78041340952628
Irina;PROPN;O;1;no;6761;2346;932062935;51.764927061184714
Litvinenko;PROPN;O;1;no;658;2346;932062935;250.4497356309853
taandama;VERB;O;1;no;5031;2346;932062935;66.78293455029224
kandidatuur;NOUN;O;1;no;5240;2346;932062935;64.52151345527045
ainus;ADJ;O;1;no;157365;2346;932062935;2.515718449374517
jääma;VERB;O;4;no;1700272;2346;932062935;0.934706901229209
Res;PROPN;O;4;no;6495;2346;932062935;214.0990579911538
Publica;PROPN;O;4;no;6188;2346;932062935;223.33049476402053
valimine;NOUN;O;2;no;162099;2346;932062935;4.879619908979754
salajane;ADJ;O;1;no;17524;2346;932062935;21.57723687386085
tulemus;NOUN;O;2;no;581795;2346;932062935;1.3651839275714128
pidama;AUX;O;9;yes;3575612;2346;932062935;1.0000215316657788
selguma;VERB;O;2;no;197232;2346;932062935;4.014499948664756
üsna;ADV;O;1;yes;309067;2346;932062935;1.284619501546296
pea;ADV;O;1;yes;490501;2346;932062935;0.8103460506483077
abilinnapeakandidaat;NOUN;O;3;no;42;2346;932062935;1224.5906875125431
juhatus;NOUN;O;6;no;159647;2346;932062935;14.850782486721647
sotsiaalvaldkond;NOUN;O;1;no;4457;2346;932062935;73.8961200695977
eest;ADP;O;6;yes;1110901;2346;932062935;2.144858625875103
hakkama;VERB;O;6;yes;1534193;2346;932062935;1.5534400376539514
võimuliit;NOUN;O;1;no;3534;2346;932062935;89.16821090596174
edu;NOUN;O;1;no;119738;2346;932062935;3.3001627083089287
korral;ADP;O;2;yes;346700;2346;932062935;2.288424185511636
vastutama;VERB;O;1;no;60107;2346;932062935;6.524196515458491
selts;NOUN;O;1;no;74754;2346;932062935;5.261613912318089
esimees;NOUN;O;2;no;144294;2346;932062935;5.477870875256176
arst;NOUN;O;1;no;157720;2346;932062935;2.5100892754891837
liit;NOUN;O;2;no;238980;2346;932062935;3.315921720431757
liige;NOUN;O;1;no;420034;2346;932062935;0.9459927456643175
Diana;PROPN;O;1;no;12853;2346;932062935;28.888576249897152
Ingerainen;PROPN;O;1;no;335;2346;932062935;314.2944448196478
ettevõtlus;NOUN;O;1;no;47800;2346;932062935;8.171844525411297
tegelev;ADJ;O;1;no;26043;2346;932062935;14.76292539768929
abilinnapea;NOUN;O;4;no;20587;2346;932062935;73.89388575272152
fraktsioon;NOUN;O;1;no;34471;2346;932062935;11.248485545969006
juht;NOUN;O;3;no;823361;2346;932062935;1.447092609277723
Kaupo;PROPN;O;1;no;6922;2346;932062935;50.70380069565594
Reeder;PROPN;O;1;no;212;2346;932062935;348.08473338696047
piirkond;NOUN;O;1;no;270124;2346;932062935;1.4691825646522263
nimetama;VERB;O;3;no;197986;2346;932062935;5.996581615827987
kuidas;ADV;O;3;yes;1317035;2346;932062935;0.9050517518972049
koht;NOUN;O;2;no;1148987;2346;932062935;0.6918135772523712
Peep;PROPN;O;1;no;13980;2346;932062935;26.705281720122954
Aaviksoo;PROPN;O;1;no;3803;2346;932062935;84.10254460691313
Tatjana;PROPN;O;1;no;6827;2346;932062935;51.324605180223166
Muravjova;PROPN;O;1;no;99;2346;932062935;386.2333017599731
vastutav;VERB;O;1;no;32323;2346;932062935;11.975043995128091
linn;NOUN;O;3;no;624130;2346;932062935;1.9083359397164015
areng;NOUN;O;1;no;233294;2346;932062935;1.7001986743801925
planeerimine;NOUN;O;1;no;38871;2346;932062935;10.005030074135387
haridus;NOUN;O;1;no;122846;2346;932062935;3.2172974133268095
kultuur;NOUN;O;2;no;142835;2346;932062935;5.533462284330257
kolmas;ADJ;O;1;no;378836;2346;932062935;1.0486159331821923
Pirita;PROPN;O;1;no;25097;2346;932062935;15.299469009001362
linnaosa;NOUN;O;1;no;50124;2346;932062935;7.799873684235511
vanem;ADJ;O;1;no;334322;2346;932062935;1.1878479211289639
töötanud;ADJ;O;1;no;122;2346;932062935;377.80556405522265
Ülle;PROPN;O;1;no;15607;2346;932062935;24.07819858189436
Rajasalu;PROPN;O;1;no;539;2346;932062935;270.7095884428483
vastutusala;NOUN;O;1;no;3717;2346;932062935;85.65830303335709
kommunaalmajandus;NOUN;O;1;no;352;2346;932062935;310.1334294859765
rahvaliit;NOUN;O;1;no;789;2346;932062935;231.3865655978342
linnaorganisatsioon;NOUN;O;1;no;124;2346;932062935;377.09006585614003
otsustama;VERB;O;1;no;383510;2346;932062935;1.035866987777323
organisatsioon;NOUN;O;1;no;141110;2346;932062935;2.80361206729033
aseesimees;NOUN;O;1;no;17476;2346;932062935;21.633500662919076
Vladimir;PROPN;O;1;no;29549;2346;932062935;13.064860715539824
Maslov;PROPN;O;1;no;159;2346;932062935;364.99346548453553
maslow;NOUN;O;1;no;13;2346;932062935;421.38023507120033
tegelema;VERB;O;2;no;308940;2346;932062935;2.567284100879499
linnavara;NOUN;O;1;no;4829;2346;932062935;69.12454284920574
nii;ADV;O;7;yes;3430987;2346;932062935;0.8106320292887224
siis;ADV;O;20;yes;4824773;2346;932062935;1.6467868497436209
valitsus;NOUN;O;2;no;313677;2346;932062935;2.5286290644593348
kiitma;VERB;O;1;no;114079;2346;932062935;3.462543789656512
kabinet;NOUN;O;1;no;18766;2346;932062935;20.216751414667897
nõupidamine;NOUN;O;1;no;7529;2346;932062935;47.06628998823049
hea;ADJ;O;2;no;1639322;2346;932062935;0.48500390180791303
määrus;NOUN;O;2;no;163600;2346;932062935;4.835103907947953
mis;PRON;O;21;yes;9028438;2346;932062935;0.9241183337260032
kinnitama;VERB;O;2;no;274341;2346;932062935;2.889965374736302
kohalik;ADJ;O;4;no;383666;2346;932062935;4.134516866490973
omavalitsus;NOUN;O;4;no;137343;2346;932062935;11.499739318665124
üksus;NOUN;O;4;no;50926;2346;932062935;30.663065452668633
ühinemispiirkond;NOUN;O;1;no;48;2346;932062935;406.3319073559072
kaupa;ADP;O;1;yes;50556;2346;932062935;7.7344304486676165
ühinema;VERB;O;1;no;27288;2346;932062935;14.111621317947941
riigieelarve;NOUN;O;1;no;23494;2346;932062935;16.30352147896726
ühinemistoetus;NOUN;O;1;no;554;2346;932062935;267.97710401637767
arvestus;NOUN;O;1;no;52722;2346;932062935;7.422193584665174
500;NUM;O;1;no;1;2346;932062935;426.79955099425155
kroon;NOUN;O;9;no;107418;2346;932062935;33.00986612284709
ühinema;ADJ;O;1;no;27288;2346;932062935;14.111621317947941
elanik;NOUN;O;1;no;171374;2346;932062935;2.3111829898731155
kohta;ADP;O;3;yes;1118768;2346;932062935;1.065310647679566
võima;AUX;O;9;yes;3045900;2346;932062935;1.1738819199772577
väiksem;ADJ;O;1;no;223864;2346;932062935;1.7715205351373409
poolteist;NUM;O;1;no;32572;2346;932062935;11.88604625295659
miljon;NUM;O;6;no;326060;2346;932062935;7.292913210689491
suurem;ADJ;O;1;no;677819;2346;932062935;0.5867111868457063
vastav;ADJ;O;1;no;182310;2346;932062935;2.1732501551711945
tutvustama;VERB;O;1;no;135198;2346;932062935;2.9253702901579324
tervishoiuteenus;NOUN;O;1;no;9624;2346;932062935;37.725319009513704
jätkama;VERB;O;2;no;242503;2346;932062935;3.267933595466372
Meelis;PROPN;O;1;no;24180;2346;932062935;15.858149238402207
Kompus;PROPN;O;1;no;1099;2346;932062935;196.07016348185118
kõigepealt;ADV;O;1;yes;78956;2346;932062935;4.984860404380996
alustama;VERB;O;1;no;424959;2346;932062935;0.9350532949975449
aasta;NOUN;O;9;no;4045959;2346;932062935;0.8837947491703592
esimene;ADJ;O;2;no;1420248;2346;932062935;0.559766943843021
töö;NOUN;O;3;no;1225560;2346;932062935;0.9725528890889786
üleriigiline;ADJ;O;1;no;13812;2346;932062935;27.00957283368911
millal;ADV;O;1;yes;125539;2346;932062935;3.1487901854043074
vastus;NOUN;O;1;no;294600;2346;932062935;1.3475046929001622
kõik;DET;O;4;yes;3138760;2346;932062935;0.506459597358747
küsimus;NOUN;O;3;no;622168;2346;932062935;1.914344854393905
oskama;VERB;O;1;no;442667;2346;932062935;0.8977269678446792
vastama;VERB;O;1;no;364411;2346;932062935;1.0900188948660283
telefon;NOUN;O;1;no;179225;2346;932062935;2.210464775677758
käivitamine;NOUN;O;1;no;19592;2346;932062935;19.403119302868117
riik;NOUN;O;4;no;937782;2346;932062935;1.69394200088235
maksma;VERB;O;2;no;520682;2346;932062935;1.5251306991293494
