lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kell;NOUN;O;5;no;863794;5430;932062935;0.9935923788421871
olema;AUX;O;280;yes;44175173;5430;932062935;1.0879888374390239
kaheksa;NUM;O;1;no;101270;5430;932062935;1.6886419958220102
minut;NOUN;O;3;no;353185;5430;932062935;1.456817574531133
,;PUNCT;O;501;no;1;5430;932062935;92167.30808610913
11;NUM;O;2;no;1;5430;932062935;368.9283061365739
läbi;ADV;O;5;yes;954312;5430;932062935;0.8994405296574862
laupäev;NOUN;O;2;no;140393;5430;932062935;2.435755703761436
27.;ADJ;O;2;no;1;5430;932062935;368.9283061365739
jaanuar;NOUN;O;1;no;194925;5430;932062935;0.881166565787627
ja;CCONJ;O;242;yes;29978049;5430;932062935;1.3856503349505738
sina;PRON;O;68;yes;3743020;5430;932062935;3.1178751445761357
kuulama;VERB;O;4;no;202795;5430;932062935;3.3747828266738487
Café;PROPN;O;2;no;2274;5430;932062935;107.36948559881286
eduma;VERB;O;1;no;1;5430;932062935;184.96361719875313
kes;PRON;O;26;yes;3572036;5430;932062935;1.2493390458077596
ei;AUX;O;42;yes;10355923;5430;932062935;0.6961822472344686
kuulma;VERB;O;1;no;283532;5430;932062935;0.606694194518062
mingi;DET;O;12;yes;1065354;5430;932062935;1.9326330200949482
põhjus;NOUN;O;2;no;400878;5430;932062935;0.8567065882171698
mina;PRON;O;198;yes;11780658;5430;932062935;2.884819208232721
saade;NOUN;O;4;no;133711;5430;932062935;5.106349917586567
eelmine;ADJ;O;2;yes;441685;5430;932062935;0.7777226793873561
tund;NOUN;O;2;no;482079;5430;932062935;0.7126820782046859
see;PRON;O;118;yes;18818291;5430;932062935;1.0763306562446797
teadmine;NOUN;O;4;no;213932;5430;932062935;3.1998584776353742
et;SCONJ;O;164;yes;12213661;5430;932062935;2.3047542937977257
jutt;NOUN;O;2;no;337829;5430;932062935;1.0161537608424027
käima;VERB;O;12;no;1068258;5430;932062935;1.9273838445882574
täna;ADV;O;4;no;614088;5430;932062935;1.1179059591010518
mõisa;NOUN;O;2;no;205;5430;932062935;302.7390283620231
eriti;ADV;O;3;no;605323;5430;932062935;0.85093550926826
see;DET;O;84;yes;18818291;5430;932062935;0.7662157546480404
inimene;NOUN;O;22;no;2519709;5430;932062935;1.4985259248549647
viimane;ADJ;O;3;no;960645;5430;932062935;0.5364977812079194
aeg;NOUN;O;17;no;2435622;5430;932062935;1.198000430806167
eestimaa;NOUN;O;1;no;1338;5430;932062935;76.02551139476893
oma;PRON;O;39;yes;4535142;5430;932062935;1.4760135397510723
mõis;NOUN;O;53;no;89345;5430;932062935;100.78324764630658
ostma;VERB;O;13;no;512016;5430;932062935;4.352078598208472
küla;NOUN;O;2;no;269054;5430;932062935;1.2750040664552578
üks;DET;O;19;yes;3226979;5430;932062935;1.0106517864546594
äärmiselt;ADV;O;3;no;83662;5430;932062935;6.0983471277582195
meeldivus;NOUN;O;1;no;1276;5430;932062935;78.16022487225216
omanik;NOUN;O;1;no;201530;5430;932062935;0.8524199202054579
ise;PRON;O;18;yes;3509459;5430;932062935;0.8804271074833692
Norra;PROPN;O;4;no;60447;5430;932062935;11.201451446885637
mis;PRON;O;44;yes;9028438;5430;932062935;0.8365544710805501
nii;ADV;O;50;yes;3430987;5430;932062935;2.501068217333954
palju;PRON;O;6;yes;2032422;5430;932062935;0.5069632865744853
Eestimaa;PROPN;O;5;no;50928;5430;932062935;16.567377231981087
igatsema;VERB;O;2;no;23866;5430;932062935;13.881460379815355
tahtma;VERB;O;14;no;1254286;5430;932062935;1.91523767086921
aga;CCONJ;O;48;yes;4543343;5430;932062935;1.8133062619351723
nüüd;ADV;O;25;yes;1119277;5430;932062935;3.8316043137576195
tekkima;VERB;O;1;no;521616;5430;932062935;0.3302714291243153
tahtmine;NOUN;O;2;no;45207;5430;932062935;7.4607784864057765
mängima;VERB;O;2;no;537718;5430;932062935;0.6390667184789869
lõiguke;NOUN;O;1;no;456;5430;932062935;124.33348026232332
teine;DET;O;6;yes;2482902;5430;932062935;0.41501800538842465
tänane;ADJ;O;3;no;180017;5430;932062935;2.8509899546170603
külaline;NOUN;O;1;no;110077;5430;932062935;1.5546721228764788
intervjuu;NOUN;O;3;no;81580;5430;932062935;6.252224733872548
.;PUNCT;O;178;no;1;5430;932062935;32746.713559193027
Pirgu;PROPN;O;16;no;393;5430;932062935;2073.367318573409
mõisaproua;NOUN;O;5;no;668;5430;932062935;536.9696448336424
Ruth-Kaja;PROPN;O;3;no;13;5430;932062935;545.8725991883866
Pekk;PROPN;O;3;no;576;5430;932062935;342.08384063563983
tema;PRON;O;69;yes;9154483;5430;932062935;1.2937508163948945
kirjeldama;VERB;O;2;no;156794;5430;932062935;2.182475880794863
nägemus;NOUN;O;1;no;23548;5430;932062935;7.049928588416233
kätte;ADP;O;1;yes;68765;5430;932062935;2.4761831885604275
miks;ADV;O;7;yes;580050;5430;932062935;2.0697480487385187
pidama;AUX;O;15;yes;3575612;5430;932062935;0.720162119230708
minema;VERB;O;21;yes;2265871;5430;932062935;1.5906081152003348
mõlema;PRON;O;1;yes;332283;5430;932062935;0.5179318546153199
moodi;ADP;O;1;no;37771;5430;932062935;4.459148254532973
hea;ADJ;O;11;no;1639322;5430;932062935;1.151705131653984
kõige;ADV;O;3;yes;1010725;5430;932062935;0.5099395631444342
tähtsam;ADJ;O;2;no;67340;5430;932062935;5.042081831570044
printsiip;NOUN;O;1;no;15240;5430;932062935;10.671656190390967
siiski;ADV;O;8;yes;567011;5430;932062935;2.419498033143065
piisavalt;ADV;O;1;no;200809;5430;932062935;0.8554663736816456
eetiline;ADJ;O;1;no;13599;5430;932062935;11.876811510876928
oskama;VERB;O;3;no;442667;5430;932062935;1.1629509704366692
hindama;VERB;O;3;no;270241;5430;932062935;1.90241595216525
ekspluateerima;VERB;O;1;no;1484;5430;932062935;71.43137417142036
kui;SCONJ;O;49;yes;8878634;5430;932062935;0.9473225381232401
kunst;NOUN;O;1;no;102435;5430;932062935;1.6696101314227119
kultuuriväärtus;NOUN;O;1;no;3838;5430;932062935;36.18038124096262
seal;ADV;O;48;yes;911658;5430;932062935;9.029423793060518
noh;INTJ;O;38;yes;115252;5430;932062935;56.149319767365505
hoidma;VERB;O;2;no;581451;5430;932062935;0.5910771621577707
korras;ADJ;O;3;no;7471;5430;932062935;61.3923714145139
ilus;ADJ;O;5;no;314556;5430;932062935;2.723352566576959
arvama;VERB;O;19;no;778296;5430;932062935;4.186571605217129
päris;ADV;O;6;yes;459040;5430;932062935;2.241083625682678
tähtis;ADJ;O;1;no;159720;5430;932062935;1.0742637995349753
ikkagi;ADV;O;10;yes;271404;5430;932062935;6.30632010462662
avama;VERB;O;4;no;239192;5430;932062935;2.8632473768688955
kas;ADV;O;26;yes;1985401;5430;932062935;2.2472809790786257
siis;ADV;O;73;yes;4824773;5430;932062935;2.5968077367064324
tõesti;ADV;O;15;yes;299939;5430;932062935;8.560781906905177
nagu;SCONJ;O;29;yes;1699877;5430;932062935;2.927312957544572
puhul;ADP;O;2;yes;590821;5430;932062935;0.5817178645785596
kursus;NOUN;O;9;no;99779;5430;932062935;15.348738373487667
bankett;NOUN;O;1;no;1043;5430;932062935;87.38085884421962
vastuvõtt;NOUN;O;1;no;60050;5430;932062935;2.83005669578018
pulm;NOUN;O;3;no;30934;5430;932062935;16.18913393152298
näol;ADP;O;1;no;51198;5430;932062935;3.3106174405903794
või;CCONJ;O;31;yes;4113697;5430;932062935;1.2934584362353037
leidma;VERB;O;10;no;1279610;5430;932062935;1.341180769154498
mõni;DET;O;10;yes;1272983;5430;932062935;1.348157690313362
muu;PRON;O;4;yes;838288;5430;932062935;0.8192542381758953
vorm;NOUN;O;2;no;194387;5430;932062935;1.7624154189339276
tore;ADJ;O;4;no;248583;5430;932062935;2.75548331725707
keegi;PRON;O;3;yes;909915;5430;932062935;0.5663782447326944
elama;VERB;O;15;no;568247;5430;932062935;4.525274592153118
umbes;ADV;O;2;yes;373181;5430;932062935;0.9201318056840445
suvila;NOUN;O;1;no;13179;5430;932062935;12.23031151704555
ehitama;VERB;O;3;no;248416;5430;932062935;2.0689310943616026
suur;ADJ;O;9;no;1616990;5430;932062935;0.95541546265895
müür;NOUN;O;2;no;20374;5430;932062935;16.156590224038506
ümber;ADP;O;1;yes;295135;5430;932062935;0.5829175789458713
ainult;ADV;O;4;yes;947442;5430;932062935;0.7249614052012121
ise;ADV;O;8;yes;3509459;5430;932062935;0.3914484452223906
alati;ADV;O;7;yes;548446;5430;932062935;2.1888141741365246
eesti;ADJ;O;1;no;457012;5430;932062935;0.3768641401868797
kultuur;NOUN;O;1;no;142835;5430;932062935;1.2004327834791562
osa;NOUN;O;5;no;998668;5430;932062935;0.8595289834173359
omama;VERB;O;2;no;112154;5430;932062935;3.0439942747518747
las;ADV;O;1;no;46598;5430;932062935;3.631021818079675
selline;PRON;O;2;yes;1661084;5430;932062935;0.2071179309305104
edasi;ADV;O;5;yes;598918;5430;932062935;1.4323333096182855
mõtlema;VERB;O;6;no;868014;5430;932062935;1.1863059198787351
lihtsalt;ADV;O;7;no;748671;5430;932062935;1.6041643245207313
niisugune;DET;O;13;yes;62699;5430;932062935;35.08334111866595
kaem;NOUN;O;2;no;15;5430;932062935;363.4746070263748
no;INTJ;O;16;no;315405;5430;932062935;8.68485709196357
milline;ADJ;O;5;yes;639709;5430;932062935;1.341133554540195
saama;VERB;O;18;yes;7285093;5430;932062935;0.4241878696517056
aru;NOUN;O;6;no;417387;5430;932062935;2.4642335237667274
täpselt;ADV;O;2;no;264891;5430;932062935;1.2949716413904362
vastupidine;ADJ;O;1;no;28104;5430;932062935;5.943736102171563
teadma;VERB;O;6;no;1482699;5430;932062935;0.6948060634938815
kõrge;ADJ;O;1;no;220323;5430;932062935;0.7800169326854508
kavatsema;VERB;O;2;no;82912;5430;932062935;4.105637490340092
sinna;ADV;O;10;yes;368268;5430;932062935;4.651782492258721
üksildane;ADJ;O;1;no;5093;5430;932062935;28.644131587263672
rohkem;ADV;O;3;yes;1093000;5430;932062935;0.47158683633510834
omaette;ADV;O;2;yes;57078;5430;932062935;5.934027834344569
saama;AUX;O;15;yes;7285093;5430;932062935;0.3535112121680955
parem;ADJ;O;6;no;620182;5430;932062935;1.659656285423678
jah;ADV;O;5;yes;412789;5430;932062935;2.076725849593528
ütlema;VERB;O;25;no;1762423;5430;932062935;2.434108687508469
okei;ADV;O;1;no;39468;5430;932062935;4.271842244635976
jääma;VERB;O;11;no;1700272;5430;932062935;1.110442340608679
kasutus;NOUN;O;1;no;174344;5430;932062935;0.9846335697059003
tähendama;VERB;O;12;no;444609;5430;932062935;4.625251913976474
hoone;NOUN;O;3;no;218644;5430;932062935;2.349454461608458
parkija;NOUN;O;1;no;734;5430;932062935;103.58714062124254
ümbrus;NOUN;O;4;no;75409;5430;932062935;9.006091438720683
