lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;63;yes;8878634;6180;932062935;1.0701586586280594
jõudma;VERB;O;5;no;869599;6180;932062935;0.8673191811416511
kus;ADV;O;20;yes;1607926;6180;932062935;1.875440124496256
võtma;VERB;O;18;no;2139597;6180;932062935;1.2686949794705145
niukene;ADJ;O;1;no;50;6180;932062935;154.5229971240398
pehme;ADJ;O;1;no;121029;6180;932062935;1.2442602944638812
Raudes;PROPN;O;1;no;1;6180;932062935;162.6378054344545
taot;NOUN;O;1;no;24;6180;932062935;158.72522877443322
lai;ADJ;O;1;no;107827;6180;932062935;1.3952980467597946
Lotakas;PROPN;O;1;no;1;6180;932062935;162.6378054344545
keerama;VERB;O;2;no;124737;6180;932062935;2.4076773245517167
p-täht;NOUN;O;1;no;56;6180;932062935;153.58465812770424
moodi;ADP;O;1;no;37771;6180;932062935;3.9209121080543508
kokku;ADV;O;4;yes;901761;6180;932062935;0.6693405193045461
sinna;ADV;O;9;yes;368268;6180;932062935;3.6790493979000702
rootsi;ADJ;O;1;no;22831;6180;932062935;6.386016335340361
tera;NOUN;O;1;no;23301;6180;932062935;6.262159615879819
vahele;ADV;O;1;yes;149134;6180;932062935;1.0112300217162424
keetma;VERB;O;1;no;18779;6180;932062935;7.698788674210637
tähendama;VERB;O;1;no;444609;6180;932062935;0.34060004947909833
see;DET;O;67;yes;18818291;6180;932062935;0.5369946173599476
hool;NOUN;O;1;no;60157;6180;932062935;2.4840994572481416
tähelepanelikkus;NOUN;O;1;no;2291;6180;932062935;47.08294908942914
täpsus;NOUN;O;1;no;27380;6180;932062935;5.359952343600958
niisugune;ADJ;O;3;yes;62699;6180;932062935;7.125290344985076
ei;AUX;O;110;yes;10355923;6180;932062935;1.6019389021219659
saama;AUX;O;23;yes;7285093;6180;932062935;0.4762232728152049
niimoodi;ADV;O;16;yes;68305;6180;932062935;34.866296791523446
kujundama;VERB;O;1;no;69724;6180;932062935;2.147746446334472
Vodo;PROPN;O;1;no;12;6180;932062935;160.74278785304824
too;PRON;O;1;yes;163922;6180;932062935;0.9205190662511291
nüüd;ADV;O;28;yes;1119277;6180;932062935;3.770609493147583
täpne;ADJ;O;3;no;87294;6180;932062935;5.1389553527501874
korralik;ADJ;O;4;no;178135;6180;932062935;3.3742053597922004
vait;ADV;O;1;no;14339;6180;932062935;9.937180452110491
sina;PRON;O;53;yes;3743020;6180;932062935;2.1352709439838358
nägema;VERB;O;14;no;1467770;6180;932062935;1.4382777476001427
kuidasmoodi;ADV;O;2;no;221;6180;932062935;262.40593123068527
teine;PRON;O;9;yes;2482902;6180;932062935;0.5468582984326459
tegelikult;ADV;O;5;no;475760;6180;932062935;1.5838910428137507
piinlikult;ADV;O;1;no;1792;6180;932062935;55.707710027863605
vastane;ADJ;O;2;no;159495;6180;932062935;1.8860318682568802
juht;NOUN;O;7;no;823361;6180;932062935;1.281906674298606
tulema;VERB;O;32;yes;3338518;6180;932062935;1.4454918674102513
mitte;ADV;O;26;yes;1397004;6180;932062935;2.8057309205448124
miski;PRON;O;21;yes;1421694;6180;932062935;2.2269634259737336
ikkagi;ADV;O;20;yes;271404;6180;932062935;11.079388213700444
tabama;VERB;O;3;no;97857;6180;932062935;4.589473620882597
ära;ADV;O;15;yes;1430862;6180;932062935;1.5806887308082171
tahtma;VERB;O;10;no;1254286;6180;932062935;1.2022807502169117
tõesti;ADV;O;8;yes;299939;6180;932062935;4.013300622269923
väärtuslik;ADJ;O;1;no;35514;6180;932062935;4.1637229335655
saavutama;VERB;O;3;no;218470;6180;932062935;2.0664791948935064
pidama;AUX;O;12;yes;3575612;6180;932062935;0.5062884652947952
pühenduma;VERB;O;1;no;27065;6180;932062935;5.420258133253044
iga;DET;O;13;yes;1374684;6180;932062935;1.4259663743988222
laps;NOUN;O;26;no;1505088;6180;932062935;2.604369313033974
kasvatamine;NOUN;O;1;no;38128;6180;932062935;3.8850758723343843
või;CCONJ;O;16;yes;4113697;6180;932062935;0.5866968682574614
vikkama;VERB;O;2;no;1;6180;932062935;324.2766826079766
valmistamine;NOUN;O;1;no;76259;6180;932062935;1.96591810386671
hobuserautamine;NOUN;O;1;no;1;6180;932062935;162.6378054344545
üldse;ADV;O;19;no;442326;6180;932062935;6.466882298139577
tähtis;ADJ;O;20;no;159720;6180;932062935;18.781688269190983
asi;NOUN;O;40;no;1422865;6180;932062935;4.237754119482754
nõudma;VERB;O;1;no;245266;6180;932062935;0.6163789685083578
keskendumine;NOUN;O;1;no;11483;6180;932062935;12.223160597343446
jah;ADV;O;3;yes;412789;6180;932062935;1.0958828036345967
täpselt;ADV;O;4;no;264891;6180;932062935;2.27297449982836
hakkama;VERB;O;31;yes;1534193;6180;932062935;3.046219995593654
käsk;NOUN;O;5;no;42433;6180;932062935;17.410981042385874
peale;ADP;O;12;yes;1209468;6180;932062935;1.4960037264801538
vaid;CCONJ;O;7;yes;1233871;6180;932062935;0.8557370893159506
teostuma;VERB;O;1;no;4041;6180;932062935;30.514656674183247
ise;PRON;O;13;yes;3509459;6180;932062935;0.5587930844913177
vana;ADJ;O;5;no;443780;6180;932062935;1.6977913386925862
riputuma;VERB;O;1;no;1;6180;932062935;162.6378054344545
nagu;SCONJ;O;10;yes;1699877;6180;932062935;0.8872980202651853
kaun;NOUN;O;1;no;2444;6180;932062935;44.94919407674818
leedripuuoks;NOUN;O;1;no;1;6180;932062935;162.6378054344545
värske;ADJ;O;1;no;153442;6180;932062935;0.9830103917425995
särk;NOUN;O;1;no;41155;6180;932062935;3.6056521291352275
selg;NOUN;O;3;no;164973;6180;932062935;2.7328267766579666
puhas;ADJ;O;1;no;200947;6180;932062935;0.7516941374425301
pesema;VERB;O;1;no;87932;6180;932062935;1.7076791570021979
juba;ADV;O;21;yes;1850492;6180;932062935;1.7111888488534135
ilusti;ADV;O;4;no;62789;6180;932062935;9.482092979739845
sööma;VERB;O;2;no;314593;6180;932062935;0.9589430088746815
istuma;VERB;O;2;no;226540;6180;932062935;1.3301437957799744
sepikoda;NOUN;O;4;no;1837;6180;932062935;218.19982344226648
ette;ADP;O;3;yes;724550;6180;932062935;0.6249497010824304
pakkuma;VERB;O;1;no;862364;6180;932062935;0.17578130446316753
peale;ADV;O;4;yes;1209468;6180;932062935;0.4991812723905741
ikati;NOUN;O;1;no;1;6180;932062935;162.6378054344545
niimodi;ADV;O;1;no;1141;6180;932062935;73.2014959693595
nips;NOUN;O;1;no;519;6180;932062935;104.57941169907359
laskma;VERB;O;2;no;478673;6180;932062935;0.6308743935575779
kuulama;VERB;O;3;no;202795;6180;932062935;2.225476536303619
kõrv;NOUN;O;2;no;62076;6180;932062935;4.802092607392139
ääres;ADP;O;1;yes;83876;6180;932062935;1.7893500078752986
Helimine;PROPN;O;1;no;1;6180;932062935;162.6378054344545
kõlama;VERB;O;1;no;91397;6180;932062935;1.643591987795485
kõrval;ADV;O;2;yes;166126;6180;932062935;1.8111700082622662
kuskilt;ADV;O;3;no;53672;6180;932062935;8.303224595422556
kõla;NOUN;O;1;no;10551;6180;932062935;13.215229154418205
kumedalt;ADV;O;1;no;49;6180;932062935;154.6805028167037
kriid;NOUN;O;1;no;1;6180;932062935;162.6378054344545
tõmbama;VERB;O;12;no;194731;6180;932062935;9.25449585384501
koht;NOUN;O;11;no;1148987;6180;932062935;1.443530951909066
peal;ADP;O;3;yes;291595;6180;932062935;1.549907190886599
ringi;ADV;O;1;yes;164794;6180;932062935;0.9156755756645832
ümber;ADV;O;1;yes;295135;6180;932062935;0.5125572111138458
järgmine;ADJ;O;5;yes;661747;6180;932062935;1.1393573916748498
päev;NOUN;O;11;no;1360298;6180;932062935;1.219443946130512
minema;VERB;O;28;yes;2265871;6180;932062935;1.8633603404186807
ümbertegemine;NOUN;O;1;no;1576;6180;932062935;60.50538284464184
üks;PRON;O;2;yes;3226979;6180;932062935;0.09373571555318745
laitmatult;ADV;O;1;no;3732;6180;932062935;32.53629082529331
korras;ADJ;O;2;no;7471;6180;932062935;36.007174475156084
no;INTJ;O;20;no;315405;6180;932062935;9.538297339719596
vot;INTJ;O;3;yes;36142;6180;932062935;12.229298935128789
niisugune;DET;O;17;yes;62699;6180;932062935;40.30828831243581
hoiak;NOUN;O;4;no;30877;6180;932062935;18.994870887966453
oluline;ADJ;O;5;no;606448;6180;932062935;1.2430903395391104
samamoodi;ADV;O;1;no;77924;6180;932062935;1.9244088841427152
väga-väga;ADV;O;1;no;12345;6180;932062935;11.429584150015259
muu;DET;O;1;yes;838288;6180;932062935;0.18082421379430802
detail;NOUN;O;4;no;79254;6180;932062935;7.535088036524564
oh;INTJ;O;1;yes;53273;6180;932062935;2.799578118055202
keegi;PRON;O;17;yes;909915;6180;932062935;2.815905473906943
arvama;VERB;O;23;no;778296;6180;932062935;4.452835910728679
üks;DET;O;22;yes;3226979;6180;932062935;1.0282053598840795
kuulma;VERB;O;5;no;283532;6180;932062935;2.654213262909344
jääma;VERB;O;3;no;1700272;6180;932062935;0.266511118948119
kohe;ADV;O;2;yes;541194;6180;932062935;0.5581184412868558
külge;ADV;O;1;yes;94748;6180;932062935;1.5860285144641149
terve;DET;O;1;no;341956;6180;932062935;0.44256806953760297
elu;NOUN;O;8;no;946740;6180;932062935;1.2741601987932285
püsima;VERB;O;1;no;121341;6180;932062935;1.2410853579524839
küljes;NOUN;O;1;yes;37434;6180;932062935;3.9553526338558376
õige;ADJ;O;4;no;397744;6180;932062935;1.5155388037832467
palju;PRON;O;1;yes;2032422;6180;932062935;0.07463103000447889
muutuma;VERB;O;4;no;460296;6180;932062935;1.3100006094006347
noh;INTJ;O;28;yes;115252;6180;932062935;36.35499413870338
silm;NOUN;O;7;no;537359;6180;932062935;1.9630026424607623
väärtus;NOUN;O;1;no;204465;6180;932062935;0.7388192699165047
alles;ADV;O;3;yes;354000;6180;932062935;1.2773988199959385
üsna;ADV;O;6;yes;309067;6180;932062935;2.922097651626524
mõtlema;VERB;O;15;no;868014;6180;932062935;2.6045583686461358
ju;ADV;O;32;yes;845501;6180;932062935;5.702929291132717
kogu;DET;O;14;yes;810088;6180;932062935;2.6046229822345777
aeg;NOUN;O;28;no;2435622;6180;932062935;1.7335428715768866
huvitav;ADJ;O;4;no;292581;6180;932062935;2.0585422586501014
paistma;VERB;O;3;no;174559;6180;932062935;2.583549217773123
ikka;ADV;O;34;yes;1123255;6180;932062935;4.562217950183794
habe;NOUN;O;1;no;13978;6180;932062935;10.17777783649785
hall;ADJ;O;1;no;66843;6180;932062935;2.2390434107920916
selline;DET;O;7;yes;1661084;6180;932062935;0.6357741074345697
puhul;ADP;O;1;yes;590821;6180;932062935;0.2564436377024717
vanasti;ADV;O;3;no;26405;6180;932062935;16.58516862070842
iialgi;ADV;O;2;yes;10714;6180;932062935;25.980501300310216
kahju;NOUN;O;1;no;145529;6180;932062935;1.0361204885422612
kuluma;VERB;O;1;no;101120;6180;932062935;1.486998926981868
päris;ADV;O;8;yes;459040;6180;932062935;2.625129048915047
praegu;ADV;O;6;yes;542400;6180;932062935;1.6672079481478252
siin;ADV;O;6;yes;842300;6180;932062935;1.0742565109014515
mõni;DET;O;12;yes;1272983;6180;932062935;1.4214158049993673
poiss;NOUN;O;7;no;215623;6180;932062935;4.879436964591221
pahandus;NOUN;O;1;no;9272;6180;932062935;14.871655442277127
nõnda;ADV;O;2;yes;63184;6180;932062935;4.719106872376179
edasi;ADV;O;9;yes;598918;6180;932062935;2.264407979886911
kindlasti;ADV;O;3;no;602222;6180;932062935;0.7516981584533462
täitsa;ADV;O;3;no;121392;6180;932062935;3.7064645131417304
vale;ADJ;O;2;no;120757;6180;932062935;2.4864235612355703
eks;ADV;O;28;yes;283895;6180;932062935;14.829598295498322
juhtuma;VERB;O;11;no;321293;6180;932062935;5.1515041828754
ühteteist;NUM;O;1;no;1;6180;932062935;162.6378054344545
asemel;ADP;O;1;yes;194273;6180;932062935;0.7773943247115558
kehvasti;ADV;O;2;no;8850;6180;932062935;30.93115994415366
vahetevahel;ADV;O;1;no;6897;6180;932062935;19.383074237687303
kuidagi;ADV;O;7;yes;230399;6180;932062935;4.5677686582511505
vaist;NOUN;O;1;no;2163;6180;932062935;49.03012031341168
aga;ADV;O;5;yes;4543343;6180;932062935;0.166149336958381
hästi;ADV;O;7;no;574210;6180;932062935;1.837227438316987
sigadus;NOUN;O;2;no;3112;6180;932062935;74.81845809263157
õnnetus;NOUN;O;2;no;75137;6180;932062935;3.977576974818326
eksitus;NOUN;O;1;no;5007;6180;932062935;25.55138912341414
vahetama;VERB;O;2;no;237624;6180;932062935;1.2683414938345303
eksimatult;ADV;O;1;no;1323;6180;932062935;67.29360219857061
kas;ADV;O;8;yes;1985401;6180;932062935;0.6078970574631984
esimene;ADJ;O;2;no;1420248;6180;932062935;0.21290092727687013
suitsetamine;NOUN;O;1;no;19491;6180;932062935;7.43038928899188
?;PUNCT;O;14;no;1;6180;932062935;2263.943208690242
ei;ADV;O;2;yes;10355923;6180;932062935;0.0292145203720286
uudishimu;NOUN;O;1;no;12725;6180;932062935;11.111562478907992
piibutudu;NOUN;O;1;no;1;6180;932062935;162.6378054344545
tavaliselt;ADV;O;6;no;193209;6180;932062935;4.665924457784963
tugev;ADJ;O;2;no;251196;6180;932062935;1.2000669409984182
tõrju;NOUN;O;1;no;1;6180;932062935;162.6378054344545
suutma;VERB;O;5;no;607518;6180;932062935;1.2409042823023162
proovima;VERB;O;1;no;314028;6180;932062935;0.48181127050367906
savi;NOUN;O;1;no;16224;6180;932062935;8.845345733201059
kaba;NOUN;O;1;no;714;6180;932062935;92.19046541536461
rookõrs;NOUN;O;1;no;39;6180;932062935;156.27340166230428
taha;ADP;O;9;yes;99739;6180;932062935;13.492509462452908
sammalt;NOUN;O;1;no;1;6180;932062935;162.6378054344545
piip;NOUN;O;8;yes;4182;6180;932062935;236.1109042745968
sisse;ADP;O;2;yes;547615;6180;932062935;0.551585403825442
too;DET;O;1;yes;163922;6180;932062935;0.9205190662511291
tikutik;NOUN;O;1;no;1;6180;932062935;162.6378054344545
niuke;ADJ;O;4;no;331;6180;932062935;478.3681214725253
defitsiit;NOUN;O;1;no;7739;6180;932062935;17.500888785860376
tikkuma;VERB;O;1;no;2500;6180;932062935;44.215770792860205
tohtima;AUX;O;2;no;277697;6180;932062935;1.085926033842519
raiskama;VERB;O;1;no;22461;6180;932062935;6.487021750947599
tiku;NOUN;O;1;no;1;6180;932062935;162.6378054344545
Is;PROPN;O;1;no;3184;6180;932062935;36.86807283490457
tuha;NOUN;O;1;no;24;6180;932062935;158.72522877443322
all;ADP;O;2;yes;466968;6180;932062935;0.6466563636010769
sealt;ADV;O;3;yes;262867;6180;932062935;1.7186937410903855
puhuti;ADV;O;1;no;835;6180;932062935;85.87770422598507
jälle;ADV;O;13;no;307300;6180;932062935;6.3639785918114
uuesti;ADV;O;1;no;217699;6180;932062935;0.6940976549418661
vähegi;ADV;O;1;no;30208;6180;932062935;4.873185657889907
võimalik;ADJ;O;4;no;939996;6180;932062935;0.6421415911784358
rohkem;ADV;O;7;yes;1093000;6180;932062935;0.9659345536681678
tikk;NOUN;O;4;no;7418;6180;932062935;72.35981910806093
hommik;NOUN;O;2;no;258753;6180;932062935;1.1651442320423202
eksam;NOUN;O;1;no;37462;6180;932062935;3.9524680765758364
vanaema;NOUN;O;5;no;57574;6180;932062935;12.9051289864093
peitma;VERB;O;1;no;32849;6180;932062935;4.492200508096033
mõnikord;ADV;O;4;yes;77080;6180;932062935;7.745071989968449
leidma;VERB;O;8;no;1279610;6180;932062935;0.9429491299430593
isegi;ADV;O;4;yes;696376;6180;932062935;0.866487963690513
enam;ADV;O;7;yes;916792;6180;932062935;1.1513992294972202
üles;ADV;O;4;yes;452851;6180;932062935;1.3314931580072467
teadma;VERB;O;17;no;1482699;6180;932062935;1.7287715891690645
kust;ADV;O;1;yes;187285;6180;932062935;0.8062569127063564
viimane;ADJ;O;2;no;960645;6180;932062935;0.31466074315742604
kord;NOUN;O;7;no;1304710;6180;932062935;0.8093081625902109
Toby;PROPN;O;1;no;817;6180;932062935;86.76149099267893
tormama;VERB;O;1;no;20754;6180;932062935;6.997642150881781
küll;ADV;O;14;yes;1080941;6180;932062935;1.9525409840994905
turvaline;ADJ;O;1;no;67355;6180;932062935;2.2222556009632113
sihakse;DET;O;1;no;1;6180;932062935;162.6378054344545
loom;NOUN;O;1;no;212901;6180;932062935;0.709671862703289
peedipõld;NOUN;O;1;no;63;6180;932062935;152.50423138374768
keskel;ADP;O;1;yes;73548;6180;932062935;2.037475561924095
suur;ADJ;O;16;no;1616990;6180;932062935;1.4920619729271107
leht;NOUN;O;1;no;283346;6180;932062935;0.5338129383389281
suht;ADV;O;1;yes;120893;6180;932062935;1.245649330479708
keset;ADP;O;2;yes;45511;6180;932062935;6.51487077089917
põld;NOUN;O;2;no;48509;6180;932062935;6.119822982447822
suits;NOUN;O;2;no;32114;6180;932062935;9.156024238693842
lahti;ADV;O;2;no;263519;6180;932062935;1.1441457253685974
kohale;ADV;O;1;yes;127984;6180;932062935;1.1771326600095187
viis;NUM;O;2;no;476277;6180;932062935;0.6340419257030642
ette;ADV;O;7;yes;724550;6180;932062935;1.4565029694594809
naabripoiss;NOUN;O;3;no;1373;6180;932062935;196.6930236427116
koos;ADV;O;2;yes;875375;6180;932062935;0.34527914474735355
masuuritama;VERB;O;1;no;1;6180;932062935;162.6378054344545
maja;NOUN;O;3;no;415392;6180;932062935;1.0890309706712298
jutt;NOUN;O;1;no;337829;6180;932062935;0.4479597116795812
igatahes;ADV;O;1;yes;105886;6180;932062935;1.4206521248468384
rõõmustama;VERB;O;1;no;42541;6180;932062935;3.490697407438864
lõpp;NOUN;O;2;no;547561;6180;932062935;0.5516397082712398
ammu;ADV;O;1;no;101184;6180;932062935;1.4860669684966743
ootama;VERB;O;2;no;587221;6180;932062935;0.5144418558604036
millal;ADV;O;3;yes;125539;6180;932062935;3.584929135963011
ükskord;ADV;O;3;no;36829;6180;932062935;12.00680709524347
mees;NOUN;O;5;no;1070078;6180;932062935;0.7049684356784408
veel;ADV;O;16;yes;1875606;6180;932062935;1.286432731073633
tuju;NOUN;O;2;no;48025;6180;932062935;6.180324861971055
aga;NOUN;O;1;yes;4543343;6180;932062935;0.033393953046191666
ütlema;VERB;O;28;no;1762423;6180;932062935;2.3953604216171227
Piipzi;PROPN;O;1;no;1;6180;932062935;162.6378054344545
biit;NOUN;O;1;no;3429;6180;932062935;34.79686267830278
sest;SCONJ;O;7;yes;1380142;6180;932062935;0.7651050782235632
tool;NOUN;O;1;no;56414;6180;932062935;2.646237602268119
hobu;NOUN;O;1;no;1226;6180;932062935;70.31829592153719
tooma;VERB;O;5;no;815211;6180;932062935;0.9251175718481699
ilus;ADJ;O;2;no;314556;6180;932062935;0.9590554723732946
piibunne;NOUN;O;1;no;1;6180;932062935;162.6378054344545
sees;ADV;O;3;yes;220171;6180;932062935;2.050581264472039
tubakas;ADJ;O;2;no;7218;6180;932062935;37.124934572822674
tubakas;NOUN;O;3;no;7218;6180;932062935;55.6302205256398
niux;ADJ;O;1;no;104;6180;932062935;146.46919888185275
saama;VERB;O;20;yes;7285093;6180;932062935;0.41412387958931446
süda;NOUN;O;5;no;193495;6180;932062935;3.8833497624534554
valutama;VERB;O;4;no;19405;6180;932062935;29.70974940917762
kole;ADJ;O;2;no;39336;6180;932062935;7.513908819370482
missioon;NOUN;O;1;no;34755;6180;932062935;4.252277873273829
aeglaselt;ADV;O;1;no;26859;6180;932062935;5.460435552089511
lõpuks;ADV;O;3;no;285373;6180;932062935;1.583589873417036
kodu;NOUN;O;4;no;689127;6180;932062935;0.8755903312792773
hobune;NOUN;O;2;no;61494;6180;932062935;4.846862656408561
uskuma;VERB;O;5;no;337650;6180;932062935;2.2299713166084154
piipu;NOUN;O;2;no;1;6180;932062935;324.2766826079766
linn;NOUN;O;2;no;624130;6180;932062935;0.4840648171887635
jätma;VERB;O;4;no;517566;6180;932062935;1.1653062696075476
seisma;VERB;O;4;no;266132;6180;932062935;2.26241238479391
pood;NOUN;O;1;no;209701;6180;932062935;0.7204534082451269
uks;NOUN;O;1;no;232870;6180;932062935;0.649058892704552
kõver;ADJ;O;1;no;12951;6180;932062935;10.930679259405883
pikk;ADJ;O;5;no;395543;6180;932062935;1.904352528690911
väike;ADJ;O;6;no;690514;6180;932062935;1.3100769277124966
pidama;VERB;O;13;yes;3575612;6180;932062935;0.548457453706996
peegel;NOUN;O;2;no;44397;6180;932062935;6.674979221611878
missugune;ADJ;O;2;yes;32839;6180;932062935;8.959461945530917
kõige;ADV;O;4;yes;1010725;6180;932062935;0.5972468988301279
paremini;ADV;O;3;no;214337;6180;932062935;2.1061540018353364
sobima;VERB;O;2;no;496990;6180;932062935;0.6076664919059038
hirmus;ADJ;O;5;no;35092;6180;932062935;20.95899871220773
ostma;VERB;O;1;no;512016;6180;932062935;0.29584146826159424
tunduma;AUX;O;2;no;476788;6180;932062935;0.6333637138187993
meeldima;VERB;O;1;no;469613;6180;932062935;0.32250111633111245
nuusutama;VERB;O;1;no;5863;6180;932062935;22.332583161075764
teine;ADJ;O;2;yes;2482902;6180;932062935;0.12181592874555089
parem;ADJ;O;3;no;620182;6180;932062935;0.7299622169709926
muretsema;VERB;O;1;no;68548;6180;932062935;2.1840985985087187
piiburaud;NOUN;O;1;no;1;6180;932062935;162.6378054344545
toppima;VERB;O;2;no;24501;6180;932062935;11.896740632441727
pii;NOUN;O;1;no;1974;6180;932062935;52.21886499874824
põietik;NOUN;O;1;no;1;6180;932062935;162.6378054344545
isiklik;ADJ;O;1;no;149428;6180;932062935;1.0092527571382601
naasma;VERB;O;1;no;52301;6180;932062935;2.8506965354581673
poole;ADP;O;2;yes;344142;6180;932062935;0.8768278631339962
enne;ADV;O;5;yes;841805;6180;932062935;0.8959239149084278
täis;ADV;O;5;no;305641;6180;932062935;2.4628004868882996
sisse;ADV;O;4;yes;547615;6180;932062935;1.1014716591220175
puhk;NOUN;O;2;no;21507;6180;932062935;13.484099318350708
sein;NOUN;O;2;no;154226;6180;932062935;1.9500794705913371
vajuma;VERB;O;1;no;46017;6180;932062935;3.232254247347335
lagi;NOUN;O;1;no;42767;6180;932062935;3.472644443345455
alla;ADV;O;1;yes;632630;6180;932062935;0.23952082512269982
õnnestuma;VERB;O;1;no;177653;6180;932062935;0.8497424453458592
siiski;ADV;O;3;yes;567011;6180;932062935;0.7983014987961614
õu;NOUN;O;4;no;84096;6180;932062935;7.105995628518716
paha;ADJ;O;2;no;56755;6180;932062935;5.245033077298272
vääg;NOUN;O;1;no;1;6180;932062935;162.6378054344545
laudo;NOUN;O;1;no;1;6180;932062935;162.6378054344545
taga;ADP;O;1;yes;249035;6180;932062935;0.6070852147432384
tulemus;NOUN;O;4;no;581795;6180;932062935;1.0368645665336476
kestma;VERB;O;1;no;162444;6180;932062935;0.9288466459190298
tänane;ADJ;O;2;no;180017;6180;932062935;1.672131086608338
