lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;5;yes;150469;7128;932062935;4.324514088563137
,;PUNCT;O;554;no;1;7128;932062935;77639.36264270134
hea;ADJ;O;34;no;1639322;7128;932062935;2.7110428422800634
klassikaraadiokuulaja;NOUN;O;1;no;1;7128;932062935;141.1403790090197
mina;PRON;O;81;yes;11780658;7128;932062935;0.8990769724387988
nimi;NOUN;O;3;no;536165;7128;932062935;0.7321105813477372
olema;AUX;O;372;yes;44175173;7128;932062935;1.1011370767046476
Annika;PROPN;O;2;no;12506;7128;932062935;19.530616198541914
Kuuda;PROPN;O;2;no;229;7128;932062935;226.0460150123875
.;PUNCT;O;294;no;1;7128;932062935;41202.58544819862
kolmas;ADJ;O;3;no;378836;7128;932062935;1.0354068215915422
september;NOUN;O;9;no;198823;7128;932062935;5.896116903278505
heligaja;NOUN;O;2;no;1;7128;932062935;281.28182975710706
saade;NOUN;O;4;no;133711;7128;932062935;3.891587319196879
toimetaja;NOUN;O;3;no;30405;7128;932062935;12.547903541602443
tänane;ADJ;O;2;no;180017;7128;932062935;1.4504283436362115
tulema;VERB;O;19;yes;3338518;7128;932062935;0.7442504273903782
jutt;NOUN;O;4;no;337829;7128;932062935;1.546739851965252
järgnev;ADJ;O;1;no;125183;7128;932062935;1.044227812446505
teema;NOUN;O;3;no;630317;7128;932062935;0.6229148937778217
kõigepealt;ADV;O;3;yes;78956;7128;932062935;4.922067559773473
kuulama;VERB;O;13;no;202795;7128;932062935;8.348534318338665
klassikaraadio;NOUN;O;12;no;1058;7128;932062935;788.9507188560448
Endla;PROPN;O;1;no;9242;7128;932062935;12.94397893216574
mulje;NOUN;O;7;no;101650;7128;932062935;8.931947654111372
27.;ADJ;O;4;no;1;7128;932062935;561.5647312532818
august;NOUN;O;10;no;172583;7128;932062935;7.541362543993499
Stockholm;PROPN;O;2;no;22839;7128;932062935;11.040888257836615
toimunud;ADJ;O;4;no;241;7128;932062935;446.6727408241514
Läänemeri;PROPN;O;4;no;25546;7128;932062935;19.789032061067324
festival;NOUN;O;14;no;104618;7128;932062935;17.352743512481705
