lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;5;yes;150469;853;932062935;36.0920351098141
õhtu;NOUN;O;1;no;322860;853;932062935;3.3775384617447495
,;PUNCT;O;82;no;1;853;932062935;96029.27254661272
mina;PRON;O;27;yes;11780658;853;932062935;2.5042044539569908
ikka;ADV;O;6;yes;1123255;853;932062935;5.832713058652196
Hiiu;PROPN;O;2;no;18823;853;932062935;110.67078027540983
Maidki;PROPN;O;1;no;1;853;932062935;1172.0754358018078
rääkimine;NOUN;O;1;no;19648;853;932062935;53.139786288541735
soonitsin;NOUN;O;1;no;1;853;932062935;1172.0754358018078
üsna;ADV;O;1;yes;309067;853;932062935;3.5278175869839554
pikk;ADJ;O;2;no;395543;853;932062935;5.51436504788376
vahe;NOUN;O;1;no;182714;853;932062935;5.955042698398151
sisse;ADV;O;1;yes;547615;853;932062935;1.9936669432139995
jääma;VERB;O;4;no;1700272;853;932062935;2.56975896726658
.;PUNCT;O;32;no;1;853;932062935;37475.44716956894
aga;CCONJ;O;10;yes;4543343;853;932062935;2.404742834434294
uskuma;VERB;O;1;no;337650;853;932062935;3.230000244816835
siiski;ADV;O;1;yes;567011;853;932062935;1.9255806040117116
et;SCONJ;O;33;yes;12213661;853;932062935;2.952176844854007
ei;AUX;O;8;yes;10355923;853;932062935;0.8441207949416467
olema;AUX;O;44;yes;44175173;853;932062935;1.088353254702007
täitsa;ADV;O;2;no;121392;853;932062935;17.873083814817598
ununema;VERB;O;1;no;12834;853;932062935;79.4432040107943
mitte;ADV;O;1;yes;1397004;853;932062935;0.7823105613818685
nüüd;ADV;O;7;yes;1119277;853;932062935;6.8288580218604675
sügis;NOUN;O;1;no;134065;853;932062935;8.101066218731056
ka;ADV;O;10;yes;7941300;853;932062935;1.3759120620876304
juba;ADV;O;2;yes;1850492;853;932062935;1.1808792340855705
käeõhtud;ADJ;O;1;no;1;853;932062935;1172.0754358018078
ja;CCONJ;O;32;yes;29978049;853;932062935;1.1663822280373433
pime;ADJ;O;1;no;69501;853;932062935;15.527084874612077
noh;INTJ;O;1;yes;115252;853;932062935;9.412824087435059
just;ADV;O;2;yes;809252;853;932062935;2.6985327525279676
paras;ADJ;O;1;no;58438;853;932062935;18.420397286220915
aeg;NOUN;O;4;no;2435622;853;932062935;1.794207837363377
hakkama;VERB;O;3;yes;1534193;853;932062935;2.1359799222955917
raamat;NOUN;O;7;no;510015;853;932062935;14.97170489960842
lugemine;NOUN;O;2;no;113136;853;932062935;19.16669901418518
peale;ADP;O;1;yes;1209468;853;932062935;0.9035195714702864
mõtlema;VERB;O;2;no;868014;853;932062935;2.516045958044488
üks;DET;O;1;yes;3226979;853;932062935;0.3388012014111248
uus;ADJ;O;1;no;1922794;853;932062935;0.5684905804634778
draamandus;NOUN;O;1;no;1;853;932062935;1172.0754358018078
plaanesing;NOUN;O;1;no;1;853;932062935;1172.0754358018078
jutt;NOUN;O;1;no;337829;853;932062935;3.228293525517949
Tehia;PROPN;O;1;no;1;853;932062935;1172.0754358018078
kaks;NUM;O;3;no;1334057;853;932062935;2.456197135752542
päev;NOUN;O;3;no;1360298;853;932062935;2.408847998531525
süüdlane;NOUN;O;1;no;11571;853;932062935;87.46817894591673
Merike;PROPN;O;1;no;11179;853;932062935;90.2992703481182
Heinsoo;PROPN;O;1;no;605;853;932062935;711.4999140686707
Lili;PROPN;O;1;no;1076;853;932062935;544.6144775191714
Käär;PROPN;O;1;no;988;853;932062935;569.5751562282196
kes;PRON;O;4;yes;3572036;853;932062935;1.2235442127871843
asi;NOUN;O;9;no;1422865;853;932062935;6.907673198722386
kogubama;VERB;O;1;no;1;853;932062935;1172.0754358018078
plats;NOUN;O;1;yes;63865;853;932062935;16.877619086958987
no;INTJ;O;6;no;315405;853;932062935;20.728081943708755
keek;NOUN;O;1;no;33;853;932062935;1133.2112202305634
sina;PRON;O;9;yes;3743020;853;932062935;2.626936629190089
kaas;NOUN;O;1;no;52687;853;932062935;20.396107024406334
saama;AUX;O;2;yes;7285093;853;932062935;0.3000687220427397
lugema;VERB;O;2;no;754112;853;932062935;2.8956034975067304
see;PRON;O;24;yes;18818291;853;932062935;1.393545630065999
lasteraamat;NOUN;O;1;no;9626;853;932062935;103.58151423262366
siin;ADV;O;6;yes;842300;853;932062935;7.776104408940484
veel;ADV;O;5;yes;1875606;853;932062935;2.911943321078519
teine;DET;O;1;yes;2482902;853;932062935;0.44029517208503555
nimi;NOUN;O;1;no;536165;853;932062935;2.0361685468814223
ära;ADV;O;1;yes;1430862;853;932062935;0.7638110636726998
liimitama;VERB;O;1;no;104;853;932062935;1055.5537788547942
viis;NOUN;O;2;no;476277;853;932062935;4.581447418369906
kujundama;VERB;O;1;no;69724;853;932062935;15.478079314675572
Roberta;PROPN;O;1;no;1374;853;932062935;474.23690376023455
Laas;PROPN;O;1;no;5005;853;932062935;184.2022154967503
toimetaja;NOUN;O;1;no;30405;853;932062935;34.89861664569679
Kadri;PROPN;O;1;no;31149;853;932062935;34.08927404888179
Tüür;PROPN;O;1;no;4732;853;932062935;193.08050752981947
Paul;PROPN;O;1;no;43779;853;932062935;24.459721473419695
Kokla;PROPN;O;1;no;636;853;932062935;697.433834931274
projektijuht;NOUN;O;1;no;18031;853;932062935;57.67107085597187
Aivar;PROPN;O;1;no;24935;853;932062935;42.278481670638065
viidik;NOUN;O;1;no;2073;853;932062935;363.92587104690335
siia;ADV;O;1;yes;218549;853;932062935;4.982754008688749
mitu;DET;O;1;yes;814408;853;932062935;1.3413055433997776
inimene;NOUN;O;2;no;2519709;853;932062935;0.8673619824555943
selts;NOUN;O;1;no;74754;853;932062935;14.44942574314972
tei;INTJ;O;1;no;635;853;932062935;697.878892892479
mõlema;DET;O;1;yes;332283;853;932062935;3.2820249377020825
õpetaja;NOUN;O;1;no;339940;853;932062935;3.208300899622796
kas;ADV;O;8;yes;1985401;853;932062935;4.4012944716845785
tähendama;VERB;O;2;no;444609;853;932062935;4.907085813828204
õpetamine;NOUN;O;2;no;32417;853;932062935;65.55831069879139
jaoks;ADP;O;1;yes;839645;853;932062935;1.3010349608542746
seiman;NOUN;O;1;no;1;853;932062935;1172.0754358018078
vähevõitu;ADV;O;1;no;2072;853;932062935;364.04701560309985
või;CCONJ;O;3;yes;4113697;853;932062935;0.7969117659182091
tema;PRON;O;7;yes;9154483;853;932062935;0.8355436201416905
passima;VERB;O;1;no;15570;853;932062935;66.27172314626971
meel;NOUN;O;1;no;390199;853;932062935;2.7960452385557057
järele;ADP;O;1;yes;148005;853;932062935;7.342834111398605
?;PUNCT;O;7;no;1;853;932062935;8198.53448104706
küll;ADV;O;9;yes;1080941;853;932062935;9.090830661199904
õige;ADJ;O;3;no;397744;853;932062935;8.224713288534012
mõte;NOUN;O;2;no;596277;853;932062935;3.660875839126766
natukene;ADV;O;1;no;65888;853;932062935;16.366643462076215
olema;VERB;O;1;yes;44175173;853;932062935;0.024755920527910397
puudu;ADV;O;1;no;59606;853;932062935;18.065000648350182
see;DET;O;17;yes;18818291;853;932062935;0.9871092667224965
koht;NOUN;O;2;no;1148987;853;932062935;1.90127140237683
pealt;ADP;O;1;yes;172269;853;932062935;6.3141653269244635
arvama;VERB;O;5;no;778296;853;932062935;7.012545798891499
lünk;NOUN;O;1;no;6564;853;932062935;145.89260464508615
tulema;VERB;O;4;yes;3338518;853;932062935;1.309103089876822
täitma;VERB;O;2;no;261751;853;932062935;8.32298894713007
siis;ADV;O;10;yes;4824773;853;932062935;2.26450078336223
ikk;NOUN;O;1;no;519;853;932062935;753.6683074126202
võitma;VERB;O;1;no;361078;853;932062935;3.02096615023379
oma;PRON;O;4;yes;4535142;853;932062935;0.963759483470365
pääl;NOUN;O;1;no;1645;853;932062935;424.36687568541623
sedamoodi;ADV;O;1;no;2766;853;932062935;295.7278351918148
kui;SCONJ;O;5;yes;8878634;853;932062935;0.6153873331628813
hästi;ADV;O;2;no;574210;853;932062935;3.801336000794928
palju;ADV;O;4;yes;2032422;853;932062935;2.1499868004135707
käik;NOUN;O;1;no;83196;853;932062935;12.999469000202755
seal;ADV;O;4;yes;911658;853;932062935;4.790414199577946
ikkagi;ADV;O;1;yes;271404;853;932062935;4.015700801372235
puuduma;VERB;O;1;no;211797;853;932062935;5.140906141747063
ise;ADV;O;1;yes;3509459;853;932062935;0.31153798154222595
tegema;VERB;O;3;yes;3824200;853;932062935;0.8572243411972457
kui;ADV;O;2;yes;8878634;853;932062935;0.24621791356813538
siin;NOUN;O;1;yes;842300;853;932062935;1.2969385229068784
ise;PRON;O;2;yes;3509459;853;932062935;0.6228104476708441
kirjutama;VERB;O;3;no;789966;853;932062935;4.1459152150071725
kogu;DET;O;1;yes;810088;853;932062935;1.3484501754653733
otsima;VERB;O;2;no;400788;853;932062935;5.442367536818871
peamiselt;ADV;O;1;yes;120848;853;932062935;8.98028888976973
vist;ADV;O;1;yes;352175;853;932062935;3.097134724750472
lugu;NOUN;O;3;no;453200;853;932062935;7.220358526218485
pul;NOUN;O;1;no;54;853;932062935;1109.077430408272
sees;ADV;O;3;yes;220171;853;932062935;14.83017136495245
sellepärast;ADV;O;3;yes;114174;853;932062935;28.486738483041982
laps;NOUN;O;5;no;1505088;853;932062935;3.6283530436267752
elu;NOUN;O;1;no;946740;853;932062935;1.1540069491798972
elama;VERB;O;1;no;568247;853;932062935;1.9213991121376328
vähemalt;ADV;O;1;yes;456892;853;932062935;2.388734526446039
hing;NOUN;O;1;no;125012;853;932062935;8.683379912358859
süda;NOUN;O;1;no;193495;853;932062935;5.6248349877931
suuresti;ADV;O;1;no;36375;853;932062935;29.314024212413894
mis;PRON;O;4;yes;9028438;853;932062935;0.4841627229149735
rääkima;VERB;O;3;no;1111753;853;932062935;2.946922199164515
raamand;NOUN;O;1;no;33;853;932062935;1133.2112202305634
põhiliselt;ADV;O;1;no;30467;853;932062935;34.82970649266093
eelmine;ADJ;O;1;yes;441685;853;932062935;2.47080430862477
sajand;NOUN;O;1;no;175259;853;932062935;6.207012591632385
väga;ADV;O;1;yes;2222237;853;932062935;0.4919194695552552
kaugele;ADV;O;1;no;47940;853;932062935;22.377204490531884
minema;VERB;O;6;yes;2265871;853;932062935;2.8926467718192135
jääma;AUX;O;1;no;1700272;853;932062935;0.6428506550142328
sinna;ADV;O;1;yes;368268;853;932062935;2.9621342355057445
kuskile;ADV;O;2;no;35991;853;932062935;59.21253697871958
lapsepõlvemaa;NOUN;O;1;no;345;853;932062935;856.3557176378617
pidama;VERB;O;1;yes;3575612;853;932062935;0.3057756669361952
70.-tess;NUM;O;1;no;1;853;932062935;1172.0754358018078
aasta;NOUN;O;1;no;4045959;853;932062935;0.27023711020713587
eks;ADV;O;1;yes;283895;853;932062935;3.839593523527687
materjal;NOUN;O;1;no;261961;853;932062935;4.159942959168288
niimoodi;ADV;O;1;yes;68305;853;932062935;15.79529950883869
