lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
alustama;VERB;O;1;no;424959;2054;932062935;1.0676708801502173
üheteistkümnes;ADJ;O;1;no;2065;2054;932062935;151.71903155644713
saade;NOUN;O;2;no;133711;2054;932062935;6.747402274467175
sari;NOUN;O;1;no;125732;2054;932062935;3.589901314355175
,;PUNCT;O;96;no;1;2054;932062935;46688.97996502199
pilk;NOUN;O;2;no;104054;2054;932062935;8.653442977962893
levimuusika;NOUN;O;3;no;702;2054;932062935;833.670664077433
minevik;NOUN;O;1;no;55211;2054;932062935;8.099157086216836
.;PUNCT;O;175;no;1;2054;932062935;85109.29769318993
täna;ADV;O;2;no;614088;2054;932062935;1.4771728010844785
läbima;VERB;O;2;no;113510;2054;932062935;7.938435272744466
aasta;NOUN;O;44;no;4045959;2054;932062935;4.93396693110845
1960;NUM;O;1;no;1;2054;932062935;487.3320640605267
kuni;CCONJ;O;1;yes;831401;2054;932062935;0.5463095319180336
1964;NUM;O;1;no;1;2054;932062935;487.3320640605267
see;PRON;O;11;yes;18818291;2054;932062935;0.2652875573069771
olema;AUX;O;58;yes;44175173;2054;932062935;0.5958003441883308
periood;NOUN;O;1;no;129071;2054;932062935;3.49769825222713
kus;ADV;O;3;yes;1607926;2054;932062935;0.846731208644107
rock;NOUN;O;1;no;15136;2054;932062935;28.299085449899195
n;PROPN;O;1;yes;33733;2054;932062935;13.11728430623497
Rowley;PROPN;O;1;no;211;2054;932062935;397.800918994826
kärin;NOUN;O;1;no;321;2054;932062935;362.8800065113434
hakkama;VERB;O;2;yes;1534193;2054;932062935;0.5918025384537111
pisut;ADV;O;3;yes;140008;2054;932062935;9.665600424728298
vaibuma;VERB;O;1;no;6758;2054;932062935;59.12974833305744
õhk;NOUN;O;1;no;155972;2054;932062935;2.898022380722509
tundma;VERB;O;1;no;633300;2054;932062935;0.7169481213353995
vajadus;NOUN;O;1;no;372963;2054;932062935;1.2161473394233415
uus;ADJ;O;3;no;1922794;2054;932062935;0.708141537619641
tuul;NOUN;O;5;no;112071;2054;932062935;20.086439423551145
järele;ADP;O;1;yes;148005;2054;932062935;3.0530445347265305
ja;CCONJ;O;59;yes;29978049;2054;932062935;0.8930896606614769
see;DET;O;17;yes;18818291;2054;932062935;0.40996284647042447
tuli;NOUN;O;1;yes;130774;2054;932062935;3.452471935451702
1963.;ADJ;O;4;no;1;2054;932062935;1946.3314714593096
Bob;PROPN;O;3;no;4891;2054;932062935;233.943947948378
Dylan;PROPN;O;3;no;1847;2054;932062935;490.1905296958557
ning;CCONJ;O;2;yes;5766748;2054;932062935;0.1575140956460304
hiljem;ADV;O;3;no;361314;2054;932062935;3.7606214989014517
biitel;NOUN;O;2;no;3165;2054;932062935;221.74199505891798
poolt;ADP;O;1;yes;608317;2054;932062935;0.7463474524218279
vald;NOUN;O;1;no;353612;2054;932062935;1.2825246099108623
päästetud;ADJ;O;1;no;23;2054;932062935;476.1063060330397
Britibiid;PROPN;O;1;no;1;2054;932062935;487.3320640605267
Nõukogu;PROPN;O;4;no;54600;2054;932062935;32.70272450293031
vanem;ADJ;O;3;no;334322;2054;932062935;4.063396936161487
põlv;NOUN;O;1;no;34299;2054;932062935;12.906550303374294
laul;NOUN;O;36;no;158659;2054;932062935;102.3678330932487
meister;NOUN;O;2;no;81361;2054;932062935;11.03970221410311
kõrvale;ADP;O;1;yes;122753;2054;932062935;3.6763654011389137
mõni;DET;O;2;yes;1272983;2054;932062935;0.7131487298656746
juht;NOUN;O;1;no;823361;2054;932062935;0.5516381326719713
ka;ADV;O;12;yes;7941300;2054;932062935;0.6857373464664842
asemele;ADV;O;1;yes;35355;2054;932062935;12.530953161638763
ilmuma;VERB;O;5;no;138432;2054;932062935;16.287047970022755
noor;ADJ;O;1;no;546822;2054;932062935;0.830138043295321
jõud;NOUN;O;1;no;199755;2054;932062935;2.2657737841287675
Alexandra;PROPN;O;1;no;2046;2054;932062935;152.68699686224835
pahmutav;ADJ;O;2;no;1;2054;932062935;973.665199860121
Jan;PROPN;O;1;no;19844;2054;932062935;21.886316355246596
Frenkel;PROPN;O;3;no;31;2054;932062935;1414.5184937117003
Oskar;PROPN;O;1;no;14601;2054;932062935;29.27378121847049
Feldmann;PROPN;O;1;no;286;2054;932062935;373.30705413174985
Eduard;PROPN;O;1;no;16036;2054;932062935;26.798078705495037
kolmanovski;PROPN;O;1;no;1;2054;932062935;487.3320640605267
Andrei;PROPN;O;2;no;18665;2054;932062935;46.35852383095111
Petrov;PROPN;O;3;no;2661;2054;932062935;379.1390122605156
Benjamin;PROPN;O;1;no;5298;2054;932062935;72.98666012784398
Basler;PROPN;O;1;no;64;2054;932062935;456.5087907943518
Arnoobabadžanyan;PROPN;O;1;no;1;2054;932062935;487.3320640605267
mõni;PRON;O;1;yes;1272983;2054;932062935;0.3569401911021474
juba;ADV;O;4;yes;1850492;2054;932062935;0.9808934601205139
möödunud;ADJ;O;1;no;119643;2054;932062935;3.7711901196108055
kümnend;NOUN;O;1;no;19109;2054;932062935;22.688990473544617
lõpp;NOUN;O;3;no;547561;2054;932062935;2.4836600938510087
esile;ADV;O;5;no;95639;2054;932062935;23.50423728738898
kerkima;VERB;O;1;no;62927;2054;932062935;7.120547422920357
süvendama;VERB;O;1;no;11843;2054;932062935;35.593678741585244
nüüd;ADV;O;2;yes;1119277;2054;932062935;0.8110012132097535
alustatud;ADJ;O;1;no;1;2054;932062935;487.3320640605267
vagu;NOUN;O;1;no;5953;2054;932062935;66.04318512477376
Eesti;PROPN;O;7;no;2594139;2054;932062935;1.224393454905958
leidma;VERB;O;5;no;1279610;2054;932062935;1.7725533928320722
ase;NOUN;O;1;no;67001;2054;932062935;6.693522511225528
noorenemine;NOUN;O;1;no;285;2054;932062935;373.61378194622534
üha;ADV;O;1;no;109560;2054;932062935;4.11533167119361
enam;ADV;O;5;yes;916792;2054;932062935;2.473324248533278
võitma;VERB;O;4;no;361078;2054;932062935;5.0165725795549765
populaarsus;NOUN;O;2;no;31602;2054;932062935;27.924299246114007
Uno;PROPN;O;2;no;6705;2054;932062935;118.95815404706313
Naissoo;PROPN;O;4;no;916;2054;932062935;982.6774407131825
looming;NOUN;O;1;no;70552;2054;932062935;6.361019048754816
Aarne;PROPN;O;2;no;7779;2054;932062935;104.29162501382457
Oiti;PROPN;O;1;no;1;2054;932062935;487.3320640605267
tulema;VERB;O;14;yes;3338518;2054;932062935;1.9026617755222879
lisa;NOUN;O;1;no;915167;2054;932062935;0.4963562396353922
esimene;ADJ;O;11;no;1420248;2054;932062935;3.512929745489608
õnnestunud;ADJ;O;1;no;432;2054;932062935;333.3508112746448
silm;NOUN;O;2;no;537359;2054;932062935;1.6877317340833295
paistma;VERB;O;2;no;174559;2054;932062935;5.176849999622724
Arved;PROPN;O;1;no;1126;2054;932062935;220.94148739524485
Haug;PROPN;O;1;no;1454;2054;932062935;190.56977891990226
kuulaja;NOUN;O;2;no;29642;2054;932062935;29.714431837871345
ette;ADP;O;1;yes;724550;2054;932062935;0.6267715071718641
Kustas;PROPN;O;1;no;969;2054;932062935;239.18802352112718
kikerpuu;NOUN;O;2;no;1;2054;932062935;973.665199860121
kui;SCONJ;O;4;yes;8878634;2054;932062935;0.2045201018125458
heitma;VERB;O;2;no;62399;2054;932062935;14.345107550480845
kõigepealt;ADV;O;2;yes;78956;2054;932062935;11.372048284961288
rahvusvaheline;ADJ;O;1;no;268321;2054;932062935;1.6887885361649326
meelisviis;NOUN;O;2;no;1;2054;932062935;973.665199860121
1960.;ADJ;O;4;no;1;2054;932062935;1946.3314714593096
siis;ADV;O;5;yes;4824773;2054;932062935;0.47036218515582096
nägema;VERB;O;4;no;1467770;2054;932062935;1.236499764706237
tänaseni;ADV;O;1;no;18108;2054;932062935;23.881826838715916
aeg;NOUN;O;4;no;2435622;2054;932062935;0.7453353007300537
katsumus;NOUN;O;1;no;12791;2054;932062935;33.13483936973019
vastu;ADV;O;1;yes;1054024;2054;932062935;0.43102409852678353
panema;VERB;O;5;no;1364289;2054;932062935;1.6626092579027874
vähene;ADJ;O;1;no;96002;2054;932062935;4.690936005817005
ookean;NOUN;O;1;no;31069;2054;932062935;14.209261952814666
tagant;ADP;O;1;yes;87922;2054;932062935;5.117509216709214
pool;NUM;O;1;yes;616839;2054;932062935;0.7360517727256617
tosin;NUM;O;1;no;9430;2054;932062935;43.88233200900966
Euroopa;PROPN;O;3;no;842639;2054;932062935;1.6148850903278753
paar;NUM;O;3;no;440117;2054;932062935;3.088704742053913
meenutama;VERB;O;4;no;149617;2054;932062935;12.06284330063733
algus;NOUN;O;2;no;553351;2054;932062935;1.6390378307398934
kaugem;ADJ;O;1;no;15918;2054;932062935;26.985744075021945
hakatus;NOUN;O;1;no;1675;2054;932062935;174.41523175654484
sobima;VERB;O;1;no;496990;2054;932062935;0.9132181918825361
pealkiri;NOUN;O;2;no;91041;2054;932062935;9.87779334619858
püüdma;VERB;O;1;no;287450;2054;932062935;1.5767675748765726
vaevalt;ADV;O;1;no;43182;2054;932062935;10.307631076328633
keegi;PRON;O;1;yes;909915;2054;932062935;0.49921826013987186
mäletama;VERB;O;2;no;147820;2054;932062935;6.107417209305045
kes;PRON;O;1;yes;3572036;2054;932062935;0.12726435781192014
prajanhaelama;VERB;O;1;no;1;2054;932062935;487.3320640605267
tema;PRON;O;22;yes;9154483;2054;932062935;1.090510839977872
tollal;ADV;O;3;no;19698;2054;932062935;66.0332610936734
nähtavasti;ADV;O;1;no;10264;2054;932062935;40.61351643446466
uudne;ADJ;O;2;no;25165;2054;932062935;34.81199824484563
rannarõivas;NOUN;O;1;no;167;2054;932062935;413.7265224142265
bikin;NOUN;O;1;no;271;2054;932062935;377.96151205665984
tõusma;VERB;O;2;no;219137;2054;932062935;4.128208195066381
edetabel;NOUN;O;2;no;37203;2054;932062935;23.822981769751895
tipp;NOUN;O;1;no;70419;2054;932062935;6.372876132569462
70;ADJ;O;1;no;1;2054;932062935;487.3320640605267
püssirohi;NOUN;O;1;no;1968;2054;932062935;156.7936614492551
otsas;ADP;O;1;yes;44490;2054;932062935;10.010806569103334
aga;CCONJ;O;7;yes;4543343;2054;932062935;0.6992067998677196
esiletulek;NOUN;O;1;no;174;2054;932062935;411.1081491144291
lugu;NOUN;O;1;no;453200;2054;932062935;1.0012758911431585
kõlama;VERB;O;5;no;91397;2054;932062935;24.584124501703037
nii;ADV;O;10;yes;3430987;2054;932062935;1.3225038849904234
kaks;NUM;O;7;no;1334057;2054;932062935;2.3800854349232723
