lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
luulealbum;NOUN;O;2;no;1;1853;932062935;1079.1729821544745
.;PUNCT;O;62;no;1;1853;932062935;33424.39459896074
mis;PRON;O;18;yes;9028438;1853;932062935;1.0028352171106483
järgnev;ADJ;O;1;no;125183;1853;932062935;3.9958286884264353
minut;NOUN;O;1;no;353185;1853;932062935;1.4230723093139346
jooksul;ADP;O;1;yes;563392;1853;932062935;0.8929872383918219
sina;PRON;O;5;yes;3743020;1853;932062935;0.6720018415191903
pakkuma;VERB;O;2;no;862364;1853;932062935;1.1663858476064564
tahtma;VERB;O;4;no;1254286;1853;932062935;1.6036580548895043
,;PUNCT;O;155;no;1;1853;932062935;83559.48810501044
olema;AUX;O;90;yes;44175173;1853;932062935;1.0247875660596162
see;PRON;O;43;yes;18818291;1853;932062935;1.1493579360149686
ette;ADP;O;1;yes;724550;1853;932062935;0.6946197738916788
kujutatav;ADJ;O;1;no;769;1853;932062935;296.2466444654961
album;NOUN;O;5;no;51225;1853;932062935;48.237813620512895
esimene;ADJ;O;4;no;1420248;1853;932062935;1.4163867125404352
lehekülg;NOUN;O;3;no;70904;1853;932062935;21.019225887300987
sissejuhatus;NOUN;O;1;no;20758;1853;932062935;23.23341283188298
või;CCONJ;O;22;yes;4113697;1853;932062935;2.6896662159565734
saatesõna;NOUN;O;1;no;1336;1853;932062935;222.18703843788109
see;DET;O;36;yes;18818291;1853;932062935;0.9622612182966697
mõtlema;VERB;O;5;no;868014;1853;932062935;2.8953956846917572
inimene;NOUN;O;5;no;2519709;1853;932062935;0.9981360368391214
kes;PRON;O;4;yes;3572036;1853;932062935;0.5633805065738515
kõik;DET;O;4;yes;3138760;1853;932062935;0.6411267464831587
erinevus;NOUN;O;1;no;78885;1853;932062935;6.313614758397754
hoolimata;ADP;O;1;yes;85343;1853;932062935;5.84101789526418
siis;ADV;O;34;yes;4824773;1853;932062935;3.5441462007559554
vanus;NOUN;O;1;no;121354;1853;932062935;4.120945383499997
töö;NOUN;O;1;no;1225560;1853;932062935;0.410874396783671
keegi;PRON;O;1;yes;909915;1853;932062935;0.5532588367739406
tegema;VERB;O;8;yes;3824200;1853;932062935;1.0522379320189297
haridus;NOUN;O;1;no;122846;1853;932062935;4.071272199363881
muu;DET;O;1;yes;838288;1853;932062935;0.6004791934501327
harrastus;NOUN;O;1;no;3836;1853;932062935;105.68949977972099
ühendama;VERB;O;2;no;101296;1853;932062935;9.849901105354997
üks;DET;O;13;yes;3226979;1853;932062935;2.0260656325433004
asi;NOUN;O;6;no;1422865;1853;932062935;2.1203476836874837
Sideluule;PROPN;O;1;no;1;1853;932062935;540.0859552077035
luulemaailm;NOUN;O;2;no;61;1853;932062935;1013.9702878969667
kirjandusteadlane;NOUN;O;2;no;2668;1853;932062935;279.69964089023813
Mart;PROPN;O;1;no;62459;1853;932062935;7.9496093484834445
Mäger;PROPN;O;1;no;765;1853;932062935;296.94490176251384
kas;ADV;O;7;yes;1985401;1853;932062935;1.7730898174823861
mõeldav;ADJ;O;2;no;7250;1853;932062935;123.06631201703861
tohtima;AUX;O;1;no;277697;1853;932062935;1.808620325568617
mõtteliselt;ADV;O;1;no;1046;1853;932062935;254.76145253102294
niimoodi;ADV;O;3;yes;68305;1853;932062935;21.808239253341387
kaks;NUM;O;1;no;1334057;1853;932062935;0.3774818839417823
jagama;VERB;O;2;no;392343;1853;932062935;2.5603868767753064
paljalt;ADV;O;1;no;3457;1853;932062935;114.81589441332044
põhjal;ADP;O;1;no;132811;1853;932062935;3.7679276626354343
tema;PRON;O;24;yes;9154483;1853;932062935;1.318671294086123
kuidagiviisi;ADV;O;1;no;1304;1853;932062935;225.36672766698243
luule;NOUN;O;11;no;25098;1853;932062935;212.59861861152896
siduma;VERB;O;1;no;61677;1853;932062935;8.04890159499044
ei;AUX;O;12;yes;10355923;1853;932062935;0.5828948565226655
?;PUNCT;O;4;no;1;1853;932062935;2157.347036048017
no;INTJ;O;5;no;315405;1853;932062935;7.9533604362030115
väga;ADV;O;10;yes;2222237;1853;932062935;2.262964784210779
tinglik;ADJ;O;1;no;2109;1853;932062935;165.70988410615655
mina;PRON;O;30;yes;11780658;1853;932062935;1.2808963552307573
uskuma;VERB;O;4;no;337650;1853;932062935;5.945207314939633
et;SCONJ;O;23;yes;12213661;1853;932062935;0.9472260635895956
mingi;DET;O;5;yes;1065354;1853;932062935;2.3595381842717207
komme;NOUN;O;1;no;84561;1853;932062935;5.8944453411561275
kuidagi;ADV;O;4;yes;230399;1853;932062935;8.70155755015968
saama;VERB;O;2;yes;7285093;1853;932062935;0.13820104946168502
osa;NOUN;O;2;no;998668;1853;932062935;1.0073391823778164
ja;CCONJ;O;51;yes;29978049;1853;932062935;0.855734232989162
ikkagi;ADV;O;10;yes;271404;1853;932062935;18.473327566498416
alati;ADV;O;3;yes;548446;1853;932062935;2.7484505399040375
vot;ADV;O;2;yes;36142;1853;932062935;27.160128412878972
kui;SCONJ;O;14;yes;8878634;1853;932062935;0.7931650874811282
ise;PRON;O;4;yes;3509459;1853;932062935;0.5734234508862712
laul;NOUN;O;11;no;158659;1853;932062935;34.675847886332406
taruma;VERB;O;1;no;1;1853;932062935;540.0859552077035
just;ADV;O;9;yes;809252;1853;932062935;5.588793191984419
nimelt;ADV;O;7;no;163533;1853;932062935;21.414559816941757
niiviisi;ADV;O;3;no;14848;1853;932062935;95.68646461707758
nimetama;VERB;O;2;no;197986;1853;932062935;5.062065733219969
tegija;NOUN;O;2;no;66766;1853;932062935;14.873930899153823
rahvalik;ADJ;O;2;no;3210;1853;932062935;243.10019570037184
Sõrves;PROPN;O;1;no;1;1853;932062935;540.0859552077035
