lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hea;ADJ;O;7;no;1639322;6866;932062935;0.5799013619097656
kuulaja;NOUN;O;1;no;29642;6866;932062935;4.47053973549003
,;PUNCT;O;639;no;1;6866;932062935;92968.54316592221
nõusolek;NOUN;O;1;no;37897;6866;932062935;3.52010975529071
tulema;VERB;O;57;yes;3338518;6866;932062935;2.317360773090016
Tartu;PROPN;O;14;no;584074;6866;932062935;3.2502895055026713
stuudio;NOUN;O;3;no;39576;6866;932062935;10.076600415671574
intervjuu;NOUN;O;2;no;81580;6866;932062935;3.301736180468469
andma;VERB;O;6;no;1683851;6866;932062935;0.484000036931878
olema;AUX;O;425;yes;44175173;6866;932062935;1.3060204063834744
luuletaja;NOUN;O;4;no;16847;6866;932062935;30.59407945676197
prosai;NOUN;O;1;no;1;6866;932062935;146.48804287386082
abikaasa;NOUN;O;1;no;87440;6866;932062935;1.546671636791189
emaõpe;NOUN;O;1;no;1;6866;932062935;146.48804287386082
taid;NOUN;O;1;no;36;6866;932062935;141.1918154125903
riigitegelane;NOUN;O;2;no;1745;6866;932062935;101.7656551722348
Lehte;PROPN;O;5;no;838;6866;932062935;383.98892545108976
Hainsalu;PROPN;O;5;no;447;6866;932062935;492.85971447811556
sööma;VERB;O;3;no;314593;6866;932062935;1.293664471569916
tere;NOUN;O;1;yes;150469;6866;932062935;0.9027847002961361
saade;NOUN;O;2;no;133711;6866;932062935;2.0233724454790516
.;PUNCT;O;323;no;1;6866;932062935;46993.98294823682
tere;INTJ;O;1;yes;150469;6866;932062935;0.9027847002961361
kõik;PRON;O;41;yes;3138760;6866;932062935;1.7730090923866353
kuidas;ADV;O;31;yes;1317035;6866;932062935;3.1937046761938643
sina;PRON;O;71;yes;3743020;6866;932062935;2.574610310597871
õnnestuma;VERB;O;2;no;177653;6866;932062935;1.5255086793946417
siia;ADV;O;2;yes;218549;6866;932062935;1.2412599969878164
läbi;ADV;O;4;yes;954312;6866;932062935;0.56941894245217
linn;NOUN;O;6;no;624130;6866;932062935;1.3045665591250888
kas;ADV;O;34;yes;1985401;6866;932062935;2.3241062432992092
palju;ADV;O;24;yes;2032422;6866;932062935;1.6027430388694426
inimene;NOUN;O;55;no;2519709;6866;932062935;2.96242479294583
kes;PRON;O;22;yes;3572036;6866;932062935;0.8361236419475202
tundma;VERB;O;4;no;633300;6866;932062935;0.8576262473754933
tänav;NOUN;O;2;no;271552;6866;932062935;0.9998128352283439
ära;ADV;O;6;yes;1430862;6866;932062935;0.5695197974289695
ja;CCONJ;O;266;yes;29978049;6866;932062935;1.204529435627288
peatama;VERB;O;1;no;53865;6866;932062935;2.4943410450378076
tahtma;VERB;O;15;no;1254286;6866;932062935;1.6229766185334522
jutt;NOUN;O;2;no;337829;6866;932062935;0.804204182019154
rääkima;VERB;O;20;no;1111753;6866;932062935;2.4408902026569814
?;PUNCT;O;45;no;1;6866;932062935;6548.009085842713
ei;ADV;O;11;yes;10355923;6866;932062935;0.14427039454154153
see;PRON;O;237;yes;18818291;6866;932062935;1.7096242774941146
kunagi;ADV;O;6;yes;447201;6866;932062935;1.8196270976797315
60;NUM;O;2;no;1;6866;932062935;291.9771574867893
aasta;NOUN;O;14;no;4045959;6866;932062935;0.4698518041239417
tagasi;ADP;O;2;yes;880780;6866;932062935;0.3089818943961354
aga;CCONJ;O;87;yes;4543343;6866;932062935;2.5991440713205374
