lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jätkama;VERB;O;2;no;242503;1826;932062935;4.1974705594742465
fotogool;NOUN;O;1;no;1;1826;932062935;548.0571215426229
ja;CCONJ;O;62;yes;29978049;1826;932062935;1.0556794725520162
tänane;ADJ;O;5;no;180017;1826;932062935;14.109665110828372
teema;NOUN;O;1;no;630317;1826;932062935;0.8100951215619747
olema;AUX;O;106;yes;44175173;1826;932062935;1.2248146972307246
Amazona;PROPN;O;4;no;24;1826;932062935;2136.5653681489553
taaskord;NOUN;O;1;no;34857;1826;932062935;14.288493311572966
.;PUNCT;O;55;no;1;1826;932062935;30089.199558753906
see;PRON;O;45;yes;18818291;1826;932062935;1.2205987218962828
üks;DET;O;10;yes;3226979;1826;932062935;1.5816201864883657
paik;NOUN;O;6;no;189335;1826;932062935;16.10142268615804
,;PUNCT;O;158;no;1;1826;932062935;86436.19346676802
Kaupo;PROPN;O;2;no;6922;1826;932062935;130.0997354197319
Kikkas;PROPN;O;2;no;1548;1826;932062935;412.0103144936614
mis;PRON;O;18;yes;9028438;1826;932062935;1.0176620318797704
siin;ADV;O;1;yes;842300;1826;932062935;0.6064425308903727
ikka;ADV;O;3;yes;1123255;1826;932062935;1.3629860045287037
jälle;ADV;O;3;no;307300;1826;932062935;4.971096188574501
tõmbama;VERB;O;2;no;194731;1826;932062935;5.222301514072037
sina;PRON;O;6;yes;3743020;1826;932062935;0.818271802649268
käima;VERB;O;8;no;1068258;1826;932062935;3.82013450371639
seal;ADV;O;14;yes;911658;1826;932062935;7.831652437785767
uurima;VERB;O;2;no;275215;1826;932062935;3.700243989391764
kas;ADV;O;6;yes;1985401;1826;932062935;1.5423246286015828
see;DET;O;27;yes;18818291;1826;932062935;0.7323790440073659
juba;ADV;O;18;yes;1850492;1826;932062935;4.963123937297237
läbi;ADV;O;1;yes;954312;1826;932062935;0.535331028180395
ei;AUX;O;15;yes;10355923;1826;932062935;0.73936806762198
seekordne;ADJ;O;1;no;23767;1826;932062935;20.70409665824075
plaaning;NOUN;O;1;no;1;1826;932062935;548.0571215426229
rääkima;VERB;O;6;no;1111753;1826;932062935;2.7533131391997787
veidi;ADV;O;3;no;286030;1826;932062935;5.3395602804810665
teistsugune;DET;O;1;yes;60280;1826;932062935;8.354101493315591
Amazonasest;PROPN;O;2;no;1;1826;932062935;1095.1153148243134
kuna;SCONJ;O;6;yes;974997;1826;932062935;3.139132258605882
mina;PRON;O;21;yes;11780658;1826;932062935;0.909908271964426
tõesti;ADV;O;5;yes;299939;1826;932062935;8.485796723770122
õige;ADV;O;1;no;397744;1826;932062935;1.2826749181015797
mitu;DET;O;3;yes;814408;1826;932062935;1.8792787241889615
kord;NOUN;O;2;no;1304710;1826;932062935;0.7826122785263641
päris;ADV;O;2;yes;459040;1826;932062935;2.2214642847946573
suur;ADJ;O;4;no;1616990;1826;932062935;1.2625397746207203
osa;NOUN;O;3;no;998668;1826;932062935;1.5328642824948187
lugu;NOUN;O;1;no;453200;1826;932062935;1.1260420219380198
raamatukaant;NOUN;O;1;no;1;1826;932062935;548.0571215426229
vahele;ADP;O;2;yes;149134;1826;932062935;6.809077880959753
saama;VERB;O;3;yes;7285093;1826;932062935;0.21030002230535885
siis;ADV;O;38;yes;4824773;1826;932062935;4.0196492120111795
täna;ADV;O;2;no;614088;1826;932062935;1.6614279295818937
hoopis;ADV;O;5;yes;292576;1826;932062935;8.69867306063231
mägine;ADJ;O;2;no;4014;1826;932062935;206.59088314116303
alane;NOUN;O;1;no;19263;1826;932062935;25.321623805784462
kust;ADV;O;2;yes;187285;1826;932062935;5.428899451939176
algama;VERB;O;1;no;404474;1826;932062935;1.2613816938800968
ehk;CCONJ;O;10;yes;977379;1826;932062935;5.218513303949336
ant;NOUN;O;1;no;352;1826;932062935;398.245111229078
idakülg;NOUN;O;1;no;609;1826;932062935;331.8305662670496
paiknev;ADJ;O;1;no;23347;1826;932062935;21.06225383340609
või;CCONJ;O;15;yes;4113697;1826;932062935;1.86104939167007
õigemini;ADV;O;2;no;17288;1826;932062935;56.081667415679696
hävima;ADJ;O;1;no;15457;1826;932062935;31.20201492924534
chachapoyast;NOUN;O;10;no;1;1826;932062935;5471.580861077837
kultuur;NOUN;O;7;no;142835;1826;932062935;24.859728327519367
kui;SCONJ;O;17;yes;8878634;1826;932062935;0.9773458860368097
muidu;ADV;O;2;yes;236254;1826;932062935;4.308058817492353
kujutama;VERB;O;1;no;141206;1826;932062935;3.59771180087112
alati;ADV;O;1;yes;548446;1826;932062935;0.9308194499835986
ette;ADV;O;1;yes;724550;1826;932062935;0.7048717156498853
jõgi;NOUN;O;3;no;98700;1826;932062935;15.379097733349912
