lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nii;ADV;O;54;yes;3430987;5480;932062935;2.676489061291463
,;PUNCT;O;713;no;1;5480;932062935;129971.04455686997
nüüd;ADV;O;18;yes;1119277;5480;932062935;2.7338224209035493
hakkama;VERB;O;4;yes;1534193;5480;932062935;0.4437879285167858
rääkima;VERB;O;34;no;1111753;5480;932062935;5.198060511508303
jutt;NOUN;O;5;no;337829;5480;932062935;2.51314139089019
Markkus;PROPN;O;1;no;1209;5480;932062935;79.87459748574884
Mikomägi;PROPN;O;2;no;519;5480;932062935;235.06976099183598
iga;DET;O;4;yes;1374684;5480;932062935;0.4952471769198257
kes;PRON;O;28;yes;3572036;5480;932062935;1.3331486149182306
pälvima;VERB;O;1;no;56114;5480;932062935;2.9978675359181652
Raplamaa;PROPN;O;1;no;14111;5480;932062935;11.368465375949782
Kultuurkapital;PROPN;O;1;no;6877;5480;932062935;21.89975180738904
preemia;NOUN;O;1;no;35257;5480;932062935;4.7256415683364805
kultuuripärl;NOUN;O;1;no;382;5480;932062935;130.1433406039879
.;PUNCT;O;219;no;1;5480;932062935;39921.67212975515
tere;INTJ;O;2;yes;150469;5480;932062935;2.2529631609059746
Margus;PROPN;O;5;no;42861;5480;932062935;19.440395163670804
tegema;VERB;O;39;yes;3824200;5480;932062935;1.7343784643728246
asi;NOUN;O;22;no;1422865;5480;932062935;2.628738784862243
selge;ADJ;O;3;no;277414;5480;932062935;1.8365105980454133
kas;ADV;O;20;yes;1985401;5480;932062935;1.7130166487300558
sina;PRON;O;68;yes;3743020;5480;932062935;3.0894296501148664
nimi;NOUN;O;3;no;536165;5480;932062935;0.9517562648936087
käänama;VERB;O;1;no;1516;5480;932062935;69.85790180462865
Miko;PROPN;O;2;no;829;5480;932062935;193.69041874392866
mägi;NOUN;O;4;no;86080;5480;932062935;7.829603720613409
Gomäe;PROPN;O;1;no;1;5480;932062935;183.28510726318905
nimetav;ADJ;O;1;no;2074;5480;932062935;56.89053882858278
kuidas;ADV;O;27;yes;1317035;5480;932062935;3.4850741541525285
Mallega;PROPN;O;1;no;1;5480;932062935;183.28510726318905
stuudio;NOUN;O;2;no;39576;5480;932062935;8.420570933295407
Mikko;PROPN;O;4;no;4801;5480;932062935;118.83176225661371
või;CCONJ;O;38;yes;4113697;5480;932062935;1.5710145671152558
Mägi;PROPN;O;1;no;25764;5480;932062935;6.406058471662088
kui;SCONJ;O;48;yes;8878634;5480;932062935;0.9195254486732973
vanker;NOUN;O;1;no;16453;5480;932062935;9.836981365220522
mäng;NOUN;O;3;no;728386;5480;932062935;0.7009088633389601
siis;ADV;O;68;yes;4824773;5480;932062935;2.3968884051121933
mina;PRON;O;218;yes;11780658;5480;932062935;3.147227826824434
see;PRON;O;161;yes;18818291;5480;932062935;1.4551362082754824
kõlama;VERB;O;1;no;91397;5480;932062935;1.8522503607036205
kuidagi;ADV;O;12;yes;230399;5480;932062935;8.826941627748987
palju;ADV;O;10;yes;2032422;5480;932062935;0.8369308945518411
ilusamalt;ADV;O;1;no;132;5480;932062935;160.72032442778493
aga;CCONJ;O;76;yes;4543343;5480;932062935;2.844755687172026
üks;PRON;O;1;yes;3226979;5480;932062935;0.05298056135700438
ei;AUX;O;88;yes;10355923;5480;932062935;1.4452617097254121
välistama;VERB;O;2;no;50171;5480;932062935;6.674766593705388
teine;PRON;O;3;yes;2482902;5480;932062935;0.20580501013836058
võima;AUX;O;14;yes;3045900;5480;932062935;0.7818332925436178
ja;CCONJ;O;240;yes;29978049;5480;932062935;1.3616609084473656
teistmoodi;ADV;O;2;no;34506;5480;932062935;9.625272632429283
jah;ADV;O;12;yes;412789;5480;932062935;4.935561594873848
teine;DET;O;5;yes;2482902;5480;932062935;0.34275818243587086
veel;ADV;O;19;yes;1875606;5480;932062935;1.722606747706992
olema;AUX;O;307;yes;44175173;5480;932062935;1.1820160805441673
mõlema;DET;O;1;yes;332283;5480;932062935;0.5132317207344887
yhtmoodi;ADV;O;1;no;1;5480;932062935;183.28510726318905
karvane;ADJ;O;1;no;12876;5480;932062935;12.385266559822572
tõsi;NOUN;O;1;no;80213;5480;932062935;2.107540914248488
küll;ADV;O;10;yes;1080941;5480;932062935;1.5729912252515845
väga;ADV;O;13;yes;2222237;5480;932062935;0.9949896763505058
tihti;ADV;O;1;no;167348;5480;932062935;1.0162614461989952
keegi;PRON;O;8;yes;909915;5480;932062935;1.4948809035687864
karvasem;ADJ;O;1;no;497;5480;932062935;119.6704049460082
täna;ADV;O;7;no;614088;5480;932062935;1.9373732258054752
seetõttu;ADV;O;2;yes;269688;5480;932062935;1.2604424580172047
peal;ADV;O;1;yes;291595;5480;932062935;0.5846178415389252
puhtalt;ADV;O;1;no;25242;5480;932062935;6.533817105486417
sellepärast;ADV;O;5;yes;114174;5480;932062935;7.396260693623602
eks;ADV;O;6;yes;283895;5480;932062935;3.586172309429695
kaks;NUM;O;6;no;1334057;5480;932062935;0.7651290594306686
karvane;NOUN;O;1;no;12876;5480;932062935;12.385266559822572
nõusse;NOUN;O;1;no;1800;5480;932062935;62.59612029207557
ka;ADV;O;51;yes;7941300;5480;932062935;1.092292485395844
kirjutama;VERB;O;21;no;789966;5480;932062935;4.517277575143112
hästi;ADV;O;11;no;574210;5480;932062935;3.2546068748133634
pidama;AUX;O;14;yes;3575612;5480;932062935;0.6660381367249569
kohe;ADV;O;2;yes;541194;5480;932062935;0.6291913276920971
algus;NOUN;O;4;no;553351;5480;932062935;1.229101188996669
siin;ADV;O;6;yes;842300;5480;932062935;1.211337864120595
ütlema;VERB;O;29;no;1762423;5480;932062935;2.797724635914974
et;SCONJ;O;135;yes;12213661;5480;932062935;1.8799100686566714
tohutult;ADV;O;1;no;25437;5480;932062935;6.485499334820448
meeldima;VERB;O;6;no;469613;5480;932062935;2.1707568658833964
lugema;VERB;O;17;no;754112;5480;932062935;3.8307276583542578
mis;PRON;O;48;yes;9028438;5480;932062935;0.9042698340121477
sest;SCONJ;O;14;yes;1380142;5480;932062935;1.7248276595170902
armastus;NOUN;O;1;no;148385;5480;932062935;1.1453248326966299
niisugune;DET;O;4;yes;62699;5480;932062935;10.706562805497224
magus;ADJ;O;1;no;55909;5480;932062935;3.0086794879319054
kirjutus;NOUN;O;1;no;935;5480;932062935;91.59655891555741
tulema;VERB;O;18;yes;3338518;5480;932062935;0.9170529861612927
tema;PRON;O;78;yes;9154483;5480;932062935;1.4491447075349397
nagu;SCONJ;O;34;yes;1699877;5480;932062935;3.400619395458028
karge;ADJ;O;1;no;5530;5480;932062935;26.46469739539623
hing;NOUN;O;4;no;125012;5480;932062935;5.409305971379762
kui;ADV;O;4;yes;8878634;5480;932062935;0.0767233406301097
kaua;ADV;O;2;no;149779;5480;932062935;2.263277895277503
juba;ADV;O;9;yes;1850492;5480;932062935;0.8273049855552213
tegelikult;ADV;O;3;no;475760;5480;932062935;1.0723599871937588
kirju;ADJ;O;1;no;17261;5480;932062935;9.400096110027611
teadma;VERB;O;20;no;1482699;5480;932062935;2.2934418749627477
arvama;VERB;O;14;no;778296;5480;932062935;3.0570186789982703
seal;ADV;O;20;yes;911658;5480;932062935;3.7285323881211
üheksakümnes;ADJ;O;1;no;3775;5480;932062935;36.33190005877434
kuus;NUM;O;1;no;172599;5480;932062935;0.985509667446912
97;NUM;O;1;no;1;5480;932062935;183.28510726318905
sattuma;VERB;O;2;no;202967;5480;932062935;1.672891539591332
tagasi;ADV;O;4;yes;880780;5480;932062935;0.772667178246769
Rapla;PROPN;O;7;no;40177;5480;932062935;28.984445720581277
sinna;ADV;O;5;yes;368268;5480;932062935;2.3059434012983675
kus;ADV;O;9;yes;1607926;5480;932062935;0.9520369713962217
isa;NOUN;O;5;no;220245;5480;932062935;3.8491986356383756
ema;NOUN;O;5;no;311624;5480;932062935;2.723845574740795
kodu;NOUN;O;3;no;689127;5480;932062935;0.7407851326959445
puhtpragmaatiline;ADJ;O;1;no;33;5480;932062935;177.20765550360815
põhjus;NOUN;O;1;no;400878;5480;932062935;0.4256153737803376
puusaoperatsioon;NOUN;O;1;no;186;5480;932062935;152.95788347082717
võib-olla;ADV;O;14;yes;138681;5480;932062935;17.062262610060934
olema;VERB;O;5;yes;44175173;5480;932062935;0.019271831404580202
abi;NOUN;O;1;no;355775;5480;932062935;0.47943132585503095
vaja;ADV;O;4;no;695844;5480;932062935;0.9777459472767185
see;DET;O;52;yes;18818291;5480;932062935;0.47001541175335415
hetk;NOUN;O;4;no;667812;5480;932062935;1.0187304971413877
minema;VERB;O;38;yes;2265871;5480;932062935;2.8516558415873448
mõtlema;VERB;O;19;no;868014;5480;932062935;3.7200664890780955
tänav;NOUN;O;2;no;271552;5480;932062935;1.2518200647790925
töö;NOUN;O;3;no;1225560;5480;932062935;0.4167866307109027
tahtma;VERB;O;16;no;1254286;5480;932062935;2.1687735209977346
pakkumine;NOUN;O;1;no;191995;5480;932062935;0.8864310559809799
noh;INTJ;O;60;yes;115252;5480;932062935;87.8433791735419
vabanema;VERB;O;2;no;30455;5480;932062935;10.867567252818587
ühesõnaga;ADV;O;2;no;36873;5480;932062935;9.022627945390088
just;ADV;O;10;yes;809252;5480;932062935;2.1004817456762805
kohalik;ADJ;O;1;no;383666;5480;932062935;0.44466303033274535
ajaleht;NOUN;O;2;no;74594;5480;932062935;4.516335210113147
maakond;NOUN;O;1;no;128421;5480;932062935;1.3220911530383856
Nädaline;PROPN;O;1;no;147;5480;932062935;158.48615921997268
avanema;VERB;O;1;no;77023;5480;932062935;2.193783619511371
ajakirjanikukoht;NOUN;O;1;no;1;5480;932062935;183.28510726318905
jääma;VERB;O;7;no;1700272;5480;932062935;0.7004000456052245
absoluutselt;ADV;O;1;no;42577;5480;932062935;3.930595802080816
oskama;VERB;O;3;no;442667;5480;932062935;1.152359274887031
kasutama;VERB;O;2;no;1455497;5480;932062935;0.23420366016809244
võimalus;NOUN;O;5;no;896364;5480;932062935;0.9487999380039375
ära;ADV;O;14;yes;1430862;5480;932062935;1.6637272113762611
proovima;VERB;O;1;no;314028;5480;932062935;0.5429784923559486
nojah;INTJ;O;1;no;21112;5480;932062935;7.757941021537055
sealt;ADV;O;6;yes;262867;5480;932062935;3.8720339439771565
