lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
järgnevalt;ADV;O;1;no;19346;4536;932062935;10.179143357517235
kuulma;VERB;O;2;no;283532;4536;932062935;1.447966931469165
ehk;ADV;O;1;yes;977379;4536;932062935;0.2109894464536337
kirjutamata;ADJ;O;1;no;2780;4536;932062935;55.60609107186963
memuaare;NOUN;O;1;no;1;4536;932062935;221.22120800792678
.;PUNCT;O;164;no;1;4536;932062935;36117.45280676802
tänane;ADJ;O;1;no;180017;4536;932062935;1.1407260489780424
moto;NOUN;O;1;no;10212;4536;932062935;18.522267043184254
inimene;NOUN;O;19;no;2519709;4536;932062935;1.5492391231448464
võima;AUX;O;3;yes;3045900;4536;932062935;0.20262876005697852
võtma;VERB;O;22;no;2139597;4536;932062935;2.112337350834175
vabadus;NOUN;O;1;no;81906;4536;932062935;2.491768908093453
aga;ADV;O;5;yes;4543343;4536;932062935;0.22629314514611226
tema;PRON;O;54;yes;9154483;4536;932062935;1.212060764922456
ei;AUX;O;70;yes;10355923;4536;932062935;1.3888983908766896
saama;AUX;O;9;yes;7285093;4536;932062935;0.2539468732526925
melu;NOUN;O;1;no;5877;4536;932062935;30.31449578283589
mina;PRON;O;112;yes;11780658;4536;932062935;1.9534571793470832
olema;AUX;O;243;yes;44175173;4536;932062935;1.1303141129854535
viskama;VERB;O;3;no;146787;4536;932062935;4.17939154735923
,;PUNCT;O;439;no;1;4536;932062935;96678.5797371915
see;PRON;O;86;yes;18818291;4536;932062935;0.9390567941856008
siis;ADV;O;131;yes;4824773;4536;932062935;5.578247122164939
võib-olla;ADV;O;4;yes;138681;4536;932062935;5.8938399631744085
isegi;ADV;O;5;yes;696376;4536;932062935;1.4747259512134245
41.;ADJ;O;2;no;1;4536;932062935;441.4434877549212
aasta;NOUN;O;8;no;4045959;4536;932062935;0.40643101356108613
varakeva;NOUN;O;1;no;1;4536;932062935;221.22120800792678
Kadriorg;PROPN;O;3;no;17830;4536;932062935;32.90553950027911
jalutama;VERB;O;2;no;67544;4536;932062935;6.015161191615658
ja;CCONJ;O;282;yes;29978049;4536;932062935;1.9329090441315429
tütarlaps;NOUN;O;1;no;20322;4536;932062935;9.71171066253934
ka;ADV;O;33;yes;7941300;4536;932062935;0.8538926022393056
või;CCONJ;O;23;yes;4113697;4536;932062935;1.1488279173104827
40.;ADJ;O;2;no;1;4536;932062935;441.4434877549212
kevad;NOUN;O;1;no;161236;4536;932062935;1.2728357599662272
tõesti;ADV;O;2;yes;299939;4536;932062935;1.3690068838897573
teadma;VERB;O;17;no;1482699;4536;932062935;2.3551092613320073
kumb;ADJ;O;1;yes;34695;4536;932062935;5.793722317349416
toode;NOUN;O;2;no;539006;4536;932062935;0.7628551950611953
väga;ADV;O;12;yes;2222237;4536;932062935;1.109545407219703
niisugune;DET;O;8;yes;62699;4536;932062935;25.848727973633583
ilus;ADJ;O;1;no;314556;4536;932062935;0.6542666233005747
ilm;NOUN;O;3;no;207337;4536;932062935;2.964318340487496
palju;ADV;O;9;yes;2032422;4536;932062935;0.9099562722010024
