lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
siin;ADV;O;2;yes;842300;454;932062935;4.870469663573871
ola;NOUN;O;1;no;509;454;932062935;1425.2910629516437
madu;NOUN;O;1;no;12992;454;932062935;147.50968391873081
takso;NOUN;O;1;no;24394;454;932062935;81.09962166949678
vaevalt;ADV;O;1;no;43182;454;932062935;46.55962261813746
paarkümmend;NUM;O;1;no;26062;454;932062935;76.08836533248474
meetrine;ADJ;O;1;no;5885;454;932062935;301.2931143500387
nähtavus;NOUN;O;1;no;13404;454;932062935;143.27044542974903
lumetuis;NOUN;O;1;no;1;454;932062935;2201.2814413278193
saabuma;VERB;O;1;no;119244;454;932062935;17.0910418617831
Vanemuine;PROPN;O;2;no;21300;454;932062935;184.7303236719508
teatritrupp;NOUN;O;1;no;858;454;932062935;1147.4088883955162
eile;ADV;O;2;no;200664;454;932062935;20.372105100097702
lõuna;NOUN;O;1;no;71877;454;932062935;28.209868931289595
paiku;ADP;O;1;yes;31624;454;932062935;63.089143380363886
Ostrava;PROPN;O;1;no;719;454;932062935;1244.0071658482027
siia;ADV;O;2;yes;218549;454;932062935;18.712029762194167
moraavia;ADJ;O;1;no;1;454;932062935;2201.2814413278193
kunanine;ADJ;O;1;no;1;454;932062935;2201.2814413278193
pealinn;NOUN;O;1;no;66183;454;932062935;30.60317658340829
lõpetama;VERB;O;1;no;317669;454;932062935;6.446727149888394
oma;PRON;O;2;yes;4535142;454;932062935;0.9053944280663703
seekordne;ADJ;O;1;no;23767;454;932062935;83.1583824783823
külalisesinemine;NOUN;O;2;no;128;454;932062935;3874.2380723628744
,;PUNCT;O;32;no;1;454;932062935;70410.03934640132
Tšehhoslovakkia;PROPN;O;3;no;2754;454;932062935;1671.1429918515748
üleeelne;ADJ;O;1;no;1;454;932062935;2201.2814413278193
laudalüürika;NOUN;O;1;no;22;454;932062935;2152.8287569481627
minema;VERB;O;2;yes;2265871;454;932062935;1.811774586434594
Poola;PROPN;O;1;no;87397;454;932062935;23.253208560786206
piir;NOUN;O;1;no;207848;454;932062935;9.837788596920875
sealne;ADJ;O;1;no;64702;454;932062935;31.293722048571908
kesk;NOUN;O;1;yes;9738;454;932062935;192.49503352684445
Essen;PROPN;O;1;no;1192;454;932062935;966.9836465586484
linn;NOUN;O;1;no;624130;454;932062935;3.2859682969112676
.;PUNCT;O;21;no;1;454;932062935;46206.93170266556
trupp;NOUN;O;1;no;7652;454;932062935;239.27295710191171
hinnang;NOUN;O;1;no;167963;454;932062935;12.161007472413987
mööda;ADP;O;1;yes;208450;454;932062935;9.80950370636086
paremini;ADV;O;1;no;214337;454;932062935;9.541241525386052
kui;SCONJ;O;4;yes;8878634;454;932062935;0.9249258626615595
kaks;NUM;O;1;no;1334057;454;932062935;1.5385400370927014
päev;NOUN;O;3;no;1360298;454;932062935;4.525273433990591
varem;ADV;O;1;no;344486;454;932062935;5.946226740298958
Astrahan;PROPN;O;1;no;397;454;932062935;1545.4001976259804
etendus;NOUN;O;2;no;65444;454;932062935;61.87375388473289
järgne;ADJ;O;1;no;12903;454;932062935;148.45860348132672
publik;NOUN;O;1;no;79871;454;932062935;25.419013188381257
küsitlemine;NOUN;O;1;no;1580;454;932062935;817.6284494267121
kinnitama;VERB;O;1;no;274341;454;932062935;7.461442469186893
Eesti;PROPN;O;2;no;2594139;454;932062935;1.5825910282521614
inimene;NOUN;O;2;no;2519709;454;932062935;1.629322096774727
probleem;NOUN;O;3;no;549960;454;932062935;11.181751663893387
olema;AUX;O;22;yes;44175173;454;932062935;1.022430051426182
ka;ADV;O;8;yes;7941300;454;932062935;2.0680519542306337
siinne;ADJ;O;2;no;56410;454;932062935;71.62170266760617
maa;NOUN;O;1;no;369601;454;932062935;5.543187175085298
et;SCONJ;O;13;yes;12213661;454;932062935;2.185087845214675
tema;PRON;O;3;yes;9154483;454;932062935;0.6728191129517588
hulgas;ADP;O;1;yes;147346;454;932062935;13.851908244220452
veerane;ADJ;O;1;no;1;454;932062935;2201.2814413278193
tornitaat;NOUN;O;1;no;1;454;932062935;2201.2814413278193
Anthony;PROPN;O;1;no;7203;454;932062935;252.47919270170527
moodi;ADP;O;1;no;37771;454;932062935;53.06903295627668
mees;NOUN;O;1;no;1070078;454;932062935;1.9177542709335118
ja;CCONJ;O;6;yes;29978049;454;932062935;0.4109193836142056
nii;ADV;O;4;yes;3430987;454;932062935;2.39310430992411
edasi;ADV;O;1;yes;598918;454;932062935;3.4240791979860647
kuigi;SCONJ;O;1;yes;498107;454;932062935;4.115778252561145
jah;ADV;O;1;yes;412789;454;932062935;4.964538444901609
arvama;VERB;O;2;no;778296;454;932062935;5.2705188342534255
praegune;ADJ;O;1;yes;309258;454;932062935;6.621534239273052
aeg;NOUN;O;2;no;2435622;454;932062935;1.6855510182813833
see;DET;O;3;yes;18818291;454;932062935;0.32732160199967403
vähem;ADV;O;1;no;307272;454;932062935;6.664201966862255
järele;ADV;O;1;yes;148005;454;932062935;13.790617875301836
jääma;VERB;O;3;no;1700272;454;932062935;3.62092847975079
10;NUM;O;2;no;1;454;932062935;4401.563954394706
viis;NUM;O;1;no;476277;454;932062935;4.30405514466545
aasta;NOUN;O;4;no;4045959;454;932062935;2.0294443742362667
tagasi;ADP;O;2;yes;880780;454;932062935;4.657910847002323
aga;CCONJ;O;4;yes;4543343;454;932062935;1.8073158396173294
näitleja;NOUN;O;2;no;85171;454;932062935;47.69791040973879
tõesti;ADV;O;2;yes;299939;454;932062935;13.650153463794526
